Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150826,LAN,NL,125,CIN,NL,125,7,4,54,CIN09,17712,10500001,310,37,10,2,0,3,7,0,0,1,3,0,6,0,0,0,0,7,6,1,1,1,0,27,13,1,0,0,0,35,8,1,0,0,4,0,0,0,3,0,9,0,1,0,0,7,4,7,7,0,0,27,8,1,0,0,0,andeb004,holmd002,jansk001,andeb004,holmd002,125,Aug 26,@,CIN,"W,7-4",9,8,4,1,3,3,9,0,0,3.49,38,146,95,6,1,0,1,35,1,0,0,0,0,1,0,6,Jeff Nelson,"B.Anderson (4-61-W), J.Johnson (6-H), J.Howell (0), J.Nicasio (0-H), L.Avilan (0-H), K.Jansen (0-Sv)"
20150827,LAN,NL,126,CIN,NL,126,1,0,54,CIN09,25529,10000000,0,30,8,0,0,0,0,0,0,2,4,0,8,0,0,5,0,8,3,0,0,0,0,27,7,0,0,0,0,31,4,0,0,0,0,0,0,0,3,0,10,1,0,0,0,7,3,1,1,0,0,27,13,0,0,5,0,greiz001,desca001,johnj010,greiz001,desca001,126,Aug 27,@,CIN,"W,1-0",9,4,0,0,0,3,10,0,0,3.46,34,136,84,0,0,1,0,31,0,0,0,0,0,0,0,3,Laz Diaz,"Z.Greinke (4-76-W), C.Hatcher (1-H), J.Johnson (0-Sv)"
20150828,CHN,NL,127,LAN,NL,127,1,4,51,LOS03,44874,100000,00100300x,30,3,1,0,1,1,0,0,0,1,0,15,0,0,0,0,3,4,4,4,3,0,24,11,1,0,1,0,29,6,1,1,0,2,0,0,1,4,0,5,0,0,1,0,6,2,1,1,0,0,27,7,0,0,0,0,kersc001,hammj002,jansk001,hammj002,kersc001,127,Aug 28,1,CHC,"W,4-1",9,3,1,1,0,1,15,1,0,3.44,31,117,87,0,0,0,0,30,1,0,0,0,0,0,0,2,Greg Gibson,"C.Kershaw (4-85-W), K.Jansen (1-Sv)"
20150829,CHN,NL,128,LAN,NL,128,2,5,51,LOS03,51697,10010000,00100040x,30,6,1,0,0,1,0,1,2,5,0,11,1,0,2,0,9,4,5,5,0,0,24,8,1,0,0,0,34,11,2,0,0,5,1,0,0,1,0,7,4,0,0,1,8,6,2,2,1,1,27,8,0,0,2,0,howej003,lestj001,jansk001,lestj001,latom001,128,Aug 29,1,CHC,"W,5-2",9,6,2,2,0,5,11,0,2,3.43,38,166,100,4,0,1,0,30,1,0,0,0,1,0,2,6,Chad Fairchild,"M.Latos (15-50), L.Avilan (2), C.Hatcher (1), J.Howell (2-W), J.Johnson (1-H), K.Jansen (0-Sv)"
20150830,CHN,NL,129,LAN,NL,129,2,0,54,LOS03,46679,200000000,0,39,13,2,0,1,2,0,0,0,2,0,10,0,0,2,0,12,1,0,0,0,0,27,8,1,0,0,0,27,0,0,0,0,0,1,0,0,1,0,12,0,0,0,0,2,4,2,2,0,0,27,9,0,0,2,0,arrij001,wooda002,,arrij001,wooda002,129,Aug 30,1,CHC,"L,0-2",9,13,2,2,0,2,10,1,0,3.42,41,139,91,0,0,0,0,39,2,0,0,0,0,0,2,4,Pat Hoberg,"A.Wood (4-54-L), J.Nicasio (3), J.Howell (0), P.Baez (10)"
20150831,SFN,NL,131,LAN,NL,130,4,5,81,LOS03,40851,3E+11,1.00E+13,54,13,2,0,0,4,0,0,2,3,1,10,2,1,0,0,13,9,5,5,0,0,39,11,0,0,0,0,50,12,2,0,2,5,1,0,0,6,3,9,4,0,0,0,13,7,4,4,0,0,42,18,0,0,0,0,hatcc002,broam001,,peavj001,andeb004,130,Aug 31,1,SFG,"W,5-4",14,13,4,4,0,3,10,0,2,3.41,59,231,147,0,0,2,1,54,2,0,1,0,0,0,0,7,Marty Foster,"B.Anderson (4-43), P.Baez (0), L.Avilan (1-H), J.Nicasio (0-BSv), K.Jansen (1), J.Johnson (1), C.Hatcher (1-W)"
20150901,SFN,NL,132,LAN,NL,131,1,2,51,LOS03,48060,10,00100010x,32,5,0,0,0,1,0,0,0,1,0,5,0,0,1,0,5,3,2,2,0,0,24,9,0,0,0,0,33,9,1,0,1,2,0,0,0,1,0,9,1,0,0,0,8,3,1,1,0,0,27,8,1,0,1,0,greiz001,bumgm001,jansk001,bumgm001,greiz001,131,Sep 1,1,SFG,"W,2-1",9,5,1,1,0,1,5,0,0,3.39,33,129,86,2,0,0,0,32,0,0,0,0,0,1,1,3,Mike Winters,"Z.Greinke (4-68-W), L.Avilan (0-H), K.Jansen (0-Sv)"
20150902,SFN,NL,133,LAN,NL,132,1,2,51,LOS03,41648,1000,01000100x,31,6,0,0,0,1,0,0,0,1,0,15,1,1,0,0,4,2,2,2,0,0,24,10,1,0,2,0,28,6,1,0,1,2,0,0,1,0,0,5,1,0,1,0,3,1,1,1,0,0,27,8,0,0,0,0,kersc001,leakm001,,leakm001,kersc001,132,Sep 2,1,SFG,"W,2-1",9,6,1,1,0,1,15,0,0,3.37,32,132,95,1,1,1,1,31,0,0,0,0,0,0,0,1,Mike Muchlinski,C.Kershaw (4-85-W)
20150903,LAN,NL,133,SDN,NL,134,7,10,51,SAN02,33505,25000,22000114x,36,9,3,0,0,6,0,0,0,4,0,8,0,0,0,0,6,7,10,10,0,0,24,11,1,0,1,0,36,15,5,1,2,10,1,0,0,1,0,7,0,1,0,0,4,5,6,6,0,0,27,10,1,0,0,0,quack001,johnj010,benoj001,latom001,rea-c001,133,Sep 3,@,SDP,"L,7-10",8,15,10,10,0,1,7,2,0,3.42,38,138,94,0,0,0,1,36,5,1,0,1,0,0,0,7,Adam Hamari,"M.Latos (4-33), J.Peralta (24), P.Baez (2-H), J.Howell (3-H), J.Johnson (2-BL), L.Avilan (1), J.Nicasio (2)"
20150904,LAN,NL,134,SDN,NL,135,8,4,54,SAN02,33025,110015000,201000010,37,10,2,0,5,8,0,0,0,9,0,10,3,0,0,0,11,5,4,4,1,0,27,7,1,0,1,0,31,4,0,0,3,4,0,0,0,2,0,12,1,0,1,0,2,6,8,8,1,0,27,10,0,0,0,0,bolsm001,matem001,,bolsm001,shiej002,134,Sep 4,@,SDP,"W,8-4",9,4,4,4,0,2,12,3,0,3.43,33,142,89,0,0,1,0,31,0,0,0,0,0,0,1,5,Angel Hernandez,"M.Bolsinger (36-55-W), Y.Garcia (13), J.Howell (0), C.Hatcher (3), K.Jansen (2)"
20150905,LAN,NL,135,SDN,NL,136,2,0,54,SAN02,43536,100010,0,35,8,4,0,0,2,0,0,1,5,1,8,0,0,0,0,12,3,0,0,0,0,27,12,0,0,0,0,28,3,0,0,0,0,1,0,1,4,0,6,0,0,0,0,7,4,2,2,1,0,27,8,0,0,0,0,wooda002,rosst001,jansk001,wooda002,rosst001,135,Sep 5,@,SDP,"W,2-0",9,3,0,0,0,4,6,0,1,3.4,34,120,70,0,0,0,0,28,0,0,0,1,0,0,0,3,Chris Conroy,"A.Wood (5-71-W), C.Hatcher (0-H), K.Jansen (0-Sv)"
20150906,LAN,NL,136,SDN,NL,137,5,1,54,SAN02,37685,100001300,1000000,32,7,1,0,0,2,0,1,2,7,0,10,3,1,1,0,10,5,1,1,1,0,27,13,0,0,1,0,32,6,1,0,1,1,0,0,0,4,0,8,1,0,1,0,8,5,2,2,0,0,27,6,1,0,1,0,andeb004,casha001,,andeb004,casha001,136,Sep 6,@,SDP,"W,5-1",9,6,1,1,0,4,8,1,0,3.38,36,142,95,2,0,1,0,32,1,0,0,0,0,0,1,5,Ted Barrett,"B.Anderson (5-57-W), J.Howell (1-H), L.Avilan (2), Y.Garcia (1), P.Baez (2)"
20150907,LAN,NL,137,ANA,AL,137,7,5,54,ANA01,44488,10021210,10020200,41,16,5,0,0,7,1,1,1,5,1,13,1,0,0,0,15,7,5,5,1,0,27,10,0,0,0,0,38,11,1,0,2,4,0,0,0,2,0,11,1,0,0,0,8,9,7,7,0,0,27,7,0,0,0,0,greiz001,salaf001,jansk001,greiz001,tropn001,137,Sep 7,@,LAA,"W,7-5",9,11,5,5,0,2,11,2,0,3.39,40,153,103,7,2,1,0,38,1,0,0,0,0,0,0,7,Tripp Gibson,"Z.Greinke (5-51-W), L.Avilan (0-H), J.Nicasio (3-H), J.Howell (0), J.Johnson (3-H), C.Hatcher (1-H), K.Jansen (1-Sv)"
20150908,LAN,NL,138,ANA,AL,138,6,4,54,ANA01,41086,101004000,100000102,34,7,2,0,1,5,0,1,1,5,1,9,2,0,0,0,8,4,3,3,0,1,27,10,2,0,2,0,33,6,2,0,1,3,0,0,0,4,0,9,0,0,2,0,6,5,5,5,1,0,27,8,1,0,0,0,kersc001,heana001,jansk001,kersc001,heana001,138,Sep 8,@,LAA,"W,6-4",9,6,4,3,1,4,9,1,0,3.39,37,146,87,1,1,0,0,33,2,0,0,0,0,2,2,4,Gabe Morales,"C.Kershaw (5-69-W), J.Nicasio (0), P.Baez (1), K.Jansen (0-Sv)"
20150909,LAN,NL,139,ANA,AL,139,2,3,51,ANA01,42799,100000010,01100001x,28,4,2,0,1,2,1,0,1,3,0,12,1,0,1,0,4,5,3,3,0,0,24,9,1,0,1,0,29,7,3,1,0,3,0,1,1,1,0,4,0,0,1,0,5,3,2,2,0,0,27,9,0,0,1,0,alvaj003,avill001,streh001,wielj001,richg002,139,Sep 9,@,LAA,"L,2-3",8,7,3,3,0,1,4,0,1,3.39,32,127,82,1,1,0,0,29,3,1,0,0,1,0,1,5,Sam Holbrook,"J.Wieland (99-47), Y.Garcia (2), J.Johnson (1), L.Avilan (1-L), P.Baez (0)"
20150911,LAN,NL,140,ARI,NL,141,4,12,51,PHO01,35615,4,46010100x,31,4,0,0,1,4,0,0,1,6,0,6,0,0,0,0,7,6,9,7,1,0,24,9,2,1,1,0,42,17,3,1,3,12,0,0,0,1,0,7,0,0,1,0,7,4,0,0,1,0,27,8,1,0,1,0,ray-r002,wooda002,,wooda002,ray-r002,140,Sep 11,@,ARI,"L,4-12",8,17,12,7,5,1,7,3,0,3.42,43,171,109,2,2,0,0,42,3,1,0,0,0,2,1,6,Jim Wolf,"A.Wood (5-11-L), P.Baez (1), Y.Garcia (1), J.Johnson (1), J.Peralta (7), I.Thomas (48)"
20150912,LAN,NL,141,ARI,NL,142,9,5,54,PHO01,42517,205010001,301100,42,16,3,0,4,9,1,0,0,4,0,11,1,0,0,0,11,8,5,5,1,0,27,8,0,0,1,0,34,10,4,0,1,5,0,2,0,6,1,7,1,0,1,0,10,6,9,9,0,0,27,10,0,1,0,0,howej003,delar003,,bolsm001,delar003,141,Sep 12,@,ARI,"W,9-5",9,10,5,5,0,6,7,1,0,3.43,42,163,104,4,0,1,0,34,4,0,1,0,2,0,1,8,Brian O'Nora,"M.Bolsinger (7-32), J.Howell (4-W), J.Johnson (0), J.Nicasio (3), L.Avilan (2), Y.Garcia (0-H), C.Hatcher (4-H), K.Jansen (3)"
20150913,LAN,NL,142,ARI,NL,143,4,3,54,PHO01,36501,101000110,3,38,12,2,0,1,4,1,0,0,4,1,8,1,0,0,0,12,2,3,3,0,0,27,13,0,0,2,0,30,5,1,0,1,3,0,0,0,3,0,11,0,0,2,0,3,4,4,4,3,0,27,7,0,0,0,0,greiz001,corbp001,,greiz001,corbp001,142,Sep 13,@,ARI,"W,4-3",9,5,3,3,0,3,11,1,0,3.43,33,126,82,0,0,0,0,30,1,0,0,0,0,0,2,2,Mark Ripperger,"Z.Greinke (5-82-W), K.Jansen (0)"
20150914,COL,NL,144,LAN,NL,143,1,4,51,LOS03,43731,100000000,01001002x,31,5,1,0,0,1,0,0,0,2,0,8,0,0,1,0,5,5,4,4,0,0,24,3,0,0,0,0,30,9,2,0,1,4,1,1,1,3,1,12,0,1,0,0,8,4,1,1,0,0,27,11,0,0,1,0,kersc001,grayj003,hatcc002,grayj003,kersc001,143,Sep 14,1,COL,"W,4-1",9,5,1,1,0,2,8,0,0,3.41,33,135,94,1,0,0,0,31,1,0,0,0,0,0,1,4,John Hirschbeck,"C.Kershaw (5-70-W), L.Avilan (1-H), J.Nicasio (1-H), C.Hatcher (1-Sv)"
20150915,COL,NL,145,LAN,NL,144,5,4,96,LOS03,45311,3E+12,1.00E+15,59,12,0,1,1,4,0,0,0,1,0,18,1,0,1,0,7,13,4,4,1,0,48,19,1,0,4,0,54,12,2,0,0,4,0,1,0,8,0,9,0,1,4,0,11,11,4,4,0,0,48,16,3,0,1,0,haled001,latom001,germg001,rusic001,andeb004,144,Sep 15,1,COL,"L,4-5",16,12,5,4,1,1,18,1,0,3.4,60,207,150,3,0,1,0,59,0,1,0,0,0,1,1,11,Laz Diaz,"B.Anderson (8-55), J.Howell (2), L.Avilan (0), C.Hatcher (0), J.Johnson (2), I.Thomas (3), J.Nicasio (0), Y.Garcia (2), J.Peralta (3), P.Baez (3), M.Latos (11-L)"
20150916,COL,NL,146,LAN,NL,145,0,2,51,LOS03,45906,0,01000100x,29,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,1,2,2,0,0,24,10,1,0,1,0,30,6,2,1,1,2,0,0,0,1,0,5,0,0,1,0,5,2,0,0,0,0,27,12,1,0,0,0,wooda002,delaj001,jansk001,delaj001,wooda002,145,Sep 16,1,COL,"W,2-0",9,2,0,0,0,0,7,0,0,3.37,29,92,62,0,0,0,0,29,0,0,0,0,0,0,0,2,John Tumpane,"A.Wood (4-85-W), K.Jansen (2-Sv)"
20150918,PIT,NL,147,LAN,NL,146,2,6,51,LOS03,49529,100010,11020020x,33,6,1,0,1,2,0,0,0,2,0,4,0,0,0,0,6,3,5,5,0,0,24,18,1,0,0,0,29,9,2,0,1,5,1,0,1,4,0,6,2,2,0,0,5,4,2,2,0,0,27,13,0,0,0,0,greiz001,lockj001,,lockj001,greiz001,146,Sep 18,1,PIT,"W,6-2",9,6,2,2,0,2,4,1,0,3.36,35,124,84,4,1,0,0,33,1,0,0,0,0,0,0,4,Jordan Baker,"Z.Greinke (4-62-W), L.Avilan (2), C.Hatcher (2), K.Jansen (1)"
20150919,PIT,NL,148,LAN,NL,147,3,2,54,LOS03,49441,2000010,100000100,32,8,3,0,0,3,0,0,0,4,2,8,0,1,1,0,6,3,2,2,1,0,27,13,0,0,2,0,30,5,2,0,0,2,0,0,0,2,1,9,0,0,2,0,3,4,3,3,1,0,27,14,0,0,1,0,lirif001,kersc001,melam001,lirif001,kersc001,147,Sep 19,1,PIT,"L,2-3",9,8,3,3,0,4,8,0,0,3.36,36,129,85,1,1,0,1,32,3,0,2,0,0,0,1,4,Paul Emmel,"C.Kershaw (4-57-L), C.Hatcher (0), Y.Garcia (3), J.Howell (3)"
20150920,PIT,NL,149,LAN,NL,148,4,3,54,LOS03,47483,11110000,110000100,36,12,1,0,2,3,0,0,0,4,1,6,0,1,2,0,9,3,3,3,0,0,27,7,0,0,0,0,32,6,1,1,1,3,0,0,0,0,0,10,1,0,0,0,2,6,3,3,0,0,27,17,3,0,3,0,coleg001,bolsm001,melam001,coleg001,bolsm001,148,Sep 20,1,PIT,"L,3-4",9,12,4,3,1,4,6,2,0,3.36,40,144,96,2,1,0,1,36,1,0,1,0,0,1,2,6,Andy Fletcher,"M.Bolsinger (7-40-L), Y.Garcia (0), C.Frias (81), J.Johnson (4), J.Howell (0), J.Nicasio (4)"
20150921,ARI,NL,150,LAN,NL,149,8,4,54,LOS03,38791,1130012,200000020,43,17,5,0,3,8,1,1,0,4,1,3,2,0,0,0,14,6,4,4,0,0,27,9,0,0,1,0,34,8,2,0,2,4,0,0,1,5,0,6,0,0,1,0,9,6,8,8,1,0,27,15,1,0,0,0,chacj001,andeb004,,chacj001,andeb004,149,Sep 21,1,ARI,"L,4-8",9,17,8,8,0,4,3,3,0,3.39,49,146,94,3,2,2,0,43,5,0,1,1,1,1,0,6,Bob Davidson,"B.Anderson (5-24-L), P.Baez (5), J.Johnson (0), J.Peralta (5), J.Nicasio (0), I.Thomas (5)"
20150922,ARI,NL,151,LAN,NL,150,8,0,54,LOS03,41419,100205,0,35,11,1,0,3,7,1,0,0,1,0,11,0,1,0,0,2,4,0,0,0,0,27,10,1,0,1,0,29,3,0,0,0,0,1,0,0,4,1,8,0,0,1,0,7,6,8,8,0,0,27,14,0,1,0,0,ray-r002,wooda002,,ray-r002,wooda002,150,Sep 22,1,ARI,"L,0-8",9,11,8,8,0,1,11,3,0,3.42,37,143,95,4,2,0,1,35,1,0,0,1,0,0,0,6,Hunter Wendelstedt,"A.Wood (5-65-L), C.Hatcher (2), J.Howell (1), Y.Garcia (1), J.Johnson (0), A.Liberatore (63)"
20150923,ARI,NL,152,LAN,NL,151,1,4,51,LOS03,46364,10000000,10000003x,31,5,0,0,1,1,0,0,0,0,0,6,0,0,1,0,3,4,4,4,0,0,24,3,1,0,0,0,27,4,1,0,2,4,1,0,0,3,0,13,0,0,0,0,3,6,1,1,0,0,27,8,0,0,1,0,hatcc002,hernd002,jansk001,andec001,friac001,151,Sep 23,1,ARI,"W,4-1",9,5,1,1,0,0,6,1,0,3.41,31,105,77,0,0,0,0,31,0,0,0,0,0,0,1,6,Marvin Hudson,"C.Frias (2-58), I.Thomas (1), P.Baez (1), L.Avilan (4), C.Hatcher (0-W), K.Jansen (4-Sv)"
20150924,ARI,NL,153,LAN,NL,152,3,6,51,LOS03,38234,11100000,00006000x,34,7,1,0,1,3,0,0,0,2,0,14,0,0,0,0,6,6,6,6,0,0,24,9,2,0,1,0,33,9,2,0,1,6,0,0,1,6,0,6,0,0,1,0,10,6,3,3,1,0,27,4,0,0,0,0,kersc001,corbp001,jansk001,corbp001,kersc001,152,Sep 24,1,ARI,"W,6-3",9,7,3,3,0,2,14,1,0,3.4,36,156,107,0,0,0,0,34,1,0,0,0,0,0,0,6,David Rackley,"C.Kershaw (4-51-W), J.Nicasio (2-H), J.Howell (1-H), Y.Garcia (1-H), C.Hatcher (0-H), K.Jansen (0-Sv)"
20150925,LAN,NL,153,COL,NL,154,4,7,51,DEN02,38485,100001200,10330000x,34,9,1,1,0,3,0,0,0,5,0,6,0,0,1,0,8,3,4,4,1,0,24,8,2,0,1,0,34,9,1,1,3,6,0,0,0,3,0,9,0,0,0,0,6,7,4,4,3,0,27,12,0,0,1,0,haled001,bolsm001,axfoj001,bolsm001,haled001,153,Sep 25,@,COL,"L,4-7",8,9,7,4,3,3,9,3,0,3.41,37,135,97,0,0,0,0,34,1,1,0,0,0,2,0,3,Kerwin Danley,"M.Bolsinger (4-25-L), I.Thomas (1), J.Peralta (3)"
20150926,LAN,NL,154,COL,NL,155,6,8,51,DEN02,40322,20013000,411000002,33,9,3,1,1,6,0,0,0,3,0,5,0,1,2,0,3,5,8,8,0,0,24,14,1,0,3,0,37,16,3,1,2,8,1,0,0,1,1,6,0,0,3,0,7,5,6,6,0,0,27,8,0,0,2,0,millj006,garcy001,,andeb004,kendk001,154,Sep 26,@,COL,"L,6-8",8,16,8,8,0,1,6,2,0,3.44,39,126,83,3,0,0,0,37,3,1,1,1,0,1,3,5,D.J. Reyburn,"B.Anderson (4-18), A.Liberatore (3), P.Baez (2), L.Avilan (2), Y.Garcia (1-L)"
20150927,LAN,NL,155,COL,NL,156,5,12,51,DEN02,32870,13000001,01140303x,41,14,4,0,0,4,0,0,0,3,1,6,1,0,0,0,12,5,12,12,0,1,24,14,0,0,1,0,36,15,2,0,1,12,2,1,0,4,1,5,0,0,1,0,7,6,4,4,0,0,27,14,1,0,0,0,rusic001,wooda002,,wooda002,rusic001,155,Sep 27,@,COL,"L,5-12",8,15,12,12,0,4,5,1,0,3.5,43,134,90,5,5,0,0,36,2,0,1,2,1,0,1,5,Stu Scheurwater,"A.Wood (4-13-L), P.Baez (0), J.Howell (2), I.Thomas (1), J.Johnson (4)"
20150928,LAN,NL,156,SFN,NL,156,2,3,71,SFO03,41341,1000001000,20000000001,42,9,1,0,0,2,2,0,0,2,0,6,1,0,1,0,8,8,3,3,0,0,35,17,0,0,3,0,37,9,2,0,0,3,2,1,0,5,1,10,0,1,2,0,7,6,2,2,0,0,36,13,0,0,1,0,strih001,garcy001,,greiz001,peavj001,156,Sep 28,@,SFG,"L,2-3",11.2,9,3,3,0,5,10,0,0,3.49,45,163,105,4,1,0,1,37,2,0,1,2,1,0,2,8,Paul Nauert,"Z.Greinke (9-65), C.Hatcher (3), J.Nicasio (3), L.Avilan (1), P.Baez (0), J.Howell (0), Y.Garcia (1-L), A.Liberatore (1)"
20150929,LAN,NL,157,SFN,NL,157,8,0,54,SFO03,41862,101002040,0,39,11,0,1,3,8,0,1,1,1,0,8,0,0,0,0,7,1,0,0,1,0,27,7,0,0,0,0,28,1,0,0,0,0,0,0,0,1,0,13,0,0,0,0,2,5,7,7,1,0,27,10,2,0,0,0,kersc001,bumgm001,,kersc001,bumgm001,157,Sep 29,@,SFG,"W,8-0",9,1,0,0,0,1,13,0,0,3.47,29,104,73,1,1,0,0,28,0,0,0,0,0,0,0,1,Dana DeMuth,C.Kershaw (4-97-W)
20150930,LAN,NL,158,SFN,NL,158,0,5,51,SFO03,41112,0,20100011x,27,2,0,0,0,0,0,0,0,3,0,1,0,0,2,0,3,6,5,5,1,0,24,11,0,0,3,0,29,8,1,0,2,5,0,0,0,4,0,10,3,1,2,0,4,1,0,0,1,1,27,17,0,0,2,0,leakm001,bolsm001,,bolsm001,leakm001,158,Sep 30,@,SFG,"L,0-5",8,8,5,5,0,4,10,2,0,3.48,33,145,86,3,0,3,1,29,1,0,0,0,0,0,2,6,Mike Estabrook,"M.Bolsinger (4-45-L), J.Johnson (2), C.Frias (6), J.Peralta (4), K.Jansen (5), A.Liberatore (1)"
20151001,LAN,NL,159,SFN,NL,159,3,2,54,SFO03,41027,12000000,20,32,6,1,1,0,3,0,1,0,4,0,10,0,0,1,0,7,3,2,2,0,0,27,15,1,0,0,0,32,5,1,0,0,2,0,0,0,0,0,3,0,0,0,0,3,5,3,3,0,0,27,8,0,0,1,0,andeb004,hudst001,jansk001,andeb004,hudst001,159,Oct 1,@,SFG,"W,3-2",9,5,2,2,0,0,3,0,0,3.47,32,102,74,1,1,0,0,32,1,0,0,0,0,0,0,3,Ed Hickox,"B.Anderson (4-66-W), C.Hatcher (2-H), K.Jansen (0-Sv)"
20151002,SDN,NL,160,LAN,NL,160,2,6,51,LOS03,45564,200,00501000x,30,6,2,0,0,2,1,1,0,1,0,6,0,0,1,0,4,4,3,3,0,0,24,6,1,0,1,0,31,8,1,0,0,6,0,0,0,3,0,8,0,0,1,0,4,3,2,2,0,0,27,16,0,0,1,0,wooda002,kellc001,,kellc001,wooda002,160,Oct 2,1,SDP,"W,6-2",9,6,2,2,0,1,6,0,0,3.46,33,120,81,0,0,0,0,30,2,0,0,1,1,0,1,3,CB Bucknor,"A.Wood (4-62-W), J.Peralta (1), P.Baez (3)"
20151003,SDN,NL,161,LAN,NL,161,1,2,51,LOS03,52352,10000,10010000x,30,5,0,0,1,1,2,0,1,1,0,9,0,0,0,0,6,2,2,2,0,0,24,11,0,0,3,0,26,5,0,0,1,1,0,0,1,0,0,5,1,0,3,0,1,2,1,1,0,0,27,9,0,0,0,0,greiz001,erlir001,jansk001,erlir001,greiz001,161,Oct 3,1,SDP,"W,2-1",9,5,1,1,0,1,9,1,1,3.45,34,120,86,0,0,0,0,30,0,0,0,2,0,0,0,2,Lance Barrett,"Z.Greinke (4-77-W), K.Jansen (1-Sv)"
20151004,SDN,NL,162,LAN,NL,162,3,6,51,LOS03,42863,300,02000301x,34,7,1,0,1,3,0,0,0,2,0,14,1,0,0,0,6,6,6,6,1,0,24,6,0,0,1,0,32,9,0,0,3,6,0,0,0,7,0,14,0,0,0,0,9,8,3,3,0,0,27,6,0,0,0,0,peraj002,garcf003,hatcc002,garcf003,kersc001,162,Oct 4,1,SDP,"W,6-3",9,7,3,3,0,2,14,1,0,3.44,36,142,95,3,2,1,0,34,1,0,0,0,0,0,0,8,Dan Iassogna,"C.Kershaw (4-64), J.Peralta (1-W), J.Howell (5-H), Y.Garcia (5-H), J.Nicasio (5), L.Avilan (5), P.Baez (1-H), C.Hatcher (2-Sv)"
