Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160914,MIN,AL,146,DET,AL,145,6,9,51,DET05,27953,510000,11040012x,33,6,1,0,2,6,0,0,0,2,0,10,0,0,0,0,2,5,7,7,1,0,24,9,0,1,0,0,37,13,2,2,1,8,1,0,0,1,0,10,0,0,0,0,6,5,6,6,0,0,27,4,0,0,0,0,grees005,presr001,rodrf003,dufft001,sanca004,145,Sep 14,1,MIN,"W,9-6",9,6,6,6,0,2,10,2,0,4.25,35,124,85,1,0,0,0,33,1,0,0,0,0,0,0,5,Carlos Torres,"A.Sanchez (6-33), A.Wilson (2), S.Greene (1-W), B.Rondon (1-H), F.Rodriguez (1-Sv)"
20160915,MIN,AL,147,DET,AL,146,5,1,54,DET05,26932,40000001,1000,34,11,1,1,0,5,2,0,0,2,1,7,1,0,2,0,6,4,1,1,0,0,27,7,0,0,2,0,34,9,1,0,0,1,0,0,0,3,0,3,0,0,2,0,9,6,5,5,1,0,27,15,1,0,2,0,santh001,pelfm001,,santh001,pelfm001,146,Sep 15,1,MIN,"L,1-5",9,11,5,5,0,2,7,0,0,4.25,38,148,92,2,1,1,0,34,1,1,1,2,0,0,2,6,Vic Carapazza,"M.Pelfrey (45-30-L), B.Hardy (4), K.Ryan (4), J.Wilson (3), J.Mantiply (1), M.Lowe (4)"
20160916,DET,AL,147,CLE,AL,147,4,11,51,CLE08,29137,10003000,22002113x,32,5,1,0,2,4,0,0,1,4,0,11,0,0,0,0,6,5,11,11,0,2,24,6,3,0,1,0,34,14,3,0,1,11,1,2,0,5,1,6,3,0,1,0,7,3,4,4,0,0,27,5,0,0,0,0,klubc001,fulmm001,,fulmm001,klubc001,147,Sep 16,@,CLE,"L,4-11",8,14,11,11,0,5,6,1,0,4.3,42,180,105,3,1,3,0,34,3,0,1,1,2,0,1,5,Tim Timmons,"M.Fulmer (6-29-L), S.Greene (1), B.Rondon (1), J.Mantiply (0), M.Lowe (0)"
20160917,DET,AL,148,CLE,AL,148,0,1,58,CLE08,26654,0,1,32,4,1,0,0,0,0,0,1,3,1,10,1,0,2,0,6,4,1,1,1,0,28,5,0,0,0,0,31,4,1,0,0,1,1,0,0,9,2,10,4,0,0,0,12,9,0,0,0,0,30,13,0,0,2,0,milla002,wilsj004,,verlj001,carrc003,148,Sep 17,@,CLE,"L,0-1",9.1,4,1,1,0,9,10,0,0,4.28,41,174,102,2,0,4,0,31,1,0,2,1,0,0,0,4,Mike Everitt,"J.Verlander (5-78), A.Wilson (2), B.Rondon (0), J.Wilson (1-L)"
20160918,DET,AL,149,CLE,AL,149,9,5,54,CLE08,21382,3021003,20021000,35,11,2,0,2,8,1,0,3,5,0,7,0,0,2,0,8,4,2,2,0,0,27,8,2,0,0,0,33,7,1,0,1,4,0,1,0,1,0,9,1,0,0,0,3,5,9,9,1,0,27,12,0,0,2,0,norrd002,bauet001,rodrf003,norrd002,bauet001,149,Sep 18,@,CLE,"W,9-5",9,7,5,2,3,1,9,1,0,4.26,35,147,92,0,0,1,0,33,1,0,0,0,1,1,0,4,Jordan Baker,"D.Norris (5-52-W), A.Wilson (0-H), S.Greene (1-H), F.Rodriguez (3-Sv)"
20160920,DET,AL,150,MIN,AL,151,8,1,54,MIN04,23395,1104200,100,38,11,2,1,2,8,0,0,0,3,0,11,1,1,0,0,6,2,1,1,1,0,27,6,0,0,0,0,29,3,0,0,1,1,0,0,0,2,0,9,1,1,0,0,3,4,8,8,1,0,27,4,0,1,0,0,boydm001,santh001,,boydm001,santh001,150,Sep 20,@,MIN,"W,8-1",9,3,1,1,0,2,9,1,0,4.24,31,118,79,0,0,1,1,29,0,0,0,0,0,0,0,2,Adrian Johnson,"M.Boyd (6-78-W), M.Lowe (3)"
20160922,DET,AL,151,MIN,AL,152,9,2,54,MIN04,18374,100000116,100000010,33,9,1,0,2,6,0,1,0,7,1,8,1,1,1,0,5,4,2,2,0,0,27,8,1,0,1,0,31,5,3,0,1,2,0,0,0,3,0,8,0,2,0,0,5,5,8,8,3,0,27,14,1,0,1,0,wilsa001,wimma001,,sanca004,deanp001,151,1,@,MIN,"W,9-2",9,5,2,2,0,3,8,1,0,4.23,34,148,93,2,0,0,2,31,3,0,0,0,0,1,0,4,Gary Cederstrom,"A.Sanchez (7-62), A.Wilson (3-W), S.Greene (3-H), M.Lowe (1)"
20160922,DET,AL,152,MIN,AL,153,4,2,54,MIN04,21599,20002000,1010000,31,6,2,0,0,3,0,1,0,4,0,12,0,0,0,0,5,4,2,2,1,0,27,7,0,0,0,0,30,4,0,0,2,2,0,0,1,4,0,17,0,1,0,0,6,3,2,2,2,0,27,5,2,1,1,0,verlj001,sante001,rodrf003,verlj001,sante001,152,1,@,MIN,"W,4-2",9,4,2,2,0,4,17,2,1,4.21,35,167,109,0,0,0,1,30,0,0,0,0,0,0,0,4,Eric Cooper,"J.Verlander (4-65-W), J.Wilson (4-H), B.Rondon (4-H), F.Rodriguez (3-Sv)"
20160923,KCA,AL,154,DET,AL,153,3,8,51,DET05,29480,1002,20220200x,37,11,0,1,0,3,0,0,0,1,0,12,0,0,1,0,8,4,6,6,2,0,24,9,3,0,0,0,33,9,3,0,3,7,0,1,0,7,0,9,0,0,0,0,9,4,3,3,0,0,27,7,0,0,1,0,fulmm001,duffd001,,duffd001,fulmm001,153,Sep 23,1,KCR,"W,8-3",9,11,3,3,0,1,12,0,0,4.2,38,143,97,1,0,0,0,37,0,1,0,0,0,0,1,4,Laz Diaz,"M.Fulmer (6-66-W), B.Hardy (7), M.Lowe (0), S.Greene (0)"
20160924,KCA,AL,155,DET,AL,154,7,4,54,DET05,31721,10001005,2101000,37,10,1,0,2,7,0,1,0,3,0,8,0,0,0,0,7,7,4,4,1,0,27,10,1,1,0,0,41,14,1,0,0,4,0,0,0,4,1,10,0,0,0,0,14,6,7,7,0,0,27,7,1,0,0,0,daviw001,rodrf003,herrk001,venty001,norrd002,154,Sep 24,1,KCR,"L,4-7",9,10,7,7,0,3,8,2,0,4.22,41,157,101,1,0,0,0,37,1,0,0,0,1,1,0,6,Bob Davidson,"D.Norris (5-53), A.Wilson (1-H), J.Wilson (1-H), B.Rondon (1-H), F.Rodriguez (1-BL), B.Hardy (0)"
20160925,KCA,AL,156,DET,AL,155,12,9,54,DET05,33375,403202001,4101120,45,19,4,1,4,12,0,0,0,1,0,10,4,0,0,0,7,7,9,9,4,0,27,9,0,0,1,0,42,17,3,1,2,7,0,1,0,5,0,5,0,0,1,0,12,6,12,12,1,0,27,8,0,0,0,0,gee-d001,boydm001,daviw001,volqe001,boydm001,155,Sep 25,1,KCR,"L,9-12",9,19,12,12,0,1,10,4,0,4.27,46,173,124,1,0,4,0,45,4,1,0,0,0,0,0,6,Dan Iassogna,"M.Boyd (4-24-L), B.Hardy (0), A.Sanchez (2), S.Greene (1), M.Pelfrey (9), J.Zimmermann (14)"
20160926,CLE,AL,156,DET,AL,156,7,4,54,DET05,24981,20020120,20010100,34,8,1,0,2,6,1,1,0,6,0,3,1,0,0,0,8,5,4,4,0,0,27,10,0,0,1,0,35,10,1,0,1,4,0,0,1,2,0,10,0,1,1,0,7,5,6,6,0,0,27,8,1,0,0,0,milla002,farmb001,allec002,klubc001,farmb001,156,Sep 26,1,CLE,"L,4-7",9,8,7,6,1,6,3,2,0,4.28,42,158,93,0,0,1,0,34,1,0,0,1,1,1,0,5,Tripp Gibson,"B.Farmer (12-41-L), K.Ryan (10), J.Wilson (1), A.Wilson (1), B.Rondon (1)"
20160927,CLE,AL,157,DET,AL,157,0,12,51,DET05,25696,0,23010033x,30,4,0,0,0,0,0,0,0,1,0,13,0,1,0,0,4,5,12,12,0,0,24,11,0,0,3,0,35,16,3,1,3,12,0,0,1,5,1,5,0,1,2,0,5,2,0,0,0,0,27,6,0,0,1,0,verlj001,clevm001,,clevm001,verlj001,157,Sep 27,1,CLE,"W,12-0",9,4,0,0,0,1,13,0,0,4.26,31,122,87,1,0,0,1,30,0,0,0,0,0,0,0,2,Dan Bellino,"J.Verlander (4-82-W), K.Ryan (0)"
20160928,CLE,AL,158,DET,AL,158,3,6,30,DET05,26934,10020,303,21,7,2,0,0,3,0,0,0,5,0,4,1,0,1,0,8,4,6,6,0,0,15,4,0,0,0,0,22,8,3,0,2,6,0,0,0,2,0,5,0,0,0,0,3,2,3,3,0,0,15,6,1,0,1,0,hardb001,coloj002,,mcalz001,fulmm001,158,Sep 28,1,CLE,"W,6-3",5,7,3,3,0,5,4,0,0,4.26,26,114,69,1,1,1,0,21,2,0,0,0,0,0,1,2,Hunter Wendelstedt,"M.Fulmer (4-36), B.Hardy (2-W)"
20160930,DET,AL,159,ATL,NL,159,6,2,54,ATL02,41500,301010100,110,38,11,1,0,4,6,0,0,1,3,0,8,0,0,0,0,9,4,2,2,0,0,27,5,0,0,0,0,33,6,0,0,2,2,0,0,1,2,0,12,0,0,0,0,7,5,6,6,0,0,27,8,0,0,0,0,norrd002,wislm001,,norrd002,wislm001,159,Sep 30,@,ATL,"W,6-2",9,6,2,2,0,2,12,2,1,4.25,36,155,102,0,0,0,0,33,0,0,0,0,0,0,0,4,D.J. Reyburn,"D.Norris (5-66-W), K.Ryan (2), B.Rondon (3), F.Rodriguez (5)"
20161001,DET,AL,160,ATL,NL,160,3,5,51,ATL02,40124,1000101,00020120x,32,7,3,0,1,3,1,0,0,3,0,12,0,0,1,0,6,5,5,5,0,0,24,10,0,0,0,0,30,8,1,0,2,5,2,0,0,3,0,4,0,0,0,0,6,5,3,3,0,0,27,5,0,0,1,0,blaia001,zimmj003,johnj010,zimmj003,blaia001,160,Oct 1,@,ATL,"L,3-5",8,8,5,5,0,3,4,2,0,4.25,35,122,69,1,0,0,0,30,1,0,0,2,0,0,0,5,Vic Carapazza,"J.Zimmermann (5-47-L), A.Wilson (4), S.Greene (5), K.Ryan (0), J.Wilson (4)"
20161002,DET,AL,161,ATL,NL,161,0,1,51,ATL02,51220,0,10000000x,31,5,1,0,0,0,0,0,0,1,0,15,0,0,0,0,5,2,1,1,0,0,24,5,1,0,1,0,28,6,0,0,0,1,0,1,0,1,1,10,1,0,1,0,5,3,0,0,0,0,27,6,0,0,1,0,tehej001,verlj001,johnj010,verlj001,tehej001,161,Oct 2,@,ATL,"L,0-1",8,6,1,1,0,1,10,0,0,4.24,30,119,86,0,0,1,0,28,0,0,1,0,1,0,1,2,John Hirschbeck,"J.Verlander (4-68-L), B.Rondon (1)"
