Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180709,NYA,AL,88,BAL,AL,90,4,5,51,BAL12,0,12001000,00020300x,35,9,1,0,1,4,0,0,0,1,0,12,0,0,0,0,5,3,5,5,0,0,24,13,0,0,2,0,32,10,4,0,2,5,0,0,0,4,0,8,1,0,2,0,7,4,4,4,1,0,27,7,0,0,1,0,wrigm001,sabac001,britz001,sabac001,yacaj001,88,1,@,BAL,"L,4-5",8,10,5,5,0,4,8,2,0,3.44,36,145,88,0,0,1,0,32,4,0,0,0,0,0,2,3,John Tumpane,"C.Sabathia (4-34-L), J.Holder (1), A.Cole (5)"
20180709,NYA,AL,89,BAL,AL,91,10,2,54,BAL12,26340,100210042,20,42,17,7,0,2,9,0,0,1,5,0,9,0,1,1,0,11,2,2,2,0,0,27,16,0,0,3,0,28,5,1,0,1,2,0,0,0,5,0,4,0,1,3,0,4,5,9,9,2,0,27,14,1,0,1,0,cessl001,ramiy001,gallg001,cessl001,ramiy001,89,1,@,BAL,"W,10-2",9,5,2,2,0,5,4,1,0,3.43,33,130,81,0,0,0,1,28,1,0,0,0,0,0,3,2,Chris Guccione,"L.Cessa (11-67-W), G.Gallegos (8-Sv)"
20180710,NYA,AL,90,BAL,AL,92,5,6,53,BAL12,18418,30200,210201,31,8,1,0,1,5,0,1,0,2,0,10,0,0,1,0,2,5,6,6,0,0,26,7,1,0,0,0,37,10,3,0,2,6,0,0,1,3,1,9,0,0,0,0,9,4,5,5,0,0,27,10,0,0,2,0,britz001,betad001,,tanam001,casha001,90,Jul 10,@,BAL,"L,5-6",8.2,10,6,6,0,3,9,2,1,3.46,41,148,104,0,0,0,0,37,3,0,1,0,0,1,0,5,Shane Livensparger,"M.Tanaka (31-42), J.Holder (0), C.Green (1), D.Robertson (1), D.Betances (2-L)"
20180711,NYA,AL,91,BAL,AL,93,9,0,54,BAL12,17808,5001111,0,42,14,2,0,3,8,0,0,0,8,0,5,1,0,0,0,14,3,0,0,0,0,27,9,0,1,0,0,32,5,2,0,0,0,0,0,0,1,0,12,0,0,0,0,6,4,8,8,0,0,27,7,1,0,0,0,grays001,bundd001,,grays001,bundd001,91,Jul 11,@,BAL,"W,9-0",9,5,0,0,0,1,12,0,0,3.42,33,131,84,0,0,0,0,32,2,0,0,0,0,0,0,3,Jim Reynolds,"S.Gray (4-73-W), A.Cole (1), C.Shreve (3)"
20180712,NYA,AL,92,CLE,AL,92,7,4,54,CLE08,31267,2200021,201010000,34,9,4,0,3,7,1,1,0,2,0,11,1,0,0,0,4,5,4,4,0,0,27,13,1,0,1,0,34,9,1,0,2,4,0,0,0,2,0,4,1,1,1,0,5,5,7,7,0,0,27,4,1,0,1,0,robed002,klubc001,chapa001,sevel001,klubc001,92,Jul 12,@,CLE,"W,7-4",9,9,4,4,0,2,4,2,0,3.43,36,148,100,0,0,1,1,34,1,0,0,0,0,1,1,5,Chris Segal,"L.Severino (4-33), A.Warren (3), D.Robertson (1-W), D.Betances (1-H), A.Chapman (4-Sv)"
20180713,NYA,AL,93,CLE,AL,93,5,6,51,CLE08,35078,30011,13002000x,30,7,3,0,1,4,0,1,1,3,0,7,0,1,2,0,3,3,6,6,1,0,24,5,0,0,0,0,32,8,3,1,0,6,0,0,0,6,0,11,1,0,0,0,8,4,4,4,1,0,27,12,0,1,3,0,biebs001,germd001,allec002,germd001,biebs001,93,Jul 13,@,CLE,"L,5-6",8,8,6,6,0,6,11,0,0,3.46,38,160,94,1,1,1,0,32,3,1,0,0,0,0,0,3,Gabe Morales,"D.German (4-30-L), J.Holder (2), C.Shreve (1)"
20180714,NYA,AL,94,CLE,AL,94,5,4,54,CLE08,35353,300001100,101002000,35,9,2,0,2,4,0,0,0,2,0,11,0,0,1,0,5,4,4,4,0,0,27,12,1,0,0,0,31,4,0,0,1,4,0,0,0,4,0,8,1,0,0,0,4,5,4,4,0,0,27,8,2,0,1,0,robed002,clevm001,chapa001,sabac001,clevm001,94,Jul 14,@,CLE,"W,5-4",9,4,4,4,0,4,8,1,0,3.46,35,153,95,1,0,1,0,31,0,0,0,0,0,0,0,4,Ed Hickox,"C.Sabathia (4-45), D.Robertson (1-W), D.Betances (1-H), A.Chapman (1-Sv)"
20180715,NYA,AL,95,CLE,AL,95,2,5,51,CLE08,32644,1100000,00020003x,34,7,0,0,1,2,0,0,1,1,0,11,1,0,0,0,7,2,5,5,1,0,24,9,1,0,1,0,30,9,0,0,2,4,1,1,1,2,1,7,3,0,1,0,6,3,2,2,1,0,27,4,0,0,0,0,carrc003,greec003,allec002,tanam001,bauet001,95,Jul 15,@,CLE,"L,2-5",8,9,5,5,0,2,7,2,1,3.48,35,114,79,1,0,3,0,30,0,0,1,1,1,0,1,2,Jerry Meals,"M.Tanaka (4-57), C.Green (4-L)"
20180720,NYN,NL,95,NYA,AL,96,7,5,54,NYC21,47175,301020001,1002020,35,10,5,0,1,7,0,1,0,6,0,8,0,0,0,0,8,3,3,3,0,0,27,7,1,0,0,0,41,14,2,0,0,5,0,1,0,4,1,8,0,0,0,0,14,6,7,7,1,0,27,9,0,0,0,0,syndn001,germd001,gselr001,syndn001,germd001,96,Jul 20,1,NYM,"L,5-7",9,10,7,7,0,6,8,1,0,3.52,42,188,112,5,0,0,0,35,5,0,0,0,1,0,0,6,Hunter Wendelstedt,"D.German (6-36-L), A.Warren (7), C.Shreve (6), C.Green (4), J.Holder (6), A.Cole (8)"
20180721,NYN,NL,96,NYA,AL,97,6,7,51,NYC21,47102,10002003,00040111x,31,5,0,0,1,4,0,0,2,6,0,11,1,0,1,0,6,3,7,7,0,0,24,6,1,0,0,0,36,12,4,1,1,7,0,0,0,1,0,5,0,0,0,0,6,6,5,5,0,0,27,5,1,0,1,0,grays001,matzs001,shrec001,matzs001,grays001,97,Jul 21,1,NYM,"W,7-6",9,5,6,5,1,6,11,1,2,3.54,39,160,87,5,3,1,0,31,0,0,0,0,0,0,1,6,Larry Vanover,"S.Gray (9-55-W), D.Robertson (6-H), J.Holder (0-H), D.Betances (6-H), A.Chapman (6), C.Shreve (0-Sv)"
20180723,NYA,AL,98,TBA,AL,100,6,7,51,STP01,14670,10002300,10003300x,35,9,1,0,0,5,1,0,0,6,1,8,0,0,1,0,9,4,6,6,0,0,24,4,0,1,0,0,37,13,2,0,2,6,0,0,1,0,0,13,0,0,0,0,7,7,4,4,1,0,27,14,1,1,1,0,andrm001,sevel001,alvaj004,sevel001,woodh001,98,Jul 23,@,TBR,"L,6-7",8,13,7,6,1,0,13,2,1,3.56,38,149,104,2,2,0,0,37,2,0,0,0,0,0,0,4,Mike Winters,"L.Severino (10-27-L), C.Green (2), A.Warren (2), A.Cole (2)"
20180724,NYA,AL,99,TBA,AL,101,4,0,54,STP01,19579,100010101,0,33,8,2,0,0,4,0,1,1,1,1,10,0,0,1,0,5,1,0,0,0,0,27,15,0,0,2,0,28,3,1,0,0,0,0,0,0,1,0,9,0,0,2,0,2,2,4,4,1,0,27,10,0,0,1,0,tanam001,chiry001,,tanam001,chiry001,99,Jul 24,@,TBR,"W,4-0",9,3,0,0,0,1,9,0,0,3.53,29,105,74,1,1,0,0,28,1,0,0,0,0,0,2,1,Tim Timmons,M.Tanaka (8-89-W)
20180725,NYA,AL,100,TBA,AL,102,2,3,51,STP01,27372,10000010,00000300x,33,7,0,0,0,2,0,2,0,2,0,10,1,0,0,0,8,4,3,3,0,0,24,7,0,0,0,0,31,7,0,0,2,3,0,0,0,0,0,8,1,0,0,0,4,6,2,2,0,0,27,5,1,0,0,0,castd002,cessl001,romos001,cessl001,stanr002,100,Jul 25,@,TBR,"L,2-3",8,7,3,3,0,0,8,2,0,3.53,31,116,76,0,0,1,0,31,0,0,0,0,0,0,0,4,Mike Muchlinski,"L.Cessa (15-55-L), J.Holder (3), A.Cole (1), D.Betances (3)"
20180726,KCA,AL,102,NYA,AL,101,2,7,51,NYC21,46965,2000,20041000x,35,9,2,0,1,2,0,0,0,2,0,12,3,0,0,0,8,5,3,3,0,0,24,10,2,0,2,0,33,11,2,0,1,6,0,2,1,3,0,6,0,0,2,0,8,5,2,2,0,0,27,12,0,0,0,0,grays001,junij001,,junij001,grays001,101,Jul 26,1,KCR,"W,7-2",9,9,2,2,0,2,12,1,0,3.51,37,143,89,0,0,3,0,35,2,0,0,0,0,0,0,5,Andy Fletcher,"S.Gray (4-64-W), A.Warren (2), D.Robertson (4), Z.Britton (4), C.Shreve (4)"
20180728,KCA,AL,103,NYA,AL,102,10,5,54,NYC21,46571,2040031,22100,36,11,3,0,2,10,0,1,1,3,0,8,1,1,0,0,4,4,5,5,1,0,27,13,1,0,3,0,36,13,1,0,1,4,0,0,1,4,0,5,0,0,3,0,9,4,10,10,0,0,27,8,0,0,0,0,kellb003,sevel001,,kellb003,sevel001,102,1,1,KCR,"L,5-10",9,11,10,10,0,3,8,2,1,3.58,41,169,105,0,0,1,1,36,3,0,0,0,1,0,0,4,Chad Whitson,"L.Severino (4-27-L), A.Warren (1), D.Robertson (1), C.Shreve (1)"
20180728,KCA,AL,104,NYA,AL,103,4,5,51,NYC21,45043,1011100,20010002x,38,12,3,0,1,4,1,0,1,6,0,13,2,0,0,0,15,3,5,5,0,0,24,8,0,0,1,0,31,10,1,0,2,5,0,2,1,4,0,4,0,0,1,0,9,6,4,4,0,0,27,7,0,0,0,0,betad001,flynb001,chapa001,fillh001,sabac001,103,1,1,KCR,"W,5-4",9,12,4,4,0,6,13,1,1,3.58,46,168,106,5,1,2,0,38,3,0,0,1,0,0,0,6,Manny Gonzalez,"C.Sabathia (13-50), J.Holder (2), C.Green (4-BSv), Z.Britton (1), D.Betances (2-W), A.Chapman (6-Sv)"
20180729,KCA,AL,105,NYA,AL,104,3,6,51,NYC21,46192,1110,20012100x,32,6,1,0,3,3,0,0,1,1,0,8,0,0,1,0,4,5,6,6,0,0,24,9,1,0,1,0,30,9,2,0,1,6,0,1,1,4,0,7,0,1,1,0,6,4,3,3,1,0,27,9,0,0,1,0,happj001,smitb005,chapa001,smitb005,happj001,104,Jul 29,1,KCR,"W,6-3",9,6,3,3,0,1,8,3,1,3.57,34,150,101,0,0,0,0,32,1,0,0,0,0,0,1,4,Laz Diaz,"J.Happ (6-63-W), C.Green (0), D.Robertson (0), A.Chapman (0-Sv)"
20180731,BAL,AL,107,NYA,AL,105,3,6,51,NYC21,46473,30,10104000x,32,6,2,0,0,2,0,0,1,3,0,15,0,0,1,0,6,4,6,6,0,0,24,5,1,0,1,0,29,6,0,0,1,6,0,1,1,5,0,7,1,0,1,0,6,4,2,2,1,0,27,7,1,1,1,0,tanam001,ramiy001,chapa001,ramiy001,tanam001,105,Jul 31,1,BAL,"W,6-3",9,6,3,2,1,3,15,0,1,3.56,36,166,102,1,1,0,0,32,2,0,0,0,0,0,1,4,Cory Blaser,"M.Tanaka (6-72-W), A.Cole (5), D.Betances (2), A.Chapman (1-Sv)"
20180801,BAL,AL,108,NYA,AL,106,7,5,54,NYC21,47206,52000000,10000013,40,15,2,0,1,7,0,0,0,2,0,9,0,0,0,0,8,5,5,5,0,0,27,6,2,0,2,0,39,12,1,0,2,5,0,0,0,3,0,8,0,0,2,0,10,4,7,7,0,0,27,10,0,0,1,0,cobba001,grays001,,cobba001,grays001,106,Aug 1,1,BAL,"L,5-7",9,15,7,7,0,2,9,1,0,3.59,42,157,96,2,1,0,0,40,2,0,0,0,0,0,0,4,Gary Cederstrom,"S.Gray (5-15-L), L.Lynn (4), C.Green (2), J.Holder (3)"
20180802,NYA,AL,107,BOS,AL,110,7,15,51,BOS07,37317,310010101,01181301x,35,8,1,1,4,7,0,1,0,3,0,13,0,0,0,0,5,5,15,15,1,0,24,8,1,0,1,0,44,19,7,0,3,15,0,0,0,6,0,4,4,0,0,0,11,4,6,6,0,0,27,5,1,0,0,0,johnb004,holdj002,,sabac001,johnb004,107,Aug 2,@,BOS,"L,7-15",8,19,15,15,0,6,4,3,0,3.7,50,175,109,6,2,4,0,44,7,0,0,0,0,1,0,5,Dan Bellino,"C.Sabathia (4-43), J.Holder (0-L), C.Green (0), L.Cessa (7), Z.Britton (4)"
20180803,NYA,AL,108,BOS,AL,111,1,4,51,BOS07,37231,1000000,30001000x,27,1,0,0,1,1,0,0,1,0,0,9,0,0,1,0,0,3,4,4,0,0,24,12,0,0,1,0,30,7,3,0,1,4,0,0,0,4,0,3,1,0,1,0,6,1,1,1,0,0,27,7,0,0,1,0,porcr001,sevel001,,sevel001,porcr001,108,Aug 3,@,BOS,"L,1-4",8,7,4,4,0,4,3,1,0,3.71,34,140,88,1,0,1,0,30,3,0,0,0,0,0,1,3,Adam Hamari,"L.Severino (5-38-L), D.Robertson (4), T.Kahnle (66)"
20180804,NYA,AL,109,BOS,AL,112,1,4,51,BOS07,36699,1,20010010x,30,5,3,0,0,1,0,0,0,3,0,6,0,0,2,0,5,3,4,4,0,0,24,7,0,1,1,0,29,6,1,0,2,4,0,0,0,2,0,8,0,0,1,0,3,2,1,1,0,0,27,6,0,0,2,0,eovan001,adamc002,,adamc002,eovan001,109,Aug 4,@,BOS,"L,1-4",8,6,4,4,0,2,8,2,0,3.72,31,136,92,0,0,0,0,29,1,0,0,0,0,0,1,3,Phil Cuzzi,"C.Adams (99-50-L), C.Green (1), A.Cole (3)"
20180805,NYA,AL,110,BOS,AL,113,4,5,59,BOS07,37830,4000,100031,35,6,0,0,0,3,1,1,1,6,0,8,0,0,0,0,10,6,4,4,1,0,29,7,2,1,0,0,40,10,1,0,1,4,0,0,1,6,1,17,0,1,0,0,13,5,2,2,1,0,30,11,1,0,0,0,barnm001,holdj002,,tanam001,pricd001,110,Aug 5,@,BOS,"L,4-5",9.2,10,5,4,1,6,17,1,1,3.72,47,215,121,1,0,0,1,40,1,0,1,0,0,2,0,6,Chris Conroy,"M.Tanaka (4-56), D.Robertson (1), Z.Britton (2-H), D.Betances (4-H), A.Chapman (4-BSv), J.Holder (2-L)"
20180806,NYA,AL,111,CHA,AL,112,7,0,54,CHI12,22084,220030,0,37,10,1,0,2,6,0,0,0,4,0,7,0,0,0,0,7,2,0,0,0,0,27,6,0,0,0,0,30,3,1,0,0,0,0,0,0,2,0,11,0,0,0,0,5,4,7,7,1,0,27,6,0,0,0,0,lynnl001,coved001,,lynnl001,coved001,111,Aug 6,@,CHW,"W,7-0",9,3,0,0,0,2,11,0,0,3.68,32,140,92,1,0,0,0,30,1,0,0,0,0,0,0,2,Bruce Dreckman,"L.Lynn (4-82-W), A.Cole (1)"
20180807,NYA,AL,112,CHA,AL,113,4,3,78,CHI12,19643,1002001,10000002000,46,8,2,0,2,4,0,0,1,5,0,13,0,0,1,0,9,7,3,3,2,0,39,10,0,0,0,0,44,6,2,0,1,3,0,1,1,5,0,20,0,0,0,0,9,7,4,4,0,1,39,12,0,1,1,0,grays001,avill001,,sabac001,loper003,112,Aug 7,@,CHW,"W,4-3",13,6,3,3,0,5,20,1,1,3.66,51,207,133,1,0,0,0,44,2,0,0,0,1,0,0,7,Chad Fairchild,"C.Sabathia (4-66), C.Green (2), D.Robertson (1), D.Betances (1), J.Holder (1), Z.Britton (1-BSv), S.Gray (5-W)"
20180808,NYA,AL,113,CHA,AL,114,7,3,54,CHI12,27038,60010000,200010000,35,7,0,0,2,7,0,0,1,6,0,12,2,0,0,0,8,3,3,3,1,0,27,7,0,0,0,0,35,9,2,0,1,3,0,0,0,1,0,12,0,1,0,0,6,3,7,7,0,0,27,6,1,0,0,0,sevel001,gioll001,,sevel001,gioll001,113,Aug 8,@,CHW,"W,7-3",9,9,3,3,0,1,12,1,0,3.66,36,155,101,0,0,0,1,35,2,0,0,0,0,0,0,3,Mike Estabrook,"L.Severino (4-59-W), C.Green (0), J.Holder (0)"
20180809,TEX,AL,117,NYA,AL,114,3,7,51,NYC21,43455,120000,20031100x,31,5,2,0,1,3,1,0,2,4,0,13,0,0,0,0,8,2,7,7,0,0,24,14,1,0,1,0,31,9,0,0,5,7,0,0,0,3,0,4,0,0,1,0,3,4,3,3,0,0,27,5,0,0,0,0,happj001,juraa001,,juraa001,happj001,114,Aug 9,1,TEX,"W,7-3",9,5,3,3,0,4,13,1,2,3.65,38,146,92,0,0,0,0,31,2,0,0,1,0,0,0,4,Will Little,"J.Happ (10-60-W), D.Robertson (1), D.Betances (1), A.Chapman (3)"
20180810,TEX,AL,118,NYA,AL,115,12,7,54,NYC21,45198,324120,13120,41,14,3,0,4,11,0,0,0,5,0,8,1,0,0,0,7,5,7,7,1,0,27,8,0,0,0,0,37,10,1,0,2,7,0,0,0,3,0,5,1,0,0,0,6,4,10,10,0,0,27,12,1,0,0,0,minom001,tanam001,,minom001,tanam001,115,Aug 10,1,TEX,"L,7-12",9,14,12,10,2,5,8,4,0,3.7,46,190,123,0,0,1,0,41,3,0,0,0,0,0,0,4,Kerwin Danley,"M.Tanaka (4-30-L), A.Cole (3), C.Green (1), Z.Britton (2)"
20180811,TEX,AL,119,NYA,AL,116,3,5,51,NYC21,45933,1000200,20000120x,34,8,2,0,0,2,0,0,1,6,0,13,2,0,0,0,11,4,5,5,0,0,24,9,0,0,1,0,31,8,2,0,2,5,0,0,0,4,0,3,0,0,1,0,6,5,3,3,0,1,27,8,0,0,0,0,betad001,martc007,chapa001,hutcd001,lynnl001,116,Aug 11,1,TEX,"W,5-3",9,8,3,3,0,6,13,0,1,3.7,41,183,109,3,1,2,0,34,2,0,0,0,0,0,0,5,Ben May,"L.Lynn (4-58), D.Robertson (1-H), Z.Britton (0-H), D.Betances (1-BW), A.Chapman (1-Sv)"
20180812,TEX,AL,120,NYA,AL,117,2,7,51,NYC21,41304,200,10005100x,34,6,2,0,0,2,0,0,0,5,0,11,0,0,1,0,10,3,7,7,0,0,24,12,0,0,1,0,35,12,1,0,2,7,0,0,0,0,0,4,0,0,1,0,4,3,2,2,0,0,27,12,2,0,1,0,sabac001,perem004,,perem004,sabac001,117,Aug 12,1,TEX,"W,7-2",9,6,2,2,0,5,11,0,0,3.68,39,166,102,2,0,0,0,34,2,0,0,0,0,2,1,3,Lance Barksdale,"C.Sabathia (4-74-W), S.Gray (4), J.Holder (3)"
20180813,NYN,NL,116,NYA,AL,118,8,5,54,NYC21,47233,200201201,2010020,41,15,1,0,5,7,0,0,1,2,0,12,1,1,0,0,9,4,4,4,0,0,27,4,1,0,0,0,34,7,1,0,1,4,0,0,0,3,0,13,0,0,0,0,5,5,8,8,0,0,27,7,1,0,0,0,degrj001,sevel001,gselr001,degrj001,sevel001,118,Aug 13,1,NYM,"L,5-8",9,15,8,8,0,2,12,5,1,3.72,44,189,128,1,0,1,1,41,1,0,0,0,0,0,0,5,Andy Fletcher,"L.Severino (4-37-L), C.Green (2), A.Cole (2), G.Kontos (41), Z.Britton (1)"
20180814,TBA,AL,119,NYA,AL,119,1,4,51,NYC21,40393,10,10002001x,28,3,0,0,1,1,0,0,1,4,0,6,0,1,1,0,5,3,4,4,0,0,24,8,1,0,1,0,30,7,4,0,1,4,0,0,0,4,0,11,0,0,1,0,6,3,1,1,0,0,27,5,0,0,1,0,happj001,woodh001,chapa001,woodh001,happj001,119,Aug 14,1,TBR,"W,4-1",9,3,1,1,0,4,6,1,1,3.7,33,130,88,0,0,0,1,28,0,0,0,0,0,0,1,3,Nic Lentz,"J.Happ (4-75-W), D.Betances (2-H), A.Chapman (2-Sv)"
20180815,TBA,AL,120,NYA,AL,120,6,1,54,NYC21,42716,12210000,10000000,37,11,3,0,1,6,0,0,0,5,0,9,0,1,0,0,9,4,1,1,1,0,27,10,0,0,0,0,32,5,2,0,1,1,0,0,2,4,0,6,0,0,0,0,10,4,6,6,1,0,27,11,0,0,0,0,yarbr001,cessl001,,farij001,cessl001,120,Aug 15,1,TBR,"L,1-6",9,11,6,6,0,5,9,1,0,3.72,42,164,99,2,0,0,1,37,3,0,0,0,0,0,0,4,Jordan Baker,"L.Cessa (12-28-L), J.Holder (2), S.Gray (2), C.Green (1)"
20180816,TBA,AL,121,NYA,AL,121,3,1,54,NYC21,41033,200000010,10,33,10,5,0,0,3,2,0,0,2,0,9,1,0,0,0,7,6,0,0,0,0,27,7,1,0,0,0,34,7,2,0,0,1,0,0,0,2,0,11,1,0,0,0,8,4,2,2,0,0,27,11,1,0,0,0,snelb001,tanam001,kolaa001,snelb001,tanam001,121,Aug 16,1,TBR,"L,1-3",9,10,3,2,1,2,9,0,0,3.7,37,139,90,0,0,1,0,33,5,0,0,2,0,1,0,4,Jerry Layne,"M.Tanaka (5-52-L), Z.Britton (2), D.Robertson (4), T.Kahnle (12)"
20180817,TOR,AL,122,NYA,AL,122,5,7,40,NYC21,42121,4000100,2003101,27,7,1,0,0,5,0,0,0,3,0,8,0,0,1,0,4,4,7,7,0,0,19,5,0,0,0,0,27,8,2,1,2,7,0,0,0,3,0,5,0,0,0,0,4,3,5,5,1,0,21,3,0,0,1,0,greec003,biagj001,robed002,strom001,lynnl001,122,Aug 17,1,TOR,"W,7-5",7,7,5,5,0,3,8,0,0,3.72,30,131,84,1,0,0,0,27,1,0,0,0,0,0,1,3,Larry Vanover,"L.Lynn (5-32), C.Green (1-W), D.Robertson (0-Sv)"
20180818,TOR,AL,123,NYA,AL,123,6,11,51,NYC21,44778,5001,21311003x,38,13,3,0,0,5,0,0,0,4,0,13,0,0,0,0,9,5,9,9,3,0,24,6,2,0,0,0,34,11,1,0,4,11,0,2,1,4,0,9,1,0,0,0,6,6,5,5,0,0,27,9,2,0,0,0,sevel001,reids001,,reids001,sevel001,123,Aug 18,1,TOR,"W,11-6",9,13,6,5,1,4,13,0,0,3.73,42,182,119,4,4,0,0,38,3,0,0,0,0,0,0,6,David Rackley,"L.Severino (4-53-W), T.Kahnle (1), J.Holder (2), Z.Britton (1-H), D.Betances (3-H), A.Cole (4)"
20180819,TOR,AL,124,NYA,AL,124,2,10,51,NYC21,43176,100001000,60000400x,35,9,3,0,2,2,0,0,1,2,0,10,0,1,0,0,9,6,10,10,1,0,24,12,1,0,2,0,35,12,1,0,1,10,0,0,1,6,1,4,2,0,2,0,8,3,2,2,0,0,27,2,0,0,0,0,happj001,borur001,,borur001,happj001,124,Aug 19,1,TOR,"W,10-2",9,9,2,2,0,2,10,2,1,3.72,38,164,109,1,0,0,1,35,3,0,0,0,0,0,0,3,Hunter Wendelstedt,"J.Happ (4-53-W), J.Holder (0), S.Gray (3)"
20180821,NYA,AL,125,MIA,NL,127,2,1,72,MIA02,26275,100000001,10000000,43,9,1,0,0,2,0,1,2,4,0,11,1,0,0,0,12,8,1,1,0,0,36,13,1,0,1,0,40,7,0,0,1,1,1,0,0,6,2,13,0,1,0,0,10,6,2,2,1,0,36,7,0,1,1,0,colea002,guerj002,kahnt001,tanam001,lopep002,125,Aug 21,@,MIA,"W,2-1",12,7,1,1,0,6,13,1,0,3.69,47,198,126,1,0,0,1,40,0,0,2,1,0,1,0,8,Todd Tichenor,"M.Tanaka (4-63), Z.Britton (2), D.Betances (2), C.Green (3), J.Holder (1), A.Cole (2-W), A.Chapman (6), T.Kahnle (2-Sv)"
20180822,NYA,AL,126,MIA,NL,128,3,9,51,MIA02,25547,101100,00000513x,32,7,1,0,0,3,0,1,0,4,1,11,1,0,1,0,7,4,8,8,0,0,24,11,3,0,2,0,38,14,2,0,2,9,0,0,0,4,0,8,0,0,2,0,9,5,3,3,1,0,27,7,0,0,1,0,garcj006,lynnl001,,lynnl001,richt001,126,Aug 22,@,MIA,"L,3-9",8,14,9,8,1,4,8,2,0,3.72,42,174,109,3,1,0,0,38,2,0,0,0,0,2,2,4,Bill Miller,"L.Lynn (4-35-L), T.Kahnle (0), C.Adams (17), A.Cole (0)"
20180824,NYA,AL,127,BAL,AL,128,7,5,60,BAL12,27150,2000203,2000002001,39,10,0,0,3,7,0,0,0,6,0,10,1,0,1,0,8,5,3,3,0,0,30,10,1,0,1,0,40,10,0,0,2,5,0,0,0,2,0,13,0,0,1,0,7,6,7,7,0,0,30,8,3,0,2,0,greec003,carrc004,britz001,sabac001,cobba001,127,Aug 24,@,BAL,"W,7-5",10,10,5,3,2,2,13,2,0,3.71,42,138,103,0,0,0,0,40,0,0,0,0,0,1,1,5,James Hoye,"C.Sabathia (11-60), D.Robertson (6), D.Betances (2), C.Green (2-W), Z.Britton (2-Sv)"
20180825,NYA,AL,128,BAL,AL,129,10,3,54,BAL12,32445,104210011,20000001,37,11,2,0,4,10,0,0,1,3,0,9,0,0,1,0,4,2,3,3,1,0,27,9,1,0,0,0,36,8,1,0,0,3,0,0,0,2,0,11,0,0,0,0,8,4,10,10,0,0,27,6,0,0,1,0,happj001,yacaj001,cessl001,happj001,yacaj001,128,1,@,BAL,"W,10-3",9,8,3,3,0,2,11,0,0,3.71,38,160,109,0,0,0,0,36,1,0,0,0,0,1,0,2,Quinn Wolcott,"J.Happ (5-62-W), L.Cessa (9-Sv)"
20180825,NYA,AL,129,BAL,AL,130,5,1,54,BAL12,26236,120100001,1,36,12,1,0,1,4,0,0,0,2,0,6,0,2,2,0,6,4,1,1,2,0,27,11,0,0,0,0,34,7,3,0,0,1,0,0,0,2,0,11,0,0,0,0,8,2,4,4,1,0,27,10,1,0,2,0,grays001,casha001,betad001,grays001,casha001,129,1,@,BAL,"W,5-1",9,7,1,1,0,2,11,0,0,3.69,36,137,83,3,0,0,0,34,3,0,0,0,0,0,0,4,Sean Barber,"S.Gray (5-73-W), J.Holder (3), T.Kahnle (2), D.Betances (0-Sv)"
20180826,NYA,AL,130,BAL,AL,131,5,3,54,BAL12,17343,22001000,12000,34,8,1,0,1,4,0,0,0,6,0,10,0,0,1,0,8,4,2,2,2,0,27,9,1,0,0,0,34,7,0,0,1,3,0,1,0,3,0,12,4,0,0,0,8,3,5,5,1,0,27,6,0,0,1,0,sevel001,bundd001,robed002,sevel001,bundd001,130,Aug 26,@,BAL,"W,5-3",9,7,3,2,1,3,12,1,0,3.67,38,156,94,2,1,4,0,34,0,0,0,0,1,1,0,4,Alfonso Marquez,"L.Severino (7-57-W), C.Green (1-H), Z.Britton (1-H), D.Robertson (1-Sv)"
