Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
13953,20100520,talbm001,CLE,16,31,0,0,0,3,1,1,0,39,0,4,1,9,0,3,0,3,27,3,0,0,3,1,7,9,0,0,2,0,AL,AL,54,talbm001,CLE08,,,hochl001,42,3,0,9,KCA,8,35,0,0,1,0,2,0,3,0,12,2,3,0,0,1,27,8,0,0,2,3,0,0,4,0,hochl001,0.34285714285714286,0.12903225806451613,0.41025641025641024,0.18181818181818182,0.5714285714285714,0.25806451612903225,0.9816849816849816,0.4398826979472141,0.0,0.0
23028,20100521,westj001,CLE,11,34,0,0,0,1,2,0,1,40,0,8,2,7,0,6,0,5,27,4,0,0,4,0,4,7,0,0,3,0,NL,AL,54,laffa001,CLE08,cordf002,,arrob001,42,5,0,7,CIN,13,35,0,0,1,1,3,0,1,0,10,3,4,0,0,4,27,7,0,3,7,4,0,0,4,0,arrob001,0.2857142857142857,0.23529411764705882,0.358974358974359,0.2972972972972973,0.6285714285714286,0.47058823529411764,0.9875457875457876,0.7678855325914149,0.0,0.0
25531,20100522,carmf001,CLE,16,36,0,0,0,1,1,3,0,41,0,9,1,4,0,8,0,3,27,4,0,0,4,0,7,4,0,0,3,0,NL,AL,54,carmf001,CLE08,,,cuetj001,43,9,0,6,CIN,8,38,0,0,0,0,3,0,1,0,12,1,4,0,0,5,27,6,1,4,5,4,0,0,3,0,cuetj001,0.3157894736842105,0.25,0.35714285714285715,0.3076923076923077,0.47368421052631576,0.3611111111111111,0.8308270676691729,0.6688034188034189,0.0,0.0
21044,20100523,huffd001,CLE,10,32,0,0,0,1,1,0,0,42,0,9,0,3,1,12,0,4,27,4,1,0,4,1,6,3,0,1,7,0,NL,AL,51,herrd001,CLE08,woodk002,,bailh001,44,7,0,3,CIN,2,32,0,0,1,0,1,0,1,2,7,2,4,0,0,4,24,3,0,1,7,4,0,0,3,1,huffd001,0.21875,0.28125,0.32432432432432434,0.4,0.4375,0.375,0.7618243243243243,0.775,1.0,0.0
10166,20100524,mastj001,CLE,16,36,0,0,0,0,3,0,0,43,0,7,0,7,0,10,0,4,27,2,0,0,2,0,8,7,0,0,3,3,AL,AL,54,mastj001,CLE08,,,dankj001,44,10,1,7,CHA,15,39,0,0,0,0,3,2,0,0,14,1,2,1,0,5,27,6,0,1,2,2,0,0,4,0,dankj001,0.358974358974359,0.19444444444444445,0.4186046511627907,0.2564102564102564,0.5128205128205128,0.2777777777777778,0.9314251639833036,0.5341880341880342,0.0,1.0
14441,20100525,talbm001,CLE,14,31,0,0,0,2,2,0,0,44,0,10,2,3,0,4,0,3,27,7,2,1,7,0,7,3,0,0,1,0,AL,AL,51,peavj001,CLE08,,,peavj001,45,3,0,3,CHA,6,32,0,0,0,0,6,0,2,1,8,0,7,0,0,2,24,3,0,0,5,7,0,0,0,1,talbm001,0.25,0.3225806451612903,0.2727272727272727,0.3235294117647059,0.4375,0.5806451612903226,0.7102272727272727,0.9041745730550286,1.0,0.0
18109,20100526,westj001,CLE,10,34,0,0,0,1,2,4,1,45,0,11,0,5,1,9,0,3,27,4,1,1,4,0,5,5,0,0,4,1,AL,AL,54,westj001,CLE08,,,buehm001,46,5,0,5,CHA,13,35,0,2,0,2,1,0,1,0,6,1,4,1,0,5,27,5,0,0,4,4,0,0,2,0,penat003,0.17142857142857143,0.3235294117647059,0.21621621621621623,0.38461538461538464,0.2857142857142857,0.38235294117647056,0.5019305019305019,0.7669683257918551,0.0,1.0
44634,20100528,hughp001,NYA,5,32,0,0,0,0,2,0,3,48,2,12,2,2,0,9,0,3,27,8,1,0,8,1,4,2,0,0,6,0,AL,AL,51,carmf001,NYC21,,,carmf001,46,5,0,2,CLE,14,33,0,0,0,3,2,0,0,0,6,1,8,0,0,4,24,2,0,0,11,8,0,0,1,0,hughp001,0.18181818181818182,0.375,0.20588235294117646,0.4878048780487805,0.3333333333333333,0.625,0.5392156862745098,1.1128048780487805,0.0,0.0
46599,20100529,sabac001,NYA,9,36,0,0,0,0,4,0,1,49,1,13,0,13,0,9,0,6,27,11,2,0,11,0,8,13,0,0,8,1,AL,AL,54,chamj002,NYC21,woodk002,,huffd001,47,7,0,13,CLE,10,40,0,1,0,1,5,1,0,2,13,1,11,0,0,6,27,13,0,1,8,11,0,0,5,0,perer002,0.325,0.3611111111111111,0.425531914893617,0.46808510638297873,0.525,0.4722222222222222,0.9505319148936171,0.9403073286052009,1.0,0.0
45706,20100530,burna001,NYA,10,35,0,0,0,0,3,1,0,50,0,12,1,1,0,6,0,2,27,7,1,0,7,1,8,1,0,0,1,0,AL,AL,51,sippt001,NYC21,,,mastj001,48,4,1,3,CLE,9,31,0,0,1,0,1,0,0,2,5,0,7,0,0,3,24,2,0,1,10,7,0,1,0,0,burna001,0.16129032258064516,0.34285714285714286,0.21212121212121213,0.35135135135135137,0.25806451612903225,0.5142857142857142,0.4701857282502444,0.8656370656370656,0.0,1.0
44976,20100531,petta001,NYA,13,39,0,0,2,0,4,0,0,51,2,18,2,2,1,8,0,2,27,11,1,0,11,0,5,2,0,0,1,0,AL,AL,51,talbm001,NYC21,,,talbm001,49,5,0,2,CLE,9,33,0,0,0,0,0,1,0,0,6,1,11,0,0,4,24,2,0,0,8,11,0,0,1,1,petta001,0.18181818181818182,0.46153846153846156,0.20588235294117646,0.4883720930232558,0.2727272727272727,0.717948717948718,0.47860962566844917,1.2063208109719739,0.0,0.0
19446,20100601,bondj001,DET,10,32,0,0,0,1,2,0,1,51,2,6,0,3,0,7,0,2,27,2,0,0,2,0,2,3,0,0,2,0,AL,AL,54,bondj001,DET05,woodk002,,westj001,50,9,0,3,CLE,14,35,0,0,0,1,0,2,1,1,9,2,1,0,0,3,27,3,0,0,3,1,0,1,3,0,westj001,0.2571428571428571,0.1875,0.3333333333333333,0.2777777777777778,0.4857142857142857,0.25,0.819047619047619,0.5277777777777778,1.0,0.0
17738,20100602,galaa002,DET,14,31,0,0,0,0,0,0,2,52,0,9,1,0,0,4,0,1,27,2,0,0,3,1,3,0,0,0,0,0,AL,AL,51,carmf001,DET05,,,carmf001,51,1,0,0,CLE,13,28,0,0,0,2,0,1,0,0,1,0,2,0,0,1,24,0,0,0,3,2,0,0,0,0,galaa002,0.03571428571428571,0.2903225806451613,0.03571428571428571,0.2903225806451613,0.03571428571428571,0.3870967741935484,0.07142857142857142,0.6774193548387097,0.0,1.0
28169,20100603,porcr001,DET,7,38,0,1,0,0,6,4,1,53,1,17,2,3,1,10,0,6,27,11,1,1,12,0,7,3,0,2,5,0,AL,AL,51,ambrh001,DET05,,,huffd001,52,8,0,6,CLE,12,38,0,0,0,1,3,0,0,1,7,0,12,0,0,5,24,5,0,0,5,12,0,0,2,2,thomb001,0.18421052631578946,0.4473684210526316,0.24390243902439024,0.5111111111111111,0.2631578947368421,0.868421052631579,0.5070603337612323,1.37953216374269,0.0,0.0
20713,20100604,dankj001,CHA,11,28,0,0,2,1,0,0,3,54,2,6,1,10,0,8,0,5,27,1,0,0,1,2,2,10,0,0,6,2,AL,AL,54,dankj001,CHI12,,,mastj001,53,11,0,10,CLE,15,41,0,0,0,3,5,1,1,0,15,1,1,1,0,4,27,10,0,0,9,1,0,1,7,0,mastj001,0.36585365853658536,0.21428571428571427,0.4583333333333333,0.3888888888888889,0.6097560975609756,0.32142857142857145,1.068089430894309,0.7103174603174603,1.0,0.0
30864,20100605,peavj001,CHA,11,33,0,1,0,0,0,0,1,55,0,7,0,3,0,8,0,3,27,1,0,0,1,1,5,3,0,0,3,1,AL,AL,54,peavj001,CHI12,woodk002,,talbm001,54,6,1,3,CLE,9,34,0,0,0,1,3,0,0,0,9,0,1,0,0,3,27,2,0,1,5,1,0,0,1,1,talbm001,0.2647058823529412,0.21212121212121213,0.2857142857142857,0.2777777777777778,0.35294117647058826,0.21212121212121213,0.6386554621848739,0.48989898989898994,1.0,1.0
27577,20100606,buehm001,CHA,14,31,0,0,1,1,1,0,0,56,0,11,1,7,0,6,0,5,27,8,1,2,8,0,2,7,0,0,4,0,AL,AL,51,sippt001,CHI12,jenkb001,,westj001,55,10,0,7,CLE,10,39,0,0,0,0,3,0,1,0,13,1,8,0,0,5,24,7,0,3,9,8,0,0,5,0,putzj001,0.3333333333333333,0.3548387096774194,0.4090909090909091,0.4166666666666667,0.48717948717948717,0.4838709677419355,0.8962703962703963,0.9005376344086022,0.0,1.0
14758,20100607,carmf001,CLE,12,32,0,0,1,1,0,1,1,56,0,6,1,3,0,6,0,4,27,1,0,0,1,1,5,3,0,0,2,1,AL,AL,54,carmf001,CLE08,,,matsd001,59,10,0,4,BOS,7,32,0,0,0,1,5,2,1,0,8,0,1,0,0,2,27,4,2,1,4,1,0,0,7,0,matsd001,0.25,0.1875,0.36585365853658536,0.23529411764705882,0.40625,0.28125,0.7721036585365854,0.5165441176470589,0.0,0.0
15462,20100608,huffd001,CLE,8,32,0,0,0,2,1,1,0,57,0,4,1,0,0,5,0,4,27,1,0,0,2,1,8,0,0,1,2,0,AL,AL,54,huffd001,CLE08,bardd001,,waket001,60,8,0,3,BOS,8,35,0,0,0,0,3,1,1,1,9,0,1,0,0,4,27,3,0,1,6,1,0,0,2,0,waket001,0.2571428571428571,0.125,0.3157894736842105,0.17647058823529413,0.34285714285714286,0.3125,0.6586466165413534,0.48897058823529416,0.0,0.0
14022,20100609,mastj001,CLE,15,31,0,0,0,2,1,0,2,58,0,10,1,0,0,6,0,1,27,8,1,0,11,1,2,0,0,1,9,0,AL,AL,51,buchc001,CLE08,,,buchc001,61,2,0,0,BOS,11,27,0,0,0,2,0,0,2,0,2,0,11,0,0,3,24,0,0,0,6,11,0,0,2,2,mastj001,0.07407407407407407,0.3225806451612903,0.13793103448275862,0.4634146341463415,0.07407407407407407,0.5161290322580645,0.2120051085568327,0.9795436664044059,1.0,0.0
20446,20100610,talbm001,CLE,9,36,0,0,0,0,3,4,1,59,0,12,0,4,0,8,0,5,27,8,1,0,8,1,13,4,0,0,5,0,AL,AL,53,bardd001,CLE08,,,lestj001,62,10,1,7,BOS,7,36,0,0,0,1,3,0,0,1,10,1,8,0,0,4,26,5,1,0,3,8,0,0,5,0,woodk002,0.2777777777777778,0.3333333333333333,0.37209302325581395,0.40476190476190477,0.4444444444444444,0.4166666666666667,0.8165374677002584,0.8214285714285714,1.0,1.0
22041,20100611,westj001,CLE,14,33,0,0,0,3,2,1,0,60,1,9,3,2,0,7,0,3,27,7,0,1,7,0,3,2,0,0,3,0,NL,AL,51,atill001,CLE08,perec002,,atill001,62,6,0,2,WAS,11,31,0,0,1,0,2,1,2,0,7,0,4,0,0,3,24,2,0,1,5,4,0,0,4,1,westj001,0.22580645161290322,0.2727272727272727,0.3142857142857143,0.35135135135135137,0.2903225806451613,0.6060606060606061,0.6046082949308755,0.9574119574119575,1.0,1.0
19484,20100612,carmf001,CLE,14,31,0,0,0,2,2,0,0,61,1,9,2,1,0,3,0,1,27,7,2,0,7,0,3,1,0,0,0,0,NL,AL,51,martj005,CLE08,,,martj005,63,0,0,1,WAS,10,28,0,0,0,0,0,1,2,0,3,1,6,0,0,2,24,1,0,0,7,6,0,0,0,0,carmf001,0.10714285714285714,0.2903225806451613,0.10714285714285714,0.29411764705882354,0.21428571428571427,0.5483870967741935,0.3214285714285714,0.8425047438330171,1.0,1.0
32876,20100613,huffd001,CLE,8,34,0,0,0,1,2,0,0,62,0,7,1,9,0,9,0,5,27,4,0,0,4,0,10,9,0,0,6,0,NL,AL,54,huffd001,CLE08,,,stras001,64,9,0,9,WAS,7,42,0,0,0,0,4,0,1,0,16,2,4,0,0,5,27,9,0,0,7,4,0,1,3,0,stras001,0.38095238095238093,0.20588235294117646,0.4222222222222222,0.325,0.6666666666666666,0.35294117647058826,1.0888888888888888,0.6779411764705883,0.0,1.0
12882,20100615,mastj001,CLE,12,34,0,0,0,1,1,3,2,63,0,9,2,6,0,4,0,3,27,6,0,0,6,0,3,6,0,0,3,0,NL,AL,54,mastj001,CLE08,rodrf003,,santj003,64,7,0,7,NYN,10,39,0,1,1,2,0,0,1,0,12,1,6,0,0,3,27,6,0,2,4,6,0,0,2,0,santj003,0.3076923076923077,0.2647058823529412,0.34146341463414637,0.32432432432432434,0.38461538461538464,0.47058823529411764,0.726078799249531,0.794912559618442,0.0,0.0
14246,20100616,talbm001,CLE,14,32,0,0,0,0,1,0,2,64,0,9,1,8,0,7,0,3,27,4,1,0,4,0,4,8,0,0,5,0,NL,AL,54,talbm001,CLE08,,,niesj001,65,5,1,8,NYN,12,39,0,0,0,2,7,0,0,0,14,0,4,0,0,3,27,8,0,1,4,4,0,0,0,0,niesj001,0.358974358974359,0.28125,0.358974358974359,0.3684210526315789,0.5384615384615384,0.40625,0.8974358974358974,0.774671052631579,0.0,0.0
14339,20100617,westj001,CLE,8,38,0,0,0,0,2,1,0,65,0,10,0,6,0,9,0,3,27,3,0,0,4,1,10,6,0,0,2,1,NL,AL,54,westj001,CLE08,rodrf003,,dickr001,66,9,1,6,NYN,14,38,0,0,0,0,1,2,0,0,14,0,3,1,2,4,27,6,1,0,7,3,0,1,2,0,dickr001,0.3684210526315789,0.2631578947368421,0.3902439024390244,0.3,0.4473684210526316,0.3157894736842105,0.8376123234916559,0.6157894736842104,0.0,0.0
28478,20100618,mahop002,PIT,12,32,0,0,1,1,2,0,0,67,0,6,0,4,0,3,0,4,27,3,0,0,3,0,9,4,0,0,1,0,AL,NL,54,mahop002,PIT08,woodk002,,carmf001,66,7,0,4,CLE,10,34,0,0,0,0,3,0,1,2,9,0,3,0,0,5,27,4,0,1,6,3,0,0,2,0,carmf001,0.2647058823529412,0.1875,0.34210526315789475,0.21212121212121213,0.35294117647058826,0.25,0.695046439628483,0.46212121212121215,1.0,0.0
38008,20100619,karsj001,PIT,10,32,0,0,0,0,2,0,0,68,0,9,0,4,1,11,0,6,27,6,0,1,6,2,4,4,0,2,8,0,AL,NL,51,huffd001,PIT08,doteo001,,huffd001,67,7,0,4,CLE,15,36,0,0,0,0,2,0,0,0,9,1,6,0,0,5,24,4,0,0,5,6,0,0,2,0,karsj001,0.25,0.28125,0.2894736842105263,0.425,0.3888888888888889,0.46875,0.6783625730994152,0.89375,0.0,1.0
29845,20100620,lincb001,PIT,10,28,0,0,0,1,0,0,1,69,0,8,0,3,0,7,0,4,27,4,1,4,5,0,9,3,0,0,3,0,AL,NL,51,lewij003,PIT08,doteo001,,mastj001,68,8,0,3,CLE,9,36,0,0,1,1,3,3,0,1,11,1,4,0,0,4,24,3,0,0,6,4,0,0,1,1,donnb001,0.3055555555555556,0.2857142857142857,0.34210526315789475,0.34375,0.4722222222222222,0.2857142857142857,0.814327485380117,0.6294642857142857,0.0,0.0
44836,20100622,moyej001,PHI,15,25,0,0,0,0,0,0,1,68,0,4,0,1,0,3,0,3,27,2,1,0,2,0,3,1,0,0,3,0,AL,NL,51,talbm001,PHI13,lidgb001,,talbm001,69,4,0,1,CLE,7,30,0,0,0,2,0,0,0,0,3,1,2,0,0,2,24,1,0,1,7,2,0,0,2,0,moyej001,0.1,0.16,0.15625,0.2413793103448276,0.2,0.16,0.35625,0.4013793103448276,0.0,0.0
44510,20100623,kendk001,PHI,13,32,0,0,2,1,2,2,2,69,0,11,3,5,1,5,0,6,27,6,0,0,7,0,2,5,0,0,5,0,AL,NL,52,woodk002,PHI13,,,westj001,70,8,1,6,CLE,16,35,0,0,1,2,4,0,0,0,11,2,7,2,0,7,25,6,1,0,3,7,0,0,4,1,romej001,0.3142857142857143,0.34375,0.375,0.43243243243243246,0.6,0.6875,0.975,1.1199324324324325,0.0,0.0
45085,20100624,blanj001,PHI,5,37,0,0,0,0,1,0,2,70,1,15,1,3,0,6,0,2,27,10,2,0,12,1,2,3,0,0,2,1,AL,NL,51,carmf001,PHI13,,,carmf001,71,3,1,3,CLE,16,32,0,0,0,2,2,1,0,0,6,1,10,0,0,4,24,3,0,0,9,10,0,0,0,0,blanj001,0.1875,0.40540540540540543,0.1875,0.42857142857142855,0.34375,0.5135135135135135,0.53125,0.942084942084942,0.0,0.0
32844,20100625,haraa001,CIN,5,34,0,0,0,1,3,0,1,74,0,12,2,3,0,6,0,3,27,9,2,0,10,2,10,3,0,0,4,1,AL,NL,51,laffa001,CIN09,,,laffa001,72,10,0,3,CLE,7,35,0,0,0,1,1,2,1,0,9,2,9,0,0,4,24,3,0,1,3,9,0,0,5,0,haraa001,0.2571428571428571,0.35294117647058826,0.35,0.4,0.45714285714285713,0.6176470588235294,0.8071428571428572,1.0176470588235293,0.0,0.0
37757,20100626,lecus001,CIN,13,29,0,0,1,1,0,0,0,75,0,8,0,4,0,6,0,6,27,6,1,1,6,0,6,4,0,0,5,1,AL,NL,51,mastj001,CIN09,cordf002,,mastj001,73,10,1,4,CLE,7,33,0,0,1,0,4,1,1,0,9,0,6,0,0,4,24,4,0,1,7,6,0,0,7,2,herrd001,0.2727272727272727,0.27586206896551724,0.4,0.37142857142857144,0.3939393939393939,0.27586206896551724,0.793939393939394,0.6472906403940887,0.0,0.0
25877,20100627,arrob001,CIN,13,30,0,0,0,2,0,1,0,76,1,4,1,5,0,5,0,4,27,3,0,0,3,0,10,5,0,0,4,0,AL,NL,54,arrob001,CIN09,woodk002,,talbm001,74,4,0,5,CLE,10,34,0,0,0,0,0,0,2,0,8,3,3,0,0,3,27,5,0,0,6,3,0,0,2,0,talbm001,0.23529411764705882,0.13333333333333333,0.2777777777777778,0.2571428571428571,0.5,0.23333333333333334,0.7777777777777778,0.49047619047619045,1.0,0.0
11577,20100628,westj001,CLE,11,31,0,0,0,1,3,0,2,75,1,9,0,1,0,10,0,5,27,2,0,1,2,0,3,1,0,0,3,1,AL,AL,51,romer002,CLE08,woodk002,,romer002,77,7,0,1,TOR,14,34,0,0,0,2,3,0,1,0,8,0,2,0,0,3,24,1,0,0,8,2,0,0,1,0,westj001,0.23529411764705882,0.2903225806451613,0.2571428571428571,0.37142857142857144,0.3235294117647059,0.3870967741935484,0.580672268907563,0.7585253456221198,1.0,1.0
11401,20100629,carmf001,CLE,17,32,0,0,0,3,4,1,0,76,0,7,1,3,0,5,0,5,27,3,0,0,5,0,11,3,0,0,2,1,AL,AL,51,morrb001,CLE08,woodk002,,morrb001,78,6,0,4,TOR,10,31,0,0,0,0,0,1,3,2,6,0,3,0,0,3,24,2,0,0,4,3,0,0,4,0,carmf001,0.1935483870967742,0.21875,0.32432432432432434,0.2647058823529412,0.1935483870967742,0.4375,0.5178727114210986,0.7022058823529411,1.0,1.0
12109,20100630,laffa001,CLE,8,28,0,0,0,1,1,1,1,77,0,7,2,1,0,3,0,4,27,3,0,0,3,0,5,1,0,0,2,0,AL,AL,51,litsj001,CLE08,perec002,,litsj001,79,6,0,1,TOR,8,32,0,0,0,2,2,0,1,0,6,0,3,0,0,3,24,1,0,0,8,3,0,0,2,1,laffa001,0.1875,0.25,0.23529411764705882,0.3,0.25,0.5,0.4852941176470588,0.8,1.0,1.0
16859,20100701,mastj001,CLE,12,32,0,0,0,1,0,0,1,78,1,8,2,1,0,8,0,2,27,5,0,0,6,0,11,1,0,0,5,0,AL,AL,51,marcs001,CLE08,herrf001,,marcs001,80,7,0,1,TOR,7,35,0,0,0,1,3,2,1,0,8,0,5,0,0,3,24,1,0,0,5,5,0,0,0,2,mastj001,0.22857142857142856,0.25,0.22857142857142856,0.3684210526315789,0.3142857142857143,0.4375,0.5428571428571428,0.805921052631579,1.0,1.0
18629,20100702,talbm001,CLE,14,32,0,0,0,1,1,1,0,79,0,5,0,2,0,9,0,4,27,0,0,0,0,0,8,2,0,0,4,0,AL,AL,54,talbm001,CLE08,baila001,,gonzg003,81,8,0,3,OAK,9,33,0,0,0,0,2,0,1,0,6,0,0,0,0,3,27,3,0,0,10,0,0,0,5,0,gonzg003,0.18181818181818182,0.15625,0.2894736842105263,0.25,0.24242424242424243,0.1875,0.5318979266347688,0.4375,0.0,1.0
25483,20100703,westj001,CLE,17,37,0,0,0,1,1,2,0,80,0,9,1,3,2,9,0,6,30,4,0,1,5,0,12,3,0,0,5,1,AL,AL,59,bresc001,CLE08,,,mortc003,82,9,0,4,OAK,6,38,0,0,0,0,3,1,1,0,8,0,4,0,0,5,29,4,0,1,3,4,0,1,5,0,sippt001,0.21052631578947367,0.24324324324324326,0.3023255813953488,0.3333333333333333,0.34210526315789475,0.35135135135135137,0.6444308445532436,0.6846846846846847,1.0,0.0
13940,20100704,carmf001,CLE,12,33,0,0,0,3,1,0,1,81,0,8,0,3,0,6,1,3,27,1,0,0,1,0,8,3,0,0,1,0,AL,AL,54,carmf001,CLE08,baila001,,mazzv001,83,6,1,3,OAK,8,30,0,0,0,1,1,0,2,0,7,1,1,1,0,3,27,3,0,1,4,1,0,0,5,0,mazzv001,0.23333333333333334,0.24242424242424243,0.34285714285714286,0.2647058823529412,0.36666666666666664,0.2727272727272727,0.7095238095238094,0.5374331550802138,0.0,1.0
25165,20100705,belto001,TEX,7,38,0,1,0,1,1,0,0,82,0,11,0,9,0,11,0,5,27,1,0,0,3,0,10,9,0,0,3,0,AL,AL,54,belto001,ARL02,,,laffa001,82,11,0,9,CLE,8,37,0,1,0,0,3,1,1,3,12,4,2,0,0,5,27,9,1,3,4,2,0,0,6,0,smitj002,0.32432432432432434,0.2894736842105263,0.44680851063829785,0.34146341463414637,0.7297297297297297,0.3157894736842105,1.1765382403680276,0.6572528883183568,1.0,0.0
20428,20100706,wilsc004,TEX,9,40,0,0,0,1,2,1,0,83,2,17,4,1,1,9,0,4,27,12,0,0,12,0,4,1,0,0,3,0,AL,AL,51,mastj001,ARL02,,,mastj001,83,7,0,1,CLE,14,31,0,0,1,0,0,0,1,2,5,1,12,0,1,3,24,1,0,0,7,12,0,0,2,0,wilsc004,0.16129032258064516,0.425,0.2571428571428571,0.4888888888888889,0.25806451612903225,0.775,0.5152073732718894,1.2638888888888888,0.0,1.0
24427,20100707,lewic001,TEX,3,30,0,0,0,0,2,1,2,84,1,7,1,2,0,7,0,4,27,4,0,0,4,0,6,2,0,0,4,1,AL,AL,51,talbm001,ARL02,felin001,,talbm001,84,7,0,3,CLE,12,34,0,0,0,2,2,1,0,0,6,1,4,0,0,3,24,2,0,0,11,4,0,0,3,1,lewic001,0.17647058823529413,0.23333333333333334,0.24324324324324326,0.34285714285714286,0.3235294117647059,0.4,0.5667726550079492,0.7428571428571429,0.0,0.0
16892,20100708,daviw001,TBA,7,31,0,0,0,0,2,0,1,85,0,9,3,2,1,6,0,3,27,5,0,1,5,1,8,2,0,0,3,0,AL,AL,51,westj001,STP01,wheed001,,westj001,85,9,0,2,CLE,10,34,0,0,0,1,0,0,0,0,7,2,5,0,0,3,24,2,0,0,6,5,0,0,4,2,daviw001,0.20588235294117646,0.2903225806451613,0.2894736842105263,0.35294117647058826,0.38235294117647056,0.6451612903225806,0.6718266253869969,0.9981024667931688,0.0,0.0
23116,20100709,shiej002,TBA,5,32,0,1,0,0,2,0,1,86,1,6,1,9,0,11,0,4,27,3,0,0,3,2,6,9,0,0,8,1,AL,AL,54,shiej002,STP01,,,carmf001,86,7,0,9,CLE,9,40,0,0,0,1,4,0,0,1,13,3,3,0,1,4,27,8,0,0,11,3,0,0,2,0,carmf001,0.325,0.1875,0.37209302325581395,0.36585365853658536,0.65,0.34375,1.022093023255814,0.7096036585365854,1.0,0.0
20091,20100710,garzm001,TBA,10,30,1,0,0,1,3,0,2,87,1,8,0,0,0,9,0,4,27,4,0,0,4,1,4,0,0,0,5,1,AL,AL,51,laffa001,STP01,,,laffa001,87,6,0,0,CLE,9,29,0,0,0,2,1,1,1,1,3,0,4,0,0,3,24,0,0,0,3,4,0,0,3,0,garzm001,0.10344827586206896,0.26666666666666666,0.21212121212121213,0.3888888888888889,0.13793103448275862,0.36666666666666664,0.3500522466039707,0.7555555555555555,0.0,1.0
24687,20100711,niemj001,TBA,10,38,0,0,0,1,2,1,1,88,0,11,1,4,3,15,0,7,30,5,1,0,6,3,7,4,0,0,10,0,AL,AL,58,woodk002,STP01,,,mastj001,88,6,1,5,CLE,14,38,0,0,0,1,4,1,1,1,9,0,5,0,0,6,28,4,0,1,9,5,0,0,1,1,sonna001,0.23684210526315788,0.2894736842105263,0.275,0.42857142857142855,0.34210526315789475,0.42105263157894735,0.6171052631578948,0.849624060150376,0.0,0.0
22295,20100716,westj001,CLE,12,34,0,0,0,1,2,0,0,89,0,10,2,2,0,9,0,5,27,8,1,0,8,1,9,2,0,1,6,0,AL,AL,51,schem001,CLE08,,,schem001,87,5,0,2,DET,8,32,0,0,2,0,1,1,0,0,7,0,8,0,0,5,24,2,0,1,7,8,0,1,2,1,westj001,0.21875,0.29411764705882354,0.2647058823529412,0.3902439024390244,0.3125,0.5882352941176471,0.5772058823529411,0.9784791965566715,1.0,0.0
20090,20100717,carmf001,CLE,17,31,0,0,0,3,2,1,0,90,0,8,0,3,1,9,0,4,27,3,0,0,4,1,10,3,0,0,6,0,AL,AL,51,cokep001,CLE08,perec002,,verlj001,88,6,0,3,DET,5,29,0,0,0,0,2,0,3,0,6,0,4,0,0,3,24,3,0,2,5,4,0,0,7,2,carmf001,0.20689655172413793,0.25806451612903225,0.3611111111111111,0.3783783783783784,0.27586206896551724,0.3225806451612903,0.6369731800766283,0.7009590235396688,1.0,1.0
20902,20100717,talbm001,CLE,11,38,0,0,0,1,0,0,2,91,0,8,1,1,0,6,0,6,33,2,0,0,2,0,7,1,0,0,2,0,AL,AL,65,weinr001,CLE08,,,porcr001,89,11,1,1,DET,13,41,0,0,0,2,4,0,1,1,10,0,2,0,0,4,32,1,0,0,8,2,0,0,2,0,perer002,0.24390243902439024,0.21052631578947367,0.29545454545454547,0.25,0.34146341463414637,0.2894736842105263,0.6369179600886918,0.5394736842105263,1.0,1.0
19102,20100718,gomej002,CLE,12,33,0,0,1,2,2,1,0,92,0,10,1,0,0,8,0,2,27,6,0,0,7,1,5,0,0,1,6,0,AL,AL,51,oliva002,CLE08,,,oliva002,90,4,0,2,DET,8,31,0,0,0,0,2,1,2,0,7,0,7,0,0,4,24,2,1,0,5,7,0,0,1,0,gomej002,0.22580645161290322,0.30303030303030304,0.24242424242424243,0.41025641025641024,0.2903225806451613,0.5151515151515151,0.5327468230694037,0.9254079254079254,1.0,1.0
