teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
PIT,NL,0,0,28,1,0,0,0,0,2,8,4,3,2,2,0,0.03571428571428571,0.12903225806451613,0.03571428571428571,0.16474654377880182,0.0,0.0,1.25,0.18181818181818182,0.030303030303030304,5.204000000000001,0.2916666666666667,5.1,9,6
PIT,NL,4,0,39,10,3,0,2,4,3,8,8,4,5,5,1,0.2564102564102564,0.30952380952380953,0.48717948717948717,0.7967032967032968,0.0,0.0,1.1956521739130437,0.175,0.075,6.339869565217391,0.24,5.09,8,7
PIT,NL,3,0,32,7,2,0,2,3,2,7,6,4,4,4,0,0.21875,0.2777777777777778,0.46875,0.7465277777777778,0.0,0.0,2.0,0.23076923076923078,0.1794871794871795,7.079000000000001,0.35,5.09,9,9
PIT,NL,5,0,32,9,1,0,2,5,4,6,6,5,6,6,0,0.28125,0.34210526315789475,0.5,0.8421052631578947,0.0,0.0,1.7283950617283952,0.15789473684210525,0.07894736842105263,7.523444444444445,0.32,5.1,11,6
PIT,NL,2,1,31,6,2,0,0,2,1,4,4,6,5,5,0,0.1935483870967742,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0,0.0,1.1111111111111112,0.2972972972972973,0.05405405405405406,2.7456666666666667,0.3333333333333333,5.1,8,11
PIT,NL,12,1,42,17,6,0,0,11,2,7,8,7,6,6,0,0.40476190476190477,0.4318181818181818,0.5476190476190477,0.9794372294372296,1.0,0.0,1.1111111111111112,0.16216216216216217,0.08108108108108109,4.523444444444444,0.23076923076923078,5.11,7,6
PIT,NL,9,1,41,19,7,0,1,9,1,8,9,1,0,0,1,0.4634146341463415,0.47619047619047616,0.7073170731707317,1.1835075493612077,1.0,1.0,0.3333333333333333,0.034482758620689655,0.0,2.856777777777778,0.10714285714285714,5.05,3,1
PIT,NL,1,1,31,6,2,1,0,1,4,7,7,5,3,3,0,0.1935483870967742,0.2857142857142857,0.3225806451612903,0.6082949308755761,0.0,1.0,0.4444444444444444,0.22580645161290322,0.03225806451612903,4.745666666666667,0.047619047619047616,5.03,3,7
PIT,NL,11,1,35,11,3,0,2,10,4,9,6,7,9,9,0,0.3142857142857143,0.375,0.5714285714285714,0.9464285714285714,1.0,0.0,1.7777777777777777,0.27906976744186046,0.046511627906976744,4.301222222222222,0.46153846153846156,5.07,14,12
PIT,NL,15,1,41,18,2,0,3,14,4,6,6,3,2,2,2,0.43902439024390244,0.4888888888888889,0.7073170731707317,1.1962059620596206,1.0,1.0,1.0,0.16216216216216217,0.05405405405405406,4.190111111111111,0.2222222222222222,5.04,7,6
PIT,NL,2,1,34,7,1,0,0,2,2,8,8,4,3,3,0,0.20588235294117646,0.2702702702702703,0.23529411764705882,0.505564387917329,0.0,1.0,1.3333333333333333,0.23076923076923078,0.05128205128205128,4.967888888888889,0.3333333333333333,5.02,10,9
PIT,NL,3,1,31,6,1,0,0,3,4,5,5,4,5,5,1,0.1935483870967742,0.2857142857142857,0.22580645161290322,0.511520737327189,0.0,0.0,1.7777777777777777,0.0975609756097561,0.17073170731707318,4.523444444444444,0.3103448275862069,5.02,9,4
PIT,NL,2,1,35,8,1,0,2,2,2,10,8,5,6,5,2,0.22857142857142856,0.2702702702702703,0.42857142857142855,0.6988416988416988,0.0,0.0,1.7777777777777777,0.16666666666666666,0.11904761904761904,3.1901111111111113,0.36666666666666664,5.02,11,7
PIT,NL,3,1,34,8,1,0,1,3,1,6,5,3,6,6,0,0.23529411764705882,0.2571428571428571,0.35294117647058826,0.6100840336134454,0.0,0.0,1.1111111111111112,0.10526315789473684,0.05263157894736842,6.079000000000001,0.20689655172413793,5.03,8,4
PIT,NL,4,0,33,7,2,0,1,3,2,8,4,4,2,2,0,0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208,1.0,0.0,1.0,0.14285714285714285,0.08571428571428572,5.856777777777777,0.16666666666666666,5.0,6,5
PIT,NL,6,0,35,11,2,0,2,6,3,11,6,7,1,1,1,0.3142857142857143,0.3684210526315789,0.5428571428571428,0.9112781954887217,1.0,1.0,1.4444444444444444,0.21052631578947367,0.07894736842105263,3.7456666666666667,0.34615384615384615,4.95,10,8
PIT,NL,3,0,31,6,1,0,1,3,3,8,4,3,9,9,1,0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315,0.0,1.0,2.25,0.0975609756097561,0.07317073170731707,6.454000000000001,0.40625,5.0,15,4
PIT,NL,0,0,33,5,0,0,0,0,3,7,6,4,1,1,1,0.15151515151515152,0.2222222222222222,0.15151515151515152,0.3737373737373737,0.0,0.0,1.098901098901099,0.14705882352941177,0.029411764705882353,2.309769230769231,0.3333333333333333,4.96,9,5
PIT,NL,1,0,34,8,1,0,1,1,1,9,7,4,10,10,2,0.23529411764705882,0.2571428571428571,0.35294117647058826,0.6100840336134454,0.0,0.0,2.875,0.043478260869565216,0.17391304347826086,8.829,0.38235294117647056,5.02,15,2
PIT,NL,1,0,35,10,0,1,0,1,1,7,9,4,9,9,0,0.2857142857142857,0.3055555555555556,0.34285714285714286,0.6484126984126984,0.0,0.0,2.125,0.05128205128205128,0.07692307692307693,6.954000000000001,0.375,5.06,14,2
PIT,NL,0,1,30,3,0,0,0,0,1,5,4,4,4,4,0,0.1,0.12903225806451613,0.1,0.22903225806451613,0.0,0.0,1.2222222222222223,0.21052631578947367,0.10526315789473684,4.412333333333334,0.25,5.05,7,8
PIT,NL,7,1,33,10,1,0,0,7,2,4,5,3,6,6,0,0.30303030303030304,0.3611111111111111,0.3333333333333333,0.6944444444444444,1.0,0.0,1.7777777777777777,0.13953488372093023,0.11627906976744186,3.7456666666666667,0.3548387096774194,5.06,11,6
