Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20170609","TEX","AL",60,"WAS","NL",60,5,2,54,"WAS11",38332,"001021100","000001001",40,13,1,0,2,5,1,0,1,3,0,9,0,0,1,0,13,4,2,2,0,0,27,10,0,0,0,0,35,9,1,0,0,2,0,0,0,2,0,6,0,0,0,0,8,4,2,2,0,0,27,9,3,0,2,0,"casha001","roart001","bushm001","casha001","roart001",
"20170610","TEX","AL",61,"WAS","NL",61,6,3,66,"WAS11",32157,"00010000203","00000300000",40,9,3,0,2,6,0,0,0,3,1,17,5,1,0,0,4,6,3,3,0,0,33,9,0,0,1,0,40,10,2,0,1,3,0,1,0,2,0,14,0,1,1,0,7,6,6,6,0,0,33,9,0,0,1,0,"kelak001","kells001","","perem004","gonzg003",
"20170611","TEX","AL",62,"WAS","NL",62,5,1,54,"WAS11",32027,"001000040","100000000",31,4,0,1,1,4,0,1,0,3,0,11,2,0,0,0,3,3,1,1,0,0,27,12,0,0,1,0,29,3,0,0,1,1,0,0,0,1,0,5,0,0,1,0,2,4,4,3,0,0,27,10,1,1,0,0,"bibea001","schem001","","bibea001","schem001",
"20170612","TEX","AL",63,"HOU","AL",65,6,1,54,"HOU03",25698,"020001030","000010000",34,9,1,2,1,6,0,0,0,3,0,9,3,0,1,0,4,2,1,1,0,0,27,13,0,0,0,0,29,2,1,0,0,1,0,0,1,4,0,5,1,0,0,0,6,4,6,6,1,0,27,7,0,0,1,0,"darvy001","musgj001","","darvy001","musgj001",
"20170613","TEX","AL",64,"HOU","AL",66,4,2,54,"HOU03",27615,"000010120","100100000",33,6,1,0,2,4,0,0,0,5,0,16,0,1,0,0,7,4,2,2,0,0,27,14,0,0,1,0,32,7,1,0,2,2,0,0,0,2,0,4,0,1,0,0,5,5,4,4,0,0,27,4,0,0,0,0,"leclj001","gregl001","bushm001","martn002","peacb001",
"20170614","TEX","AL",65,"HOU","AL",67,2,13,51,"HOU03",37221,"000010100","11002900x",33,7,1,0,1,1,0,0,1,2,0,14,0,0,1,0,7,4,13,13,2,0,24,10,0,0,2,0,40,19,4,0,2,13,0,0,2,4,0,7,0,0,1,0,9,4,2,2,1,0,27,7,0,0,1,0,"martf003","casha001","","casha001","martf003",
"20170616","SEA","AL",69,"TEX","AL",66,4,10,51,"ARL02",33960,"100001110","00520300x",33,7,0,0,1,3,0,0,0,3,0,8,1,0,1,0,5,3,7,7,3,0,24,5,1,0,1,0,36,12,3,0,2,10,0,0,2,4,0,6,1,0,1,0,8,4,4,4,1,0,27,11,0,0,1,0,"rosst001","paxtj001","","paxtj001","rosst001",
"20170617","SEA","AL",70,"TEX","AL",67,4,10,51,"ARL02",35928,"001003000","50000500x",36,9,2,0,1,4,0,0,0,2,0,12,0,0,0,0,7,3,9,9,0,0,24,6,1,0,0,0,35,10,1,0,4,10,0,0,1,1,0,6,0,0,0,0,3,5,4,4,0,0,27,7,0,0,0,0,"perem004","gally001","","gally001","perem004",
"20170618","SEA","AL",71,"TEX","AL",68,7,3,54,"ARL02",31552,"401000020","020000100",36,11,4,0,1,5,0,0,2,3,0,10,2,1,0,0,7,6,3,3,1,1,27,9,0,0,1,0,30,4,0,0,1,2,0,0,1,5,0,5,0,0,1,0,6,6,6,6,1,0,27,11,1,1,0,0,"bergc001","darvy001","","bergc001","darvy001",
"20170619","TOR","AL",69,"TEX","AL",69,7,6,54,"ARL02",25115,"010400002","100500000",37,10,4,0,2,7,0,0,0,6,0,11,1,0,0,0,9,6,6,6,1,0,27,7,0,0,0,0,34,7,1,0,1,6,0,0,0,7,0,10,0,0,0,0,8,5,7,7,0,0,27,10,0,0,0,0,"belij001","bushm001","osunr001","estrm001","bibea001",
"20170620","TOR","AL",70,"TEX","AL",70,1,6,51,"ARL02",24169,"000000100","40001001x",32,6,2,0,0,1,0,0,0,5,0,5,0,0,0,0,9,4,6,6,1,0,24,9,0,0,0,0,29,8,2,0,3,6,1,0,0,2,0,7,1,1,0,0,2,5,1,1,0,0,27,7,0,1,1,0,"martn002","lirif001","","lirif001","martn002",
"20170621","TOR","AL",71,"TEX","AL",71,7,5,54,"ARL02",28376,"601000000","002012000",36,11,3,0,1,7,0,0,0,4,0,8,2,0,1,0,6,5,5,5,0,0,27,12,0,0,0,0,36,9,2,0,2,5,0,0,0,2,0,8,1,0,0,0,6,5,7,7,1,1,27,8,1,0,1,0,"biagj001","rosst001","osunr001","biagj001","rosst001",
"20170622","TOR","AL",72,"TEX","AL",72,4,11,51,"ARL02",26764,"000040000","12310022x",35,11,4,0,0,3,0,0,1,2,0,5,0,1,2,0,7,3,9,9,1,0,24,9,1,0,0,0,34,11,3,0,4,10,0,1,1,5,0,8,2,1,0,0,6,3,3,3,0,0,27,12,1,0,2,0,"perem004","strom001","","strom001","perem004",
"20170623","TEX","AL",73,"NYA","AL",71,1,2,59,"NYC21",39602,"0000000010","0000000011",33,4,0,0,0,0,0,0,1,4,0,12,1,1,1,0,7,3,2,2,0,0,29,12,0,0,1,0,35,7,0,0,1,2,0,0,1,0,0,14,1,0,1,0,5,4,0,0,0,0,30,11,1,2,1,0,"shrec001","bushm001","","darvy001","tanam001",
"20170624","TEX","AL",74,"NYA","AL",72,8,1,54,"NYC21",40225,"100200104","000001000",35,8,3,0,2,7,0,0,1,4,0,12,2,0,0,0,5,3,1,1,0,0,27,9,0,0,1,0,31,5,0,0,1,1,0,0,0,1,0,6,2,0,1,0,4,4,8,8,1,0,27,5,0,0,0,0,"bibea001","cessl001","","bibea001","cessl001",
"20170625","TEX","AL",75,"NYA","AL",73,7,6,54,"NYC21",46625,"330100000","000040200",33,8,2,0,3,7,1,0,0,3,0,11,1,0,1,0,3,6,6,6,1,0,27,12,0,0,0,0,37,11,1,0,2,6,0,0,0,3,0,8,0,1,0,0,7,5,7,7,0,0,27,8,0,0,1,0,"martn002","pinem001","bushm001","martn002","pinem001",
"20170626","TEX","AL",76,"CLE","AL",75,9,15,51,"CLE08",17672,"430200000","10114530x",35,9,3,0,4,9,0,0,0,5,0,17,0,0,0,0,4,5,15,15,1,0,24,10,1,0,1,0,41,19,5,0,0,15,0,1,0,7,0,3,0,0,1,0,10,6,9,9,0,0,27,7,0,0,0,0,"shawb001","schet001","","hamec001","carrc003",
"20170627","TEX","AL",77,"CLE","AL",76,2,1,54,"CLE08",19348,"000010001","010000000",29,3,0,0,2,2,0,0,0,3,0,16,0,1,0,0,3,4,1,1,0,0,27,6,0,0,1,0,29,3,0,0,0,1,0,0,1,2,0,8,2,0,1,0,4,4,2,2,0,0,27,4,0,0,1,0,"kelak001","allec002","bushm001","rosst001","clevm001",
"20170628","TEX","AL",78,"CLE","AL",77,3,5,51,"CLE08",21200,"000010002","10200020x",34,7,0,0,2,3,0,0,0,1,0,9,0,0,0,0,5,3,4,4,0,0,24,14,1,0,2,0,32,11,2,0,0,5,1,0,0,5,1,7,1,0,2,0,9,3,3,3,0,0,27,11,0,0,0,0,"bauet001","darvy001","","darvy001","bauet001",
"20170629","TEX","AL",79,"CLE","AL",78,1,5,51,"CLE08",23996,"100000000","00200300x",30,4,0,0,1,1,0,0,0,1,0,12,2,0,0,0,3,3,5,5,2,0,24,8,0,0,0,0,33,9,6,0,0,4,0,0,0,3,0,5,0,0,0,0,7,2,1,1,0,0,27,10,0,0,0,0,"klubc001","casha001","","casha001","klubc001",
"20170630","TEX","AL",80,"CHA","AL",79,7,8,52,"CHI12",18838,"001402000","200101013",35,11,0,0,2,6,0,0,1,6,0,7,4,1,1,0,8,4,7,7,2,0,25,10,0,1,1,0,38,14,2,0,3,8,0,0,0,0,0,5,0,0,1,0,5,5,6,6,0,0,27,10,1,0,1,0,"swara001","bushm001","","bibea001","pelfm001",
"20170701","TEX","AL",81,"CHA","AL",80,10,4,54,"CHI12",22915,"010032040","200000200",37,10,3,1,3,10,0,0,2,6,1,11,0,0,0,0,8,2,4,4,0,0,27,11,0,0,1,0,30,4,2,0,1,4,0,0,1,2,0,9,0,0,1,0,2,5,10,10,0,0,27,6,1,0,0,0,"hamec001","holld003","","hamec001","holld003",
"20170702","TEX","AL",82,"CHA","AL",81,5,6,51,"CHI12",26206,"001220000","10300002x",38,9,1,0,1,4,0,0,0,3,1,12,1,0,0,0,9,4,6,6,0,0,24,5,1,0,2,0,25,5,1,0,2,6,0,1,1,7,0,8,1,1,2,0,4,4,3,3,0,1,27,7,4,0,0,0,"robed002","leclj001","","rosst001","quinj001",
"20170703","BOS","AL",83,"TEX","AL",83,7,5,66,"ARL02",45448,"02000300002","10010011100",42,10,2,0,0,6,1,0,0,7,1,8,0,1,0,0,10,6,5,5,2,0,33,11,0,0,0,0,39,7,2,0,3,4,0,0,1,3,0,9,0,0,0,0,5,6,4,4,2,0,33,12,1,0,0,0,"hembh001","friee001","","porcr001","perem004",
"20170704","BOS","AL",84,"TEX","AL",84,11,4,54,"ARL02",43267,"020231120","000000031",46,19,2,0,3,11,0,0,0,3,0,9,2,0,1,0,11,3,4,4,0,0,27,2,0,0,0,0,37,10,1,0,2,4,0,0,0,4,0,15,0,0,0,0,10,3,10,10,0,0,27,4,2,0,1,0,"pricd001","darvy001","","pricd001","darvy001",
"20170705","BOS","AL",85,"TEX","AL",85,2,8,51,"ARL02",32276,"000002000","02132000x",30,3,0,0,1,2,0,0,0,3,0,6,0,0,1,0,4,5,6,6,0,0,24,6,1,0,1,0,29,8,4,0,2,8,1,2,3,3,0,7,1,0,1,0,6,3,0,0,0,0,27,12,1,0,1,0,"casha001","fistd001","","fistd001","casha001",
"20170707","ANA","AL",90,"TEX","AL",86,0,10,51,"ARL02",40276,"000000000","35000200x",27,3,0,0,0,0,0,0,0,1,0,9,0,0,3,0,1,5,10,10,0,0,24,10,0,0,1,0,34,12,1,0,3,10,1,0,0,4,0,5,0,0,1,0,5,3,0,0,0,0,27,11,0,0,3,0,"hamec001","nolar001","","nolar001","hamec001",
"20170708","ANA","AL",91,"TEX","AL",87,2,5,51,"ARL02",36817,"010000001","10200200x",33,7,2,0,1,2,0,0,2,3,0,7,0,0,0,0,9,4,5,5,0,0,24,8,0,0,0,0,32,10,4,0,2,5,0,0,0,5,0,8,0,2,0,0,8,4,2,2,1,0,27,13,0,0,0,0,"rosst001","chavj001","","chavj001","rosst001",
"20170709","ANA","AL",92,"TEX","AL",88,3,0,54,"ARL02",28384,"100010001","000000000",29,5,2,0,1,3,0,1,0,5,1,8,3,1,1,0,5,4,0,0,0,0,27,16,0,0,2,0,26,2,1,0,0,0,1,0,0,6,0,6,1,0,2,0,6,3,3,3,0,1,27,13,1,0,1,0,"ramij002","darvy001","norrb001","ramij002","darvy001",
"20170714","TEX","AL",89,"KCA","AL",88,5,3,54,"KAN06",35591,"000003200","020010000",35,7,0,0,2,5,0,0,0,3,0,5,0,0,0,0,6,3,3,3,0,0,27,15,0,0,2,0,32,8,2,0,1,3,0,0,0,1,0,3,0,0,2,0,3,4,5,5,0,0,27,6,1,0,0,0,"perem004","minom001","claua001","perem004","hammj002",
"20170715","TEX","AL",90,"KCA","AL",89,1,0,54,"KAN06",32907,"000000001","000000000",29,5,0,1,0,1,1,0,0,0,0,6,0,0,1,0,2,3,0,0,0,0,27,9,0,0,1,0,30,4,1,0,0,0,0,0,0,2,0,7,0,0,1,0,5,2,1,1,0,0,27,12,0,0,1,0,"leclj001","duffd001","claua001","hamec001","duffd001",
"20170716","TEX","AL",91,"KCA","AL",90,3,4,53,"KAN06",23163,"001000110","101000101",32,7,1,0,2,3,0,0,1,1,0,8,0,0,2,0,4,4,2,2,1,0,26,12,3,0,0,0,35,9,2,0,0,1,0,0,1,3,0,8,2,0,0,0,9,4,3,3,0,0,27,9,0,0,2,0,"herrk001","grilj001","","darvy001","kenni001",
"20170717","TEX","AL",92,"BAL","AL",92,1,3,51,"BAL12",14922,"010000000","00000120x",28,3,1,0,0,1,0,0,1,5,0,5,0,0,1,0,6,2,3,3,0,0,24,15,1,0,3,0,28,8,1,0,1,3,0,1,0,2,0,5,1,0,3,0,4,4,1,1,0,0,27,11,0,0,1,0,"bleir001","casha001","bracb001","casha001","tillc001",
"20170718","TEX","AL",93,"BAL","AL",93,1,12,51,"BAL12",18119,"100000000","60040101x",32,6,0,0,1,1,0,0,1,1,0,7,0,0,1,0,6,3,11,11,1,0,24,7,1,0,1,0,40,16,2,0,4,12,0,0,1,5,0,10,0,0,1,0,10,3,1,1,0,0,27,9,0,0,1,0,"bundd001","rosst001","","rosst001","bundd001",
"20170719","TEX","AL",94,"BAL","AL",94,2,10,51,"BAL12",15693,"000010001","10200070x",34,8,1,0,1,2,0,0,0,3,0,10,1,0,1,0,8,4,6,6,0,0,24,9,1,0,1,0,35,11,2,1,1,9,0,0,0,2,0,6,0,0,1,0,3,3,2,2,0,0,27,11,0,0,1,0,"gausk001","perem004","","perem004","gausk001",
"20170720","TEX","AL",95,"BAL","AL",95,7,9,51,"BAL12",14691,"100130002","00013410x",34,9,3,0,1,7,0,0,0,5,0,7,1,1,0,0,5,3,9,9,0,0,24,10,0,0,1,0,36,14,2,0,4,9,0,0,1,3,0,6,0,0,1,0,7,5,7,7,1,0,27,17,1,0,0,0,"castm002","hamec001","","hamec001","milew001",
"20170721","TEX","AL",96,"TBA","AL",97,4,3,60,"STP01",24461,"1000000021","0001010100",35,7,1,0,2,4,1,0,0,3,1,5,0,0,2,0,5,2,3,3,0,0,30,12,1,0,1,0,36,6,1,0,3,3,0,0,0,1,0,12,1,0,1,0,4,3,4,4,0,0,30,14,1,0,2,0,"claua001","boxbb001","","darvy001","cobba001",
"20170722","TEX","AL",97,"TBA","AL",98,4,3,54,"STP01",20568,"000103000","003000000",33,5,1,0,1,1,0,0,0,1,0,14,0,0,0,0,3,4,3,3,0,0,27,13,0,0,0,0,33,7,1,0,0,3,0,0,0,4,0,5,0,0,0,0,7,3,1,1,3,0,27,5,1,0,0,0,"casha001","archc001","claua001","casha001","archc001",
"20170723","TEX","AL",98,"TBA","AL",99,6,5,54,"STP01",16954,"020010030","020300000",34,8,1,1,4,6,0,1,0,6,0,12,1,0,0,0,8,5,4,4,0,0,27,5,1,0,1,0,32,6,1,0,0,4,0,0,1,7,0,13,4,0,1,1,9,6,6,6,0,0,27,5,0,0,0,0,"bushm001","boxbb001","leclj001","rosst001","odorj001",
"20170724","MIA","NL",97,"TEX","AL",99,4,0,54,"ARL02",24654,"200001010","000000000",33,8,2,0,2,4,0,0,0,4,0,5,0,0,2,0,6,3,0,0,0,0,27,5,1,0,1,0,33,8,0,1,0,0,0,0,0,2,0,6,1,0,1,0,8,2,4,4,0,0,27,11,1,0,2,0,"conla001","perem004","","conla001","perem004",
"20170725","MIA","NL",98,"TEX","AL",100,4,10,51,"ARL02",25074,"100030000","01324000x",34,8,3,0,1,4,0,0,1,3,0,10,1,0,1,0,7,5,10,10,0,0,24,6,0,0,2,0,36,15,2,1,4,10,0,1,2,3,1,3,0,0,2,0,8,4,4,4,0,0,27,11,0,1,1,0,"hamec001","strad003","","strad003","hamec001",
"20170726","MIA","NL",99,"TEX","AL",101,22,10,54,"ARL02",26471,"200900254","100103032",47,22,8,2,4,21,0,1,0,6,0,11,0,0,1,0,5,5,10,10,0,0,27,10,0,0,0,0,35,10,5,0,1,10,0,2,2,8,0,6,0,0,0,0,10,6,22,22,1,0,27,10,0,0,1,0,"urenj001","darvy001","","urenj001","darvy001",
"20170728","BAL","AL",102,"TEX","AL",102,2,8,51,"ARL02",36270,"000001010","20303000x",32,6,0,0,1,2,0,0,0,3,0,5,0,0,2,0,6,4,8,8,3,0,24,6,1,0,1,0,34,10,4,0,1,8,0,0,0,2,0,11,0,0,1,0,4,3,1,1,0,0,27,9,1,0,2,0,"casha001","tillc001","","tillc001","casha001",
"20170729","BAL","AL",103,"TEX","AL",103,4,0,54,"ARL02",44658,"022000000","000000000",34,6,2,0,2,4,0,0,1,6,1,8,0,0,1,0,10,2,0,0,0,0,27,13,0,0,3,0,31,7,0,0,0,0,0,0,0,3,0,8,1,0,3,0,7,3,4,4,1,0,27,12,3,0,1,0,"gausk001","bibea001","britz001","gausk001","bibea001",
"20170730","BAL","AL",104,"TEX","AL",104,10,6,54,"ARL02",32437,"000451000","000201030",37,13,2,0,2,10,0,0,0,3,0,5,0,1,2,0,3,7,6,6,1,0,27,6,1,0,1,0,35,7,1,0,3,6,0,0,2,3,0,14,0,0,1,0,7,3,10,10,0,0,27,16,1,0,2,0,"milew001","perem004","britz001","milew001","perem004",
"20170731","SEA","AL",107,"TEX","AL",105,6,4,54,"ARL02",22294,"000301002","220000000",35,8,3,1,0,5,0,0,1,5,3,7,0,1,0,0,8,4,4,4,0,0,27,8,1,0,0,0,32,6,1,0,2,4,1,0,2,4,0,13,0,1,0,0,8,3,5,5,0,2,27,17,4,1,0,0,"pheld001","claua001","diaze006","hernf002","hamec001",
"20170801","SEA","AL",108,"TEX","AL",106,8,7,54,"ARL02",21200,"023003000","000303100",39,12,4,0,1,8,0,0,1,3,0,2,1,0,0,0,8,7,6,6,0,1,27,9,1,0,0,0,39,12,1,0,3,7,0,0,3,0,0,12,0,0,0,0,8,5,8,8,1,0,27,10,3,0,0,0,"lawrc001","martn002","diaze006","ramie004","martn002",
"20170802","SEA","AL",109,"TEX","AL",107,1,5,51,"ARL02",23041,"100000000","10011200x",32,6,1,0,0,1,0,0,2,3,0,8,1,0,1,0,9,3,4,4,1,0,24,6,1,0,2,0,31,9,1,0,3,5,0,1,0,0,0,7,2,0,0,0,3,4,1,1,0,0,27,8,0,0,1,0,"casha001","miraa002","","miraa002","casha001",
"20170803","TEX","AL",108,"MIN","AL",106,4,1,54,"MIN04",22903,"100300000","001000000",35,9,1,0,1,4,0,0,1,4,0,11,0,0,1,0,9,4,1,1,0,0,27,5,0,0,1,0,29,3,1,0,0,1,0,0,0,2,0,8,0,0,1,0,3,4,4,4,0,0,27,8,1,0,1,0,"grifa002","mejia001","claua001","grifa002","mejia001",
"20170804","TEX","AL",109,"MIN","AL",107,4,8,51,"MIN04",22272,"201000001","41002100x",35,9,4,0,1,4,0,0,0,1,0,5,0,0,1,0,5,3,8,8,0,0,24,10,1,0,2,0,33,12,2,0,3,8,0,1,2,3,0,5,0,0,2,0,7,1,4,4,0,0,27,8,0,0,1,0,"colob001","perem004","","perem004","colob001",
"20170805","TEX","AL",110,"MIN","AL",108,4,1,54,"MIN04",27415,"210000001","000010000",33,8,0,0,1,4,0,1,1,2,0,10,1,0,1,0,6,1,0,0,0,0,27,12,1,0,0,0,29,4,1,0,0,1,0,0,0,1,0,5,1,1,0,0,2,4,4,4,0,0,27,10,0,0,1,0,"hamec001","gibsk002","","hamec001","gibsk002",
"20170806","TEX","AL",111,"MIN","AL",109,5,6,51,"MIN04",29056,"500000000","04101000x",34,7,2,0,2,5,0,0,2,1,0,8,0,0,0,0,5,4,6,6,0,0,24,9,0,0,0,0,30,7,0,0,3,6,0,0,0,3,0,9,1,0,0,0,3,4,5,5,0,0,27,6,0,0,0,0,"berrj001","bibea001","belim001","martn002","berrj001",
"20170808","TEX","AL",112,"NYN","NL",110,4,5,51,"NYC20",37326,"000012001","22000010x",32,6,2,0,3,4,0,0,1,3,0,10,0,0,1,0,5,4,5,5,0,0,24,3,0,0,0,0,29,6,2,0,3,5,0,0,0,4,0,8,0,1,0,0,4,4,4,4,0,0,27,7,0,0,1,0,"flexc001","grifa002","ramoa001","grifa002","flexc001",
"20170809","TEX","AL",113,"NYN","NL",111,5,1,54,"NYC20",34222,"310001000","000010000",37,10,2,0,1,4,0,0,2,8,0,15,2,1,0,0,15,2,1,1,0,0,27,8,0,0,1,0,29,3,0,0,1,1,0,0,1,0,0,7,0,0,1,0,2,4,5,5,1,1,27,7,0,0,0,0,"perem004","montr004","","perem004","montr004",
"20170811","HOU","AL",115,"TEX","AL",114,4,6,51,"ARL02",33897,"000000040","00401010x",34,8,2,0,1,4,0,0,0,5,0,8,0,0,1,0,8,4,4,4,0,0,24,6,1,0,0,0,34,10,3,0,0,6,1,0,0,2,0,8,0,0,0,0,7,3,4,4,0,0,27,11,0,0,1,0,"hamec001","mortc002","","mortc002","hamec001",
"20170812","HOU","AL",116,"TEX","AL",115,3,8,51,"ARL02",47306,"000201000","03012200x",29,4,1,0,0,3,0,0,2,6,0,4,1,0,1,0,7,5,8,8,0,0,24,8,0,0,3,0,29,9,1,0,2,8,0,0,3,6,0,6,1,0,1,0,6,3,3,3,0,0,27,12,2,0,1,0,"rosst001","fierm001","","fierm001","rosst001",
"20170813","HOU","AL",117,"TEX","AL",116,2,1,54,"ARL02",31517,"000100100","000001000",31,6,1,0,1,2,0,0,1,2,0,4,0,0,1,0,5,3,1,1,0,0,27,12,1,0,1,0,31,7,1,0,1,1,1,0,0,5,0,9,1,0,0,0,9,3,2,2,0,0,27,12,0,0,2,0,"keucd001","casha001","gilek001","keucd001","casha001",
"20170814","DET","AL",118,"TEX","AL",117,2,6,51,"ARL02",21041,"200000000","21110100x",35,9,0,0,1,2,0,0,0,2,0,7,0,0,1,0,8,3,6,6,0,0,24,12,2,0,3,0,29,11,1,0,1,6,2,1,0,3,0,3,2,0,3,0,5,4,2,2,1,0,27,11,0,0,1,0,"perem004","fulmm001","","fulmm001","perem004",
"20170815","DET","AL",119,"TEX","AL",118,4,10,51,"ARL02",20636,"010000201","00140014x",35,10,3,0,1,4,0,0,0,3,0,7,0,0,1,0,7,4,9,9,1,1,24,6,1,0,1,0,33,11,1,0,3,9,0,0,0,5,2,11,1,0,1,0,4,4,4,4,1,0,27,9,0,0,1,0,"grifa002","verlj001","","verlj001","grifa002",
"20170816","DET","AL",120,"TEX","AL",119,6,12,51,"ARL02",22713,"112000002","02201412x",35,11,4,0,2,5,0,0,1,7,1,7,1,1,1,0,10,8,10,10,0,0,24,6,3,0,2,0,40,16,1,0,4,11,0,0,1,7,0,10,1,1,1,0,12,3,6,6,0,0,27,7,1,0,1,0,"hamec001","bellc003","","sanca004","hamec001",
"20170817","CHA","AL",118,"TEX","AL",120,8,9,51,"ARL02",23459,"103100201","00404010x",37,10,2,1,2,8,0,0,0,6,0,7,2,0,1,0,8,5,8,8,0,0,24,9,1,0,1,0,31,8,0,0,2,8,0,0,0,9,0,9,1,1,1,0,7,4,6,6,0,0,27,15,1,0,1,0,"bibea001","loper003","claua001","loper003","rosst001",
"20170818","CHA","AL",119,"TEX","AL",121,4,3,54,"ARL02",23402,"100002010","000200100",33,9,0,0,2,3,1,0,1,4,0,4,0,0,2,0,8,5,3,3,1,0,27,9,0,0,2,0,30,6,2,0,1,3,1,0,0,5,0,9,0,0,1,0,6,4,3,3,0,1,27,13,1,0,3,0,"infag001","rodrr007","minaj001","shiej002","casha001",
"20170819","CHA","AL",120,"TEX","AL",122,7,17,51,"ARL02",33441,"500010100","10660310x",37,12,2,1,1,6,0,1,0,4,0,7,0,0,1,0,8,5,17,17,0,0,24,12,3,0,2,0,42,20,4,0,4,16,0,0,1,7,0,6,2,0,2,0,9,3,7,7,0,0,27,10,1,0,1,0,"perem004","holld003","","holld003","perem004",
"20170820","CHA","AL",121,"TEX","AL",123,3,2,54,"ARL02",23861,"000300000","000000002",34,9,2,0,0,3,0,0,1,3,0,7,0,0,2,0,8,5,2,2,0,0,27,6,0,0,1,0,32,6,0,0,1,2,0,0,0,7,0,7,2,0,1,0,10,5,3,3,0,0,27,9,0,0,2,0,"gonzm003","grifa002","minaj001","gonzm003","grifa002",
"20170821","TEX","AL",124,"ANA","AL",125,5,3,54,"ANA01",35204,"104000000","010001001",34,7,1,0,1,5,0,0,2,1,0,10,1,0,0,0,5,3,3,3,0,0,27,8,0,0,0,0,32,5,0,0,0,3,0,0,1,6,0,5,3,0,0,0,9,3,4,4,0,0,27,6,0,1,0,0,"hamec001","skagt001","claua001","hamec001","skagt001",
"20170822","TEX","AL",125,"ANA","AL",126,1,10,51,"ANA01",37033,"000010000","10023130x",34,9,1,0,0,1,0,1,0,3,0,10,0,0,1,0,10,5,7,7,1,0,24,9,2,0,0,0,41,16,4,0,2,10,0,0,1,5,0,6,1,0,0,0,13,4,1,1,1,0,27,7,0,0,1,0,"middk001","rosst001","","rosst001","nolar001",
"20170823","TEX","AL",126,"ANA","AL",127,7,5,60,"ANA01",35497,"0111100003","0003010001",39,13,1,0,3,7,2,1,1,3,2,9,0,0,0,0,9,5,5,5,0,0,30,14,0,0,1,0,37,8,2,0,1,5,0,0,0,4,0,3,1,0,1,0,6,5,7,7,0,0,30,11,1,0,0,0,"claua001","paree001","barnt002","casha001","heana001",
"20170824","TEX","AL",127,"ANA","AL",128,3,0,54,"ANA01",34032,"002100000","000000000",31,5,2,0,2,3,0,0,1,2,0,11,1,0,0,0,4,3,0,0,0,0,27,12,0,0,1,0,33,7,1,0,0,0,0,0,0,2,0,4,1,0,1,0,8,4,3,3,0,0,27,6,1,0,1,0,"perem004","scrit001","rodrr007","perem004","scrit001",
"20170825","TEX","AL",128,"OAK","AL",128,1,3,51,"OAK01",14499,"100000000","00010020x",33,9,1,1,0,1,0,0,0,1,0,9,0,0,1,0,6,2,3,3,0,0,24,8,1,0,0,0,28,4,1,0,2,3,0,0,0,2,0,7,0,0,0,0,3,3,1,1,0,0,27,9,0,0,3,0,"gravk001","martn002","treib001","martn002","gravk001",
"20170826","TEX","AL",129,"OAK","AL",129,3,8,51,"OAK01",22471,"200000100","10113200x",35,9,2,0,0,3,0,0,1,3,0,8,0,2,0,0,9,3,8,8,2,0,24,9,0,0,2,0,31,11,4,0,2,8,0,1,0,6,0,4,0,1,2,0,6,5,3,3,2,0,27,10,0,1,0,0,"manas001","hamec001","","hamec001","manas001",
"20170827","TEX","AL",130,"OAK","AL",130,3,8,51,"OAK01",16335,"010010010","03000104x",36,8,2,0,1,2,0,0,0,1,1,9,0,0,0,0,7,5,6,5,0,0,24,5,1,0,1,0,36,12,1,0,2,7,0,0,0,5,0,8,2,0,1,0,9,4,2,2,1,0,27,4,2,1,1,0,"cottj001","grifa002","treib001","grifa002","cottj001",
"20170829","TEX","AL",131,"HOU","AL",131,12,2,54,"STP01",3485,"004430010","002000000",41,14,3,1,2,11,0,0,1,4,0,9,2,0,1,0,7,3,2,2,1,0,27,14,0,0,2,0,34,9,1,0,0,2,0,0,2,2,0,5,0,0,2,0,9,6,9,9,3,0,27,11,0,0,1,0,"perem004","fierm001","","perem004","fierm001",
