Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130627,NYN,NL,75,COL,NL,80,3,2,54,DEN02,34387,10020,20000000,35,9,0,0,1,3,0,0,0,3,0,6,1,0,1,0,8,4,1,1,3,0,27,12,1,0,2,0,31,8,1,0,0,1,0,1,0,1,0,8,0,1,1,0,4,4,3,3,0,0,27,11,0,0,1,0,hawkl001,belim001,parnb001,hefnj001,chatt001,75,Jun 27,@,COL,"W,3-2",9,8,2,1,1,1,8,0,0,3.93,33,116,83,0,0,0,1,31,1,0,0,0,1,0,1,4,John Hirschbeck,"J.Hefner (5-58), L.Hawkins (1-W), S.Rice (4-H), B.Parnell (0-Sv)"
20130628,WAS,NL,79,NYN,NL,76,6,4,54,NYC20,28363,10032,120100,34,8,4,1,1,6,0,1,0,1,0,13,0,0,0,0,3,4,3,3,0,0,27,8,2,0,0,0,37,9,5,0,0,3,0,0,0,3,1,5,0,0,0,0,9,6,6,6,0,0,27,2,0,0,0,0,clipt001,parnb001,stord001,detwr001,harvm001,76,Jun 28,1,WSN,"L,4-6",9,8,6,6,0,1,13,1,0,3.95,36,156,100,4,2,0,0,34,4,1,0,0,1,0,0,6,Doug Eddings,"M.Harvey (4-78), D.Aardsma (5-H), J.Edgin (2), B.Lyon (4-BSv), S.Rice (0), B.Parnell (0-L)"
20130629,WAS,NL,80,NYN,NL,77,1,5,51,NYC20,26426,100000,00012200x,30,7,3,0,0,1,0,0,0,5,0,8,0,0,3,0,7,3,3,3,0,0,24,7,3,0,0,0,33,9,1,1,0,4,0,2,2,2,0,4,0,0,0,0,10,3,1,1,0,0,27,12,0,0,3,0,gee-d001,jordt001,,jordt001,gee-d001,77,Jun 29,1,WSN,"W,5-1",9,7,1,1,0,5,8,0,0,3.92,35,134,81,0,0,0,0,30,3,0,0,0,0,0,3,3,Dana DeMuth,"D.Gee (6-57-W), C.Torres (3), L.Hawkins (1)"
20130630,WAS,NL,81,NYN,NL,78,13,2,54,NYC20,33366,41000062,2,40,13,6,0,4,13,0,0,1,4,0,6,1,0,0,0,5,2,2,2,0,0,27,8,0,0,0,0,32,5,2,0,1,2,0,0,0,2,0,8,1,0,0,0,5,6,13,13,1,0,27,7,0,0,0,0,gonzg003,wheez001,,gonzg003,wheez001,78,Jun 30,1,WSN,"L,2-13",9,13,13,13,0,4,6,4,1,4.03,45,175,102,3,1,1,0,40,6,0,0,0,0,0,0,6,Angel Hernandez,"Z.Wheeler (4-35-L), D.Aardsma (1), J.Edgin (1), B.Lyon (1), S.Rice (1), A.Recker (99)"
20130701,ARI,NL,82,NYN,NL,79,4,5,77,NYC20,22240,2.1E+12,1110002,48,11,3,0,2,4,1,0,1,4,1,7,0,0,1,0,11,8,5,5,2,0,38,11,1,0,0,0,49,16,5,1,0,5,3,0,0,11,3,11,0,1,0,0,20,6,4,4,0,0,39,16,0,0,1,0,aardd001,collj001,,milew001,marcs001,79,Jul 1,1,ARI,"W,5-4",13,11,4,4,0,4,7,2,1,4.01,54,211,138,1,0,0,0,48,3,0,1,1,0,0,1,6,Mike Everitt,"S.Marcum (4-47), C.Torres (1), J.Edgin (0), L.Hawkins (1), B.Parnell (2), D.Aardsma (0-W)"
20130702,ARI,NL,83,NYN,NL,80,1,9,51,NYC20,21500,100,00001071x,33,6,2,0,1,1,0,0,0,3,1,7,0,0,0,0,8,4,9,9,0,0,24,14,0,0,1,0,34,12,4,0,1,9,0,0,0,2,0,4,0,0,1,0,3,3,1,1,0,0,27,7,0,0,0,0,hefnj001,corbp001,,corbp001,hefnj001,80,Jul 2,1,ARI,"W,9-1",9,6,1,1,0,3,7,1,0,3.97,36,122,80,0,0,0,0,33,2,0,1,0,0,0,0,3,Bruce Dreckman,"J.Hefner (4-69-W), L.Hawkins (0), B.Lyon (1)"
20130703,ARI,NL,84,NYN,NL,81,5,3,54,NYC20,41257,3200,200010,36,10,1,0,1,5,0,1,0,5,0,11,1,0,1,0,10,3,3,3,0,0,27,8,0,0,1,0,35,10,1,0,3,3,0,0,0,0,0,10,0,0,1,0,5,5,5,5,0,0,27,8,1,0,1,0,delgr001,harvm001,bellh001,delgr001,harvm001,81,Jul 3,1,ARI,"L,3-5",9,10,5,5,0,5,11,1,0,3.98,42,152,101,6,1,1,0,36,1,0,0,0,1,1,1,5,Quinn Wolcott,"M.Harvey (4-40-L), S.Rice (2), D.Aardsma (1), J.Edgin (1), B.Parnell (1)"
20130704,ARI,NL,85,NYN,NL,82,5,4,90,NYC20,24224,20000000111,1.10E+11,58,17,3,0,0,5,1,0,0,4,1,15,1,1,1,0,13,9,4,4,1,0,45,12,0,0,0,0,54,10,2,0,2,4,1,0,0,8,1,14,1,0,0,0,14,8,5,5,0,0,45,18,1,0,2,0,roe-c001,rices001,ziegb001,kenni001,gee-d001,82,Jul 4,1,ARI,"L,4-5",15,17,5,5,0,4,15,0,0,3.96,63,238,156,5,0,1,1,58,3,0,1,1,0,1,1,8,Tim Welke,"D.Gee (4-62), L.Hawkins (1), B.Parnell (0), C.Torres (2), D.Aardsma (0), J.Edgin (0), B.Lyon (1), S.Rice (0-L)"
20130705,NYN,NL,83,MIL,NL,85,12,5,54,MIL06,32519,230201013,200100110,42,14,2,1,0,11,1,0,1,8,1,4,2,1,1,0,13,4,3,3,0,0,27,12,1,0,0,0,36,12,4,0,1,5,0,1,0,3,0,6,1,1,0,0,8,3,8,8,2,0,27,9,3,0,1,0,wheez001,hellj002,edgij001,wheez001,hellj002,83,Jul 5,@,MIL,"W,12-5",9,12,5,3,2,3,6,1,0,3.95,40,149,91,2,0,1,1,36,4,0,0,0,1,1,0,4,John Hirschbeck,"Z.Wheeler (4-45-W), D.Aardsma (0), G.Burke (12), J.Edgin (0-Sv)"
20130706,NYN,NL,84,MIL,NL,86,6,7,51,MIL06,31619,22101,12110110x,35,10,1,0,2,6,1,1,0,5,0,10,3,0,0,0,9,3,6,6,0,0,24,9,2,0,0,0,34,12,2,0,1,6,2,1,0,3,0,3,2,1,0,0,9,5,6,6,0,0,27,6,0,0,0,0,gally001,marcs001,rodrf003,marcs001,gally001,84,Jul 6,@,MIL,"L,6-7",8,12,7,6,1,3,3,1,0,3.98,40,133,90,1,0,2,1,34,2,0,0,2,1,2,0,3,James Hoye,"S.Marcum (4-25-L), L.Hawkins (1), G.Burke (0)"
20130707,NYN,NL,85,MIL,NL,87,2,1,54,MIL06,39677,101000,100,36,11,2,0,0,1,0,0,0,2,0,9,2,0,2,0,9,3,1,1,0,0,27,11,0,0,0,0,30,3,0,0,1,1,0,0,1,2,0,8,2,0,0,0,5,4,0,0,0,0,27,13,2,0,2,0,hefnj001,gorzt001,parnb001,hefnj001,gorzt001,85,Jul 7,@,MIL,"W,2-1",9,3,1,1,0,2,8,1,1,3.95,33,137,88,1,0,2,0,30,0,0,0,0,0,0,0,3,Bob Davidson,"J.Hefner (4-76-W), J.Edgin (1-H), B.Parnell (2-Sv)"
20130708,NYN,NL,86,SFN,NL,88,4,3,96,SFO03,41497,1.2E+11,2.00E+15,55,9,1,2,0,2,0,0,0,4,1,19,2,1,1,0,7,7,3,3,1,0,48,17,0,0,0,0,60,14,3,1,1,3,2,0,1,6,3,15,0,0,0,0,18,8,3,3,0,0,48,20,2,0,2,0,edgij001,kontg001,parnb001,harvm001,linct001,86,Jul 8,@,SFG,"W,4-3",16,14,3,3,0,6,15,1,1,3.9,69,285,185,2,0,0,0,60,3,1,3,2,0,0,0,7,Adam Hamari,"M.Harvey (4-58), C.Torres (3), D.Aardsma (2), S.Rice (3), G.Burke (1), J.Edgin (0-W), B.Parnell (0-Sv)"
20130709,NYN,NL,87,SFN,NL,89,10,6,54,SFO03,41534,302050,20011101,36,12,2,0,2,10,0,1,0,8,1,8,0,1,1,0,8,3,5,5,0,0,27,14,2,0,1,0,35,13,1,0,0,5,3,1,0,5,0,4,1,0,0,0,11,4,10,10,1,0,27,11,0,0,1,0,rices001,mijaj001,,gee-d001,zitob001,87,Jul 9,@,SFG,"W,10-6",9,13,6,5,1,5,4,0,0,3.91,44,151,94,2,0,1,0,35,1,0,0,3,1,0,0,3,Bill Miller,"D.Gee (4-34), S.Rice (0-W), C.Torres (0)"
20130710,NYN,NL,88,SFN,NL,90,7,2,54,SFO03,41679,300022000,101,35,8,3,0,1,7,1,0,0,6,1,10,1,0,0,0,8,3,2,2,1,0,27,10,0,0,0,0,32,6,0,1,0,2,0,1,0,3,0,6,0,0,0,0,7,5,7,7,0,0,27,8,2,0,0,0,wheez001,cainm001,,wheez001,cainm001,88,Jul 10,@,SFG,"W,7-2",9,6,2,2,0,3,6,0,0,3.89,36,128,83,0,0,0,0,32,0,1,0,0,1,0,0,3,Todd Tichenor,"Z.Wheeler (4-69-W), J.Edgin (1), L.Hawkins (3)"
20130712,NYN,NL,89,PIT,NL,91,2,3,65,PIT08,39036,110000,20000000001,40,9,2,0,1,2,0,0,0,2,0,9,0,1,1,0,7,6,3,3,0,0,32,14,0,0,0,0,37,6,2,0,1,3,1,0,0,5,3,7,2,0,0,0,8,6,2,2,0,0,33,13,0,0,1,0,mazzv001,germg001,,hefnj001,mortc002,89,Jul 12,@,PIT,"L,2-3",10.2,6,3,3,0,5,7,1,0,3.88,43,162,96,7,0,2,0,37,2,0,3,1,0,0,0,6,Larry Vanover,"J.Hefner (4-66), D.Aardsma (3), S.Rice (2), G.Burke (3), J.Edgin (1), G.Germen (99-L)"
20130713,NYN,NL,90,PIT,NL,92,2,4,51,PIT08,39173,110000,00001120x,35,8,1,0,0,2,0,0,0,4,1,10,3,0,0,0,10,6,2,2,0,0,24,5,1,0,1,0,32,9,1,0,1,4,1,0,1,2,0,9,0,0,1,0,8,4,2,2,0,0,27,10,0,0,0,0,wilsj004,burkg001,grilj001,torrc001,burna001,90,Jul 13,@,PIT,"L,2-4",8,9,4,2,2,2,9,1,1,3.86,36,140,84,5,1,0,0,32,1,0,0,1,0,1,1,6,Brian Gorman,"C.Torres (3-58), D.Aardsma (0-BSv), G.Burke (0-L), J.Edgin (0), G.Germen (0), B.Parnell (4)"
20130714,NYN,NL,91,PIT,NL,93,4,2,54,PIT08,37490,300000100,1000010,34,9,1,1,0,4,0,0,0,3,0,6,0,0,2,0,6,4,1,1,0,0,27,7,2,0,0,0,37,9,3,0,0,2,0,0,0,1,0,4,1,0,0,0,9,3,4,4,0,0,27,12,0,0,2,0,gee-d001,coleg001,parnb001,gee-d001,coleg001,91,Jul 14,@,PIT,"W,4-2",9,9,2,1,1,1,4,0,0,3.83,38,142,96,2,0,1,0,37,3,0,0,0,0,1,0,4,Manny Gonzalez,"D.Gee (4-63-W), S.Atchison (61-H), L.Hawkins (3-H), B.Parnell (0-Sv)"
20130719,PHI,NL,97,NYN,NL,92,13,8,54,NYC20,35021,407020000,312002,42,15,3,1,3,12,1,0,0,3,0,9,0,0,1,0,6,4,8,8,0,0,27,14,0,0,2,0,37,12,2,0,2,8,0,0,1,4,0,8,1,0,2,0,7,6,13,13,0,0,27,7,3,0,1,0,kendk001,hefnj001,,kendk001,hefnj001,92,Jul 19,1,PHI,"L,8-13",9,15,13,13,0,3,9,3,0,3.93,46,172,110,2,2,0,0,42,3,1,0,1,0,2,1,6,Tim Timmons,"J.Hefner (6-7-L), G.Burke (5), J.Edgin (5), G.Germen (5), S.Rice (6), D.Aardsma (5)"
20130720,PHI,NL,98,NYN,NL,93,4,5,51,NYC20,26722,100010002,30001010x,36,10,2,0,2,4,0,1,1,3,0,9,0,0,1,0,10,5,5,5,0,0,24,9,0,0,0,0,31,9,2,0,0,5,0,0,0,4,0,11,2,2,0,0,6,5,2,2,0,0,27,6,1,0,1,0,germg001,hamec001,parnb001,hamec001,wheez001,93,Jul 20,1,PHI,"W,5-4",9,10,4,2,2,3,9,2,1,3.91,41,176,103,4,0,0,0,36,2,0,0,0,1,1,1,5,Will Little,"Z.Wheeler (9-45), G.Germen (0-W), S.Rice (0-H), L.Hawkins (5-H), B.Parnell (5-Sv)"
20130721,PHI,NL,99,NYN,NL,94,0,5,51,NYC20,32127,0,20030000x,31,4,1,0,0,0,0,0,1,0,0,12,0,0,0,0,5,3,5,5,0,0,24,7,0,0,0,0,31,7,0,0,3,5,0,0,0,1,0,9,0,0,0,0,3,2,0,0,0,0,27,6,0,1,0,0,harvm001,lee-c003,,lee-c003,harvm001,94,Jul 21,1,PHI,"W,5-0",9,4,0,0,0,0,12,0,1,3.87,32,139,92,0,0,0,0,31,1,0,0,0,0,0,0,2,Mike Winters,"M.Harvey (12-81-W), S.Atchison (6)"
20130722,ATL,NL,99,NYN,NL,95,2,1,54,NYC20,25111,2,100000,33,6,0,0,0,2,0,0,1,3,0,4,1,0,0,0,8,4,1,1,1,0,27,7,0,0,1,0,30,5,1,1,0,1,0,0,2,4,0,10,2,0,1,0,8,3,1,1,0,0,27,16,0,1,0,0,waldj001,parnb001,kimbc001,tehej001,gee-d001,95,Jul 22,1,ATL,"L,1-2",9,6,2,1,1,3,4,0,1,3.84,37,131,83,0,0,1,0,33,0,0,0,0,0,0,0,3,Eric Cooper,"D.Gee (7-73), L.Hawkins (1-H), B.Parnell (1-BL)"
20130723,ATL,NL,100,NYN,NL,96,1,4,51,NYC20,24355,100000000,00100300x,32,7,2,0,1,1,1,0,1,3,0,9,1,0,0,0,9,3,4,4,0,0,24,13,0,0,1,0,30,9,2,0,0,4,0,1,0,1,0,6,0,1,1,0,4,5,1,1,0,0,27,6,0,0,0,0,torrc001,medlk001,parnb001,medlk001,torrc001,96,Jul 23,1,ATL,"W,4-1",9,7,1,1,0,3,9,1,1,3.81,37,131,89,1,0,1,0,32,2,0,0,1,0,0,0,5,Paul Schrieber,"C.Torres (9-58-W), D.Aardsma (3-H), S.Rice (2-H), L.Hawkins (0-H), B.Parnell (0-Sv)"
20130724,ATL,NL,101,NYN,NL,97,8,2,54,NYC20,28194,10050002,20,35,8,0,0,3,7,0,0,1,3,0,7,0,0,1,0,4,4,2,2,0,0,27,14,0,0,3,0,30,6,2,0,0,2,0,0,0,3,0,11,0,0,3,0,4,4,5,5,0,0,27,8,2,1,1,0,hudst001,hefnj001,,hudst001,hefnj001,97,Jul 24,1,ATL,"L,2-8",9,8,8,5,3,3,7,3,1,3.82,39,166,107,1,0,0,0,35,0,0,0,0,0,2,1,4,Chad Fairchild,"J.Hefner (4-31-L), G.Germen (3), J.Edgin (4), S.Atchison (2)"
20130725,ATL,NL,102,NYN,NL,98,4,7,51,NYC20,35793,100201000,00400300x,32,5,1,0,2,3,0,0,1,3,0,7,0,0,1,0,5,4,7,7,1,0,24,6,2,0,0,0,39,14,3,1,0,7,0,0,1,5,3,9,1,0,0,0,14,4,3,3,1,0,27,11,1,0,1,0,wheez001,loe-k001,parnb001,wooda002,wheez001,98,Jul 25,1,ATL,"W,7-4",9,5,4,3,1,3,7,2,1,3.81,36,151,90,0,0,0,0,32,1,0,0,0,0,0,1,4,Jeff Kellogg,"Z.Wheeler (4-53-W), D.Aardsma (1-H), L.Hawkins (1-H), B.Parnell (1-Sv)"
20130726,NYN,NL,99,WAS,NL,103,11,0,54,WAS11,33858,102000206,0,38,13,4,0,3,11,0,0,0,5,0,9,3,0,2,0,5,3,0,0,0,0,27,13,0,0,2,0,33,8,0,0,0,0,0,0,0,1,0,7,0,0,2,0,7,4,11,11,0,0,27,6,0,0,2,0,mejij001,zimmj003,,mejij001,zimmj003,99,1,@,WSN,"W,11-0",9,8,0,0,0,1,7,0,0,3.77,34,121,80,0,0,0,0,33,0,0,0,0,0,0,2,3,Wally Bell,"J.Mejia (99-70-W), S.Rice (2), G.Germen (1)"
20130726,NYN,NL,100,WAS,NL,104,1,2,52,WAS11,33689,100000,10001,34,8,3,0,0,1,1,0,0,3,0,8,0,0,1,0,10,2,1,1,0,0,25,12,1,0,2,0,29,6,1,0,1,1,0,0,0,1,0,7,0,0,2,0,3,3,1,1,1,0,27,8,1,0,1,0,sorir001,hawkl001,,harvm001,ohler001,100,1,@,WSN,"L,1-2",8.1,6,2,1,1,1,7,1,0,3.75,30,111,72,0,0,0,0,29,1,0,0,0,0,0,2,2,Kerwin Danley,"M.Harvey (4-76), L.Hawkins (0-L)"
20130727,NYN,NL,101,WAS,NL,105,1,4,51,WAS11,37464,1000,02200000x,30,4,0,0,0,1,1,0,0,1,0,9,1,0,1,0,4,3,4,4,0,0,24,6,0,0,0,0,30,6,1,0,3,4,0,0,0,0,0,3,0,0,0,0,2,3,1,1,0,0,27,6,1,0,1,0,hared001,gee-d001,sorir001,gee-d001,hared001,101,Jul 27,@,WSN,"L,1-4",8,6,4,4,0,0,3,3,0,3.76,30,86,63,0,0,0,0,30,1,0,0,0,0,0,0,3,Lance Barksdale,"D.Gee (4-51-L), J.Edgin (2), S.Atchison (2)"
20130728,NYN,NL,102,WAS,NL,106,1,14,51,WAS11,31467,100000,03520301x,35,8,1,0,0,1,0,0,0,4,0,9,0,0,0,0,11,5,13,13,1,0,24,14,2,1,1,0,39,18,3,0,2,13,1,0,0,2,0,4,0,0,1,0,4,5,1,1,1,0,27,4,0,1,0,0,jordt001,torrc001,,torrc001,jordt001,102,Jul 28,@,WSN,"L,1-14",8,18,14,13,1,2,4,2,0,3.85,42,145,100,0,0,0,0,39,3,0,0,1,0,1,1,5,Vic Carapazza,"C.Torres (4-10-L), G.Germen (1), D.Aardsma (2), J.Edgin (0), B.Parnell (2)"
20130729,NYN,NL,103,MIA,NL,104,6,5,54,MIA02,19343,3000300,302000,37,10,3,0,0,6,0,0,0,3,0,5,1,0,0,0,7,5,3,3,0,0,27,14,1,0,0,0,32,6,1,1,0,3,0,0,1,6,0,7,3,1,0,0,7,4,6,6,1,0,27,8,0,0,0,0,aardd001,ramoa001,parnb001,hefnj001,turnj002,103,Jul 29,@,MIA,"W,6-5",9,6,5,3,2,6,7,0,1,3.84,39,171,106,1,0,3,1,32,1,1,0,0,0,1,0,5,Andy Fletcher,"J.Hefner (4-43), D.Aardsma (0-W), J.Edgin (0-H), L.Hawkins (2-H), B.Parnell (0-Sv)"
20130730,NYN,NL,104,MIA,NL,105,4,2,60,MIA02,23408,2000002,2000,37,9,1,2,0,4,1,0,0,8,2,8,1,0,1,0,12,4,2,2,0,0,30,13,0,0,1,0,33,4,0,0,0,2,0,0,0,5,0,5,0,0,1,0,6,5,4,4,0,0,30,9,0,0,1,0,atchs001,cishs001,parnb001,wheez001,eovan001,104,Jul 30,@,MIA,"W,4-2",10,4,2,2,0,5,5,0,0,3.82,38,129,90,0,0,0,0,33,0,0,0,0,0,0,1,4,Joe West,"Z.Wheeler (4-65), L.Hawkins (0), S.Atchison (2-W), B.Parnell (0-Sv)"
20130731,NYN,NL,105,MIA,NL,106,2,3,51,MIA02,18714,1010,01200000x,33,8,2,1,0,1,0,0,1,2,0,3,1,0,3,0,7,3,3,3,1,0,24,9,1,0,1,0,28,6,1,0,1,3,0,2,0,1,0,7,0,0,1,0,4,3,2,2,0,0,27,17,1,1,3,0,alvah001,mejij001,dunnm002,mejij001,alvah001,105,Jul 31,@,MIA,"L,2-3",8,6,3,3,0,1,7,1,0,3.82,31,117,74,0,0,0,0,28,1,0,0,0,2,1,1,3,Adam Hamari,"J.Mejia (4-51-L), S.Rice (4), C.Torres (2)"
20130801,NYN,NL,106,MIA,NL,107,0,3,51,MIA02,25916,0,00000300x,31,6,1,1,0,0,0,0,1,6,0,9,0,0,1,0,11,3,3,3,0,0,24,6,1,0,0,0,31,6,0,0,0,3,0,0,1,0,0,11,1,0,0,0,5,3,0,0,0,0,27,10,0,0,2,0,koeht001,harvm001,cishs001,harvm001,koeht001,106,Aug 1,@,MIA,"L,0-3",8,6,3,3,0,0,11,0,1,3.81,32,146,94,2,0,1,0,31,0,0,0,0,0,1,0,3,Rob Drake,"M.Harvey (5-55-L), S.Atchison (1), G.Germen (3)"
20130802,KCA,AL,106,NYN,NL,107,2,4,65,NYC20,31032,1100,20000000002,37,6,1,0,0,2,2,1,1,4,1,5,2,0,0,0,10,5,4,4,0,0,32,11,0,0,1,0,41,11,1,0,2,4,1,0,0,4,1,11,0,0,1,0,10,6,2,2,0,0,33,13,1,0,0,0,torrc001,mendl001,,daviw001,gee-d001,107,Aug 2,1,KCR,"W,4-2",11,6,2,2,0,4,5,0,1,3.79,45,166,106,5,1,2,0,37,1,0,1,2,1,1,0,6,Jim Joyce,"D.Gee (5-69), S.Rice (1-H), L.Hawkins (2-H), D.Aardsma (3-BSv), P.Feliciano (99), C.Torres (1-W)"
20130803,KCA,AL,107,NYN,NL,108,4,3,72,NYC20,25095,3000000001,10000020000,43,9,0,0,2,4,0,1,0,0,0,9,0,0,1,0,4,6,2,2,0,0,36,8,0,1,1,0,42,8,0,0,1,3,0,0,0,2,0,15,2,1,0,0,5,6,4,4,0,0,36,12,0,0,1,0,herrk001,aardd001,hollg001,chenb001,hefnj001,108,Aug 3,1,KCR,"L,3-4",12,9,4,4,0,0,9,2,0,3.78,44,182,125,0,0,0,0,43,0,0,0,0,1,0,1,6,Jeff Nelson,"J.Hefner (4-50), G.Germen (1), P.Feliciano (0), S.Atchison (1), S.Rice (0), D.Aardsma (0-L)"
20130804,KCA,AL,108,NYN,NL,109,6,2,54,NYC20,25658,132000,10010,37,13,3,0,1,5,1,0,1,6,2,6,0,1,0,0,12,4,2,2,0,0,27,9,0,0,0,0,35,8,1,0,0,2,0,0,0,4,0,7,2,0,0,0,10,5,6,6,2,0,27,9,0,1,0,0,sante001,wheez001,,sante001,wheez001,109,Aug 4,1,KCR,"L,2-6",9,13,6,6,0,6,6,1,1,3.8,45,156,93,1,0,0,1,37,3,0,2,1,0,0,0,5,Jim Wolf,"Z.Wheeler (4-37-L), G.Germen (0), S.Rice (0), C.Torres (1), L.Hawkins (1)"
20130806,COL,NL,114,NYN,NL,110,2,3,51,NYC20,27198,11000,20000001x,32,7,1,0,1,2,0,1,0,3,0,10,1,0,1,0,7,3,3,3,0,0,24,14,0,0,0,0,30,6,2,1,0,3,0,0,0,3,1,5,0,0,0,0,6,4,1,1,0,0,27,6,1,0,1,0,atchs001,lopew001,hawkl001,bettc001,mejij001,110,Aug 6,1,COL,"W,3-2",9,7,2,1,1,3,10,1,0,3.77,36,150,101,3,0,1,0,32,1,0,0,0,1,1,1,4,Manny Gonzalez,"J.Mejia (5-57), C.Torres (1), S.Atchison (2-W), L.Hawkins (1-Sv)"
20130807,COL,NL,115,NYN,NL,111,0,5,51,NYC20,27581,0,01010003x,30,4,0,0,0,0,0,0,0,0,0,6,0,0,1,0,3,2,5,5,0,0,24,8,0,0,2,0,31,9,3,0,0,5,0,0,0,3,1,5,0,0,1,0,5,1,0,0,0,0,27,14,0,0,1,0,harvm001,chacj001,,chacj001,harvm001,111,Aug 7,1,COL,"W,5-0",9,4,0,0,0,0,6,0,0,3.74,30,106,78,1,1,0,0,30,0,0,0,0,0,0,1,1,Tony Randazzo,M.Harvey (5-85-W)
20130808,COL,NL,116,NYN,NL,112,1,2,51,NYC20,26618,100000,00020000x,33,8,0,0,1,1,0,0,0,1,0,3,1,1,0,0,6,4,2,2,0,0,24,7,1,0,0,0,28,6,0,0,0,2,0,1,0,4,1,7,1,0,0,0,7,4,1,1,0,0,27,8,0,0,1,0,gee-d001,mansj001,hawkl001,mansj001,gee-d001,112,Aug 8,1,COL,"W,2-1",9,8,1,1,0,1,3,1,0,3.72,34,105,74,3,0,1,1,33,0,0,0,0,0,0,0,4,Brian Gorman,"D.Gee (5-62-W), S.Rice (3), D.Aardsma (4-H), L.Hawkins (1-Sv)"
20130809,NYN,NL,113,ARI,NL,114,4,5,52,PHO01,25187,101020,22001,32,8,1,1,0,4,1,0,2,3,0,5,0,0,0,0,7,6,5,5,0,0,25,9,0,0,1,0,34,10,6,0,1,5,0,0,0,5,0,4,1,0,1,0,9,4,4,4,1,0,27,14,0,0,0,0,ziegb001,atchs001,,hefnj001,corbp001,113,Aug 9,@,ARI,"L,4-5",8.1,10,5,5,0,5,4,1,0,3.73,39,148,85,3,0,1,0,34,6,0,0,0,0,0,1,6,Mark Wegner,"J.Hefner (5-33), P.Feliciano (5), D.Aardsma (0), G.Germen (4), S.Rice (0), S.Atchison (2-L)"
20130810,NYN,NL,114,ARI,NL,115,4,1,54,PHO01,42450,200020,100,34,9,2,0,1,4,0,0,1,3,1,7,1,0,1,0,7,5,1,1,0,0,27,14,0,0,2,0,36,11,0,0,1,1,0,0,0,2,0,8,1,0,2,0,10,3,4,4,1,0,27,12,0,0,1,0,wheez001,mccab001,hawkl001,wheez001,mccab001,114,Aug 10,@,ARI,"W,4-1",9,11,1,1,0,2,8,1,0,3.71,38,159,103,4,0,1,0,36,0,0,0,0,0,0,2,5,Mike Winters,"Z.Wheeler (5-61-W), S.Rice (0-H), C.Torres (3-H), P.Feliciano (0-H), L.Hawkins (1-Sv)"
20130811,NYN,NL,115,ARI,NL,116,9,5,54,PHO01,28260,401000301,103000010,37,11,1,0,2,6,1,0,0,5,0,6,0,0,0,0,7,4,5,5,0,0,27,8,1,0,1,0,38,11,2,0,1,5,0,0,0,2,0,5,0,0,1,0,8,6,5,5,1,0,27,12,1,0,0,0,niesj001,spruz001,,niesj001,spruz001,115,Aug 11,@,ARI,"W,9-5",9,11,5,5,0,2,5,1,0,3.72,40,120,79,0,0,0,0,38,2,0,0,0,0,1,1,4,Laz Diaz,"J.Niese (51-46-W), D.Aardsma (1), S.Atchison (1), L.Hawkins (0)"
20130812,NYN,NL,116,LAN,NL,118,2,4,51,LOS03,42915,20000000,00000310x,36,10,1,0,0,2,0,0,0,2,0,8,1,0,2,0,9,2,3,3,0,0,24,11,1,0,1,0,30,8,0,0,1,3,0,1,0,0,0,6,0,0,1,0,3,4,2,2,0,0,27,9,1,0,2,0,nolar001,mejij001,jansk001,mejij001,nolar001,116,Aug 12,@,LAD,"L,2-4",8,8,4,3,1,0,6,1,0,3.71,31,112,80,0,0,0,0,30,0,0,0,0,1,0,1,2,Chad Fairchild,"J.Mejia (5-54-L), C.Torres (1)"
