Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
40584,20170507,lestj001,CHN,22,65,0,0,0,0,3,2,1,31,1,11,1,4,4,18,0,8,54,4,0,0,4,1,26,4,0,0,10,0,AL,NL,108,strop001,CHI11,,,sevel001,29,11,2,5,NYA,19,63,0,0,0,1,0,0,0,0,10,1,4,0,0,7,54,5,0,3,22,4,0,1,5,1,shrec001,0.15873015873015872,0.16923076923076924,0.22058823529411764,0.2894736842105263,0.23809523809523808,0.26153846153846155,0.4586834733893557,0.5510121457489878,0.0,0.0
34779,20170509,senza001,COL,12,37,0,0,0,1,2,0,0,33,0,15,1,4,0,7,0,4,27,10,1,0,10,2,8,4,0,1,3,0,NL,NL,51,arrij001,DEN02,,,arrij001,32,8,0,4,CHN,7,34,0,0,0,0,2,1,1,0,8,0,6,0,0,2,24,4,0,0,5,6,0,0,5,1,senza001,0.23529411764705882,0.40540540540540543,0.3333333333333333,0.43902439024390244,0.29411764705882354,0.5945945945945946,0.6274509803921569,1.0336189848384971,0.0,0.0
36563,20170509,freek001,COL,14,33,0,0,0,0,1,2,0,34,0,7,0,6,0,9,0,4,27,1,0,1,1,0,13,6,0,0,3,0,NL,NL,54,freek001,DEN02,,,lackj001,33,6,0,8,CHN,6,36,0,0,0,0,0,0,0,0,8,2,1,0,0,3,27,7,0,0,9,1,0,0,5,1,lackj001,0.2222222222222222,0.21212121212121213,0.3170731707317073,0.2777777777777778,0.3888888888888889,0.24242424242424243,0.7059620596205962,0.5202020202020202,1.0,0.0
35213,20170510,marqg001,COL,12,29,0,0,0,0,0,0,1,35,0,6,0,0,0,5,0,2,27,3,1,0,3,0,10,0,0,0,2,0,NL,NL,51,hendk001,DEN02,hollg001,,hendk001,34,4,0,0,CHN,8,30,0,0,0,1,1,1,0,0,3,0,2,0,0,3,24,0,0,0,10,2,0,0,1,0,marqg001,0.1,0.20689655172413793,0.12903225806451613,0.25,0.13333333333333333,0.20689655172413793,0.26236559139784943,0.4568965517241379,0.0,1.0
47601,20170512,leakm001,SLN,9,30,0,0,0,0,0,1,1,34,0,4,1,3,0,7,0,5,27,1,0,0,2,1,11,3,0,0,6,0,NL,NL,54,leakm001,STL10,daviw001,,butle001,35,9,1,3,CHN,9,33,0,0,0,1,1,0,0,0,6,3,1,0,0,5,27,3,0,0,8,1,0,0,5,1,butle001,0.18181818181818182,0.13333333333333333,0.2894736842105263,0.2777777777777778,0.48484848484848486,0.23333333333333334,0.7743221690590112,0.5111111111111111,1.0,0.0
47882,20170513,martc006,SLN,9,28,0,0,2,1,2,1,1,35,0,8,1,3,0,5,0,4,27,5,0,1,5,2,12,3,0,0,5,0,NL,NL,51,lestj001,STL10,oh--s001,,lestj001,36,7,0,3,CHN,12,33,0,0,0,1,2,2,0,0,6,1,4,0,0,3,24,3,0,0,9,4,0,0,4,0,martc006,0.18181818181818182,0.2857142857142857,0.2702702702702703,0.3939393939393939,0.3333333333333333,0.4642857142857143,0.6036036036036037,0.8582251082251082,0.0,1.0
47925,20170514,waina001,SLN,13,35,0,0,0,2,3,0,0,36,1,12,3,0,0,8,0,3,27,5,0,0,5,1,8,0,0,0,1,0,NL,NL,51,arrij001,STL10,,,arrij001,37,6,0,0,CHN,9,29,0,0,0,0,1,0,2,0,4,0,5,0,0,2,24,0,0,0,7,5,0,0,4,0,waina001,0.13793103448275862,0.34285714285714286,0.24242424242424243,0.3783783783783784,0.1724137931034483,0.6857142857142857,0.4148380355276907,1.064092664092664,0.0,0.0
40653,20170516,lackj001,CHN,8,36,0,0,0,0,3,1,1,38,0,13,4,5,1,7,0,5,27,9,0,0,9,0,4,5,0,0,4,1,NL,NL,51,arrob001,CHI11,,,arrob001,38,8,0,5,CIN,12,37,0,0,1,1,1,0,0,0,10,3,9,0,0,4,24,4,0,0,5,9,0,0,3,0,lackj001,0.2702702702702703,0.3611111111111111,0.325,0.425,0.5405405405405406,0.7777777777777778,0.8655405405405405,1.2027777777777777,1.0,0.0
38715,20170517,hendk001,CHN,12,29,0,0,0,0,1,0,1,39,1,6,0,5,0,6,0,5,27,7,0,1,7,0,9,5,0,0,6,0,NL,NL,51,felds001,CHI11,daviw001,,felds001,39,7,1,5,CIN,11,35,0,0,0,1,1,1,0,0,9,1,5,0,0,5,24,5,0,1,7,5,0,0,3,0,hendk001,0.2571428571428571,0.20689655172413793,0.3157894736842105,0.3611111111111111,0.37142857142857144,0.2413793103448276,0.687218045112782,0.6024904214559387,1.0,1.0
36023,20170518,lestj001,CHN,11,31,0,0,0,0,1,1,3,40,0,9,2,5,1,8,1,4,27,9,1,0,9,0,7,5,0,0,9,0,NL,NL,51,garra001,CHI11,uehak001,,garra001,40,10,0,5,CIN,8,39,0,0,0,3,3,2,0,1,12,0,7,0,0,5,24,5,1,0,9,7,0,0,1,0,lestj001,0.3076923076923077,0.2903225806451613,0.3333333333333333,0.43902439024390244,0.38461538461538464,0.5161290322580645,0.717948717948718,0.9551534225019669,1.0,1.0
36923,20170519,butle001,CHN,13,33,0,0,0,1,1,3,0,41,0,6,0,4,0,5,0,5,27,3,0,1,3,0,10,4,0,0,1,0,NL,NL,54,montm002,CHI11,torrc001,,espip001,43,13,1,6,MIL,7,35,0,0,0,0,1,1,1,0,9,0,2,0,0,5,27,6,0,1,9,2,0,0,10,0,peraw001,0.2571428571428571,0.18181818181818182,0.4222222222222222,0.20588235294117646,0.2857142857142857,0.21212121212121213,0.7079365079365079,0.41800356506238856,0.0,1.0
41671,20170521,arrij001,CHN,12,35,0,0,0,1,6,1,2,42,3,14,4,5,0,7,1,3,27,10,2,0,13,0,5,5,0,0,4,3,NL,NL,51,andec001,CHI11,,,andec001,44,11,0,6,MIL,9,40,0,0,0,2,3,1,1,2,13,1,11,0,1,5,24,6,0,1,7,11,0,0,2,2,arrij001,0.325,0.4,0.38636363636363635,0.4772727272727273,0.475,0.9142857142857143,0.8613636363636363,1.3915584415584417,1.0,0.0
36204,20170522,lackj001,CHN,14,35,0,0,1,1,0,0,1,43,1,11,2,6,0,5,0,5,27,4,0,0,4,0,4,6,0,2,0,0,NL,NL,54,lackj001,CHI11,melam001,,blact002,46,7,0,6,SFN,16,35,0,0,0,1,4,0,1,2,9,3,4,0,0,5,27,6,0,2,9,4,0,0,3,0,blact002,0.2571428571428571,0.3142857142857143,0.35,0.3333333333333333,0.6285714285714286,0.6,0.9785714285714285,0.9333333333333333,0.0,1.0
32905,20170523,lestj001,CHN,10,28,0,0,0,1,0,0,0,44,0,5,3,1,0,1,0,1,27,4,0,0,4,0,10,1,0,0,1,0,NL,NL,51,cuetj001,CHI11,,,cuetj001,47,1,0,1,SFN,8,29,0,0,1,0,2,0,1,0,4,0,4,0,0,3,24,1,0,0,10,4,0,0,0,1,lestj001,0.13793103448275862,0.17857142857142858,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.5,0.3448275862068966,0.7068965517241379,1.0,0.0
35617,20170524,hendk001,CHN,9,28,0,0,0,0,1,1,2,45,0,8,2,4,1,7,0,4,27,4,2,1,5,0,6,4,0,1,5,0,NL,NL,51,moorm003,CHI11,daviw001,,moorm003,48,7,0,4,SFN,8,35,0,0,0,2,1,1,0,0,8,2,4,0,0,4,24,4,0,1,7,4,0,0,3,0,hendk001,0.22857142857142856,0.2857142857142857,0.2894736842105263,0.37142857142857144,0.42857142857142855,0.6071428571428571,0.7180451127819549,0.9785714285714285,1.0,1.0
37513,20170525,butle001,CHN,14,32,0,0,0,1,1,0,1,46,0,9,3,1,0,4,0,2,27,3,0,0,5,0,10,1,0,0,1,1,NL,NL,51,samaj001,CHI11,montm002,,samaj001,49,5,0,1,SFN,6,30,0,0,0,1,3,1,1,0,5,0,4,0,0,2,24,1,0,2,1,4,0,0,3,1,butle001,0.16666666666666666,0.28125,0.24242424242424243,0.30303030303030304,0.26666666666666666,0.59375,0.509090909090909,0.896780303030303,1.0,1.0
45017,20170526,wooda002,LAN,9,27,0,0,0,1,1,0,2,49,1,5,2,0,0,3,0,3,27,4,0,0,4,1,12,0,0,0,3,0,NL,NL,51,arrij001,LOS03,,,arrij001,47,4,0,0,CHN,7,27,0,0,1,2,0,0,1,1,2,0,4,0,0,2,24,0,0,0,10,4,0,0,3,0,wooda002,0.07407407407407407,0.18518518518518517,0.1935483870967742,0.2903225806451613,0.07407407407407407,0.4444444444444444,0.26762246117084826,0.7347670250896057,0.0,1.0
48322,20170527,mccab001,LAN,8,31,0,0,0,0,1,1,0,50,0,6,1,0,0,8,0,2,27,5,0,0,5,1,11,0,0,0,6,0,NL,NL,51,lackj001,LOS03,strir001,,lackj001,48,5,0,0,CHN,5,30,0,0,0,0,0,1,0,1,3,0,5,0,0,4,24,0,0,0,8,5,0,0,1,0,mccab001,0.1,0.1935483870967742,0.15625,0.32432432432432434,0.1,0.3225806451612903,0.25625,0.6469049694856146,0.0,0.0
47732,20170528,kersc001,LAN,5,34,0,0,0,0,0,1,1,51,0,11,4,4,0,6,0,5,27,9,0,0,9,1,10,4,0,0,5,0,NL,NL,51,lestj001,LOS03,,,lestj001,49,11,2,4,CHN,4,37,0,0,0,1,0,0,0,0,11,3,9,0,0,5,24,4,0,0,12,9,0,0,3,0,fielj002,0.2972972972972973,0.3235294117647059,0.35,0.41025641025641024,0.5405405405405406,0.6764705882352942,0.8905405405405405,1.0867269984917045,0.0,0.0
41414,20170529,cosaj001,SDN,9,31,0,0,0,2,0,0,0,53,1,8,1,2,0,4,0,5,27,5,0,0,5,0,8,2,0,0,1,0,NL,NL,51,hendk001,SAN02,maurb001,,hendk001,50,11,0,2,CHN,9,28,0,0,0,0,0,0,2,2,3,0,5,0,0,3,24,2,0,0,6,5,0,1,10,0,torrj001,0.10714285714285714,0.25806451612903225,0.375,0.30303030303030304,0.17857142857142858,0.3548387096774194,0.5535714285714286,0.6578690127077225,0.0,0.0
33232,20170530,lamed001,SDN,4,33,0,0,0,0,3,0,0,54,0,8,1,2,1,6,0,4,27,6,0,0,6,0,13,2,0,0,3,0,NL,NL,51,butle001,SAN02,,,butle001,51,9,0,2,CHN,10,33,0,0,0,0,3,1,0,2,6,1,6,0,0,5,24,2,0,0,13,6,0,0,3,0,lamed001,0.18181818181818182,0.24242424242424243,0.2894736842105263,0.3055555555555556,0.36363636363636365,0.42424242424242425,0.65311004784689,0.7297979797979799,0.0,0.0
23995,20170531,perdl002,SDN,13,29,0,0,0,0,1,1,1,55,0,6,1,0,0,6,0,3,27,2,0,0,2,1,9,0,0,1,3,1,NL,NL,51,uehak001,SAN02,maurb001,,arrij001,52,5,0,1,CHN,12,29,0,0,0,1,1,0,0,2,2,0,2,0,0,3,24,0,0,1,5,2,0,0,2,1,handb001,0.06896551724137931,0.20689655172413793,0.18181818181818182,0.28125,0.10344827586206896,0.41379310344827586,0.2852664576802508,0.6950431034482758,0.0,0.0
41051,20170602,lackj001,CHN,11,27,0,0,0,2,3,0,1,53,0,5,1,2,1,6,0,4,27,3,1,0,3,0,8,2,0,0,5,1,NL,NL,51,roset001,CHI11,daviw001,,lynnl001,52,5,1,2,SLN,7,28,0,0,0,1,0,0,2,0,4,1,3,0,0,4,24,2,0,0,9,3,0,0,5,0,strop001,0.14285714285714285,0.18518518518518517,0.2727272727272727,0.30303030303030304,0.25,0.4074074074074074,0.5227272727272727,0.7104377104377104,1.0,0.0
41164,20170603,lestj001,CHN,12,28,0,0,0,2,0,0,0,54,2,6,2,3,0,3,0,4,27,5,0,1,5,0,5,3,0,0,1,0,NL,NL,51,leakm001,CHI11,daviw001,,leakm001,53,4,1,3,SLN,10,29,0,0,0,0,0,0,1,0,6,1,5,0,0,3,24,3,0,0,8,5,0,0,4,0,rondh001,0.20689655172413793,0.21428571428571427,0.30303030303030304,0.2903225806451613,0.3103448275862069,0.42857142857142855,0.61337513061651,0.7188940092165899,1.0,1.0
39868,20170604,hendk001,CHN,12,31,0,0,0,1,1,0,0,55,0,9,2,6,0,6,0,6,27,6,0,0,7,0,9,6,0,0,6,1,NL,NL,51,bowmm001,CHI11,uehak001,,wachm001,54,4,0,6,SLN,9,32,0,0,0,0,2,1,1,0,6,1,7,0,0,5,24,6,0,3,10,7,0,0,5,0,strop001,0.1875,0.2903225806451613,0.2972972972972973,0.40540540540540543,0.34375,0.5161290322580645,0.6410472972972974,0.92153443766347,1.0,1.0
34037,20170605,butle001,CHN,15,29,0,0,0,1,1,0,0,56,0,6,2,1,0,3,0,2,27,3,0,1,3,0,5,1,0,0,0,1,NL,NL,51,strad003,CHI11,montm002,,strad003,56,4,0,1,FLO,11,30,0,0,0,0,3,0,1,0,6,0,3,0,0,2,24,1,1,0,7,3,0,0,1,0,butle001,0.2,0.20689655172413793,0.21875,0.20689655172413793,0.3,0.4482758620689655,0.51875,0.6551724137931034,1.0,1.0
34082,20170606,arrij001,CHN,15,35,0,0,0,1,5,1,0,57,0,11,1,2,0,8,0,5,27,10,0,1,10,0,7,2,0,0,6,0,NL,NL,51,lockj001,CHI11,,,lockj001,57,5,0,2,FLO,8,30,0,0,0,0,1,1,1,0,3,0,9,0,0,5,24,2,0,0,9,9,0,1,4,3,arrij001,0.1,0.3142857142857143,0.20588235294117646,0.4146341463414634,0.2,0.5428571428571428,0.40588235294117647,0.9574912891986063,1.0,1.0
37294,20170607,lackj001,CHN,7,35,0,0,0,0,3,0,0,58,1,8,2,6,0,9,0,3,27,5,0,0,5,0,9,6,0,0,5,0,NL,NL,54,lackj001,CHI11,ramoa001,,urenj001,58,5,1,6,FLO,9,34,0,0,0,0,1,0,0,1,9,2,5,0,0,6,27,5,1,2,11,5,0,1,1,0,urenj001,0.2647058823529412,0.22857142857142856,0.2972972972972973,0.34146341463414637,0.5294117647058824,0.4857142857142857,0.8267090620031796,0.8271777003484321,0.0,1.0
39385,20170608,lestj001,CHN,14,30,0,0,0,0,0,0,2,59,0,5,1,4,0,5,0,4,27,1,0,0,1,0,5,4,0,0,3,0,NL,NL,54,lestj001,CHI11,hollg001,,chatt001,62,4,0,4,COL,17,33,0,0,0,2,2,0,0,0,6,1,1,0,0,4,27,4,0,0,9,1,0,0,2,0,chatt001,0.18181818181818182,0.16666666666666666,0.22857142857142856,0.24242424242424243,0.3333333333333333,0.26666666666666666,0.5619047619047619,0.509090909090909,0.0,0.0
41229,20170609,montm002,CHN,8,29,1,0,0,1,0,1,1,60,2,3,0,5,0,11,0,5,27,2,0,0,3,0,12,5,0,0,9,1,NL,NL,54,frans001,CHI11,hollg001,,marqg001,63,6,1,5,COL,11,33,0,0,2,1,0,2,0,1,10,2,2,0,0,6,27,5,0,2,14,2,0,0,3,1,rusic001,0.30303030303030304,0.10344827586206896,0.3783783783783784,0.35,0.48484848484848486,0.10344827586206896,0.8632268632268633,0.45344827586206893,0.0,0.0
41226,20170610,butle001,CHN,14,32,0,0,0,2,0,0,0,61,1,5,0,9,0,6,0,5,27,1,0,0,1,0,11,9,0,0,1,1,NL,NL,54,butle001,CHI11,,,hoffj003,64,6,0,9,COL,5,39,0,0,0,0,4,0,1,0,14,2,1,1,0,5,27,8,0,0,8,1,0,0,3,0,hoffj003,0.358974358974359,0.15625,0.40476190476190477,0.20588235294117646,0.6153846153846154,0.15625,1.02014652014652,0.36213235294117646,0.0,0.0
41116,20170611,arrij001,CHN,10,35,0,0,0,0,3,0,1,62,0,12,4,5,0,6,0,4,27,7,0,0,7,0,9,5,0,0,2,0,NL,NL,51,lylej001,CHI11,daviw001,,senza001,65,7,0,5,COL,8,35,0,0,0,1,2,0,0,1,8,0,7,0,0,4,24,5,0,1,7,7,0,0,3,0,edwac001,0.22857142857142856,0.34285714285714286,0.3076923076923077,0.3783783783783784,0.2857142857142857,0.7714285714285715,0.5934065934065934,1.1498069498069499,1.0,0.0
33268,20170612,degrj001,NYN,17,33,0,0,0,4,2,1,2,62,0,11,3,1,0,6,0,1,27,6,0,0,6,0,2,1,0,0,3,0,NL,NL,51,lackj001,NYC20,,,lackj001,63,5,0,1,CHN,9,29,0,0,0,2,1,0,4,0,5,1,6,1,1,3,24,1,0,0,6,6,0,0,4,0,degrj001,0.1724137931034483,0.3333333333333333,0.2727272727272727,0.3888888888888889,0.3103448275862069,0.6666666666666666,0.5830721003134796,1.0555555555555556,0.0,1.0
32651,20170613,wheez001,NYN,7,34,0,0,0,2,2,0,0,63,0,7,2,14,0,5,0,4,27,3,0,0,3,1,12,14,0,0,1,0,NL,NL,54,wheez001,NYC20,,,lestj001,64,8,0,14,CHN,6,40,0,0,0,0,3,0,2,0,15,5,3,1,0,3,27,14,0,2,13,3,0,0,9,0,lestj001,0.375,0.20588235294117646,0.4897959183673469,0.22857142857142856,0.825,0.4411764705882353,1.3147959183673468,0.6697478991596638,1.0,0.0
34566,20170614,harvm001,NYN,9,36,0,0,0,0,0,0,1,64,0,13,2,4,0,9,1,5,27,8,1,1,9,1,8,4,0,1,4,0,NL,NL,51,edwac001,NYC20,,,montm002,65,6,0,4,CHN,5,36,0,0,0,1,0,2,0,0,9,3,8,0,0,4,24,4,0,0,11,8,0,0,1,0,blevj001,0.25,0.3611111111111111,0.2702702702702703,0.4146341463414634,0.5,0.5833333333333334,0.7702702702702703,0.9979674796747968,0.0,1.0
25420,20170616,willt002,PIT,11,35,0,0,0,0,1,0,0,67,0,8,1,9,0,7,0,7,27,5,0,0,5,0,5,9,0,1,4,1,NL,NL,54,nicaj001,PIT08,,,butle001,66,5,0,9,CHN,10,37,0,0,0,0,6,2,0,0,11,0,5,1,0,5,27,8,0,0,8,5,0,0,4,0,uehak001,0.2972972972972973,0.22857142857142856,0.36585365853658536,0.3076923076923077,0.4594594594594595,0.4,0.8253131179960449,0.7076923076923077,1.0,0.0
34383,20170617,novai001,PIT,11,30,0,0,0,1,3,0,1,68,1,6,2,3,1,6,0,3,27,4,0,0,4,0,9,3,0,0,3,0,NL,NL,51,arrij001,PIT08,rivef001,,arrij001,67,5,1,3,CHN,10,31,0,0,1,1,1,1,1,0,7,2,3,0,0,5,24,3,0,0,7,3,0,0,3,2,novai001,0.22580645161290322,0.2,0.29411764705882354,0.29411764705882354,0.45161290322580644,0.5,0.74573055028463,0.7941176470588236,0.0,1.0
34539,20170618,tailj001,PIT,8,29,0,0,0,0,0,0,2,69,0,3,1,7,0,4,0,5,27,1,0,0,1,0,5,7,0,0,3,0,NL,NL,54,tailj001,PIT08,,,lackj001,68,6,2,7,CHN,17,37,0,0,0,2,5,1,0,0,13,2,1,0,0,4,27,7,0,0,9,1,0,0,1,0,lackj001,0.35135135135135137,0.10344827586206896,0.3684210526315789,0.1875,0.6486486486486487,0.20689655172413793,1.0170697012802277,0.3943965517241379,1.0,0.0
40802,20170619,lestj001,CHN,9,25,0,0,0,0,2,1,3,69,0,7,1,2,0,4,0,4,27,2,1,1,3,0,5,2,0,1,4,2,NL,NL,51,yatek001,CHI11,daviw001,,richc002,71,11,1,2,SDN,15,33,0,0,1,4,1,1,0,2,7,2,2,0,0,4,24,2,0,0,9,2,0,0,4,0,rondh001,0.21212121212121213,0.28,0.3333333333333333,0.36666666666666664,0.42424242424242425,0.56,0.7575757575757576,0.9266666666666667,1.0,1.0
41607,20170620,montm002,CHN,14,29,0,0,0,1,1,0,3,70,2,9,2,0,2,7,0,4,27,4,0,0,4,1,7,0,0,0,4,0,NL,NL,51,chacj001,CHI11,,,chacj001,72,8,0,0,SDN,15,31,0,0,0,3,1,1,1,0,5,0,4,0,0,4,24,0,0,0,9,4,0,0,4,1,montm002,0.16129032258064516,0.3103448275862069,0.2571428571428571,0.42857142857142855,0.1935483870967742,0.5517241379310345,0.4506912442396313,0.9802955665024631,1.0,1.0
41708,20170621,butle001,CHN,6,28,0,0,0,1,1,0,1,71,0,2,1,3,0,1,0,7,27,2,0,0,2,0,5,3,0,0,2,0,NL,NL,54,uehak001,CHI11,maurb001,,diazm004,73,9,0,3,SDN,9,34,0,0,0,1,1,0,1,0,8,1,2,1,0,6,27,3,0,2,12,2,0,0,5,0,matop002,0.23529411764705882,0.07142857142857142,0.3333333333333333,0.13333333333333333,0.35294117647058826,0.21428571428571427,0.6862745098039216,0.3476190476190476,0.0,1.0
23472,20170622,lockj001,FLO,7,32,0,0,1,1,1,0,1,71,0,7,1,11,0,4,0,5,27,1,0,0,1,0,4,11,0,0,0,0,NL,NL,54,lockj001,MIA02,,,arrij001,72,8,0,11,CHN,12,42,0,0,0,1,5,0,0,0,16,3,1,1,0,3,27,11,0,2,10,1,0,0,4,0,arrij001,0.38095238095238093,0.21875,0.43478260869565216,0.21875,0.7142857142857143,0.34375,1.1490683229813665,0.5625,1.0,0.0
24684,20170623,urenj001,FLO,10,26,0,0,0,3,1,0,0,72,1,3,1,0,0,4,0,4,27,2,1,0,2,1,5,0,0,0,2,0,NL,NL,51,lackj001,MIA02,ramoa001,,lackj001,73,7,0,0,CHN,7,30,0,0,0,0,1,1,3,0,6,0,1,0,0,3,24,0,0,0,7,1,0,0,4,0,urenj001,0.2,0.11538461538461539,0.29411764705882354,0.2,0.23333333333333334,0.2692307692307692,0.5274509803921569,0.46923076923076923,0.0,1.0
25448,20170624,nicoj001,FLO,14,30,0,0,1,2,0,1,0,73,0,4,1,4,0,1,0,5,27,3,0,0,3,1,7,4,0,0,1,0,NL,NL,54,wittn001,MIA02,daviw001,,lestj001,74,5,1,5,CHN,13,35,0,0,0,0,4,0,1,0,11,0,3,0,0,3,27,5,0,0,10,3,0,0,1,0,lestj001,0.3142857142857143,0.13333333333333333,0.3333333333333333,0.16129032258064516,0.42857142857142855,0.23333333333333334,0.7619047619047619,0.3946236559139785,1.0,0.0
25110,20170625,volqe001,FLO,8,30,0,0,0,1,1,0,0,74,1,6,1,2,0,5,0,4,27,4,0,0,4,0,8,2,0,0,2,0,NL,NL,51,montm002,MIA02,ramoa001,,montm002,75,11,1,2,CHN,8,30,0,0,1,0,0,0,1,0,8,0,4,0,0,3,24,2,2,1,7,4,0,0,7,1,volqe001,0.26666666666666666,0.2,0.38461538461538464,0.2727272727272727,0.26666666666666666,0.3333333333333333,0.6512820512820513,0.606060606060606,0.0,1.0
29651,20170626,gonzg003,WAS,8,39,0,0,0,1,4,2,0,76,0,12,0,5,0,9,0,5,27,3,0,0,4,0,8,5,0,0,1,0,NL,NL,54,gonzg003,WAS11,,,butle001,76,10,1,5,CHN,10,34,0,0,1,0,2,1,1,1,9,1,4,2,0,8,27,5,0,1,11,4,0,0,6,1,butle001,0.2647058823529412,0.3076923076923077,0.3902439024390244,0.325,0.4117647058823529,0.41025641025641024,0.8020086083213773,0.7352564102564103,1.0,0.0
31202,20170627,schem001,WAS,5,32,0,0,0,1,1,0,1,77,0,9,0,1,0,9,0,5,27,4,0,0,6,7,6,1,0,0,7,0,NL,NL,51,arrij001,WAS11,,,arrij001,77,2,0,1,CHN,4,28,0,0,0,1,1,2,1,1,2,0,5,0,0,3,24,1,0,0,7,5,0,1,1,1,schem001,0.07142857142857142,0.28125,0.13333333333333333,0.41025641025641024,0.17857142857142858,0.3125,0.3119047619047619,0.7227564102564102,0.0,1.0
31072,20170628,stras001,WAS,7,34,0,0,0,1,4,1,1,78,1,11,3,3,0,7,0,3,27,8,1,0,8,1,6,3,0,0,3,0,NL,NL,51,lackj001,WAS11,,,lackj001,78,4,0,4,CHN,7,33,0,0,0,1,2,1,1,0,6,2,8,0,0,3,24,3,0,0,15,8,0,0,2,1,stras001,0.18181818181818182,0.3235294117647059,0.22857142857142856,0.38461538461538464,0.42424242424242425,0.7058823529411765,0.6528138528138528,1.0904977375565612,0.0,0.0
37097,20170629,rossj002,WAS,11,31,0,0,2,0,2,0,0,79,1,6,1,5,0,6,0,5,27,4,0,0,4,2,10,5,0,0,5,1,NL,NL,54,treib001,WAS11,daviw001,,lestj001,79,6,0,5,CHN,10,34,0,0,0,0,2,0,0,1,8,1,4,1,0,6,27,5,0,1,8,4,0,0,3,0,penaf002,0.23529411764705882,0.1935483870967742,0.3157894736842105,0.32432432432432434,0.38235294117647056,0.3548387096774194,0.6981424148606811,0.6791630340017437,1.0,0.0
39501,20170630,felds001,CIN,11,31,0,0,0,1,3,1,2,79,0,10,1,0,0,5,0,3,27,4,0,0,5,2,10,0,0,0,3,1,NL,NL,51,montm002,CIN09,,,montm002,80,5,0,0,CHN,8,30,0,0,0,2,0,1,1,0,3,0,4,0,0,3,24,0,0,0,7,4,0,0,2,0,felds001,0.1,0.3225806451612903,0.15625,0.38235294117647056,0.1,0.5161290322580645,0.25625,0.8984819734345351,0.0,1.0
39826,20170701,stepj002,CIN,9,29,0,0,0,2,1,0,2,80,1,8,0,3,2,8,0,5,27,4,0,0,5,1,5,3,0,0,7,0,NL,NL,51,butle001,CIN09,igler001,,butle001,81,6,0,3,CHN,11,33,0,0,1,2,2,0,1,1,8,2,5,0,0,5,24,3,0,0,10,5,0,0,2,0,stepj002,0.24242424242424243,0.27586206896551724,0.3055555555555556,0.43243243243243246,0.48484848484848486,0.3103448275862069,0.7904040404040404,0.7427772600186393,0.0,0.0
38536,20170702,adlet001,CIN,13,32,0,0,0,3,0,1,0,81,0,5,0,6,0,6,0,4,27,2,0,0,2,0,9,6,0,0,3,1,NL,NL,54,adlet001,CIN09,,,arrij001,82,7,0,6,CHN,10,36,0,0,1,0,2,0,1,1,11,3,2,0,0,5,27,6,0,1,8,2,0,0,3,0,arrij001,0.3055555555555556,0.15625,0.375,0.22857142857142856,0.6111111111111112,0.15625,0.9861111111111112,0.38482142857142854,1.0,0.0
42046,20170704,lestj001,CHN,10,36,0,0,0,2,0,1,1,83,0,11,0,5,0,10,0,4,27,5,0,0,5,0,11,5,0,1,6,0,AL,NL,54,lestj001,CHI11,coloa001,,archc001,85,4,0,6,TBA,9,33,0,0,0,1,1,1,2,0,9,1,5,0,0,4,27,6,1,1,9,5,0,0,3,0,archc001,0.2727272727272727,0.3055555555555556,0.32432432432432434,0.40476190476190477,0.3939393939393939,0.3611111111111111,0.7182637182637183,0.7658730158730158,0.0,1.0
