Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
37388,20110924,lincb001,PIT,7,30,0,0,1,1,3,0,0,158,0,11,0,3,0,10,0,5,27,4,3,0,4,4,7,3,0,1,5,2,NL,NL,51,woodt004,PIT08,grilj001,,woodt004,158,10,0,3,CIN,6,34,0,0,0,0,6,0,1,0,8,0,4,1,0,6,24,3,0,0,11,4,0,0,6,0,lincb001,0.23529411764705882,0.36666666666666664,0.35,0.42105263157894735,0.4117647058823529,0.5333333333333333,0.7617647058823529,0.9543859649122807,1.0,1.0
28758,20110925,mcdoj004,PIT,5,29,0,0,1,0,1,1,0,159,0,4,0,3,0,3,0,6,27,4,1,0,4,0,11,3,0,1,4,0,NL,NL,54,moskd001,PIT08,cordf002,,willd003,159,10,0,5,CIN,5,37,0,0,1,0,4,1,0,0,11,0,4,0,0,4,27,5,1,1,9,4,0,0,4,3,willd003,0.2972972972972973,0.13793103448275862,0.35714285714285715,0.23529411764705882,0.40540540540540543,0.2413793103448276,0.7625482625482626,0.4766734279918864,0.0,1.0
41222,20110926,marcs001,MIL,8,38,0,0,0,1,6,1,1,160,3,12,0,9,0,13,0,4,27,8,0,0,8,0,7,9,0,0,7,1,NL,NL,54,saitt001,MIL06,hanrj001,,mortc002,160,9,2,9,PIT,14,36,0,0,1,1,2,0,1,1,13,1,8,0,0,7,27,8,0,2,10,8,0,1,6,2,mccud001,0.3611111111111111,0.3157894736842105,0.46511627906976744,0.4583333333333333,0.5555555555555556,0.47368421052631576,1.020671834625323,0.9320175438596491,1.0,0.0
41864,20110927,wolfr001,MIL,8,29,0,0,1,1,1,1,0,161,1,9,4,4,0,8,0,5,27,6,0,2,6,1,6,4,0,0,6,0,NL,NL,51,hughj001,MIL06,axfoj001,,ohler001,161,8,1,4,PIT,13,35,0,0,0,0,3,0,1,0,10,0,6,0,0,5,24,4,0,1,6,6,0,0,3,0,hawkl001,0.2857142857142857,0.3103448275862069,0.34210526315789475,0.4444444444444444,0.37142857142857144,0.7586206896551724,0.7135338345864661,1.2030651340996168,0.0,1.0
41976,20110928,greiz001,MIL,11,29,0,0,0,1,1,2,0,162,1,7,3,2,0,6,0,4,27,7,1,1,7,3,6,2,0,0,5,0,NL,NL,51,lockj001,MIL06,,,lockj001,162,4,0,3,PIT,11,33,0,0,0,0,3,2,1,0,6,0,6,0,0,5,24,1,0,0,7,6,0,0,1,1,greiz001,0.18181818181818182,0.2413793103448276,0.20588235294117646,0.3611111111111111,0.2727272727272727,0.5862068965517241,0.47860962566844917,0.9473180076628351,0.0,0.0
39585,20120405,bedae001,PIT,8,28,0,0,0,2,0,0,1,1,2,2,0,1,0,3,0,3,27,0,0,0,0,0,6,1,0,0,0,0,NL,NL,54,bedae001,PIT08,papej001,,hallr001,1,7,0,1,PHI,13,32,0,0,0,1,1,0,2,0,8,0,0,0,0,2,27,1,1,1,8,0,0,0,2,0,hallr001,0.25,0.07142857142857142,0.2857142857142857,0.13333333333333333,0.28125,0.07142857142857142,0.5669642857142857,0.20476190476190476,0.0,0.0
38885,20120407,karsj001,PIT,9,33,0,0,0,1,2,1,1,2,1,6,0,1,0,7,0,5,30,1,0,1,2,1,4,1,0,0,3,0,NL,NL,59,blanj001,PIT08,,,lee-c003,2,9,1,1,PHI,12,36,0,0,0,1,0,0,1,0,7,0,2,0,0,6,29,1,0,1,6,2,0,0,3,1,cruzj005,0.19444444444444445,0.18181818181818182,0.2564102564102564,0.2702702702702703,0.19444444444444445,0.24242424242424243,0.4508547008547008,0.5126945126945127,1.0,0.0
19856,20120408,mcdoj004,PIT,15,36,0,0,0,1,3,2,1,3,0,11,1,2,0,8,0,4,27,5,0,1,5,3,10,2,0,0,2,0,NL,NL,53,hernd003,PIT08,,,worlv001,3,5,2,4,PHI,12,30,0,0,0,1,1,1,1,0,5,1,3,1,0,5,26,4,0,2,7,3,0,0,4,0,hanrj001,0.16666666666666666,0.3055555555555556,0.2647058823529412,0.34210526315789475,0.3,0.4722222222222222,0.5647058823529412,0.814327485380117,1.0,1.0
56000,20120410,kersc001,LAN,15,29,0,0,0,1,0,0,1,5,0,7,1,1,0,6,0,3,27,2,0,1,2,1,7,1,0,0,2,0,NL,NL,51,grilj001,LOS03,guerj002,,corrk001,4,2,0,1,PIT,13,30,0,0,1,1,0,0,1,0,5,0,2,0,0,3,24,1,0,0,10,2,0,1,0,0,jansk001,0.16666666666666666,0.2413793103448276,0.16666666666666666,0.2903225806451613,0.23333333333333334,0.3448275862068966,0.4,0.6351501668520578,0.0,1.0
29729,20120411,billc001,LAN,7,36,0,0,0,1,2,0,0,6,0,12,0,1,1,10,0,4,27,4,0,0,4,1,6,1,0,0,2,0,NL,NL,51,bedae001,LOS03,guerj002,,bedae001,5,4,0,1,PIT,10,32,0,1,0,0,1,1,0,0,6,1,4,0,0,5,24,1,0,0,8,4,0,0,0,0,billc001,0.1875,0.3333333333333333,0.1875,0.3684210526315789,0.3125,0.3888888888888889,0.5,0.7573099415204678,0.0,0.0
28328,20120412,capuc001,LAN,10,30,0,0,0,1,1,0,0,7,1,8,0,2,0,7,0,6,27,3,1,1,3,0,4,2,0,0,1,0,NL,NL,51,karsj001,LOS03,guerj002,,karsj001,6,7,0,2,PIT,9,32,0,0,1,0,1,0,1,1,8,1,3,0,0,3,24,2,1,0,9,3,0,0,2,0,capuc001,0.25,0.26666666666666666,0.3055555555555556,0.30303030303030304,0.375,0.3,0.6805555555555556,0.603030303030303,0.0,0.0
41138,20120413,cainm001,SFN,9,30,0,0,1,0,2,0,0,7,0,8,1,0,1,4,0,1,27,5,0,0,5,1,2,0,0,0,3,0,NL,NL,51,mcdoj004,SFO03,,,mcdoj004,7,1,0,0,PIT,8,28,0,0,0,0,0,0,0,0,1,0,5,0,0,4,24,0,0,0,11,5,0,0,0,1,cainm001,0.03571428571428571,0.26666666666666666,0.03571428571428571,0.3333333333333333,0.03571428571428571,0.43333333333333335,0.07142857142857142,0.7666666666666666,0.0,0.0
41657,20120414,zitob001,SFN,6,35,0,0,0,0,1,3,0,8,0,10,0,2,1,10,0,3,27,3,0,0,4,1,5,2,0,2,3,0,NL,NL,51,resoc001,SFO03,,,mortc002,8,7,0,3,PIT,12,36,0,0,0,0,0,2,0,0,7,0,3,0,0,5,24,2,0,2,6,3,0,1,1,0,lopej002,0.19444444444444445,0.2857142857142857,0.21621621621621623,0.34210526315789475,0.25,0.42857142857142855,0.46621621621621623,0.7706766917293233,0.0,0.0
41766,20120415,voger001,SFN,7,32,0,0,0,0,2,1,0,9,0,5,0,3,0,9,0,5,27,1,0,1,1,1,3,3,0,1,4,0,NL,NL,54,voger001,SFO03,hanrj001,,corrk001,9,9,1,4,PIT,12,33,0,0,1,0,0,1,0,1,8,1,1,0,0,4,27,3,0,0,9,1,0,0,5,0,corrk001,0.24242424242424243,0.15625,0.358974358974359,0.25,0.3333333333333333,0.28125,0.6923076923076923,0.53125,1.0,0.0
17366,20120416,saunj001,ARI,11,31,0,0,0,0,0,0,1,10,0,8,3,1,0,6,0,3,27,5,0,0,5,0,6,1,0,0,4,1,NL,NL,51,bedae001,PHO01,,,bedae001,10,7,0,1,PIT,6,32,0,0,1,1,1,0,0,0,6,0,5,0,1,3,24,1,0,1,8,5,0,0,3,0,saunj001,0.1875,0.25806451612903225,0.2571428571428571,0.34285714285714286,0.21875,0.5483870967741935,0.4758928571428571,0.8912442396313364,0.0,1.0
19198,20120417,kenni001,ARI,14,33,0,1,0,0,3,0,1,11,0,7,1,5,0,4,0,4,27,4,0,0,4,1,6,5,0,0,2,0,NL,NL,54,shawb001,PHO01,cruzj005,,karsj001,11,8,0,5,PIT,14,39,0,0,1,1,2,0,0,0,13,1,4,0,0,6,27,5,0,0,6,4,0,0,1,1,grilj001,0.3333333333333333,0.21212121212121213,0.35,0.2571428571428571,0.46153846153846156,0.3939393939393939,0.8115384615384615,0.651082251082251,1.0,0.0
18368,20120418,hudsd001,ARI,11,30,0,0,1,3,0,1,2,12,0,6,0,2,1,6,0,3,27,1,0,0,1,0,7,2,0,2,4,0,NL,NL,54,hudsd001,PHO01,cruzj005,,mcdoj004,12,6,1,2,PIT,9,31,0,0,0,2,0,0,3,0,7,1,1,0,0,5,27,2,0,1,6,1,0,0,3,0,lincb001,0.22580645161290322,0.2,0.29411764705882354,0.29411764705882354,0.3225806451612903,0.3333333333333333,0.6166982922201139,0.6274509803921569,1.0,1.0
23509,20120420,mortc002,PIT,13,28,0,0,1,2,0,4,2,13,0,4,1,2,0,2,0,3,27,1,0,0,1,0,6,2,0,0,2,0,NL,NL,54,mortc002,PIT08,mottj001,,lynnl001,14,8,0,4,SLN,13,36,0,0,0,2,2,0,2,0,8,1,1,0,0,3,27,4,0,0,6,1,0,0,3,0,lynnl001,0.2222222222222222,0.14285714285714285,0.28205128205128205,0.2,0.3611111111111111,0.25,0.6431623931623931,0.45,0.0,1.0
25218,20120421,burna001,PIT,9,30,0,0,1,1,1,0,1,14,0,7,0,0,0,7,0,5,27,2,0,0,2,1,6,0,0,0,3,0,NL,NL,51,westj001,PIT08,hanrj001,,westj001,15,8,1,0,SLN,10,30,0,0,0,1,0,1,1,0,5,0,2,0,0,3,24,0,0,0,11,2,0,0,4,0,burna001,0.16666666666666666,0.23333333333333334,0.2647058823529412,0.30303030303030304,0.16666666666666666,0.26666666666666666,0.43137254901960786,0.5696969696969697,1.0,0.0
30437,20120422,bedae001,PIT,9,32,0,0,0,2,2,0,1,15,0,6,0,4,0,4,1,3,27,1,0,0,1,1,5,4,0,0,0,1,NL,NL,54,bedae001,PIT08,,,lohsk001,16,8,0,5,SLN,10,35,0,0,0,1,2,0,1,0,10,0,1,0,0,3,27,4,0,1,9,1,0,0,5,0,lohsk001,0.2857142857142857,0.1875,0.375,0.1875,0.34285714285714286,0.25,0.7178571428571429,0.4375,0.0,1.0
10484,20120424,corrk001,PIT,10,33,0,0,0,0,5,0,0,16,0,11,1,4,0,12,0,5,27,5,0,3,5,1,3,4,0,0,5,0,NL,NL,51,belim001,PIT08,hanrj001,,moyej001,16,3,0,4,COL,12,33,0,0,0,0,1,1,0,1,6,2,4,0,0,5,24,4,0,0,8,4,0,0,0,0,watst001,0.18181818181818182,0.3333333333333333,0.20588235294117646,0.42105263157894735,0.3939393939393939,0.5757575757575758,0.5998217468805704,0.9968102073365231,1.0,0.0
0,20120425,mcdoj004,PIT,6,32,0,0,2,2,1,0,0,17,0,9,1,2,0,6,0,4,27,1,0,1,1,0,10,2,0,0,1,1,NL,NL,54,resoc001,PIT08,betar001,,nicaj001,17,4,0,2,COL,11,26,0,0,0,0,1,0,1,2,3,0,1,0,0,4,27,2,2,0,9,1,0,0,3,1,reynm002,0.11538461538461539,0.28125,0.24242424242424243,0.30303030303030304,0.15384615384615385,0.40625,0.3962703962703963,0.709280303030303,0.0,1.0
15218,20120425,mortc002,PIT,15,33,0,0,0,2,4,0,1,18,0,11,2,1,0,7,0,2,27,5,0,1,5,0,7,1,0,0,2,0,NL,NL,51,chacj001,PIT08,,,chacj001,18,5,0,1,COL,8,31,0,0,0,1,1,0,2,1,6,1,5,0,0,4,24,1,0,0,4,5,0,0,1,0,mortc002,0.1935483870967742,0.3333333333333333,0.24242424242424243,0.37142857142857144,0.3225806451612903,0.6363636363636364,0.5650048875855327,1.0077922077922077,1.0,0.0
36215,20120427,hanst001,ATL,11,33,0,0,0,2,1,0,0,20,0,10,0,1,0,9,0,2,27,6,0,1,6,1,8,1,0,0,5,1,NL,NL,51,burna001,ATL02,medlk001,,burna001,19,6,1,1,PIT,5,29,0,0,1,0,0,0,1,0,6,0,6,0,0,3,24,1,0,1,5,6,0,0,4,0,hanst001,0.20689655172413793,0.30303030303030304,0.30303030303030304,0.39473684210526316,0.20689655172413793,0.3333333333333333,0.509926854754441,0.7280701754385965,0.0,1.0
34086,20120428,delgr001,ATL,10,34,0,0,0,0,2,0,1,21,0,8,0,4,0,7,0,3,27,2,0,0,2,1,14,4,0,0,2,1,NL,NL,54,delgr001,ATL02,hanrj001,,bedae001,20,9,1,4,PIT,3,34,0,0,0,1,5,1,0,0,9,0,2,2,1,5,27,4,1,0,8,2,0,0,4,0,bedae001,0.2647058823529412,0.23529411764705882,0.3333333333333333,0.2777777777777778,0.4117647058823529,0.29411764705882354,0.7450980392156863,0.5718954248366013,1.0,0.0
30419,20120429,hudst001,ATL,9,31,0,0,0,0,1,2,1,22,0,7,1,3,0,10,0,5,27,4,1,0,4,0,3,3,0,0,6,1,NL,NL,51,corrk001,ATL02,kimbc001,,corrk001,21,10,2,3,PIT,12,34,0,0,0,1,4,2,0,1,8,0,3,0,0,4,24,2,0,0,11,3,0,0,3,0,hudst001,0.23529411764705882,0.22580645161290322,0.3157894736842105,0.34210526315789475,0.35294117647058826,0.3548387096774194,0.6687306501547987,0.6969439728353142,0.0,1.0
17181,20120430,minom001,ATL,8,35,0,0,1,1,3,0,0,23,0,8,1,9,0,7,1,3,27,3,0,0,3,0,11,9,0,0,2,0,NL,NL,54,minom001,ATL02,,,mcdoj004,22,5,1,9,PIT,7,35,0,0,0,0,2,1,1,0,11,2,3,0,0,2,27,8,1,1,12,3,0,0,4,0,mcdoj004,0.3142857142857143,0.22857142857142856,0.375,0.2702702702702703,0.5428571428571428,0.4,0.9178571428571428,0.6702702702702703,1.0,0.0
36345,20120501,waina001,SLN,13,39,0,0,0,2,2,0,0,23,0,13,3,7,0,8,0,5,27,8,0,1,10,4,8,7,0,0,2,1,NL,NL,51,mortc002,STL10,mottj001,,mortc002,23,4,1,7,PIT,8,33,0,0,0,0,1,4,2,1,9,2,7,0,0,4,24,7,0,0,9,6,0,1,3,0,waina001,0.2727272727272727,0.3333333333333333,0.35135135135135137,0.36585365853658536,0.5454545454545454,0.6153846153846154,0.8968058968058967,0.9812382739212008,0.0,1.0
35987,20120502,lynnl001,SLN,14,38,0,0,0,0,0,1,2,24,1,17,2,3,0,9,0,4,27,11,1,0,12,1,7,3,0,2,5,0,NL,NL,51,burna001,STL10,,,burna001,24,6,0,3,PIT,9,34,0,0,0,3,1,1,0,0,7,0,12,0,0,5,24,3,0,0,7,12,0,0,2,0,lynnl001,0.20588235294117646,0.4473684210526316,0.25,0.5111111111111111,0.23529411764705882,0.7105263157894737,0.4852941176470588,1.2216374269005847,0.0,0.0
40601,20120503,westj001,SLN,15,34,0,0,0,1,4,0,0,25,0,7,0,6,0,12,0,4,27,3,0,1,3,2,17,6,0,0,7,1,NL,NL,54,westj001,STL10,,,bedae001,25,7,0,6,PIT,7,39,0,0,0,0,5,1,1,0,13,1,3,0,0,5,27,6,0,1,5,3,0,0,1,0,bedae001,0.3333333333333333,0.20588235294117646,0.35,0.34146341463414637,0.5384615384615384,0.3235294117647059,0.8884615384615384,0.6649928263988523,1.0,0.0
20445,20120504,corrk001,PIT,8,31,0,0,1,0,2,0,0,26,0,7,0,6,0,4,0,2,27,1,1,0,1,0,4,6,0,0,0,0,NL,NL,54,corrk001,PIT08,,,cuetj001,25,10,0,6,CIN,14,39,0,0,0,0,4,0,0,0,12,3,1,1,0,1,27,6,0,0,4,1,0,1,4,0,cuetj001,0.3076923076923077,0.22580645161290322,0.37209302325581395,0.21875,0.6923076923076923,0.2903225806451613,1.0644007155635062,0.5090725806451613,0.0,1.0
33019,20120505,mcdoj004,PIT,8,28,0,0,0,4,1,0,1,27,0,6,2,2,0,7,0,4,27,3,0,0,3,0,6,2,0,0,6,0,NL,NL,51,leakm001,PIT08,hanrj001,,leakm001,26,5,0,2,CIN,13,31,0,0,0,1,2,0,2,0,8,0,3,1,0,2,24,2,0,0,9,3,0,1,3,0,mcdoj004,0.25806451612903225,0.21428571428571427,0.3235294117647059,0.35294117647058826,0.3870967741935484,0.4642857142857143,0.7106261859582543,0.8172268907563025,1.0,0.0
20042,20120506,mortc002,PIT,13,32,0,0,0,2,0,2,0,28,1,3,0,4,0,9,0,3,27,0,0,0,0,0,17,4,0,0,3,0,NL,NL,54,mortc002,PIT08,,,latom001,27,8,1,5,CIN,3,33,0,0,0,0,1,2,2,1,10,2,0,0,0,4,27,5,1,1,6,0,0,0,4,0,latom001,0.30303030303030304,0.09375,0.38461538461538464,0.19444444444444445,0.5151515151515151,0.09375,0.8997668997668997,0.2881944444444444,0.0,1.0
10323,20120508,burna001,PIT,11,31,0,0,0,2,1,0,0,29,0,5,3,4,1,4,0,3,27,5,1,0,5,0,7,4,0,0,3,0,NL,NL,53,rodrh002,PIT08,,,jacke001,29,4,0,4,WAS,5,34,0,0,0,0,1,1,2,0,9,2,4,0,0,3,26,4,0,0,12,4,0,0,1,2,watst001,0.2647058823529412,0.16129032258064516,0.2857142857142857,0.22857142857142856,0.47058823529411764,0.4838709677419355,0.7563025210084033,0.712442396313364,1.0,0.0
11478,20120509,bedae001,PIT,7,32,0,0,1,0,0,2,0,30,0,8,1,1,0,4,0,6,27,4,0,0,4,0,6,1,0,0,0,1,NL,NL,51,detwr001,PIT08,hanrj001,,detwr001,30,10,0,2,WAS,7,32,0,0,0,0,3,0,0,1,5,0,4,2,0,2,24,2,1,1,11,4,0,0,5,1,lincb001,0.15625,0.25,0.28205128205128205,0.25,0.25,0.34375,0.532051282051282,0.59375,1.0,1.0
15381,20120510,corrk001,PIT,14,30,0,0,0,1,1,0,1,31,0,5,0,4,0,5,0,3,27,2,0,1,2,0,15,4,0,0,3,0,NL,NL,54,corrk001,PIT08,rodrh002,,stras001,31,6,0,4,WAS,10,34,0,0,1,1,2,2,1,1,9,3,1,0,0,4,27,4,0,0,3,1,0,0,2,0,stras001,0.2647058823529412,0.16666666666666666,0.32432432432432434,0.24242424242424243,0.5882352941176471,0.2,0.9125596184419714,0.44242424242424244,0.0,1.0
19878,20120511,mcdoj004,PIT,17,29,0,0,1,1,1,0,0,32,0,4,0,1,0,3,0,2,27,0,0,1,0,0,11,1,0,1,0,0,NL,NL,54,mcdoj004,PIT08,myerb001,,norrb001,32,3,0,1,HOU,7,29,0,0,0,0,1,1,1,0,4,0,0,0,0,4,27,0,0,0,8,0,0,0,2,0,norrb001,0.13793103448275862,0.13793103448275862,0.1935483870967742,0.13793103448275862,0.1724137931034483,0.2413793103448276,0.3659621802002225,0.3793103448275862,0.0,0.0
34187,20120512,mortc002,PIT,17,29,0,0,0,2,1,1,0,33,0,7,2,1,0,6,0,4,27,4,2,0,5,2,5,1,0,1,4,0,NL,NL,51,happj001,PIT08,cruzj005,,happj001,33,7,0,2,HOU,5,35,0,0,0,0,2,0,1,0,9,0,5,1,0,5,24,2,0,0,2,5,0,0,1,1,mortc002,0.2571428571428571,0.2413793103448276,0.2777777777777778,0.3142857142857143,0.3142857142857143,0.5517241379310345,0.5920634920634921,0.8660098522167488,1.0,0.0
27517,20120513,burna001,PIT,11,39,0,0,0,2,4,1,1,34,0,7,0,2,1,6,0,5,36,3,1,1,3,0,13,2,0,0,3,0,NL,NL,71,rodrf004,PIT08,,,rodrw002,34,5,0,2,HOU,15,41,0,0,0,1,1,0,1,0,6,0,3,0,0,5,35,2,0,0,6,3,0,0,2,0,watst001,0.14634146341463414,0.1794871794871795,0.18604651162790697,0.23255813953488372,0.17073170731707318,0.28205128205128205,0.3567782189449802,0.5146094215861657,1.0,1.0
25666,20120514,sanca004,FLO,10,34,0,0,0,0,1,0,0,35,0,7,1,3,0,6,0,4,27,2,0,0,2,1,5,3,0,0,1,0,NL,NL,54,sanca004,MIA02,hanrj001,,lincb001,35,3,0,3,PIT,7,30,0,0,2,0,3,1,0,0,6,1,2,0,0,4,27,3,1,0,7,2,0,0,2,0,lincb001,0.2,0.20588235294117646,0.24242424242424243,0.22857142857142856,0.4,0.3235294117647059,0.6424242424242425,0.5521008403361345,1.0,1.0
24242,20120515,johnj009,FLO,10,32,0,0,0,1,2,1,1,36,0,12,0,2,1,10,0,3,27,6,0,1,6,1,5,2,0,1,7,0,NL,NL,51,corrk001,MIA02,,,corrk001,36,4,0,2,PIT,13,32,0,0,0,2,0,0,1,0,6,1,6,0,0,4,24,2,0,1,7,6,0,0,1,0,johnj009,0.1875,0.375,0.21212121212121213,0.48717948717948717,0.28125,0.5,0.49337121212121215,0.9871794871794872,0.0,1.0
25942,20120516,gonzg003,WAS,9,30,0,0,0,1,1,1,0,37,1,7,3,4,0,4,0,3,27,7,0,1,7,0,9,4,0,1,3,0,NL,NL,51,bedae001,WAS11,rodrh002,,bedae001,37,4,0,4,PIT,11,32,0,0,0,0,0,0,1,0,6,1,7,0,0,3,24,4,1,1,12,7,0,0,2,0,gonzg003,0.1875,0.23333333333333334,0.22857142857142856,0.3235294117647059,0.28125,0.6333333333333333,0.5098214285714285,0.9568627450980391,0.0,0.0
25757,20120517,zimmj003,WAS,11,32,0,0,0,2,3,0,0,38,0,6,0,5,0,7,0,4,27,3,0,1,3,0,14,5,0,1,4,1,NL,NL,54,zimmj003,WAS11,hanrj001,,mcdoj004,38,5,1,5,PIT,6,34,0,0,0,0,1,0,2,0,10,3,3,0,0,5,27,5,0,0,7,3,0,0,2,0,mcdoj004,0.29411764705882354,0.1875,0.3333333333333333,0.2777777777777778,0.5882352941176471,0.34375,0.9215686274509804,0.6215277777777778,1.0,0.0
41661,20120518,verlj001,DET,7,36,0,0,0,0,5,0,1,39,0,13,1,0,0,8,0,1,27,6,0,0,6,0,7,0,0,0,2,0,NL,AL,51,mortc002,DET05,,,mortc002,39,3,0,0,PIT,11,28,0,0,0,1,0,0,0,0,1,0,6,0,0,3,24,0,0,0,12,6,0,0,2,1,verlj001,0.03571428571428571,0.3611111111111111,0.1,0.39473684210526316,0.03571428571428571,0.5833333333333334,0.13571428571428573,0.9780701754385965,0.0,1.0
42953,20120519,smyld001,DET,7,36,0,0,0,0,2,0,0,40,0,10,1,4,0,10,0,4,27,2,0,0,3,1,6,4,0,0,4,0,NL,AL,54,smyld001,DET05,hanrj001,,burna001,40,7,0,4,PIT,12,35,0,0,1,1,0,0,0,1,9,2,2,0,1,4,27,4,0,0,12,2,0,0,2,1,burna001,0.2571428571428571,0.2777777777777778,0.3157894736842105,0.35,0.42857142857142855,0.4166666666666667,0.744360902255639,0.7666666666666666,1.0,0.0
39971,20120520,schem001,DET,2,29,0,0,0,0,1,1,0,41,1,5,1,3,0,3,0,4,27,4,0,0,4,1,4,3,0,0,1,1,NL,AL,51,corrk001,DET05,benoj001,,corrk001,41,5,0,3,PIT,5,33,0,0,0,0,2,0,0,0,6,2,3,0,1,4,24,3,1,0,17,3,0,0,1,0,schem001,0.18181818181818182,0.1724137931034483,0.2,0.22580645161290322,0.42424242424242425,0.3103448275862069,0.6242424242424243,0.5361512791991101,0.0,1.0
14556,20120521,bedae001,PIT,10,32,0,0,0,0,4,0,2,42,0,8,1,4,0,6,0,5,27,5,1,0,5,0,10,4,0,0,2,1,NL,NL,51,raucj001,PIT08,hanrj001,,santj003,42,9,1,4,NYN,8,34,0,0,0,2,1,3,0,0,8,0,4,1,0,4,24,4,0,0,9,4,0,0,5,0,hughj001,0.23529411764705882,0.25,0.3333333333333333,0.2857142857142857,0.2647058823529412,0.46875,0.5980392156862745,0.7544642857142857,1.0,0.0
15794,20120522,mcdoj004,PIT,7,33,0,0,0,0,3,1,0,43,0,7,0,2,0,5,0,3,27,2,1,0,2,1,13,2,0,1,0,0,NL,NL,54,cruzj005,PIT08,franf001,,dickr001,43,6,1,3,NYN,10,32,0,0,0,0,1,0,0,0,6,0,2,0,0,4,27,2,0,0,10,2,0,0,3,0,dickr001,0.1875,0.21212121212121213,0.2571428571428571,0.20588235294117646,0.21875,0.36363636363636365,0.4758928571428571,0.5695187165775402,0.0,1.0
25731,20120523,mortc002,PIT,12,31,0,0,0,1,1,0,1,44,0,5,0,3,0,5,0,3,27,1,0,0,1,0,8,3,0,0,2,2,NL,NL,54,mortc002,PIT08,franf001,,niesj001,44,4,2,3,NYN,12,31,0,0,0,1,1,1,1,0,8,0,1,0,0,3,27,3,1,0,5,1,0,0,0,0,niesj001,0.25806451612903225,0.16129032258064516,0.25,0.21212121212121213,0.2903225806451613,0.1935483870967742,0.5403225806451613,0.4056695992179863,0.0,0.0
29914,20120525,burna001,PIT,10,33,0,0,0,0,1,0,0,45,0,7,0,0,0,9,0,5,27,1,0,0,1,2,6,0,0,0,1,0,NL,NL,51,dempr002,PIT08,hanrj001,,dempr002,45,11,0,0,CHN,7,36,0,0,0,0,0,2,0,0,10,0,1,0,0,2,24,0,0,3,12,1,0,0,2,0,burna001,0.2777777777777778,0.21212121212121213,0.3157894736842105,0.23529411764705882,0.2777777777777778,0.24242424242424243,0.5935672514619883,0.47771836007130125,1.0,0.0
38132,20120526,corrk001,PIT,13,30,0,0,0,1,0,1,0,46,2,6,0,2,2,13,0,4,27,3,1,1,3,3,7,2,0,0,8,0,NL,NL,53,dolir001,PIT08,,,mahop002,46,6,0,2,CHN,10,32,0,0,0,0,2,0,1,0,6,1,3,0,0,4,26,2,0,0,5,3,0,1,3,1,hanrj001,0.1875,0.2,0.2571428571428571,0.3902439024390244,0.40625,0.2,0.6633928571428571,0.5902439024390245,1.0,1.0
27486,20120527,bedae001,PIT,16,32,0,0,0,2,1,0,1,47,0,11,3,4,0,5,0,3,27,10,1,2,10,0,7,4,0,1,4,0,NL,NL,51,garzm001,PIT08,,,garzm001,47,5,0,4,CHN,9,32,0,0,0,1,2,1,2,0,7,1,9,0,0,5,24,4,0,0,3,9,0,0,4,0,bedae001,0.21875,0.34375,0.3055555555555556,0.40540540540540543,0.375,0.71875,0.6805555555555556,1.1241554054054055,1.0,1.0
14792,20120528,mcdoj004,PIT,9,33,0,0,0,1,4,0,1,48,0,10,0,1,0,7,0,3,27,4,0,0,4,0,5,1,0,0,2,0,NL,NL,51,arrob001,PIT08,hanrj001,,arrob001,48,6,0,1,CIN,8,32,0,0,0,1,1,0,1,0,6,0,4,0,0,3,24,1,0,0,6,4,0,0,2,1,mcdoj004,0.1875,0.30303030303030304,0.23529411764705882,0.34285714285714286,0.21875,0.42424242424242425,0.4540441176470588,0.7670995670995671,1.0,1.0
