teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
BOS,AL,4,1,31,8,2,0,1,4,1,9,5,2,0,0,0,0.25806451612903225,0.2727272727272727,0.41935483870967744,0.6920821114369502,1.0,1.0
BOS,AL,5,0,35,8,0,0,3,5,4,10,7,4,3,3,0,0.22857142857142854,0.3076923076923077,0.4857142857142857,0.7934065934065935,1.0,1.0
BOS,AL,5,0,37,10,0,0,1,5,4,4,9,3,2,2,0,0.2702702702702703,0.3414634146341464,0.35135135135135137,0.6928147659854977,1.0,1.0
BOS,AL,1,0,29,3,1,0,1,1,3,9,4,4,3,3,1,0.10344827586206896,0.1875,0.2413793103448276,0.4288793103448276,0.0,1.0
BOS,AL,4,1,29,4,0,0,2,4,1,6,2,5,0,0,0,0.13793103448275862,0.16666666666666666,0.3448275862068966,0.5114942528735632,1.0,0.0
BOS,AL,11,1,40,16,4,1,5,11,2,3,8,6,7,7,0,0.4,0.4418604651162791,0.925,1.3668604651162792,1.0,1.0
BOS,AL,13,1,39,17,5,0,3,12,2,7,4,2,1,1,1,0.4358974358974359,0.4634146341463415,0.7948717948717948,1.2582864290181364,1.0,1.0
BOS,AL,1,1,30,4,0,0,1,1,2,6,4,5,2,2,1,0.13333333333333333,0.1875,0.2333333333333333,0.4208333333333333,0.0,1.0
BOS,AL,9,1,40,15,4,0,1,8,6,7,12,6,11,11,1,0.375,0.4583333333333333,0.55,1.0083333333333333,0.0,0.0
BOS,AL,8,1,34,10,0,0,3,7,1,7,3,4,6,6,1,0.29411764705882354,0.3142857142857143,0.5588235294117647,0.8731092436974791,1.0,0.0
BOS,AL,2,1,37,10,1,0,0,2,3,8,11,3,4,4,0,0.2702702702702703,0.325,0.2972972972972973,0.6222972972972973,0.0,1.0
BOS,AL,8,1,35,9,2,0,2,8,3,4,5,5,9,9,0,0.2571428571428571,0.35,0.4857142857142857,0.8357142857142856,0.0,0.0
BOS,AL,3,1,31,7,2,1,2,3,0,5,2,4,4,4,0,0.2258064516129032,0.2258064516129032,0.5483870967741935,0.7741935483870968,0.0,0.0
BOS,AL,1,0,30,8,0,0,0,1,2,4,5,2,0,0,1,0.26666666666666666,0.30303030303030304,0.26666666666666666,0.5696969696969697,0.0,0.0
BOS,AL,6,0,31,7,1,0,2,6,7,8,6,1,2,2,0,0.2258064516129032,0.35897435897435903,0.4516129032258064,0.8105872622001654,1.0,0.0
BOS,AL,2,0,33,6,0,0,1,2,7,12,11,3,5,5,0,0.18181818181818185,0.325,0.2727272727272727,0.5977272727272727,0.0,1.0
BOS,AL,5,0,37,9,1,0,2,5,3,13,8,3,3,3,1,0.2432432432432433,0.3,0.4324324324324325,0.7324324324324325,1.0,0.0
BOS,AL,2,0,31,5,1,0,2,2,0,6,2,4,1,1,0,0.16129032258064516,0.16129032258064516,0.3870967741935484,0.5483870967741935,1.0,1.0
BOS,AL,4,0,32,6,4,0,1,4,2,8,5,3,5,5,0,0.1875,0.25,0.40625,0.65625,0.0,1.0
BOS,AL,1,0,34,7,0,0,0,1,0,8,7,1,3,3,0,0.2058823529411765,0.22857142857142854,0.2058823529411765,0.43445378151260505,0.0,0.0
BOS,AL,3,0,41,13,2,0,1,3,4,6,10,6,2,2,0,0.3170731707317073,0.37777777777777777,0.4390243902439024,0.8168021680216802,1.0,0.0
BOS,AL,9,0,35,10,0,0,3,8,5,6,5,1,0,0,0,0.2857142857142857,0.36585365853658536,0.5428571428571428,0.9087108013937282,1.0,1.0
BOS,AL,0,0,32,5,0,0,0,0,2,11,7,4,3,3,0,0.15625,0.2058823529411765,0.15625,0.3621323529411765,0.0,1.0
BOS,AL,5,0,30,6,1,0,0,5,6,10,6,4,5,5,3,0.2,0.34210526315789475,0.2333333333333333,0.5754385964912281,0.0,0.0
BOS,AL,5,1,31,9,4,1,0,5,1,5,3,3,3,3,1,0.2903225806451613,0.3125,0.4838709677419355,0.7963709677419355,1.0,0.0
BOS,AL,4,1,35,9,3,0,0,4,6,5,11,7,9,9,0,0.2571428571428571,0.3809523809523809,0.3428571428571429,0.7238095238095238,0.0,1.0
BOS,AL,2,1,34,9,5,0,0,2,3,8,9,3,4,4,0,0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477,0.0,0.0
BOS,AL,9,1,36,11,0,0,3,9,0,9,4,2,4,4,0,0.3055555555555556,0.32432432432432434,0.5555555555555556,0.8798798798798799,1.0,0.0
BOS,AL,6,1,33,8,1,0,2,6,2,5,5,6,3,3,1,0.24242424242424246,0.2857142857142857,0.4545454545454545,0.7402597402597402,1.0,1.0
BOS,AL,16,1,44,19,3,0,4,15,4,7,8,2,2,2,2,0.4318181818181818,0.4791666666666667,0.7727272727272727,1.2518939393939394,1.0,1.0
BOS,AL,3,0,36,10,1,0,2,3,1,5,7,3,2,2,0,0.2777777777777778,0.2972972972972973,0.4722222222222222,0.7695195195195195,1.0,1.0
BOS,AL,5,0,32,7,1,0,2,5,6,6,6,6,3,3,0,0.21875,0.34210526315789475,0.4375,0.7796052631578947,1.0,1.0
BOS,AL,8,0,30,13,3,0,2,8,2,4,7,1,1,1,1,0.43333333333333335,0.4848484848484849,0.7333333333333333,1.2181818181818185,1.0,1.0
BOS,AL,3,0,35,9,0,0,1,2,4,6,9,4,4,4,0,0.2571428571428571,0.3333333333333333,0.3428571428571429,0.6761904761904762,0.0,1.0
BOS,AL,10,0,43,16,4,0,2,10,2,7,8,3,1,1,1,0.372093023255814,0.4,0.6046511627906976,1.0046511627906978,1.0,0.0
BOS,AL,3,0,34,8,1,0,1,2,2,10,6,5,2,2,0,0.2352941176470588,0.2777777777777778,0.35294117647058826,0.630718954248366,1.0,1.0
BOS,AL,5,0,32,7,1,1,1,5,3,8,4,3,10,10,0,0.21875,0.2777777777777778,0.40625,0.6840277777777778,0.0,1.0
BOS,AL,6,0,33,9,3,0,1,6,8,7,10,2,2,2,0,0.2727272727272727,0.3953488372093023,0.4545454545454545,0.8498942917547568,1.0,0.0
BOS,AL,2,0,30,5,1,0,0,1,4,12,5,4,1,1,0,0.16666666666666666,0.2647058823529412,0.2,0.4647058823529412,1.0,1.0
BOS,AL,3,0,40,9,2,0,1,3,2,14,6,5,3,3,1,0.225,0.2619047619047619,0.35,0.6119047619047621,0.0,1.0
BOS,AL,1,0,29,7,1,0,0,1,3,7,5,3,2,2,0,0.2413793103448276,0.30303030303030304,0.27586206896551724,0.5788923719958203,0.0,0.0
BOS,AL,3,1,40,15,2,0,0,3,2,11,12,3,6,6,0,0.375,0.4047619047619048,0.425,0.8297619047619047,0.0,0.0
BOS,AL,8,1,34,12,3,0,3,8,3,3,5,4,3,3,0,0.35294117647058826,0.40540540540540543,0.7058823529411765,1.111287758346582,1.0,0.0
BOS,AL,4,1,33,9,0,0,1,4,4,5,6,4,10,10,1,0.2727272727272727,0.35135135135135137,0.3636363636363637,0.7149877149877151,0.0,1.0
BOS,AL,9,1,37,14,6,0,1,9,4,7,8,3,4,4,0,0.3783783783783784,0.4390243902439024,0.6216216216216216,1.060646011865524,1.0,0.0
BOS,AL,3,1,31,6,2,0,1,3,3,12,5,4,4,4,0,0.1935483870967742,0.2571428571428571,0.3548387096774194,0.6119815668202765,0.0,1.0
BOS,AL,8,1,34,12,2,0,3,8,3,5,6,6,6,6,0,0.35294117647058826,0.40540540540540543,0.6764705882352942,1.0818759936406996,1.0,0.0
BOS,AL,16,0,42,17,5,0,1,15,6,5,8,3,2,2,0,0.4047619047619048,0.4509803921568628,0.5952380952380952,1.046218487394958,1.0,1.0
BOS,AL,11,0,45,17,5,0,1,10,4,12,11,3,2,2,0,0.37777777777777777,0.42857142857142855,0.5555555555555556,0.9841269841269842,1.0,1.0
BOS,AL,0,0,33,6,0,0,0,0,3,9,9,2,0,0,2,0.18181818181818185,0.25,0.18181818181818185,0.4318181818181818,0.0,1.0
BOS,AL,1,0,32,7,1,0,1,1,2,14,6,4,2,2,0,0.21875,0.2647058823529412,0.34375,0.6084558823529411,0.0,0.0
BOS,AL,5,0,35,10,1,0,2,5,5,10,8,4,1,1,0,0.2857142857142857,0.375,0.4857142857142857,0.8607142857142858,1.0,0.0
BOS,AL,7,0,36,9,1,0,3,7,4,6,6,4,2,2,0,0.25,0.325,0.5277777777777778,0.8527777777777779,1.0,1.0
BOS,AL,13,0,42,18,4,0,2,13,4,6,9,3,2,2,1,0.42857142857142855,0.4693877551020408,0.6666666666666666,1.1360544217687074,1.0,1.0
BOS,AL,2,0,31,4,0,0,1,2,2,8,6,3,2,2,1,0.12903225806451613,0.2,0.2258064516129032,0.4258064516129032,0.0,1.0
BOS,AL,11,0,37,11,3,0,3,11,6,11,6,9,8,8,2,0.2972972972972973,0.4090909090909091,0.6216216216216216,1.0307125307125309,1.0,0.0
BOS,AL,12,1,37,16,3,0,3,11,3,7,6,2,2,2,1,0.4324324324324325,0.4523809523809524,0.7567567567567568,1.2091377091377091,1.0,1.0
BOS,AL,3,1,35,9,2,0,1,3,4,6,9,7,6,6,0,0.2571428571428571,0.3333333333333333,0.4,0.7333333333333334,0.0,1.0
BOS,AL,0,1,31,4,0,0,0,0,1,7,5,2,1,1,0,0.12903225806451613,0.15625,0.12903225806451613,0.2852822580645161,0.0,0.0
BOS,AL,7,1,34,9,2,0,2,7,5,2,8,5,4,4,0,0.2647058823529412,0.36585365853658536,0.5,0.8658536585365854,1.0,0.0
BOS,AL,7,1,31,12,4,0,2,6,2,2,4,6,4,4,0,0.3870967741935484,0.42857142857142855,0.7096774193548387,1.1382488479262671,1.0,1.0
BOS,AL,6,1,33,10,4,0,1,5,4,5,7,4,5,5,0,0.30303030303030304,0.3783783783783784,0.5151515151515151,0.8935298935298935,1.0,1.0
BOS,AL,5,1,34,10,1,0,2,5,3,8,8,7,4,4,0,0.29411764705882354,0.35135135135135137,0.5,0.8513513513513513,1.0,1.0
BOS,AL,5,0,34,9,1,0,2,5,2,4,5,1,2,2,0,0.2647058823529412,0.32432432432432434,0.4705882352941176,0.7949125596184421,1.0,1.0
BOS,AL,5,0,38,11,1,0,2,5,1,8,7,5,2,2,0,0.2894736842105263,0.3076923076923077,0.4736842105263158,0.7813765182186234,1.0,1.0
BOS,AL,5,0,32,6,0,0,1,3,4,10,5,4,1,1,0,0.1875,0.2777777777777778,0.28125,0.5590277777777778,1.0,1.0
BOS,AL,5,0,34,9,0,1,1,5,7,8,10,3,3,3,0,0.2647058823529412,0.3902439024390244,0.4117647058823529,0.8020086083213773,1.0,1.0
BOS,AL,2,0,35,9,0,0,1,2,5,7,11,6,1,1,0,0.2571428571428571,0.35,0.3428571428571429,0.6928571428571428,1.0,1.0
BOS,AL,6,0,33,8,1,0,1,6,2,7,2,6,4,4,0,0.24242424242424246,0.2857142857142857,0.3636363636363637,0.6493506493506493,1.0,1.0
BOS,AL,3,0,35,8,3,0,1,2,6,8,8,5,2,2,0,0.22857142857142854,0.3414634146341464,0.4,0.7414634146341463,1.0,1.0
BOS,AL,4,0,35,10,2,0,1,4,3,6,8,3,6,6,0,0.2857142857142857,0.34210526315789475,0.42857142857142855,0.7706766917293233,0.0,1.0
BOS,AL,3,0,31,5,2,0,0,2,8,3,9,5,5,5,0,0.16129032258064516,0.3333333333333333,0.2258064516129032,0.5591397849462365,0.0,0.0
BOS,AL,1,0,29,4,0,0,1,1,2,10,3,6,5,5,0,0.13793103448275862,0.1935483870967742,0.2413793103448276,0.43492769744160176,0.0,0.0
BOS,AL,5,1,35,10,2,1,1,4,2,8,8,4,3,3,0,0.2857142857142857,0.32432432432432434,0.4857142857142857,0.8100386100386101,1.0,0.0
BOS,AL,3,1,31,5,1,0,0,2,6,2,7,4,4,4,0,0.16129032258064516,0.2972972972972973,0.1935483870967742,0.4908456843940715,0.0,1.0
BOS,AL,1,1,30,4,0,0,1,1,3,8,6,6,2,2,1,0.13333333333333333,0.2352941176470588,0.2333333333333333,0.4686274509803922,0.0,0.0
BOS,AL,5,1,33,10,0,1,1,5,2,7,6,5,3,3,1,0.30303030303030304,0.3428571428571429,0.4545454545454545,0.7974025974025973,1.0,0.0
BOS,AL,3,1,39,8,1,0,1,3,6,10,8,6,0,0,1,0.20512820512820512,0.3111111111111111,0.3076923076923077,0.6188034188034188,1.0,1.0
BOS,AL,5,0,37,10,3,0,1,5,3,6,9,5,6,6,0,0.2702702702702703,0.3414634146341464,0.4324324324324325,0.7738958470665789,0.0,1.0
BOS,AL,1,0,30,6,2,0,0,1,2,7,7,3,4,4,0,0.2,0.2857142857142857,0.26666666666666666,0.5523809523809524,0.0,0.0
BOS,AL,7,0,34,11,3,0,0,6,6,3,6,3,4,4,1,0.3235294117647059,0.425,0.4117647058823529,0.8367647058823529,1.0,0.0
BOS,AL,1,0,31,4,2,0,0,0,3,7,6,2,2,2,1,0.12903225806451613,0.2058823529411765,0.1935483870967742,0.39943074003795065,0.0,1.0
BOS,AL,8,1,35,15,2,1,0,8,3,5,8,4,1,1,0,0.42857142857142855,0.45,0.5428571428571428,0.9928571428571428,1.0,0.0
BOS,AL,5,1,37,11,3,0,1,5,4,5,11,5,12,12,1,0.2972972972972973,0.372093023255814,0.4594594594594595,0.8315524827152734,0.0,1.0
BOS,AL,4,1,31,8,3,0,0,4,3,7,6,4,2,2,1,0.25806451612903225,0.3235294117647059,0.3548387096774194,0.6783681214421253,1.0,0.0
BOS,AL,5,1,40,14,3,0,0,5,3,7,12,4,10,10,0,0.35,0.4090909090909091,0.425,0.8340909090909091,0.0,1.0
BOS,AL,2,1,30,6,1,0,1,2,2,4,6,3,1,1,0,0.2,0.25,0.3333333333333333,0.5833333333333333,1.0,0.0
BOS,AL,7,1,37,17,5,0,1,7,3,3,9,5,5,5,0,0.4594594594594595,0.5,0.6756756756756757,1.1756756756756757,1.0,1.0
BOS,AL,4,1,32,9,1,0,0,4,3,6,7,5,1,1,1,0.28125,0.3428571428571429,0.3125,0.6553571428571429,1.0,1.0
BOS,AL,8,0,40,15,3,0,1,8,3,8,8,4,7,7,1,0.375,0.4186046511627907,0.525,0.9436046511627908,1.0,1.0
BOS,AL,0,0,32,6,0,0,0,0,2,9,7,2,0,0,2,0.1875,0.2352941176470588,0.1875,0.4227941176470588,0.0,1.0
BOS,AL,4,0,36,7,2,0,0,4,4,10,6,2,1,1,0,0.19444444444444445,0.275,0.25,0.525,1.0,0.0
BOS,AL,0,0,31,6,0,0,0,0,2,4,6,3,2,2,1,0.1935483870967742,0.24242424242424246,0.1935483870967742,0.4359726295210166,0.0,1.0
BOS,AL,2,0,33,6,0,0,1,2,3,5,8,3,4,4,0,0.18181818181818185,0.2702702702702703,0.2727272727272727,0.542997542997543,0.0,0.0
BOS,AL,6,0,37,14,1,0,3,6,4,4,8,5,2,2,0,0.3783783783783784,0.4390243902439024,0.6486486486486487,1.0876730388925508,1.0,0.0
BOS,AL,1,1,30,4,1,0,0,1,4,10,6,4,2,2,2,0.13333333333333333,0.2352941176470588,0.16666666666666666,0.4019607843137255,0.0,1.0
BOS,AL,0,1,29,3,0,0,0,0,0,3,2,2,2,2,0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413796,0.0,0.0
BOS,AL,5,1,33,13,2,0,1,5,3,10,7,6,4,4,2,0.3939393939393939,0.4444444444444444,0.5454545454545454,0.9898989898989898,1.0,0.0
BOS,AL,4,1,34,10,1,1,2,4,1,8,5,4,6,6,4,0.29411764705882354,0.3055555555555556,0.5588235294117647,0.8643790849673203,0.0,1.0
BOS,AL,6,1,29,6,0,0,1,3,5,9,4,5,2,2,0,0.20689655172413796,0.3235294117647059,0.3103448275862069,0.6338742393509128,1.0,0.0
BOS,AL,2,1,30,6,2,0,0,2,4,2,6,4,2,2,4,0.2,0.3142857142857143,0.26666666666666666,0.5809523809523809,0.0,1.0
BOS,AL,5,1,32,10,2,0,2,5,2,4,5,2,2,2,0,0.3125,0.35294117647058826,0.5625,0.9154411764705884,1.0,0.0
BOS,AL,4,1,29,6,1,0,0,4,5,2,8,5,2,2,2,0.20689655172413796,0.3333333333333333,0.2413793103448276,0.5747126436781609,1.0,1.0
BOS,AL,3,1,35,9,0,0,1,2,1,4,6,4,8,8,1,0.2571428571428571,0.2777777777777778,0.3428571428571429,0.6206349206349207,0.0,1.0
BOS,AL,3,0,36,9,2,0,1,3,2,5,8,4,4,4,0,0.25,0.2894736842105263,0.3888888888888889,0.6783625730994152,0.0,0.0
BOS,AL,11,0,43,16,4,0,3,11,6,8,11,3,1,1,0,0.372093023255814,0.4489795918367347,0.6744186046511628,1.1233981964878974,1.0,0.0
BOS,AL,17,0,42,16,6,1,5,17,9,5,8,6,6,6,0,0.3809523809523809,0.5,0.9285714285714286,1.4285714285714286,1.0,1.0
BOS,AL,7,0,37,12,5,0,1,7,6,10,9,6,11,11,1,0.32432432432432434,0.4186046511627907,0.5405405405405406,0.9591451917033312,0.0,1.0
BOS,AL,4,0,34,11,3,0,1,3,5,4,9,5,6,6,2,0.3235294117647059,0.41025641025641024,0.5,0.9102564102564102,0.0,0.0
BOS,AL,4,0,33,8,2,0,1,3,6,11,9,4,1,1,0,0.24242424242424246,0.35897435897435903,0.3939393939393939,0.7529137529137528,1.0,0.0
BOS,AL,4,1,33,5,3,0,0,2,4,7,6,4,3,3,2,0.15151515151515152,0.2432432432432433,0.24242424242424246,0.4856674856674857,0.0,1.0
BOS,AL,6,1,29,7,4,0,1,6,3,9,3,3,3,3,0,0.2413793103448276,0.3125,0.4827586206896552,0.7952586206896552,1.0,0.0
BOS,AL,2,1,34,6,2,0,0,2,4,10,9,6,11,11,1,0.17647058823529413,0.2631578947368421,0.2352941176470588,0.4984520123839009,0.0,1.0
BOS,AL,6,0,31,6,0,0,2,5,3,4,4,4,3,3,0,0.1935483870967742,0.2777777777777778,0.3870967741935484,0.6648745519713262,1.0,0.0
BOS,AL,5,0,48,11,1,2,1,5,3,11,9,9,4,4,0,0.22916666666666666,0.2830188679245283,0.3958333333333333,0.6788522012578616,1.0,1.0
BOS,AL,3,0,31,6,0,0,1,3,3,10,5,3,8,8,0,0.1935483870967742,0.2571428571428571,0.2903225806451613,0.5474654377880184,0.0,1.0
BOS,AL,2,0,38,10,3,0,1,2,4,9,10,4,3,3,0,0.2631578947368421,0.3333333333333333,0.42105263157894735,0.7543859649122806,0.0,0.0
BOS,AL,3,0,35,7,1,0,1,3,0,9,5,4,7,7,1,0.2,0.2,0.3142857142857143,0.5142857142857142,0.0,0.0
BOS,AL,12,0,39,15,3,0,1,11,6,7,7,2,3,3,0,0.38461538461538464,0.4565217391304348,0.5384615384615384,0.9949832775919732,1.0,0.0
BOS,AL,11,1,34,12,3,0,0,8,8,7,8,4,5,5,1,0.35294117647058826,0.4651162790697674,0.4411764705882353,0.9062927496580028,1.0,1.0
BOS,AL,9,1,33,12,1,0,0,8,5,5,6,2,3,3,1,0.3636363636363637,0.4358974358974359,0.3939393939393939,0.8298368298368298,1.0,1.0
BOS,AL,6,1,32,10,1,0,2,6,5,7,8,5,2,2,0,0.3125,0.42105263157894735,0.53125,0.9523026315789472,1.0,1.0
BOS,AL,3,1,31,8,2,0,0,1,7,8,11,4,0,0,0,0.25806451612903225,0.3947368421052632,0.3225806451612903,0.7173174872665535,1.0,1.0
BOS,AL,6,1,31,9,0,0,1,6,2,3,5,1,0,0,0,0.2903225806451613,0.37142857142857133,0.3870967741935484,0.7585253456221198,1.0,1.0
BOS,AL,0,1,29,5,1,0,0,0,2,4,5,5,5,5,1,0.1724137931034483,0.25,0.20689655172413796,0.4568965517241379,0.0,1.0
BOS,AL,4,0,30,4,2,0,1,4,4,10,5,4,5,5,0,0.13333333333333333,0.25,0.3,0.55,0.0,0.0
BOS,AL,13,0,42,16,5,0,6,13,4,11,7,4,6,6,1,0.3809523809523809,0.44680851063829785,0.9285714285714286,1.3753799392097266,1.0,0.0
BOS,AL,4,0,33,7,1,0,0,4,3,9,5,3,1,1,2,0.21212121212121213,0.2777777777777778,0.24242424242424246,0.5202020202020202,1.0,1.0
BOS,AL,5,0,35,9,0,0,1,5,1,6,4,3,7,7,0,0.2571428571428571,0.2777777777777778,0.3428571428571429,0.6206349206349207,0.0,1.0
BOS,AL,2,0,30,4,1,0,1,2,1,8,2,4,3,3,1,0.13333333333333333,0.16129032258064516,0.26666666666666666,0.4279569892473119,0.0,0.0
BOS,AL,5,0,34,9,4,0,1,5,3,6,6,3,2,2,0,0.2647058823529412,0.32432432432432434,0.4705882352941176,0.7949125596184421,1.0,0.0
BOS,AL,7,0,35,9,1,0,2,5,5,7,6,4,3,3,0,0.2571428571428571,0.35,0.4571428571428571,0.8071428571428572,1.0,1.0
BOS,AL,5,0,33,6,1,0,3,5,2,8,3,5,3,3,1,0.18181818181818185,0.22857142857142854,0.4848484848484849,0.7134199134199134,1.0,1.0
BOS,AL,0,0,31,5,1,1,0,0,0,5,4,2,7,7,2,0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774,0.0,1.0
BOS,AL,1,0,31,4,0,0,0,0,4,12,7,3,9,9,0,0.12903225806451613,0.22857142857142854,0.12903225806451613,0.35760368663594466,0.0,0.0
BOS,AL,5,1,33,11,2,0,2,5,3,5,7,5,3,3,0,0.3333333333333333,0.3888888888888889,0.5757575757575758,0.9646464646464648,1.0,0.0
BOS,AL,11,1,34,13,3,0,0,11,9,8,11,3,3,3,1,0.38235294117647056,0.4782608695652174,0.4705882352941176,0.9488491048593349,1.0,1.0
BOS,AL,3,1,36,12,4,0,0,3,6,11,12,4,7,6,1,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.873015873015873,0.0,1.0
BOS,AL,6,1,43,16,3,0,2,6,3,8,10,5,5,5,2,0.372093023255814,0.4130434782608696,0.5813953488372093,0.9944388270980788,1.0,0.0
BOS,AL,4,1,44,14,5,0,1,4,4,5,12,6,3,3,0,0.3181818181818182,0.4,0.5,0.9,1.0,1.0
BOS,AL,7,0,35,13,4,0,2,7,3,3,5,5,3,3,0,0.37142857142857133,0.41025641025641024,0.6571428571428571,1.0673992673992674,1.0,1.0
BOS,AL,0,0,31,5,1,0,0,0,3,12,7,1,1,1,0,0.16129032258064516,0.2352941176470588,0.1935483870967742,0.42884250474383295,0.0,1.0
BOS,AL,2,0,33,7,0,1,1,2,2,6,6,4,1,1,0,0.21212121212121213,0.2571428571428571,0.3636363636363637,0.6207792207792208,1.0,0.0
BOS,AL,1,0,29,3,0,0,1,1,1,6,2,3,7,7,0,0.10344827586206896,0.13333333333333333,0.20689655172413796,0.3402298850574713,0.0,1.0
BOS,AL,6,0,33,8,1,0,2,6,2,10,4,6,5,5,0,0.24242424242424246,0.32432432432432434,0.4545454545454545,0.7788697788697789,1.0,0.0
BOS,AL,2,0,37,10,0,1,1,2,1,5,11,5,4,4,0,0.2702702702702703,0.325,0.40540540540540543,0.7304054054054054,0.0,1.0
BOS,AL,8,0,38,13,4,0,0,8,3,7,7,2,3,3,0,0.34210526315789475,0.3809523809523809,0.4473684210526316,0.8283208020050126,1.0,0.0
BOS,AL,4,0,31,5,2,0,2,3,3,9,5,5,6,6,0,0.16129032258064516,0.22857142857142854,0.41935483870967744,0.6479262672811059,0.0,1.0
BOS,AL,9,1,33,10,3,0,2,7,3,6,3,4,3,3,1,0.30303030303030304,0.3611111111111111,0.5757575757575758,0.9368686868686869,1.0,0.0
BOS,AL,3,1,33,6,3,0,1,2,2,11,6,4,5,5,1,0.18181818181818185,0.25,0.3636363636363637,0.6136363636363636,0.0,1.0
BOS,AL,2,1,33,8,0,0,2,2,0,6,5,5,4,4,0,0.24242424242424246,0.2647058823529412,0.42424242424242425,0.6889483065953654,0.0,0.0
BOS,AL,4,1,31,9,0,0,1,3,3,8,7,4,1,1,0,0.2903225806451613,0.3428571428571429,0.3870967741935484,0.7299539170506912,1.0,0.0
BOS,AL,9,1,32,10,1,0,2,7,7,6,8,3,1,1,1,0.3125,0.4390243902439024,0.53125,0.9702743902439024,1.0,1.0
BOS,AL,1,1,34,7,2,0,0,1,3,7,11,4,4,4,0,0.2058823529411765,0.3076923076923077,0.2647058823529412,0.5723981900452488,0.0,1.0
BOS,AL,6,1,33,10,2,1,2,6,2,4,5,3,3,3,1,0.30303030303030304,0.3428571428571429,0.6060606060606061,0.9489177489177488,1.0,0.0
BOS,AL,7,0,43,13,6,0,0,7,14,8,17,5,4,4,0,0.3023255813953488,0.4736842105263158,0.4418604651162791,0.9155446756425948,1.0,1.0
BOS,AL,7,0,36,12,3,0,0,7,4,8,7,3,1,1,0,0.3333333333333333,0.3902439024390244,0.4166666666666667,0.8069105691056908,1.0,1.0
BOS,AL,15,0,46,21,3,1,3,15,4,9,8,2,1,1,1,0.4565217391304348,0.5,0.7608695652173914,1.2608695652173914,1.0,1.0
BOS,AL,7,0,42,10,2,0,0,6,7,8,10,6,5,5,0,0.2380952380952381,0.3469387755102041,0.2857142857142857,0.6326530612244898,1.0,1.0
BOS,AL,11,0,46,19,2,0,3,11,3,9,11,3,4,4,0,0.4130434782608696,0.4489795918367347,0.6521739130434783,1.1011535048802128,1.0,1.0
BOS,AL,2,0,30,3,0,0,1,2,3,6,4,5,6,6,1,0.1,0.18181818181818185,0.2,0.3818181818181817,0.0,1.0
BOS,AL,1,0,30,6,0,0,0,1,4,6,8,2,4,4,1,0.2,0.3055555555555556,0.2,0.5055555555555555,0.0,0.0
BOS,AL,8,0,37,11,1,0,3,8,4,9,7,4,3,3,0,0.2972972972972973,0.36585365853658536,0.5675675675675675,0.9334212261041528,1.0,0.0
BOS,AL,0,0,31,3,1,0,0,0,3,4,7,1,1,1,0,0.0967741935483871,0.17647058823529413,0.12903225806451613,0.3055028462998103,0.0,1.0
BOS,AL,3,0,35,9,0,0,2,3,4,10,9,3,5,5,0,0.2571428571428571,0.3333333333333333,0.42857142857142855,0.7619047619047619,0.0,0.0
BOS,AL,5,1,35,10,0,0,1,5,5,12,12,3,4,4,0,0.2857142857142857,0.3902439024390244,0.37142857142857133,0.7616724738675958,1.0,0.0
BOS,AL,1,1,53,8,0,0,0,1,4,12,9,8,4,4,2,0.1509433962264151,0.20689655172413796,0.1509433962264151,0.357839947950553,0.0,1.0
BOS,AL,0,1,30,4,1,0,0,0,7,6,10,4,1,1,1,0.13333333333333333,0.2972972972972973,0.16666666666666666,0.463963963963964,0.0,0.0
BOS,AL,3,1,31,8,1,0,1,3,0,10,4,2,0,0,0,0.25806451612903225,0.25806451612903225,0.3870967741935484,0.6451612903225806,1.0,0.0
BOS,AL,3,1,31,6,2,0,0,3,3,7,5,4,4,4,0,0.1935483870967742,0.2571428571428571,0.25806451612903225,0.5152073732718894,0.0,1.0
BOS,AL,5,1,55,13,2,0,3,5,2,15,10,5,4,4,0,0.2363636363636364,0.27586206896551724,0.4363636363636363,0.7122257053291536,1.0,0.0
BOS,AL,5,1,29,7,1,0,0,5,5,7,5,3,0,0,1,0.2413793103448276,0.35294117647058826,0.27586206896551724,0.6288032454361054,1.0,1.0
BOS,AL,6,1,34,9,2,0,1,6,6,10,7,5,4,4,1,0.2647058823529412,0.375,0.4117647058823529,0.7867647058823529,0.0,1.0
BOS,AL,6,0,35,9,2,0,0,5,1,8,3,3,2,2,0,0.2571428571428571,0.2777777777777778,0.3142857142857143,0.5920634920634921,1.0,0.0
BOS,AL,3,0,32,6,2,0,0,3,3,9,5,3,6,6,2,0.1875,0.2571428571428571,0.25,0.5071428571428571,0.0,1.0
BOS,AL,2,0,32,6,0,0,1,2,1,4,4,1,3,3,0,0.1875,0.21212121212121213,0.28125,0.4933712121212122,0.0,0.0
BOS,AL,0,0,31,4,0,0,0,0,0,12,4,3,4,4,0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.25806451612903225,0.0,0.0
