Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20100520,CIN,NL,41,ATL,NL,41,9,10,52,ATL02,21621,38,13,2,0,2,9,0,0,1,5,0,9,0,0,3,0,8,5,7,7,0,0,25,11,4,0,2,0,37,10,1,0,1,8,0,0,0,2,0,7,0,0,2,0,4,4,9,9,0,0,27,7,1,0,3,0,kimbc001,cordf002,,leakm001,hanst001,,0.40625,0.2857142857142857,0.4318181818181818,0.3076923076923077,0.5526315789473685,0.3783783783783784,0.9844497607655502,0.6860706860706861,1.0
20100521,ATL,NL,42,PIT,NL,42,7,0,54,PIT08,22470,34,9,3,0,2,7,1,0,0,5,0,4,0,0,0,0,6,2,0,0,0,0,27,16,0,0,1,0,30,4,0,0,0,0,0,0,0,5,1,4,0,0,1,0,8,4,7,7,0,0,27,9,1,1,0,0,hudst001,ohler001,,hudst001,ohler001,,0.32142857142857145,0.16666666666666666,0.358974358974359,0.2571428571428571,0.5294117647058824,0.13333333333333333,0.8883861236802413,0.3904761904761904,1.0
20100522,ATL,NL,43,PIT,NL,43,4,2,54,PIT08,26519,34,7,0,0,2,3,1,0,0,6,0,7,1,1,0,0,10,5,2,2,1,0,27,12,1,0,1,0,34,9,1,1,0,2,2,0,0,7,0,10,1,0,0,0,14,4,3,3,2,0,27,11,1,0,0,0,lowed001,mortc002,wagnb001,lowed001,mortc002,,0.25925925925925924,0.36,0.325,0.3902439024390244,0.38235294117647056,0.35294117647058826,0.7073529411764705,0.7431850789096126,1.0
20100523,ATL,NL,44,PIT,NL,44,2,3,59,PIT08,23045,35,8,1,0,1,2,1,0,0,3,1,8,1,0,3,0,7,6,3,3,0,0,29,11,0,0,1,0,37,11,2,1,1,3,0,1,2,3,1,6,1,0,1,0,11,4,1,1,0,0,30,15,1,0,3,0,doteo001,saitt001,,medlk001,dukez001,,0.26666666666666666,0.36666666666666664,0.2894736842105263,0.37209302325581395,0.34285714285714286,0.4864864864864865,0.6323308270676692,0.8585795097423005,0.0
20100525,ATL,NL,45,FLO,NL,46,4,6,51,MIA01,11434,35,9,2,0,0,4,0,0,1,4,0,9,1,0,1,0,9,3,6,6,0,0,24,12,1,0,0,0,33,10,2,0,1,6,1,0,0,2,0,3,0,1,0,0,6,5,4,4,0,0,27,9,0,0,1,0,sanca004,kawak001,,kawak001,sanca004,,0.3,0.3333333333333333,0.35,0.34285714285714286,0.3142857142857143,0.45454545454545453,0.6642857142857143,0.7974025974025973,0.0
20100526,ATL,NL,46,FLO,NL,47,7,3,54,MIA01,15238,32,7,0,0,0,7,1,2,0,6,0,8,0,0,0,0,7,3,3,3,0,0,27,8,1,0,2,0,32,8,1,0,1,3,0,0,1,5,1,7,1,0,1,0,8,6,6,6,1,1,27,5,2,1,0,0,hanst001,badeb001,,hanst001,roben001,,0.30434782608695654,0.32,0.325,0.3684210526315789,0.21875,0.375,0.54375,0.7434210526315791,1.0
20100527,ATL,NL,47,FLO,NL,48,8,3,54,MIA01,11381,39,14,4,1,0,7,1,0,0,8,0,5,0,0,1,0,13,6,2,2,0,0,27,12,4,0,1,0,37,10,0,1,0,3,0,0,2,2,0,9,1,0,1,0,11,6,8,8,0,0,27,11,1,0,1,0,moylp001,nolar001,,hudst001,nolar001,,0.4666666666666667,0.30303030303030304,0.46808510638297873,0.34146341463414637,0.5128205128205128,0.32432432432432434,0.9809056192034916,0.6657877389584708,1.0
20100528,PIT,NL,49,ATL,NL,48,3,7,51,ATL02,23442,31,7,4,0,0,3,0,1,0,3,0,4,0,1,2,0,5,3,7,7,0,0,24,7,1,0,0,0,37,13,3,0,0,7,0,0,1,2,0,8,0,0,0,0,9,3,3,3,0,0,27,15,1,0,2,0,lowed001,dukez001,,dukez001,lowed001,,0.25925925925925924,0.38235294117647056,0.2857142857142857,0.4,0.3548387096774194,0.43243243243243246,0.6405529953917051,0.8324324324324325,1.0
20100529,PIT,NL,50,ATL,NL,49,3,6,51,ATL02,29134,31,9,2,1,1,3,1,0,0,2,0,10,0,0,1,0,4,4,6,6,2,0,24,7,0,0,0,0,31,9,3,0,1,6,1,1,1,4,0,4,2,0,0,0,8,4,3,3,1,0,27,11,0,0,3,0,medlk001,burrb001,wagnb001,burrb001,medlk001,,0.32142857142857145,0.375,0.3333333333333333,0.3783783783783784,0.5161290322580645,0.4838709677419355,0.8494623655913978,0.8622493461203139,1.0
20100530,PIT,NL,51,ATL,NL,50,2,5,51,ATL02,31078,29,4,0,0,1,2,1,0,0,2,0,6,0,0,1,0,3,3,5,5,0,0,24,5,0,0,0,0,34,12,2,1,1,5,0,1,0,6,0,7,2,1,0,0,12,4,2,2,0,0,27,9,0,0,1,0,saitt001,hanrj001,wagnb001,mahop002,kawak001,,0.15384615384615385,0.4444444444444444,0.1935483870967742,0.43902439024390244,0.2413793103448276,0.5588235294117647,0.43492769744160176,0.9978479196556672,1.0
20100531,PHI,NL,50,ATL,NL,51,3,9,51,ATL02,42543,31,6,4,0,0,3,0,0,1,4,0,3,1,0,2,0,6,4,7,7,0,0,24,7,2,0,0,0,36,11,1,0,2,9,0,0,0,2,0,3,0,0,0,0,5,4,3,3,0,0,27,9,0,1,2,0,hanst001,blanj001,,blanj001,hanst001,,0.23076923076923078,0.3235294117647059,0.3055555555555556,0.34210526315789475,0.3225806451612903,0.5,0.6281362007168458,0.8421052631578947,1.0
20100601,PHI,NL,51,ATL,NL,52,3,7,51,ATL02,29731,36,10,2,0,1,3,0,0,1,3,0,8,0,0,0,0,10,7,6,6,0,0,24,7,2,0,2,0,30,8,1,0,1,7,0,1,0,8,1,5,1,0,2,0,8,5,3,3,1,0,27,12,1,0,1,0,hudst001,hamec001,wagnb001,hamec001,hudst001,,0.3125,0.4,0.35,0.41025641025641024,0.4166666666666667,0.4,0.7666666666666666,0.8102564102564103,1.0
20100602,PHI,NL,52,ATL,NL,53,1,2,51,ATL02,26309,30,6,0,0,0,1,1,0,0,2,1,8,0,0,2,0,5,3,2,2,0,0,24,6,0,0,3,0,26,6,1,0,0,1,1,0,0,4,1,5,0,0,2,0,5,2,1,1,0,0,27,11,0,0,2,0,lowed001,contj002,wagnb001,kendk001,lowed001,,0.23076923076923078,0.3,0.25,0.3333333333333333,0.2,0.2692307692307692,0.45,0.6025641025641025,1.0
20100603,ATL,NL,54,LAN,NL,54,4,3,54,LOS03,35333,33,8,4,0,1,4,0,0,1,6,0,5,0,1,1,0,9,5,2,2,0,0,27,12,2,0,2,0,32,7,1,0,0,2,0,0,0,1,0,6,0,0,1,0,3,4,3,3,0,0,27,13,1,0,1,0,medlk001,kuroh001,ventj001,medlk001,kuroh001,,0.3076923076923077,0.22580645161290322,0.375,0.24242424242424243,0.45454545454545453,0.25,0.8295454545454546,0.4924242424242424,1.0
20100604,ATL,NL,55,LAN,NL,55,4,5,51,LOS03,42459,34,6,1,0,0,3,0,0,0,5,0,11,0,0,0,0,8,3,5,5,0,0,24,10,0,0,1,0,31,10,4,1,0,5,0,2,0,3,2,4,1,0,1,0,7,3,3,3,0,0,27,7,1,1,0,0,kuo-h001,kawak001,broxj001,kawak001,kersc001,,0.20689655172413793,0.4166666666666667,0.28205128205128205,0.3611111111111111,0.20588235294117646,0.5161290322580645,0.4879336349924585,0.8772401433691757,0.0
20100605,ATL,NL,56,LAN,NL,56,9,3,54,LOS03,48207,39,14,1,0,1,9,1,0,0,5,0,8,0,0,1,0,9,4,2,2,1,0,27,9,0,1,2,0,36,11,3,1,0,3,0,1,1,2,0,13,1,0,2,0,10,4,9,9,0,0,27,10,0,0,1,0,hanst001,billc001,,hanst001,billc001,,0.42424242424242425,0.34375,0.4318181818181818,0.35,0.46153846153846156,0.4444444444444444,0.8933566433566433,0.7944444444444444,1.0
20100606,ATL,NL,57,LAN,NL,57,4,5,64,LOS03,37944,44,12,3,0,2,4,0,0,0,4,0,7,1,0,1,0,11,5,4,4,0,0,31,15,2,0,1,0,38,10,1,0,1,5,3,0,0,3,0,5,1,1,1,0,8,6,4,4,1,0,33,12,0,0,1,0,belir001,chavj001,,hudst001,ely-j001,,0.3,0.3125,0.3333333333333333,0.3170731707317073,0.4772727272727273,0.3684210526315789,0.8106060606060606,0.6854942233632862,0.0
20100607,ATL,NL,58,ARI,NL,58,4,7,51,PHO01,17731,36,11,3,0,0,4,0,0,1,6,0,7,0,0,2,0,12,4,7,7,0,0,24,11,0,0,0,0,33,9,0,1,1,7,0,0,0,4,0,9,2,0,0,0,6,5,4,4,1,0,27,11,0,1,2,0,hared001,lowed001,qualc001,lowed001,hared001,,0.3793103448275862,0.3103448275862069,0.4186046511627907,0.35135135135135137,0.3888888888888889,0.42424242424242425,0.8074935400516796,0.7755937755937756,0.0
20100608,ATL,NL,59,ARI,NL,59,7,5,54,PHO01,17052,41,14,2,1,0,6,0,0,0,7,0,8,2,0,0,0,14,5,5,5,0,0,27,9,0,0,0,0,32,7,0,0,3,5,1,0,0,3,0,8,2,0,0,0,4,4,7,7,2,0,27,10,0,0,0,0,ventj001,vasqe001,wagnb001,medlk001,jacke001,,0.4117647058823529,0.25,0.4375,0.2857142857142857,0.43902439024390244,0.5,0.8765243902439024,0.7857142857142857,1.0
20100609,ATL,NL,60,ARI,NL,60,1,2,51,PHO01,19138,31,5,2,0,0,1,0,0,0,6,0,9,2,0,1,0,9,4,2,2,0,0,24,9,0,0,1,0,28,6,4,0,1,2,1,0,1,7,2,10,0,0,1,0,11,3,1,1,0,0,27,6,0,0,1,0,heila001,moylp001,qualc001,kawak001,kenni001,,0.2,0.35294117647058826,0.2972972972972973,0.3888888888888889,0.22580645161290322,0.4642857142857143,0.5231037489102005,0.8531746031746033,0.0
20100610,ATL,NL,61,ARI,NL,61,11,7,54,PHO01,26969,39,16,3,0,0,11,0,2,0,9,1,5,2,0,2,0,12,5,4,4,2,0,27,7,1,0,0,0,36,8,2,0,1,6,1,0,1,6,0,16,0,0,0,0,10,6,11,11,2,2,27,9,0,0,2,0,moylp001,qualc001,,hanst001,willd003,,0.5925925925925926,0.2857142857142857,0.5,0.3488372093023256,0.48717948717948717,0.3611111111111111,0.9871794871794872,0.7099483204134367,1.0
20100611,ATL,NL,62,MIN,AL,61,1,2,51,MIN04,39428,30,5,0,0,0,1,1,0,0,0,0,14,0,0,0,0,3,1,2,2,0,0,24,15,0,0,1,0,30,7,1,0,0,2,0,0,0,1,0,2,0,0,1,0,5,2,1,1,2,0,27,9,0,0,0,0,lirif001,hudst001,raucj001,hudst001,lirif001,,0.1724137931034483,0.2413793103448276,0.16666666666666666,0.25806451612903225,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.5247311827956989,0.0
20100612,ATL,NL,63,MIN,AL,62,3,2,54,MIN04,40001,37,9,3,0,1,3,0,0,0,3,0,6,0,0,0,0,10,5,2,2,0,0,27,15,0,0,1,0,31,7,2,0,0,2,2,0,0,4,2,5,0,1,0,0,8,4,3,3,0,0,27,7,1,0,0,0,ventj001,guerm001,wagnb001,lowed001,blacn001,,0.2647058823529412,0.30434782608695654,0.3,0.3142857142857143,0.40540540540540543,0.2903225806451613,0.7054054054054054,0.6046082949308755,1.0
20100613,ATL,NL,64,MIN,AL,63,7,3,54,MIN04,39772,41,16,4,0,3,6,0,0,0,3,0,8,0,1,1,0,10,2,3,3,0,0,27,13,0,0,0,0,31,4,1,0,1,3,0,0,0,2,0,6,0,0,0,0,3,6,6,6,2,0,27,10,1,0,2,0,medlk001,slowk001,,medlk001,slowk001,,0.42105263157894735,0.13793103448275862,0.4318181818181818,0.18181818181818182,0.7073170731707317,0.25806451612903225,1.1391352549889135,0.4398826979472141,1.0
20100615,TBA,AL,64,ATL,NL,65,10,4,54,ATL02,30448,40,12,4,1,1,10,0,1,0,6,1,11,2,0,0,0,10,4,3,3,2,0,27,8,1,0,0,0,41,13,1,0,1,3,0,0,0,4,0,9,1,0,0,0,14,3,7,7,0,0,27,3,4,0,0,0,pricd001,kawak001,,pricd001,kawak001,,0.375,0.35135135135135137,0.3829787234042553,0.37777777777777777,0.525,0.4146341463414634,0.9079787234042552,0.7924119241192411,0.0
20100616,TBA,AL,65,ATL,NL,66,2,6,51,ATL02,26807,31,5,2,0,0,2,0,0,0,3,0,9,1,0,0,0,5,4,6,6,0,0,24,8,1,0,0,0,37,13,3,0,1,6,0,0,0,1,1,10,0,0,0,0,8,3,2,2,0,0,27,10,1,0,0,0,hanst001,daviw001,,daviw001,hanst001,,0.17857142857142858,0.37142857142857144,0.23529411764705882,0.3684210526315789,0.22580645161290322,0.5135135135135135,0.46110056925996207,0.8819345661450924,1.0
20100617,TBA,AL,66,ATL,NL,67,1,3,51,ATL02,30427,29,4,0,0,0,1,0,0,0,5,0,7,0,1,1,0,6,3,3,3,0,0,24,10,0,0,1,0,27,5,1,0,1,3,1,0,0,2,1,5,0,0,0,0,3,3,1,1,0,0,27,16,1,0,1,0,hudst001,shiej002,wagnb001,shiej002,hudst001,,0.16666666666666666,0.21739130434782608,0.2647058823529412,0.2413793103448276,0.13793103448275862,0.3333333333333333,0.4026369168356998,0.5747126436781609,1.0
20100618,KCA,AL,68,ATL,NL,68,4,6,51,ATL02,29808,33,8,1,0,1,4,0,0,1,3,0,6,1,0,2,0,6,4,6,6,2,0,24,8,0,0,0,0,31,9,2,0,0,5,1,1,0,4,0,6,0,0,0,0,7,4,4,4,0,0,27,12,0,0,2,0,lowed001,bannb001,wagnb001,bannb001,lowed001,,0.27586206896551724,0.36,0.32432432432432434,0.3611111111111111,0.36363636363636365,0.3548387096774194,0.687960687960688,0.7159498207885304,1.0
20100619,KCA,AL,69,ATL,NL,69,4,5,51,ATL02,39109,34,9,3,0,0,4,1,1,0,2,0,6,0,1,1,0,7,3,4,4,0,0,24,15,1,1,1,0,32,8,1,0,2,4,0,0,0,0,0,6,0,0,1,0,3,5,3,3,0,0,27,13,1,0,1,0,wagnb001,tejer001,,greiz001,medlk001,,0.3,0.25,0.2972972972972973,0.25,0.35294117647058826,0.46875,0.6502384737678856,0.71875,1.0
20100620,KCA,AL,70,ATL,NL,70,5,8,51,ATL02,30072,39,11,2,0,0,5,1,0,0,3,0,8,0,0,0,0,11,4,8,8,1,0,24,4,0,0,1,0,32,9,5,0,0,8,0,0,0,11,0,9,3,0,1,0,11,6,4,4,0,0,27,13,2,1,0,0,kimbc001,woodb004,wagnb001,davik002,kawak001,,0.3142857142857143,0.42857142857142855,0.3333333333333333,0.46511627906976744,0.3333333333333333,0.4375,0.6666666666666666,0.9026162790697674,1.0
20100622,ATL,NL,71,CHA,AL,69,6,9,51,CHI12,28773,36,9,2,1,2,6,0,0,0,1,0,3,1,0,1,0,4,2,9,9,0,0,24,8,0,0,1,0,38,16,1,0,1,9,0,0,1,1,0,3,0,0,1,0,7,4,5,5,0,0,27,8,1,0,1,0,dankj001,hanst001,jenkb001,hanst001,dankj001,,0.2571428571428571,0.4444444444444444,0.2702702702702703,0.45,0.5277777777777778,0.5263157894736842,0.7980480480480481,0.9763157894736842,0.0
20100623,ATL,NL,72,CHA,AL,70,2,4,51,CHI12,27561,33,10,2,0,0,2,1,0,0,2,0,6,0,0,2,0,7,2,4,4,0,0,24,15,0,0,1,0,27,6,1,0,2,4,0,0,0,4,0,6,0,1,1,0,3,4,2,2,0,0,27,11,0,0,2,0,buehm001,hudst001,jenkb001,hudst001,buehm001,,0.3333333333333333,0.2608695652173913,0.34285714285714286,0.3225806451612903,0.36363636363636365,0.48148148148148145,0.7064935064935065,0.8040621266427718,0.0
20100624,ATL,NL,73,CHA,AL,71,0,2,51,CHI12,31076,29,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,3,2,2,2,0,0,24,11,0,0,1,0,28,7,2,0,1,2,1,0,1,2,1,4,0,1,1,0,6,3,0,0,1,0,27,7,0,0,0,0,putzj001,saitt001,jenkb001,lowed001,floyg001,,0.07142857142857142,0.30434782608695654,0.1,0.3225806451612903,0.06896551724137931,0.42857142857142855,0.16896551724137931,0.7511520737327189,0.0
20100625,DET,AL,72,ATL,NL,74,1,3,51,ATL02,36634,33,6,2,0,0,1,0,0,0,2,0,9,0,0,0,0,7,3,3,3,1,0,24,10,0,0,1,0,30,7,0,0,2,3,0,0,0,1,0,4,0,0,1,0,4,5,1,1,0,0,27,9,0,0,0,0,medlk001,oliva002,wagnb001,oliva002,medlk001,,0.1935483870967742,0.2413793103448276,0.22857142857142856,0.25806451612903225,0.24242424242424243,0.43333333333333335,0.470995670995671,0.6913978494623656,1.0
20100626,DET,AL,73,ATL,NL,75,3,4,51,ATL02,39184,30,3,0,0,1,3,0,0,0,7,0,9,1,0,0,0,7,4,4,4,0,0,24,9,0,0,0,0,28,6,2,0,1,4,1,0,1,8,1,9,0,1,0,0,10,5,3,3,1,0,27,7,0,0,0,0,kawak001,zumaj001,moylp001,schem001,kawak001,,0.13043478260869565,0.35294117647058826,0.2702702702702703,0.40540540540540543,0.2,0.39285714285714285,0.4702702702702703,0.7982625482625483,1.0
20100627,DET,AL,74,ATL,NL,76,10,4,54,ATL02,26034,39,17,0,0,1,10,1,1,0,3,0,6,3,1,2,0,7,3,4,4,1,0,27,8,0,0,1,0,32,7,3,0,0,4,0,1,2,3,0,7,2,0,1,0,7,4,9,9,0,0,27,12,1,0,2,0,verlj001,hanst001,,verlj001,hanst001,,0.5,0.2692307692307692,0.46511627906976744,0.3157894736842105,0.5128205128205128,0.3125,0.9779367918902802,0.6282894736842105,0.0
20100628,WAS,NL,77,ATL,NL,77,0,5,51,ATL02,42889,29,5,1,0,0,0,1,0,0,5,0,8,0,1,1,0,8,4,4,3,0,0,24,11,1,0,2,0,28,8,1,0,0,5,0,2,0,3,0,9,0,0,2,0,4,2,0,0,0,0,27,16,2,0,1,0,hudst001,stras001,,stras001,hudst001,,0.21739130434782608,0.34782608695652173,0.29411764705882354,0.3333333333333333,0.20689655172413793,0.32142857142857145,0.5010141987829615,0.6547619047619048,1.0
20100629,WAS,NL,78,ATL,NL,78,7,2,54,ATL02,19045,37,11,1,0,1,7,0,1,1,3,1,10,2,0,0,0,8,3,2,2,0,0,27,15,0,0,0,0,31,5,2,1,0,2,1,0,0,2,0,6,0,0,0,0,5,5,7,7,0,0,27,11,1,0,0,0,stamc001,lowed001,,stamc001,lowed001,,0.3548387096774194,0.17857142857142858,0.35714285714285715,0.21212121212121213,0.40540540540540543,0.2903225806451613,0.7625482625482626,0.5024437927663734,0.0
20100630,WAS,NL,79,ATL,NL,79,1,4,51,ATL02,20091,32,8,2,0,0,0,1,0,0,3,0,12,0,0,2,0,8,5,4,4,0,0,24,6,0,0,0,0,29,7,2,0,0,4,0,1,3,4,0,4,0,1,0,0,9,5,1,1,2,0,27,10,0,0,2,0,jurrj001,martj005,wagnb001,martj005,jurrj001,,0.2857142857142857,0.3333333333333333,0.3142857142857143,0.3783783783783784,0.3125,0.3103448275862069,0.6267857142857143,0.6887232059645854,1.0
20100702,FLO,NL,79,ATL,NL,80,3,4,63,ATL02,34332,38,9,0,0,2,2,1,0,0,2,1,10,1,1,3,0,5,5,4,4,0,0,30,8,0,0,1,0,38,10,2,1,0,4,1,0,1,2,0,10,1,0,1,0,8,5,2,2,0,0,33,18,2,0,4,0,ventj001,nunel001,,johnj009,medlk001,,0.2647058823529412,0.29411764705882354,0.275,0.3170731707317073,0.39473684210526316,0.3684210526315789,0.6697368421052632,0.6854942233632862,1.0
20100703,FLO,NL,80,ATL,NL,81,1,4,51,ATL02,30148,33,7,0,0,0,0,0,0,2,2,0,11,1,0,2,0,9,2,4,4,1,0,24,9,0,0,1,0,30,8,1,0,0,4,1,0,0,2,0,7,0,1,0,0,5,4,0,0,0,0,27,8,2,0,2,0,hanst001,sanca004,wagnb001,sanca004,hanst001,,0.2413793103448276,0.2962962962962963,0.2972972972972973,0.3125,0.21212121212121213,0.3,0.5094185094185094,0.6125,1.0
20100704,FLO,NL,81,ATL,NL,82,3,2,54,ATL02,44163,33,7,0,0,1,3,1,0,0,1,0,8,1,0,0,0,5,5,2,2,0,0,27,6,1,0,0,0,32,6,1,0,1,2,1,1,0,2,1,13,0,0,0,0,7,2,3,3,0,0,27,14,0,0,0,0,nolar001,hudst001,nunel001,nolar001,hudst001,,0.22580645161290322,0.2222222222222222,0.23529411764705882,0.22857142857142856,0.30303030303030304,0.3125,0.5383244206773619,0.5410714285714285,0.0
20100705,ATL,NL,83,PHI,NL,81,1,3,51,PHI13,45404,30,5,2,0,1,1,0,0,0,1,0,7,0,1,1,0,3,2,3,3,0,0,24,12,1,0,0,0,33,9,0,0,1,3,0,0,0,1,0,6,0,1,0,0,7,1,1,1,0,0,27,11,0,0,1,0,hallr001,lowed001,,lowed001,hallr001,,0.1724137931034483,0.28125,0.1935483870967742,0.29411764705882354,0.3333333333333333,0.36363636363636365,0.5268817204301075,0.6577540106951871,0.0
20100706,ATL,NL,84,PHI,NL,82,6,3,66,PHI13,44715,44,13,2,0,2,5,0,0,0,2,0,13,0,0,2,0,7,7,3,3,0,0,33,11,0,0,1,0,35,3,0,1,1,3,0,0,0,4,0,7,1,0,1,0,3,6,6,6,0,0,33,9,0,0,2,0,chavj001,hernd003,wagnb001,jurrj001,hamec001,,0.30952380952380953,0.0967741935483871,0.32608695652173914,0.1794871794871795,0.4772727272727273,0.22857142857142856,0.8033596837944664,0.4080586080586081,1.0
20100707,ATL,NL,85,PHI,NL,83,7,5,54,PHI13,44282,37,10,4,0,3,7,0,0,0,1,0,6,0,0,0,0,4,4,5,5,0,0,27,13,0,0,1,0,36,10,3,0,2,5,0,0,1,2,0,7,0,0,1,0,7,4,7,7,0,0,27,7,0,1,0,0,medlk001,moyej001,wagnb001,medlk001,moyej001,,0.2777777777777778,0.30303030303030304,0.2894736842105263,0.3333333333333333,0.6216216216216216,0.5277777777777778,0.911095305832148,0.8611111111111112,1.0
20100709,ATL,NL,86,NYN,NL,86,4,2,54,NYC20,36356,37,12,2,0,2,3,1,0,0,4,3,8,1,1,0,0,11,5,2,2,3,0,27,10,0,0,0,0,33,8,2,0,0,2,1,1,0,2,0,9,1,0,0,0,8,5,3,3,1,0,27,13,1,0,1,0,oflae001,dickr001,wagnb001,hanst001,dickr001,,0.41379310344827586,0.27586206896551724,0.3902439024390244,0.2777777777777778,0.5405405405405406,0.30303030303030304,0.930784442979565,0.5808080808080809,1.0
20100710,ATL,NL,87,NYN,NL,87,4,0,54,NYC20,37793,38,15,2,0,0,3,1,0,0,5,1,6,0,0,3,0,13,3,0,0,0,0,27,13,1,0,3,0,29,4,1,0,0,0,0,0,1,2,0,4,2,0,2,0,5,4,4,4,0,0,27,15,0,0,3,0,hudst001,pelfm001,,hudst001,pelfm001,,0.4838709677419355,0.15384615384615385,0.46511627906976744,0.21875,0.4473684210526316,0.1724137931034483,0.912484700122399,0.3911637931034483,1.0
20100711,ATL,NL,88,NYN,NL,88,0,3,51,NYC20,36402,32,5,1,0,0,0,0,0,0,3,0,6,0,0,0,0,8,4,3,3,0,1,24,9,0,0,2,0,34,13,1,1,1,3,1,0,0,3,0,5,1,0,2,0,11,3,0,0,0,0,27,4,0,0,0,0,santj003,lowed001,rodrf003,lowed001,santj003,,0.1724137931034483,0.43333333333333335,0.22857142857142856,0.43243243243243246,0.1875,0.5588235294117647,0.4160714285714285,0.9912559618441972,0.0
20100715,MIL,NL,90,ATL,NL,89,1,2,51,ATL02,35057,32,7,1,0,1,1,1,0,0,2,0,5,0,0,0,0,7,4,2,2,0,0,24,9,0,0,0,0,32,8,2,0,2,2,0,0,0,2,1,6,0,0,0,0,8,4,1,1,0,0,27,9,0,0,0,0,jurrj001,bushd001,wagnb001,bushd001,jurrj001,,0.2413793103448276,0.27586206896551724,0.2647058823529412,0.29411764705882354,0.34375,0.5,0.6084558823529411,0.7941176470588236,1.0
20100716,MIL,NL,91,ATL,NL,90,9,3,54,ATL02,37014,41,16,3,0,1,8,1,1,1,2,0,9,1,0,0,0,10,5,3,3,0,0,27,11,1,1,1,0,34,8,1,1,0,2,0,0,1,4,0,6,0,0,1,0,9,5,7,7,0,0,27,12,2,0,0,0,wolfr001,hanst001,,wolfr001,hanst001,,0.4444444444444444,0.27586206896551724,0.4222222222222222,0.3333333333333333,0.5365853658536586,0.3235294117647059,0.9588075880758808,0.6568627450980392,0.0
20100717,MIL,NL,92,ATL,NL,91,6,3,54,ATL02,48174,31,7,1,0,1,5,0,0,1,4,0,2,0,1,2,0,3,4,3,3,0,0,27,6,0,0,1,0,36,10,1,1,2,3,0,0,0,1,0,7,0,0,1,0,7,4,6,6,0,0,27,14,0,0,2,0,narvc001,hudst001,axfoj001,narvc001,hudst001,,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.2972972972972973,0.3548387096774194,0.5277777777777778,0.6881720430107527,0.8250750750750748,0.0
20100718,MIL,NL,93,ATL,NL,92,6,11,51,ATL02,24732,36,14,2,0,3,6,0,1,0,4,0,7,0,1,3,0,8,3,11,11,0,0,24,11,0,0,1,0,36,13,1,0,2,11,0,0,2,3,0,5,0,0,1,0,6,5,6,6,0,0,27,13,1,0,3,0,lowed001,parrm001,,parrm001,lowed001,,0.45161290322580644,0.41935483870967744,0.43902439024390244,0.43902439024390244,0.6944444444444444,0.5555555555555556,1.1334688346883468,0.9945799457994581,1.0
20100720,SDN,NL,92,ATL,NL,93,1,4,51,ATL02,30621,31,5,0,0,1,1,0,0,0,3,0,9,0,2,0,1,7,3,4,4,0,0,24,9,0,0,1,0,31,8,3,0,1,4,0,0,0,6,1,5,0,0,1,0,9,3,1,1,0,0,27,9,3,0,0,0,jurrj001,leblw001,wagnb001,leblw001,jurrj001,,0.17857142857142858,0.3333333333333333,0.23529411764705882,0.3783783783783784,0.25806451612903225,0.45161290322580644,0.4933586337760911,0.8299912816041848,1.0
20100721,SDN,NL,93,ATL,NL,94,6,4,72,ATL02,30039,45,12,3,0,1,6,2,0,2,6,2,9,3,0,1,0,13,7,4,4,0,0,36,16,1,1,0,0,45,10,0,1,1,4,2,0,1,1,0,11,1,0,0,0,9,7,6,6,0,0,36,18,0,0,1,0,staut001,medlk001,bellh001,garlj001,hanst001,,0.36363636363636365,0.24390243902439024,0.37735849056603776,0.2553191489361702,0.4,0.3333333333333333,0.7773584905660378,0.5886524822695035,0.0
