Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
39659,20100529,pavac001,MIN,18,32,0,0,0,3,3,2,0,49,0,8,1,2,0,4,0,3,27,8,0,0,8,0,5,2,0,0,4,0,AL,AL,51,wilsc004,MIN04,,,wilsc004,49,5,0,3,TEX,10,34,0,0,0,0,4,0,1,0,9,0,8,0,0,3,24,2,0,2,3,8,0,0,1,0,pavac001,0.2647058823529412,0.25,0.2857142857142857,0.3333333333333333,0.38235294117647056,0.4375,0.6680672268907563,0.7708333333333333,1.0,1.0
39873,20100530,bakes002,MIN,7,30,0,0,1,0,3,0,1,50,0,10,0,3,0,9,0,5,27,6,1,0,6,1,5,3,0,0,8,0,AL,AL,51,holld003,MIN04,raucj001,,holld003,50,10,0,3,TEX,12,35,0,0,1,1,3,0,0,1,10,0,6,0,0,5,24,3,1,0,6,6,0,0,3,0,bakes002,0.2857142857142857,0.3333333333333333,0.35,0.46153846153846156,0.37142857142857144,0.43333333333333335,0.7214285714285714,0.8948717948717949,1.0,1.0
19795,20100531,fistd001,SEA,13,36,0,0,0,2,2,0,1,50,0,10,0,5,0,5,0,3,27,3,0,0,4,0,9,5,0,0,0,0,AL,AL,54,fistd001,SEA03,raucj001,,lirif001,51,3,0,5,MIN,14,35,0,0,0,1,3,0,2,0,10,3,4,0,0,4,27,5,0,0,6,4,0,0,0,1,lirif001,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.6285714285714286,0.3333333333333333,0.9142857142857143,0.6111111111111112,1.0,1.0
18740,20100601,vargj001,SEA,11,36,0,0,0,1,1,0,1,51,0,13,1,1,0,7,0,3,27,7,0,0,7,1,6,1,0,0,2,0,AL,AL,51,blacn001,SEA03,,,blacn001,52,7,0,1,MIN,6,32,0,0,0,1,1,1,1,0,6,1,7,0,0,4,24,1,0,1,3,7,0,0,3,0,vargj001,0.1875,0.3611111111111111,0.2571428571428571,0.39473684210526316,0.3125,0.4722222222222222,0.5696428571428571,0.8669590643274854,0.0,1.0
20414,20100602,lee-c003,SEA,9,35,0,0,0,0,0,0,1,52,0,8,0,1,0,6,1,3,30,2,1,0,2,2,5,1,0,0,1,0,AL,AL,59,guerm001,SEA03,,,slowk001,53,5,0,1,MIN,8,34,0,0,1,1,1,0,0,0,5,1,2,0,0,4,29,1,0,0,8,2,0,0,2,0,leagb001,0.14705882352941177,0.22857142857142856,0.19444444444444445,0.24324324324324326,0.2647058823529412,0.22857142857142856,0.45915032679738566,0.47181467181467185,0.0,0.0
21291,20100603,hernf002,SEA,9,30,0,0,0,1,1,0,1,53,0,9,1,1,0,5,0,2,27,4,0,1,4,5,6,1,0,0,2,1,AL,AL,51,pavac001,SEA03,aardd001,,pavac001,54,6,0,1,MIN,12,33,0,0,0,2,1,0,1,0,6,0,4,0,0,2,24,1,0,0,9,4,0,0,1,0,hernf002,0.18181818181818182,0.3,0.20588235294117646,0.34375,0.21212121212121213,0.43333333333333335,0.41800356506238856,0.7770833333333333,0.0,0.0
21703,20100604,bradd002,OAK,12,38,0,0,0,0,2,1,2,56,0,7,2,5,0,4,0,5,33,4,0,0,4,0,5,5,0,0,3,0,AL,AL,66,baila001,OAK01,raucj001,,bakes002,55,6,0,5,MIN,12,42,0,0,0,2,2,1,0,1,8,1,4,0,0,4,33,5,0,1,9,4,0,0,1,0,guerm001,0.19047619047619047,0.18421052631578946,0.22727272727272727,0.24390243902439024,0.30952380952380953,0.39473684210526316,0.5367965367965368,0.6386392811296534,1.0,0.0
16421,20100605,cahit001,OAK,10,35,0,0,0,0,1,0,1,57,0,9,0,4,0,7,0,5,27,2,0,0,3,0,12,4,0,1,2,0,AL,AL,54,ziegb001,OAK01,raucj001,,lirif001,56,8,0,4,MIN,6,32,0,0,0,1,2,0,0,0,7,0,3,1,0,4,27,4,1,0,8,3,0,0,6,0,burna002,0.21875,0.2571428571428571,0.3333333333333333,0.2972972972972973,0.28125,0.34285714285714286,0.6145833333333333,0.6401544401544401,1.0,1.0
20059,20100606,gonzg003,OAK,10,34,0,0,1,0,2,1,0,58,1,13,0,4,0,8,0,5,27,5,0,1,5,0,3,4,0,0,1,0,AL,AL,51,blacn001,OAK01,wuerm001,,blacn001,57,6,0,4,MIN,11,34,0,0,0,0,1,1,0,0,8,1,5,0,0,4,24,3,1,1,7,5,0,1,2,0,gonzg003,0.23529411764705882,0.38235294117647056,0.2702702702702703,0.4166666666666667,0.4117647058823529,0.4411764705882353,0.6820349761526232,0.857843137254902,0.0,1.0
38970,20100608,slowk001,MIN,4,35,0,0,0,0,1,1,0,58,0,12,1,1,0,7,0,4,27,7,0,1,7,0,10,1,0,0,2,0,AL,AL,51,greiz001,MIN04,guerm001,,greiz001,59,6,0,3,KCA,8,34,0,0,0,0,2,1,0,0,7,0,7,0,0,4,24,3,1,0,3,7,0,0,1,1,slowk001,0.20588235294117646,0.34285714285714286,0.2222222222222222,0.3783783783783784,0.2647058823529412,0.45714285714285713,0.4869281045751634,0.8355212355212356,1.0,0.0
40323,20100609,pavac001,MIN,12,34,0,0,0,1,3,0,1,59,0,10,1,2,0,9,0,2,27,5,0,0,6,0,1,2,0,0,5,0,AL,AL,51,davik002,MIN04,,,davik002,60,7,0,2,KCA,14,33,0,0,0,1,1,1,1,0,7,0,5,0,0,3,24,2,1,1,1,5,0,0,2,0,pavac001,0.21212121212121213,0.29411764705882354,0.25,0.38461538461538464,0.24242424242424243,0.47058823529411764,0.49242424242424243,0.8552036199095023,1.0,1.0
39022,20100610,bakes002,MIN,10,39,0,0,0,0,3,3,1,60,0,15,1,6,0,6,0,6,27,8,1,0,8,0,9,6,0,0,1,0,AL,AL,54,bakes002,MIN04,sorij001,,chenb001,61,9,0,9,KCA,7,41,0,0,0,2,0,0,0,0,12,3,8,0,0,4,27,8,1,0,4,8,0,1,3,0,chenb001,0.2926829268292683,0.38461538461538464,0.3333333333333333,0.3902439024390244,0.5609756097560976,0.5384615384615384,0.8943089430894309,0.9287054409005628,0.0,1.0
39428,20100611,lirif001,MIN,9,30,0,0,0,0,1,0,1,61,0,7,0,1,0,5,0,2,27,2,0,0,2,0,2,1,0,0,1,2,NL,AL,51,hudst001,MIN04,raucj001,,hudst001,62,3,1,1,ATL,15,30,0,0,0,1,0,0,0,0,5,0,2,0,0,1,24,1,0,0,14,2,0,0,0,0,lirif001,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.25806451612903225,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.5247311827956989,1.0,0.0
40001,20100612,blacn001,MIN,7,31,0,0,1,0,2,1,0,62,0,7,0,3,2,8,0,4,27,2,0,2,2,0,5,3,0,0,4,0,NL,AL,54,guerm001,MIN04,wagnb001,,lowed001,63,10,0,3,ATL,15,37,0,0,0,1,3,0,0,0,9,1,2,0,0,5,27,3,0,0,6,2,0,0,3,0,ventj001,0.24324324324324326,0.22580645161290322,0.3,0.3142857142857143,0.40540540540540543,0.2903225806451613,0.7054054054054054,0.6046082949308755,0.0,1.0
39772,20100613,slowk001,MIN,10,31,0,0,0,2,1,1,0,63,0,4,1,6,0,3,0,6,27,3,0,0,3,0,6,6,0,0,2,2,NL,AL,54,slowk001,MIN04,,,medlk001,64,10,0,7,ATL,13,41,0,0,1,0,4,0,1,0,16,3,3,0,0,2,27,6,0,0,8,3,0,0,3,0,medlk001,0.3902439024390244,0.12903225806451613,0.4318181818181818,0.18181818181818182,0.7073170731707317,0.25806451612903225,1.1391352549889135,0.4398826979472141,0.0,0.0
39812,20100615,pavac001,MIN,8,35,0,0,0,0,2,0,3,64,0,14,2,3,0,8,0,3,27,9,0,0,9,0,2,3,0,0,6,0,NL,AL,51,cooka002,MIN04,,,cooka002,64,4,0,3,COL,11,33,0,0,0,3,1,1,0,0,6,2,9,0,0,4,24,3,0,0,8,9,0,1,1,0,pavac001,0.18181818181818182,0.4,0.20588235294117646,0.4878048780487805,0.45454545454545453,0.6285714285714286,0.660427807486631,1.116376306620209,1.0,0.0
40814,20100616,bakes002,MIN,5,27,0,0,0,0,1,0,3,65,1,8,0,0,1,7,1,4,27,2,0,1,2,0,1,0,0,0,4,0,NL,AL,51,chacj001,MIN04,raucj001,,chacj001,65,4,1,1,COL,12,29,0,0,0,3,1,0,0,1,3,0,2,0,0,3,24,0,0,0,13,2,0,0,1,0,bakes002,0.10344827586206896,0.2962962962962963,0.16129032258064516,0.40625,0.13793103448275862,0.3333333333333333,0.2992213570634038,0.7395833333333333,1.0,1.0
40741,20100617,lirif001,MIN,12,30,0,0,0,1,2,0,3,66,0,8,0,5,0,4,0,3,27,1,0,0,1,0,4,5,0,0,2,0,NL,AL,54,lirif001,MIN04,,,jimeu001,66,7,0,5,COL,13,33,0,0,0,4,0,0,1,3,8,1,1,0,0,2,27,5,0,1,6,1,0,1,3,1,jimeu001,0.24242424242424243,0.26666666666666666,0.358974358974359,0.3125,0.3939393939393939,0.3333333333333333,0.7529137529137528,0.6458333333333333,0.0,1.0
45120,20100618,blanj001,PHI,18,32,0,0,0,1,1,0,2,65,1,11,3,5,0,6,0,5,27,9,1,0,9,1,4,5,0,1,5,1,AL,NL,51,blacn001,PHI13,,,blacn001,67,7,0,5,MIN,12,36,0,0,0,2,0,0,1,0,11,1,9,0,0,6,24,4,0,0,2,9,0,1,3,0,blanj001,0.3055555555555556,0.34375,0.358974358974359,0.4358974358974359,0.4444444444444444,0.71875,0.8034188034188035,1.154647435897436,0.0,0.0
45254,20100619,hamec001,PHI,12,45,0,0,0,0,3,1,0,66,0,14,5,12,0,6,1,6,33,10,2,0,10,0,9,12,0,1,2,2,AL,NL,66,baezd001,PHI13,,,slowk001,68,6,1,13,MIN,11,46,0,0,0,0,2,0,0,0,15,4,10,2,0,5,33,13,0,1,10,10,0,0,5,0,raucj001,0.32608695652173914,0.3111111111111111,0.39215686274509803,0.32653061224489793,0.6304347826086957,0.7555555555555555,1.0225916453537938,1.0820861678004534,1.0,0.0
45202,20100620,hallr001,PHI,12,31,0,0,0,2,0,1,0,67,1,4,1,3,0,4,0,2,27,1,0,0,1,0,2,3,0,0,0,0,AL,NL,54,hallr001,PHI13,,,pavac001,69,5,1,4,MIN,11,35,0,0,0,0,1,0,2,0,11,2,1,0,0,1,27,4,0,1,8,1,0,0,0,0,pavac001,0.3142857142857143,0.12903225806451613,0.3142857142857143,0.15625,0.5142857142857142,0.22580645161290322,0.8285714285714285,0.38205645161290325,1.0,1.0
36995,20100622,narvc001,MIL,9,36,0,0,0,1,5,0,0,70,0,12,2,5,1,7,0,4,27,7,0,0,7,0,8,5,0,0,2,0,AL,NL,51,bakes002,MIL06,axfoj001,,bakes002,70,8,1,5,MIN,5,32,0,0,1,0,2,1,0,1,8,0,7,0,0,5,24,5,0,0,8,7,0,0,6,0,narvc001,0.25,0.3333333333333333,0.38461538461538464,0.3684210526315789,0.3125,0.6388888888888888,0.6971153846153846,1.0073099415204678,0.0,1.0
33362,20100623,parrm001,MIL,9,33,0,0,0,0,1,0,0,71,1,9,0,3,1,9,0,5,27,5,0,0,5,1,8,3,0,0,4,5,AL,NL,51,lirif001,MIL06,axfoj001,,lirif001,71,10,0,3,MIN,8,37,0,0,1,0,3,2,0,0,11,0,5,0,0,6,24,3,0,0,11,5,0,0,3,0,parrm001,0.2972972972972973,0.2727272727272727,0.35,0.3684210526315789,0.3783783783783784,0.30303030303030304,0.7283783783783784,0.671451355661882,0.0,0.0
35898,20100624,gally001,MIL,9,33,0,0,0,0,3,0,0,72,0,9,2,0,0,7,0,1,27,5,0,0,5,0,5,0,0,0,3,0,AL,NL,51,blacn001,MIL06,,,blacn001,72,5,0,0,MIN,7,32,0,0,0,0,1,1,0,0,5,0,5,0,0,3,24,0,0,0,12,5,0,0,0,0,gally001,0.15625,0.2727272727272727,0.15625,0.3333333333333333,0.1875,0.5454545454545454,0.34375,0.8787878787878787,0.0,0.0
36244,20100625,pelfm001,NYN,12,26,0,0,1,1,3,0,0,73,0,7,1,2,1,2,0,4,27,4,1,3,5,0,3,2,0,0,1,0,AL,NL,51,slowk001,NYC20,rodrf003,,slowk001,73,5,1,2,MIN,9,33,0,0,0,0,1,2,1,0,8,1,5,0,0,3,24,2,0,1,6,5,0,0,0,0,pelfm001,0.24242424242424243,0.2692307692307692,0.24242424242424243,0.2857142857142857,0.36363636363636365,0.5,0.6060606060606061,0.7857142857142857,0.0,0.0
37510,20100626,santj003,NYN,10,28,0,1,0,2,0,0,0,74,1,3,0,6,0,3,0,4,27,0,0,0,0,0,4,6,0,0,1,0,AL,NL,54,santj003,NYC20,,,pavac001,74,4,1,6,MIN,12,33,0,0,0,2,4,0,2,0,10,1,0,0,0,1,27,6,0,0,7,0,0,0,3,0,pavac001,0.30303030303030304,0.10714285714285714,0.3611111111111111,0.16666666666666666,0.5151515151515151,0.10714285714285714,0.8762626262626263,0.2738095238095238,1.0,0.0
37644,20100627,niesj001,NYN,14,37,0,0,0,1,2,0,0,75,0,14,3,0,0,8,0,4,27,6,0,0,6,1,7,0,0,1,1,0,AL,NL,51,bakes002,NYC20,,,bakes002,75,9,0,0,MIN,3,33,0,0,0,1,0,0,1,0,7,0,6,0,0,5,24,0,0,0,8,6,0,0,3,0,niesj001,0.21212121212121213,0.3783783783783784,0.2777777777777778,0.39473684210526316,0.21212121212121213,0.7297297297297297,0.48989898989898994,1.1244665718349929,0.0,1.0
40681,20100628,lirif001,MIN,13,34,0,0,0,1,1,1,3,76,1,11,1,7,0,7,0,3,27,5,1,0,5,0,4,7,0,1,3,0,AL,AL,54,lirif001,MIN04,valvj001,,bondj001,75,9,1,7,DET,10,38,0,0,1,3,3,1,1,1,13,1,4,1,0,5,27,7,0,2,11,4,0,0,3,0,bondj001,0.34210526315789475,0.3235294117647059,0.40476190476190477,0.38461538461538464,0.5,0.5,0.9047619047619048,0.8846153846153846,0.0,0.0
40593,20100629,blacn001,MIN,13,35,0,0,0,1,4,0,1,77,0,13,1,4,1,7,0,3,27,11,0,0,11,0,5,4,0,3,7,0,AL,AL,51,galaa002,MIN04,,,galaa002,76,4,0,4,DET,13,33,0,0,0,2,2,0,1,0,7,0,11,0,1,3,24,4,0,0,6,11,0,0,2,0,blacn001,0.21212121212121213,0.37142857142857144,0.2571428571428571,0.47619047619047616,0.2727272727272727,0.7428571428571429,0.5298701298701298,1.2190476190476192,1.0,0.0
40671,20100630,slowk001,MIN,10,28,0,0,1,2,3,1,1,78,0,9,1,1,1,4,0,5,27,4,1,2,5,0,6,1,0,0,2,0,AL,AL,51,oliva002,MIN04,,,oliva002,77,6,0,1,DET,11,33,0,0,0,2,2,2,2,0,7,0,2,0,1,2,24,1,0,0,6,2,0,0,1,1,slowk001,0.21212121212121213,0.32142857142857145,0.23529411764705882,0.3548387096774194,0.2727272727272727,0.5357142857142857,0.5080213903743316,0.8905529953917051,1.0,1.0
40665,20100701,pavac001,MIN,13,36,0,0,0,0,3,2,0,79,0,7,1,4,0,5,0,8,30,4,1,0,4,2,7,4,0,0,2,1,AL,AL,60,guerm001,MIN04,sorir001,,niemj001,78,12,1,5,TBA,7,41,0,0,0,0,2,0,0,1,12,0,4,0,0,6,30,4,0,2,8,4,0,0,4,0,corml001,0.2926829268292683,0.19444444444444445,0.3695652173913043,0.23076923076923078,0.34146341463414637,0.3611111111111111,0.7110286320254506,0.5918803418803419,0.0,1.0
39266,20100702,bakes002,MIN,12,26,0,0,0,1,1,0,2,80,0,4,0,1,0,5,0,4,27,2,0,1,2,0,6,1,0,0,4,3,AL,AL,51,pricd001,MIN04,raucj001,,pricd001,79,10,0,1,TBA,13,36,0,0,0,2,3,1,1,1,9,0,2,0,0,1,24,1,0,0,10,2,0,0,1,0,bakes002,0.25,0.15384615384615385,0.2894736842105263,0.26666666666666666,0.3333333333333333,0.19230769230769232,0.6228070175438596,0.458974358974359,1.0,0.0
40852,20100703,lirif001,MIN,10,38,0,0,0,0,5,0,2,81,0,13,3,8,0,5,1,5,27,6,0,0,6,0,4,8,0,0,0,1,AL,AL,54,guerm001,MIN04,sorir001,,daviw001,80,4,1,8,TBA,14,36,0,0,0,2,3,0,0,0,10,1,6,0,0,7,27,8,0,0,10,6,0,0,2,0,choar001,0.2777777777777778,0.34210526315789475,0.3157894736842105,0.34210526315789475,0.4444444444444444,0.7105263157894737,0.7602339181286549,1.0526315789473684,0.0,1.0
40328,20100704,blacn001,MIN,10,35,0,0,1,2,2,1,1,82,0,10,0,4,0,5,0,4,27,4,0,0,4,0,4,4,0,0,1,1,AL,AL,54,blacn001,MIN04,sorir001,,shiej002,81,7,1,7,TBA,13,38,0,0,0,1,2,0,2,0,13,1,4,1,0,4,27,6,0,0,6,4,0,1,2,1,shiej002,0.34210526315789475,0.2857142857142857,0.375,0.3055555555555556,0.5263157894736842,0.34285714285714286,0.9013157894736842,0.6484126984126984,0.0,0.0
15072,20100706,litsj001,TOR,10,36,0,0,0,0,3,1,0,84,0,9,3,7,0,3,0,5,27,6,0,0,6,1,5,7,0,0,0,0,AL,AL,54,frasj002,TOR02,raucj001,,pavac001,83,9,1,7,MIN,12,36,0,0,0,0,2,0,0,0,10,3,6,1,0,4,27,7,0,0,2,6,0,0,6,0,mijaj001,0.2777777777777778,0.25,0.38095238095238093,0.25,0.5833333333333334,0.5833333333333334,0.9642857142857143,0.8333333333333334,1.0,0.0
14886,20100707,rzepm001,TOR,13,32,0,0,0,3,3,0,1,85,0,11,2,5,0,5,0,4,27,6,1,0,6,0,5,5,0,1,2,0,AL,AL,51,guerm001,TOR02,gregk001,,slowk001,84,4,0,5,MIN,7,34,0,0,1,1,0,0,2,0,11,2,6,0,0,3,24,5,1,0,7,6,0,1,1,0,downs001,0.3235294117647059,0.34375,0.3333333333333333,0.37142857142857144,0.5588235294117647,0.6875,0.892156862745098,1.0589285714285714,0.0,1.0
15601,20100708,cecib001,TOR,11,33,0,0,1,2,1,0,0,86,0,10,5,1,0,1,0,3,27,8,0,0,8,0,7,1,0,0,0,0,AL,AL,51,bakes002,TOR02,,,bakes002,85,3,0,1,MIN,8,30,0,0,0,0,2,0,2,0,5,1,8,0,0,3,24,1,0,0,3,8,0,0,1,0,cecib001,0.16666666666666666,0.30303030303030304,0.1935483870967742,0.30303030303030304,0.3333333333333333,0.7878787878787878,0.5268817204301075,1.0909090909090908,0.0,0.0
42549,20100709,verlj001,DET,7,30,0,0,0,1,1,1,2,84,2,11,0,3,0,6,1,5,27,7,1,1,7,1,6,3,0,1,3,0,AL,AL,51,lirif001,DET05,,,lirif001,86,8,0,3,MIN,13,35,0,0,0,3,1,0,1,0,11,0,7,0,0,6,24,3,0,1,10,7,0,0,3,1,verlj001,0.3142857142857143,0.36666666666666664,0.3684210526315789,0.4444444444444444,0.34285714285714286,0.4666666666666667,0.7112781954887217,0.9111111111111111,0.0,0.0
41461,20100710,bondj001,DET,9,32,0,0,0,1,4,0,0,85,0,8,4,4,1,5,0,5,27,7,0,0,7,0,4,4,0,0,4,0,AL,AL,51,blacn001,DET05,valvj001,,blacn001,87,2,0,4,MIN,12,32,0,0,0,0,2,0,1,0,6,1,7,0,0,4,24,4,0,0,6,7,0,0,1,0,bondj001,0.1875,0.25,0.21212121212121213,0.3333333333333333,0.34375,0.75,0.5558712121212122,1.0833333333333333,0.0,0.0
39689,20100711,oliva002,DET,11,32,0,0,0,2,2,0,1,86,0,6,0,6,0,4,0,3,27,3,0,0,3,1,7,6,0,0,2,1,AL,AL,54,oliva002,DET05,raucj001,,pavac001,88,9,0,6,MIN,9,34,0,0,1,1,3,0,1,1,10,0,3,2,0,3,27,6,1,0,4,3,0,0,6,0,pavac001,0.29411764705882354,0.1875,0.40476190476190477,0.23529411764705882,0.38235294117647056,0.25,0.7871148459383753,0.4852941176470588,1.0,0.0
40697,20100715,slowk001,MIN,14,41,0,1,0,2,3,0,1,89,0,15,0,8,1,9,0,5,27,7,0,0,7,0,9,8,0,0,2,0,AL,AL,54,burna002,MIN04,jenkb001,,dankj001,88,7,1,8,CHA,8,34,0,0,0,1,2,0,1,1,14,1,7,0,0,5,27,7,3,0,6,7,0,0,3,0,dankj001,0.4117647058823529,0.36585365853658536,0.43902439024390244,0.3953488372093023,0.5588235294117647,0.43902439024390244,0.9978479196556671,0.8343732274532047,0.0,1.0
40427,20100716,lirif001,MIN,14,37,0,0,0,1,1,1,0,90,0,12,0,4,1,11,0,4,27,6,0,1,7,0,5,4,0,0,4,1,AL,AL,51,floyg001,MIN04,craij001,,floyg001,89,9,0,4,CHA,9,35,0,0,0,0,2,4,1,0,8,0,2,0,0,4,24,4,0,0,10,2,0,0,5,0,lirif001,0.22857142857142856,0.32432432432432434,0.325,0.3902439024390244,0.2857142857142857,0.35135135135135137,0.6107142857142858,0.7415952537903758,1.0,0.0
40637,20100717,pavac001,MIN,16,30,0,0,0,0,2,0,1,91,0,9,0,2,0,3,0,1,27,3,0,0,3,0,3,2,0,1,0,0,AL,AL,51,buehm001,MIN04,,,buehm001,90,3,0,2,CHA,13,32,0,0,1,1,2,0,0,0,7,1,3,0,0,1,24,2,0,1,6,3,0,0,0,0,pavac001,0.21875,0.3,0.21875,0.3,0.375,0.43333333333333335,0.59375,0.7333333333333334,1.0,1.0
40336,20100718,blacn001,MIN,18,39,0,0,0,3,2,0,1,92,0,16,1,6,0,12,0,2,27,6,0,0,7,0,3,6,0,1,4,1,AL,AL,51,jenkb001,MIN04,,,garcf002,91,7,1,6,CHA,13,37,0,0,1,1,2,1,3,1,16,0,6,1,0,5,24,6,0,1,2,6,0,0,1,0,duenb001,0.43243243243243246,0.41025641025641024,0.46153846153846156,0.46511627906976744,0.4864864864864865,0.5897435897435898,0.9480249480249481,1.0548598688133572,1.0,1.0
40853,20100719,bakes002,MIN,11,38,0,0,0,2,4,1,1,93,0,12,1,10,0,13,0,6,27,3,0,0,4,0,5,10,0,0,6,0,AL,AL,54,bakes002,MIN04,,,laffa001,93,12,0,10,CLE,8,44,0,0,0,1,5,0,2,0,20,0,3,0,1,5,27,10,2,0,1,3,0,0,3,0,laffa001,0.45454545454545453,0.3157894736842105,0.46938775510204084,0.4090909090909091,0.5681818181818182,0.5,1.037569573283859,0.9090909090909092,0.0,1.0
40745,20100720,slowk001,MIN,6,36,0,0,0,1,2,0,0,94,0,9,0,4,0,7,0,4,27,3,0,0,3,0,8,4,0,0,1,0,AL,AL,54,mijaj001,MIN04,perec002,,mastj001,94,7,1,4,CLE,13,35,0,0,0,0,2,0,0,0,10,0,3,0,0,4,27,4,0,0,8,3,0,0,2,2,perer002,0.2857142857142857,0.25,0.32432432432432434,0.2702702702702703,0.34285714285714286,0.3055555555555556,0.6671814671814672,0.5758258258258259,0.0,0.0
40799,20100721,lirif001,MIN,10,32,0,0,1,3,3,0,0,95,0,9,0,0,1,10,0,3,27,6,0,0,6,3,5,0,0,0,8,1,AL,AL,51,westj001,MIN04,,,westj001,95,8,0,0,CLE,14,31,0,0,0,0,1,2,2,0,7,0,6,0,0,3,24,0,0,0,11,6,0,0,4,1,lirif001,0.22580645161290322,0.28125,0.3142857142857143,0.425,0.25806451612903225,0.375,0.5723502304147465,0.8,1.0,0.0
20108,20100722,millk004,BAL,7,31,0,0,0,2,2,0,1,95,0,5,0,5,0,5,0,3,27,0,0,0,0,0,4,5,0,0,1,0,AL,AL,54,millk004,BAL12,,,pavac001,96,6,0,5,MIN,14,34,0,0,0,1,2,0,1,0,9,1,0,1,0,1,27,5,0,0,4,0,0,0,4,0,pavac001,0.2647058823529412,0.16129032258064516,0.34210526315789475,0.1875,0.4117647058823529,0.22580645161290322,0.7538699690402477,0.41330645161290325,1.0,1.0
19013,20100723,guthj001,BAL,13,30,0,0,0,1,0,0,0,96,0,7,1,2,0,4,0,4,27,3,0,1,3,0,5,2,0,1,0,0,AL,AL,51,slama001,BAL12,simoa001,,duenb001,97,7,1,2,MIN,11,33,0,0,0,0,0,0,1,1,8,1,3,0,0,4,24,2,0,0,6,3,0,0,1,1,guthj001,0.24242424242424243,0.23333333333333334,0.2857142857142857,0.23333333333333334,0.3333333333333333,0.4,0.6190476190476191,0.6333333333333333,0.0,1.0
22299,20100724,matub001,BAL,12,31,0,0,0,1,1,1,1,97,1,6,1,7,0,5,0,4,27,2,0,0,2,0,8,7,0,0,2,0,AL,AL,54,matub001,BAL12,,,bakes002,98,12,0,7,MIN,9,40,0,0,0,2,2,0,1,0,14,1,2,0,0,3,27,7,1,3,8,2,0,0,5,0,bakes002,0.35,0.1935483870967742,0.41304347826086957,0.2647058823529412,0.475,0.3225806451612903,0.8880434782608695,0.5872865275142315,1.0,0.0
17408,20100725,arrij001,BAL,9,36,0,0,0,2,3,1,0,98,0,10,0,10,0,7,0,4,27,4,1,0,4,0,3,10,0,0,1,0,AL,AL,54,arrij001,BAL12,,,slowk001,99,13,0,10,MIN,12,45,0,0,0,0,2,0,2,1,19,4,4,0,0,3,27,9,0,0,4,4,0,1,4,0,slowk001,0.4222222222222222,0.2777777777777778,0.48,0.2894736842105263,0.7777777777777778,0.3611111111111111,1.2577777777777777,0.6505847953216375,1.0,1.0
19306,20100726,greiz001,KCA,9,32,0,0,0,2,3,0,0,99,0,5,0,19,0,6,0,5,27,1,0,0,1,1,6,19,0,0,2,1,AL,AL,54,greiz001,KAN06,,,lirif001,100,6,0,19,MIN,9,44,0,0,0,0,7,0,1,1,20,2,1,0,1,3,27,19,1,0,12,1,0,2,6,0,lirif001,0.45454545454545453,0.15625,0.5192307692307693,0.20588235294117646,0.8409090909090909,0.25,1.3601398601398602,0.45588235294117646,1.0,1.0
16749,20100727,chenb001,KCA,14,35,0,0,0,1,1,0,1,100,0,10,0,11,0,10,0,5,27,2,1,0,2,1,5,11,0,0,3,0,AL,AL,54,chenb001,KAN06,,,pavac001,101,10,0,11,MIN,9,42,0,0,2,1,6,0,1,1,19,1,2,0,0,5,27,11,1,0,3,2,0,0,4,0,pavac001,0.4523809523809524,0.2857142857142857,0.5,0.3333333333333333,0.6666666666666666,0.3142857142857143,1.1666666666666665,0.6476190476190475,1.0,1.0
