Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20150812,BOS,AL,114,FLO,NL,114,6,14,51,MIA02,26041,34,11,2,0,2,5,1,0,0,5,1,12,0,0,3,0,7,4,14,14,0,0,24,10,0,1,0,0,40,17,1,2,2,14,1,0,0,2,0,8,2,0,0,0,5,4,6,6,0,0,27,8,0,0,3,0,barrk002,rodre004,,rodre004,conla001,,0.3235294117647059,0.425,0.41025641025641024,0.4523809523809524,0.5588235294117647,0.7,0.969079939668175,1.1523809523809525,1.0,1.0
20150814,FLO,NL,115,SLN,NL,115,1,3,51,STL10,42025,32,7,0,0,0,0,0,0,1,1,0,6,0,0,1,0,6,2,3,3,0,0,24,9,1,0,0,0,31,7,3,0,1,3,0,0,0,1,0,2,0,1,0,0,5,2,0,0,0,0,27,14,1,0,1,0,garcj004,koeht001,roset001,koeht001,garcj004,,0.21875,0.22580645161290322,0.2647058823529412,0.25,0.21875,0.41935483870967744,0.4834558823529412,0.6693548387096775,0.0,1.0
20150815,FLO,NL,116,SLN,NL,116,2,6,51,STL10,44706,35,9,0,0,1,1,0,0,0,1,0,6,0,0,1,0,7,3,6,6,0,0,24,12,1,0,2,0,34,13,3,0,2,6,0,0,0,1,0,6,0,2,1,0,5,2,2,2,0,1,27,5,0,0,1,0,lackj001,handb001,,handb001,lackj001,,0.2571428571428571,0.38235294117647056,0.2777777777777778,0.4,0.34285714285714286,0.6470588235294118,0.6206349206349207,1.0470588235294118,0.0,0.0
20150816,FLO,NL,117,SLN,NL,117,6,4,54,STL10,43826,36,10,0,2,0,6,1,0,0,1,0,6,1,1,0,0,5,6,4,4,0,0,27,9,0,0,0,0,33,6,0,0,3,4,0,0,0,2,0,9,0,0,0,0,4,5,5,5,0,1,27,14,2,0,1,0,narvc001,martc006,ramoa001,pheld001,martc006,,0.2777777777777778,0.18181818181818182,0.2972972972972973,0.22857142857142856,0.3888888888888889,0.45454545454545453,0.6861861861861862,0.6831168831168831,1.0,0.0
20150817,FLO,NL,118,MIL,NL,120,6,2,54,MIL06,21910,37,12,2,0,1,6,1,1,0,1,0,5,1,0,0,0,7,4,2,2,0,0,27,12,1,0,1,0,33,7,3,0,0,2,1,0,0,4,0,5,0,0,1,0,9,3,6,6,0,0,27,10,0,0,0,0,nicoj001,garzm001,,nicoj001,garzm001,,0.32432432432432434,0.21212121212121213,0.3333333333333333,0.2972972972972973,0.4594594594594595,0.30303030303030304,0.7927927927927928,0.6003276003276004,1.0,1.0
20150818,FLO,NL,119,MIL,NL,121,9,6,54,MIL06,31937,40,13,2,1,0,7,0,0,2,3,0,8,3,0,1,0,9,6,4,4,0,0,27,8,3,0,2,0,38,11,4,0,0,5,0,0,1,4,0,12,1,1,2,0,10,6,6,6,0,0,27,13,2,0,1,0,flork002,cravt001,ramoa001,conla001,cravt001,,0.325,0.2894736842105263,0.4,0.37209302325581395,0.425,0.39473684210526316,0.825,0.7668298653610771,1.0,1.0
20150819,FLO,NL,120,MIL,NL,122,7,8,51,MIL06,30453,36,11,2,1,2,7,1,0,0,5,0,6,3,0,0,0,8,3,8,8,0,0,24,4,2,0,0,0,36,12,1,0,3,8,0,0,1,6,0,8,0,0,0,0,11,5,7,7,0,0,27,18,2,0,1,0,peraw001,koeht001,rodrf003,koeht001,peraw001,,0.3055555555555556,0.3333333333333333,0.3902439024390244,0.4418604651162791,0.5833333333333334,0.6111111111111112,0.9735772357723578,1.05297157622739,0.0,1.0
20150820,PHI,NL,121,FLO,NL,121,7,9,51,MIA02,19689,37,12,3,1,1,7,0,1,0,4,0,9,0,0,1,0,8,4,9,9,1,0,24,10,0,0,2,0,31,11,0,1,2,8,0,2,0,7,0,8,1,0,2,0,7,5,7,7,1,0,27,12,0,0,1,0,handb001,willj003,ramoa001,willj003,handb001,,0.32432432432432434,0.3548387096774194,0.38095238095238093,0.45,0.5405405405405406,0.6129032258064516,0.9214929214929216,1.0629032258064517,1.0,0.0
20150821,PHI,NL,122,FLO,NL,122,7,1,54,MIA02,19391,37,11,4,0,0,6,0,1,0,3,1,8,0,0,0,0,7,4,1,1,0,0,27,8,0,0,1,0,33,8,1,1,1,1,0,0,0,1,0,7,0,0,1,0,6,3,7,7,0,1,27,9,3,0,0,0,eickj001,flork002,,eickj001,flork002,,0.2972972972972973,0.24242424242424243,0.34146341463414637,0.2647058823529412,0.40540540540540543,0.42424242424242425,0.7468688200395518,0.6889483065953654,0.0,1.0
20150822,PHI,NL,123,FLO,NL,123,4,2,54,MIA02,22113,35,9,3,0,3,4,0,0,0,3,0,5,0,0,0,0,7,4,2,2,0,0,27,14,1,0,0,0,30,3,3,0,0,2,0,0,0,5,1,4,1,0,0,0,6,4,4,4,0,0,27,13,0,0,0,0,araue001,ramoa001,gilek001,haraa001,nicoj001,,0.2571428571428571,0.1,0.3157894736842105,0.22857142857142856,0.6,0.2,0.9157894736842104,0.4285714285714286,0.0,0.0
20150823,PHI,NL,124,FLO,NL,124,2,0,54,MIA02,22693,31,6,2,0,1,2,0,1,0,5,1,9,1,1,0,0,8,2,0,0,0,0,27,10,0,0,0,0,28,3,0,0,0,0,0,0,0,2,0,7,1,2,0,0,3,4,2,2,0,0,27,11,0,0,0,0,nolaa001,conla001,gilek001,nolaa001,conla001,,0.1935483870967742,0.10714285714285714,0.2972972972972973,0.16666666666666666,0.3548387096774194,0.10714285714285714,0.6521360069747166,0.2738095238095238,0.0,0.0
20150824,PIT,NL,123,FLO,NL,125,5,2,54,MIA02,17644,32,8,3,0,0,5,1,1,2,9,0,8,1,0,1,0,13,5,2,2,0,0,27,10,0,0,2,0,34,9,1,0,0,2,0,0,0,1,0,6,0,0,2,0,6,6,5,5,1,0,27,9,1,0,1,0,happj001,koeht001,melam001,happj001,koeht001,,0.25,0.2647058823529412,0.4318181818181818,0.2857142857142857,0.34375,0.29411764705882354,0.7755681818181819,0.5798319327731092,0.0,0.0
20150825,PIT,NL,124,FLO,NL,126,2,5,51,MIA02,17371,34,10,1,0,0,2,1,0,1,0,0,6,0,0,2,0,7,3,4,4,1,0,24,11,1,0,1,0,31,10,5,1,0,4,1,0,0,1,0,5,5,0,0,0,4,2,2,2,0,0,27,9,0,0,2,0,handb001,mortc002,ramoa001,mortc002,handb001,,0.29411764705882354,0.3225806451612903,0.3142857142857143,0.34375,0.3235294117647059,0.5483870967741935,0.6378151260504201,0.8921370967741935,1.0,0.0
20150826,PIT,NL,125,FLO,NL,127,7,2,54,MIA02,16560,36,9,3,0,1,7,0,0,0,5,0,9,0,0,0,0,7,2,2,2,0,0,27,12,0,0,1,0,30,5,2,0,1,2,1,0,0,1,0,6,0,0,1,0,3,3,7,7,0,0,27,8,0,0,0,0,lockj001,narvc001,,lockj001,narvc001,,0.25,0.16666666666666666,0.34146341463414637,0.1935483870967742,0.4166666666666667,0.3333333333333333,0.7581300813008129,0.5268817204301075,0.0,1.0
20150827,PIT,NL,126,FLO,NL,128,2,1,54,MIA02,19950,29,7,0,1,1,2,1,1,0,5,1,5,0,1,2,0,7,3,1,1,0,0,27,15,0,0,1,0,30,6,0,0,0,1,1,1,0,0,0,5,0,0,1,0,4,4,2,2,1,0,27,10,0,0,2,0,coleg001,nicoj001,melam001,coleg001,nicoj001,,0.2413793103448276,0.2,0.34285714285714286,0.1935483870967742,0.41379310344827586,0.2,0.7566502463054188,0.3935483870967742,0.0,0.0
20150828,FLO,NL,129,WAS,NL,127,4,3,54,WAS11,30892,34,7,2,0,2,4,0,0,1,0,0,9,0,0,0,0,4,5,3,3,0,0,27,12,0,1,2,0,31,8,1,0,2,3,1,1,0,2,0,8,0,0,2,0,5,3,4,4,1,0,27,11,0,0,0,0,conla001,schem001,ramoa001,conla001,schem001,,0.20588235294117646,0.25806451612903225,0.22857142857142856,0.29411764705882354,0.4411764705882353,0.4838709677419355,0.6697478991596638,0.7779886148007591,1.0,0.0
20150829,FLO,NL,130,WAS,NL,128,1,5,51,WAS11,31519,32,7,1,0,1,1,0,0,0,1,0,5,0,1,1,0,5,3,5,5,0,0,24,13,0,0,2,0,30,9,0,0,3,5,0,0,0,2,0,5,0,1,2,0,3,3,1,1,0,0,27,13,1,0,1,0,zimmj003,koeht001,,koeht001,zimmj003,,0.21875,0.3,0.24242424242424243,0.34375,0.34375,0.6,0.5861742424242424,0.94375,0.0,1.0
20150830,FLO,NL,131,WAS,NL,129,4,7,51,WAS11,34488,35,10,3,0,2,4,1,0,0,1,0,5,0,0,1,0,6,4,7,7,0,0,24,12,0,0,2,0,32,13,3,0,2,7,2,0,0,4,0,7,0,0,2,0,7,5,4,4,0,0,27,11,0,0,1,0,fistd001,handb001,papej001,handb001,stras001,,0.2857142857142857,0.40625,0.3055555555555556,0.4722222222222222,0.5428571428571428,0.6875,0.8484126984126984,1.1597222222222223,0.0,0.0
20150831,FLO,NL,132,ATL,NL,131,4,0,54,ATL02,12916,36,10,2,0,1,4,0,0,0,1,0,6,1,0,1,0,6,5,0,0,1,0,27,12,0,0,2,0,27,3,0,0,0,0,0,0,0,5,0,6,1,1,2,0,5,4,4,4,0,1,27,7,1,0,1,0,narvc001,mills001,,narvc001,mills001,,0.2777777777777778,0.1111111111111111,0.2972972972972973,0.25,0.4166666666666667,0.1111111111111111,0.7139639639639641,0.3611111111111111,1.0,0.0
20150901,FLO,NL,133,ATL,NL,132,7,1,54,ATL02,16386,38,11,2,0,1,7,0,0,0,3,0,9,2,0,0,0,7,3,1,1,0,0,27,10,1,0,3,0,33,8,1,0,0,1,0,0,1,3,0,3,0,0,2,0,9,4,7,7,1,0,27,9,0,0,0,0,nicoj001,banum001,,nicoj001,banum001,,0.2894736842105263,0.24242424242424243,0.34146341463414637,0.32432432432432434,0.42105263157894735,0.2727272727272727,0.7625160462130938,0.597051597051597,1.0,1.0
20150902,FLO,NL,134,ATL,NL,133,7,3,54,ATL02,17949,37,14,4,0,1,7,0,2,0,1,0,4,0,0,2,0,6,5,3,3,0,0,27,12,0,0,2,0,29,5,1,0,0,3,0,1,2,5,0,7,0,0,2,0,7,4,5,5,1,0,27,18,1,0,2,0,conla001,perew001,,conla001,perew001,,0.3783783783783784,0.1724137931034483,0.375,0.32432432432432434,0.5675675675675675,0.20689655172413793,0.9425675675675677,0.5312208760484622,1.0,1.0
20150904,NYN,NL,134,FLO,NL,135,5,6,65,MIA02,24763,43,12,0,1,1,5,0,0,1,7,1,8,0,0,2,0,13,7,6,6,0,0,32,11,0,0,2,0,45,17,4,0,0,6,1,1,0,1,0,7,0,0,2,0,10,6,5,5,0,0,33,12,0,0,2,0,ellib001,goede001,,degrj001,koeht001,,0.27906976744186046,0.37777777777777777,0.39215686274509803,0.3829787234042553,0.3953488372093023,0.4666666666666667,0.7875056999544003,0.8496453900709219,1.0,1.0
20150905,NYN,NL,135,FLO,NL,136,7,0,54,MIA02,23135,33,9,0,0,3,7,1,0,2,4,0,3,0,1,0,0,6,1,0,0,0,0,27,12,0,0,3,0,33,9,1,0,0,0,0,0,0,0,0,2,0,0,2,0,6,5,7,7,0,0,27,13,0,0,0,0,colob001,handb001,,colob001,handb001,,0.2727272727272727,0.2727272727272727,0.38461538461538464,0.2727272727272727,0.5454545454545454,0.30303030303030304,0.9300699300699301,0.5757575757575757,0.0,1.0
20150906,NYN,NL,136,FLO,NL,137,3,4,53,MIA02,26780,30,8,3,0,2,3,0,0,0,5,0,8,0,1,3,0,5,4,4,4,1,0,26,10,0,0,1,0,34,9,1,0,2,4,0,1,1,3,1,9,1,0,1,0,9,5,3,3,0,0,27,18,0,0,3,0,ramoa001,clipt001,,matzs001,cosaj001,,0.26666666666666666,0.2647058823529412,0.37142857142857144,0.3333333333333333,0.5666666666666667,0.47058823529411764,0.938095238095238,0.8039215686274509,1.0,0.0
20150907,MIL,NL,137,FLO,NL,138,9,1,54,MIA02,16804,41,15,5,1,1,9,0,1,0,5,1,5,1,0,0,0,11,2,1,1,0,0,27,13,0,0,1,0,32,6,0,0,0,1,0,0,0,0,0,6,0,0,1,0,4,5,9,9,0,0,27,6,0,0,0,0,daviz001,nicoj001,,daviz001,nicoj001,,0.36585365853658536,0.1875,0.425531914893617,0.1875,0.6097560975609756,0.1875,1.0352880124545931,0.375,0.0,1.0
20150908,MIL,NL,138,FLO,NL,139,4,6,51,MIA02,14958,39,13,0,0,1,4,0,0,0,5,0,16,1,0,1,0,13,5,6,6,1,0,24,13,0,0,1,0,30,9,2,0,2,6,2,0,0,5,0,5,3,0,1,0,7,5,4,4,0,0,27,3,0,0,1,0,barrk002,jungt001,ramoa001,jungt001,conla001,,0.3333333333333333,0.3,0.4090909090909091,0.4,0.41025641025641024,0.5666666666666667,0.8193473193473193,0.9666666666666668,1.0,0.0
20150909,MIL,NL,139,FLO,NL,140,2,5,51,MIA02,15316,28,4,1,0,0,1,0,0,1,2,0,10,0,0,3,0,2,4,5,5,1,0,24,12,0,0,1,0,27,6,2,1,0,5,1,0,0,6,0,7,1,0,1,0,5,2,2,2,0,0,27,11,0,0,3,0,koeht001,cravt001,ramoa001,penaa003,koeht001,,0.14285714285714285,0.2222222222222222,0.22580645161290322,0.36363636363636365,0.17857142857142858,0.37037037037037035,0.4043778801843318,0.734006734006734,1.0,1.0
20150911,WAS,NL,140,FLO,NL,141,1,2,51,MIA02,17167,32,7,0,0,0,1,0,1,0,4,0,8,0,0,1,0,9,4,2,2,0,0,24,14,0,0,3,0,25,5,1,0,0,2,1,1,0,3,0,4,0,0,3,0,4,6,0,0,0,0,27,6,1,1,1,0,dunnm002,jansc001,ramoa001,gonzg003,cosaj001,,0.21875,0.2,0.2972972972972973,0.27586206896551724,0.21875,0.24,0.5160472972972974,0.5158620689655172,1.0,1.0
20150912,WAS,NL,141,FLO,NL,142,0,2,51,MIA02,20235,29,3,1,0,0,0,0,0,0,2,0,13,1,0,0,0,4,5,2,2,0,0,24,17,1,0,4,0,32,12,1,0,0,2,0,0,1,1,0,4,0,1,2,0,8,5,0,0,0,0,27,6,1,0,1,0,fernj003,roart001,ramoa001,roart001,fernj003,,0.10344827586206896,0.375,0.16129032258064516,0.4117647058823529,0.13793103448275862,0.40625,0.2992213570634038,0.8180147058823529,1.0,1.0
20150913,WAS,NL,142,FLO,NL,143,5,0,54,MIA02,20131,36,11,0,0,1,5,1,0,0,6,0,2,0,0,1,0,11,2,0,0,0,0,27,9,0,0,1,0,30,5,2,0,0,0,1,0,0,1,0,7,0,0,1,0,5,4,5,5,0,0,27,15,0,0,1,0,schem001,handb001,,schem001,handb001,,0.3055555555555556,0.16666666666666666,0.40476190476190477,0.1935483870967742,0.3888888888888889,0.23333333333333334,0.7936507936507937,0.4268817204301075,0.0,1.0
20150914,FLO,NL,144,NYN,NL,144,3,4,51,NYC20,27320,32,6,0,0,0,3,0,0,1,2,1,6,1,0,1,0,5,3,4,4,0,0,24,6,0,0,1,0,30,7,3,0,2,4,0,0,0,4,2,4,1,0,0,0,6,5,3,3,0,0,27,10,0,0,1,0,roblh001,barrk002,famij001,nicoj001,verrl001,,0.1875,0.23333333333333334,0.2571428571428571,0.3235294117647059,0.1875,0.5333333333333333,0.4446428571428571,0.8568627450980393,0.0,0.0
20150915,FLO,NL,145,NYN,NL,145,9,3,54,NYC20,25633,36,15,3,0,1,9,0,2,0,2,1,9,0,2,1,0,4,4,3,3,0,0,27,8,0,0,1,0,33,7,3,0,0,3,0,0,1,6,0,9,0,0,1,0,10,6,9,9,1,1,27,14,0,0,1,0,koeht001,degrj001,,koeht001,degrj001,,0.4166666666666667,0.21212121212121213,0.425,0.35,0.5833333333333334,0.30303030303030304,1.0083333333333333,0.6530303030303031,1.0,0.0
20150916,FLO,NL,146,NYN,NL,146,6,0,54,NYC20,25161,35,12,2,0,3,6,0,1,0,3,0,5,0,1,1,0,6,4,0,0,0,0,27,7,0,0,0,0,30,3,1,0,0,0,0,0,0,2,0,7,0,0,0,0,5,5,6,6,0,0,27,9,0,0,1,0,conla001,colob001,,conla001,colob001,,0.34285714285714286,0.1,0.38461538461538464,0.15625,0.6571428571428571,0.13333333333333333,1.0417582417582418,0.2895833333333333,1.0,1.0
20150917,FLO,NL,147,WAS,NL,146,6,4,54,WAS11,23606,35,11,2,0,2,6,1,1,0,0,0,7,1,0,1,0,4,6,4,4,1,0,27,9,0,0,0,0,33,6,0,0,1,4,0,0,0,5,0,7,0,0,0,0,7,5,6,6,0,0,27,9,0,0,1,0,cosaj001,roart001,ramoa001,cosaj001,roart001,,0.3142857142857143,0.18181818181818182,0.3055555555555556,0.2894736842105263,0.5428571428571428,0.2727272727272727,0.8484126984126984,0.5622009569377989,1.0,1.0
20150918,FLO,NL,148,WAS,NL,147,4,5,59,WAS11,27495,35,9,3,0,1,4,1,1,0,4,1,11,0,1,0,0,7,5,5,5,3,0,29,9,0,1,1,0,35,9,1,0,1,4,0,2,1,6,3,11,0,0,1,0,10,6,3,3,1,0,30,8,2,0,0,0,jansc001,ellib001,,fernj003,schem001,,0.2571428571428571,0.2571428571428571,0.325,0.36363636363636365,0.42857142857142855,0.37142857142857144,0.7535714285714286,0.7350649350649351,0.0,1.0
20150919,FLO,NL,149,WAS,NL,148,2,5,51,WAS11,32768,34,10,1,0,0,2,1,0,1,1,0,8,0,0,2,0,8,4,5,5,0,0,24,5,0,0,1,0,28,6,1,0,2,5,0,1,0,8,0,4,0,0,1,0,8,5,2,2,0,0,27,14,0,0,2,0,zimmj003,handb001,papej001,handb001,zimmj003,,0.29411764705882354,0.21428571428571427,0.3333333333333333,0.3783783783783784,0.3235294117647059,0.4642857142857143,0.6568627450980392,0.8426640926640927,0.0,0.0
20150920,FLO,NL,150,WAS,NL,149,3,13,51,WAS11,28444,35,8,1,0,1,2,0,0,0,1,0,11,1,0,1,0,6,4,13,13,0,0,24,8,0,0,0,0,33,13,4,0,1,13,1,2,0,5,0,6,0,0,0,0,4,3,2,2,1,0,27,9,1,0,1,0,stras001,nicoj001,,nicoj001,stras001,,0.22857142857142856,0.3939393939393939,0.25,0.45,0.34285714285714286,0.6060606060606061,0.5928571428571429,1.056060606060606,0.0,0.0
20150922,PHI,NL,151,FLO,NL,151,6,2,54,MIA02,16742,37,11,1,0,3,5,1,0,0,5,0,11,3,0,0,0,10,3,2,2,0,0,27,11,1,0,4,0,31,8,0,1,1,2,0,0,0,2,0,3,0,0,4,0,4,4,5,5,0,0,27,11,2,0,0,0,haraa001,koeht001,,haraa001,koeht001,,0.2972972972972973,0.25806451612903225,0.38095238095238093,0.30303030303030304,0.5675675675675675,0.41935483870967744,0.9485199485199484,0.7223851417399805,0.0,0.0
20150923,PHI,NL,152,FLO,NL,152,3,4,65,MIA02,15662,37,6,2,0,0,1,0,0,1,2,0,11,1,0,1,0,4,7,2,2,0,0,32,14,3,0,3,0,43,13,1,0,1,2,1,0,0,2,1,6,0,1,2,0,10,6,3,3,1,0,33,18,0,0,1,0,ellib001,willj003,,buchd001,conla001,,0.16216216216216217,0.3023255813953488,0.225,0.3333333333333333,0.21621621621621623,0.3953488372093023,0.4412162162162162,0.7286821705426356,1.0,0.0
20150924,PHI,NL,153,FLO,NL,153,0,1,51,MIA02,17083,30,5,1,0,0,0,0,0,1,2,0,5,1,1,0,0,6,2,1,1,0,0,24,13,1,0,1,0,27,4,0,1,0,1,1,0,1,1,0,5,1,0,0,0,5,6,0,0,0,0,27,12,0,0,0,0,morrb002,ashea001,ramoa001,ashea001,cosaj001,,0.16666666666666666,0.14814814814814814,0.24242424242424243,0.20689655172413793,0.2,0.2222222222222222,0.4424242424242424,0.4291187739463601,1.0,1.0
20150925,ATL,NL,154,FLO,NL,154,11,12,51,MIA02,24626,39,16,2,0,2,11,0,2,0,4,0,5,0,0,2,0,7,7,12,12,0,0,24,17,1,0,3,0,39,20,4,2,1,11,0,0,0,2,0,2,1,1,3,0,5,7,11,11,0,0,27,10,0,0,2,0,fernj003,weber001,ramoa001,weber001,fernj003,,0.41025641025641024,0.5128205128205128,0.4444444444444444,0.5365853658536586,0.6153846153846154,0.7948717948717948,1.0598290598290598,1.3314571607254533,1.0,1.0
20150926,ATL,NL,155,FLO,NL,155,2,6,51,MIA02,24449,30,5,0,0,0,2,1,0,0,6,0,2,0,0,1,0,8,4,5,5,0,0,24,13,1,0,0,0,28,9,1,0,1,6,2,1,0,7,2,4,0,1,0,0,8,5,2,2,0,0,27,11,1,0,1,0,nicoj001,tehej001,,tehej001,nicoj001,,0.16666666666666666,0.32142857142857145,0.3055555555555556,0.4444444444444444,0.16666666666666666,0.4642857142857143,0.4722222222222222,0.9087301587301588,1.0,1.0
20150927,ATL,NL,156,FLO,NL,156,5,9,51,MIA02,27702,32,10,3,0,1,5,1,0,0,6,1,5,0,0,3,0,7,5,7,7,0,0,24,12,3,0,0,0,37,11,3,0,3,9,1,0,0,1,0,5,3,0,0,0,6,3,5,5,0,0,27,12,0,0,4,0,koeht001,mills001,,mills001,koeht001,,0.3125,0.2972972972972973,0.42105263157894735,0.3157894736842105,0.5,0.6216216216216216,0.9210526315789472,0.937411095305832,1.0,1.0
20150929,FLO,NL,157,TBA,AL,157,2,4,51,STP01,9150,34,9,3,0,0,2,0,0,0,1,0,6,0,0,2,0,6,3,3,3,0,0,24,9,1,0,0,0,30,6,2,0,2,4,0,1,1,2,0,7,0,0,0,0,6,4,2,2,1,0,27,16,1,0,2,0,coloa001,morrb002,boxbb001,conla001,moorm003,,0.2647058823529412,0.2,0.2857142857142857,0.2647058823529412,0.35294117647058826,0.4666666666666667,0.6386554621848739,0.7313725490196079,0.0,1.0
20150930,FLO,NL,158,TBA,AL,158,4,6,51,STP01,9431,34,9,3,0,0,3,0,0,0,4,0,9,0,0,2,0,7,4,6,6,2,0,24,10,0,0,2,0,31,10,2,0,1,6,0,1,0,5,0,8,0,0,2,0,7,5,4,4,0,0,27,8,0,0,2,0,smyld001,cosaj001,boxbb001,cosaj001,smyld001,,0.2647058823529412,0.3225806451612903,0.34210526315789475,0.40540540540540543,0.35294117647058826,0.4838709677419355,0.6950464396284829,0.889276373147341,0.0,0.0
20151001,FLO,NL,159,TBA,AL,159,1,4,51,STP01,9657,30,4,0,0,0,1,0,1,0,3,0,9,0,1,0,0,6,4,4,4,0,0,24,3,0,0,1,0,39,16,2,0,1,4,0,0,0,0,0,10,0,0,1,0,11,3,0,0,0,0,27,6,2,0,0,0,odorj001,fernj003,boxbb001,fernj003,odorj001,,0.13333333333333333,0.41025641025641024,0.20588235294117646,0.41025641025641024,0.13333333333333333,0.5384615384615384,0.3392156862745098,0.9487179487179488,0.0,0.0
20151003,FLO,NL,160,PHI,NL,160,7,6,54,PHI13,0,41,13,2,1,1,5,0,0,0,2,1,8,2,0,0,0,9,5,5,5,1,0,27,12,3,0,1,0,34,9,2,2,1,6,0,1,0,6,0,11,3,1,1,0,8,5,6,6,0,0,27,10,2,0,0,0,narvc001,gilek001,ramoa001,koeht001,haraa001,,0.3170731707317073,0.2647058823529412,0.3488372093023256,0.36585365853658536,0.4878048780487805,0.5294117647058824,0.836642087351106,0.8952654232424677,1.0,0.0
20151003,FLO,NL,161,PHI,NL,161,5,2,54,PHI13,16240,35,11,2,0,0,5,0,0,1,3,0,4,0,1,2,0,7,3,2,2,0,0,27,10,0,0,1,0,34,8,1,0,1,2,0,0,1,0,0,6,0,0,1,0,6,6,5,5,0,0,27,16,0,0,2,0,nicoj001,ashea001,ramoa001,nicoj001,ashea001,,0.3142857142857143,0.23529411764705882,0.38461538461538464,0.2571428571428571,0.37142857142857144,0.35294117647058826,0.756043956043956,0.6100840336134454,1.0,1.0
20151004,FLO,NL,162,PHI,NL,162,2,7,51,PHI13,21734,35,8,2,0,1,1,0,0,0,1,0,11,0,0,1,0,7,4,7,7,0,0,24,6,0,0,1,0,33,10,5,1,0,7,0,0,0,5,1,3,0,0,1,0,7,4,1,1,0,0,27,11,1,0,1,0,garcl005,riena001,,conla001,buchd001,,0.22857142857142856,0.30303030303030304,0.25,0.39473684210526316,0.37142857142857144,0.5151515151515151,0.6214285714285714,0.9098883572567784,0.0,1.0
20160405,DET,AL,1,FLO,NL,1,8,7,66,MIA02,36911,41,12,2,0,3,8,1,1,0,4,0,6,0,1,1,0,6,6,7,7,0,0,33,8,1,0,0,0,41,10,4,1,1,7,0,2,0,3,1,10,0,0,0,0,6,7,8,8,0,0,33,14,2,0,1,0,verhd001,bresc001,grees005,verlj001,chenw001,,0.2926829268292683,0.24390243902439024,0.34782608695652173,0.2826086956521739,0.5609756097560976,0.4634146341463415,0.9088016967126192,0.7460233297985154,0.0,0.0
20160406,DET,AL,2,FLO,NL,2,7,3,54,MIA02,17883,40,13,3,0,2,7,0,0,0,3,1,16,0,0,0,0,9,6,3,3,0,0,27,13,0,0,1,0,33,10,4,0,0,3,1,1,1,4,0,6,0,1,1,0,10,4,7,7,1,0,27,3,1,0,0,0,sanca004,fernj003,rodrf003,sanca004,fernj003,,0.325,0.30303030303030304,0.37209302325581395,0.38461538461538464,0.55,0.42424242424242425,0.922093023255814,0.8088578088578089,0.0,0.0
20160407,FLO,NL,3,WAS,NL,3,6,4,54,WAS11,41650,39,13,3,0,0,6,0,0,0,4,0,7,1,0,1,0,10,5,4,4,1,0,27,8,1,0,0,0,32,6,2,1,1,4,1,0,0,9,0,10,1,0,0,0,11,5,5,5,0,0,27,11,1,0,1,0,pheld001,roart001,ramoa001,conla001,roart001,,0.3333333333333333,0.1875,0.3953488372093023,0.36585365853658536,0.41025641025641024,0.40625,0.8056052474657125,0.7721036585365854,1.0,0.0
20160410,FLO,NL,4,WAS,NL,4,2,4,51,WAS11,24593,31,7,0,2,1,2,0,0,0,2,0,7,0,1,2,0,4,4,4,4,0,0,24,12,0,0,1,0,33,11,3,0,0,4,0,0,0,5,2,6,0,1,0,0,10,3,2,2,0,0,27,15,0,0,2,0,rossj002,koeht001,papej001,koeht001,rossj002,,0.22580645161290322,0.3333333333333333,0.2727272727272727,0.42105263157894735,0.45161290322580644,0.42424242424242425,0.7243401759530792,0.8452950558213717,0.0,1.0
