Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
25510,20160605,dufft001,MIN,9,35,0,0,0,2,0,1,0,56,0,9,3,7,2,11,0,5,27,5,0,2,5,1,12,7,0,1,6,1,AL,AL,54,jepsk001,MIN04,coloa001,,smyld001,55,6,1,7,TBA,6,33,0,0,1,0,1,1,1,0,10,4,5,0,0,4,27,7,1,0,10,5,0,0,5,0,cedex001,0.30303030303030304,0.2571428571428571,0.38461538461538464,0.36585365853658536,0.696969696969697,0.5714285714285714,1.0815850815850816,0.9372822299651568,1.0,1.0
17176,20160606,ray-r002,ARI,7,34,0,0,0,0,1,0,0,60,1,7,2,6,0,9,0,4,27,4,0,0,4,0,15,6,0,0,5,0,AL,NL,54,ray-r002,PHO01,coloa001,,archc001,56,10,0,6,TBA,8,35,0,0,1,0,2,0,0,0,10,2,4,1,1,5,27,6,1,0,13,4,0,0,7,0,archc001,0.2857142857142857,0.20588235294117646,0.3953488372093023,0.325,0.5142857142857142,0.4117647058823529,0.9096345514950166,0.736764705882353,1.0,1.0
17964,20160607,greiz001,ARI,14,29,0,0,0,1,2,0,1,61,0,8,2,0,0,3,0,1,27,5,0,1,5,0,5,0,0,0,2,0,AL,NL,51,moorm003,PHO01,,,moorm003,57,4,0,0,TBA,9,29,0,0,0,2,0,0,1,0,3,0,5,0,0,3,24,0,0,0,2,5,0,0,2,0,greiz001,0.10344827586206896,0.27586206896551724,0.16129032258064516,0.3225806451612903,0.10344827586206896,0.5517241379310345,0.26473859844271413,0.8743047830923247,0.0,1.0
16954,20160608,brada001,ARI,7,35,0,0,0,0,0,0,2,62,0,10,1,6,1,10,0,5,27,3,0,0,3,1,11,6,0,0,5,0,AL,NL,54,brada001,PHO01,coloa001,,odorj001,58,8,0,6,TBA,10,36,0,0,0,2,0,0,0,0,10,3,3,0,0,4,27,6,0,0,7,3,0,1,5,0,odorj001,0.2777777777777778,0.2857142857142857,0.36585365853658536,0.375,0.5833333333333334,0.37142857142857144,0.9491869918699187,0.7464285714285714,1.0,0.0
13075,20160610,andrm001,TBA,11,30,0,0,1,1,4,0,1,59,0,8,0,3,0,7,0,4,27,4,0,0,4,0,12,3,0,0,5,0,AL,AL,51,mccul002,STP01,coloa001,,mccul002,63,11,0,3,HOU,6,35,0,0,1,1,1,0,1,0,11,1,4,1,0,3,24,3,0,2,10,4,0,0,6,0,andrm001,0.3142857142857143,0.26666666666666666,0.4146341463414634,0.37142857142857144,0.42857142857142855,0.4,0.8432055749128919,0.7714285714285715,1.0,1.0
19658,20160611,archc001,TBA,7,29,0,0,0,0,2,0,2,60,2,6,2,4,0,5,0,4,27,3,1,0,3,0,4,4,0,0,3,1,AL,AL,54,archc001,STP01,harrw002,,fierm001,64,6,0,4,HOU,8,33,0,0,0,3,0,0,0,1,7,2,3,0,0,3,27,3,1,1,8,3,0,0,2,0,fierm001,0.21212121212121213,0.20689655172413793,0.2702702702702703,0.3142857142857143,0.3939393939393939,0.4827586206896552,0.6642096642096642,0.7970443349753695,0.0,1.0
11168,20160612,moorm003,TBA,3,34,0,0,0,0,1,0,0,61,0,9,0,0,0,8,0,3,27,5,0,0,5,0,12,0,0,1,3,0,AL,AL,51,keucd001,STP01,,,keucd001,65,5,0,0,HOU,8,29,0,0,0,0,0,1,0,1,2,0,4,0,0,4,24,0,0,0,11,4,0,0,2,0,moorm003,0.06896551724137931,0.2647058823529412,0.15625,0.32432432432432434,0.06896551724137931,0.35294117647058826,0.2252155172413793,0.6772655007949127,1.0,0.0
11455,20160614,odorj001,TBA,11,34,0,0,0,1,0,0,0,62,0,10,3,7,0,6,0,5,27,7,0,0,8,0,11,7,0,1,4,0,AL,AL,51,montm002,STP01,coloa001,,walkt004,64,8,0,7,SEA,7,34,0,0,1,0,4,1,1,0,10,1,7,0,1,5,24,7,1,2,11,7,0,0,7,0,gartr001,0.29411764705882354,0.29411764705882354,0.40476190476190477,0.3684210526315789,0.5,0.6176470588235294,0.9047619047619048,0.9860681114551084,1.0,1.0
12239,20160615,smyld001,TBA,11,45,0,0,0,1,3,0,0,63,1,8,0,2,3,18,0,5,39,3,1,0,3,0,19,2,0,2,11,0,AL,AL,76,montm002,STP01,,,karnn001,65,10,0,2,SEA,7,46,0,0,1,0,2,2,0,1,8,1,3,2,0,6,37,2,0,0,16,3,0,0,4,1,andrm001,0.17391304347826086,0.17777777777777778,0.2549019607843137,0.3448275862068966,0.2826086956521739,0.3333333333333333,0.5375106564364875,0.6781609195402298,1.0,1.0
11331,20160616,snelb001,TBA,11,39,0,0,0,4,2,3,0,64,0,12,0,2,0,11,0,3,27,4,0,0,4,0,10,2,0,0,3,0,AL,AL,54,snelb001,STP01,cishs001,,paxtj001,66,10,1,6,SEA,11,37,0,0,1,0,2,0,3,0,13,1,4,1,1,4,27,5,0,0,11,4,0,0,5,0,paxtj001,0.35135135135135137,0.3076923076923077,0.42857142857142855,0.35714285714285715,0.4864864864864865,0.358974358974359,0.915057915057915,0.7161172161172161,0.0,1.0
40135,20160617,archc001,TBA,6,30,0,0,0,0,0,1,1,65,0,4,1,4,0,2,0,3,27,1,0,0,1,0,4,4,0,0,0,1,NL,AL,54,archc001,STP01,,,samaj001,68,6,0,5,SFN,11,33,1,0,1,1,3,0,0,0,7,1,1,0,0,1,27,5,0,0,13,1,0,0,4,0,samaj001,0.21212121212121213,0.13333333333333333,0.2972972972972973,0.13333333333333333,0.3939393939393939,0.23333333333333334,0.6912366912366912,0.3666666666666667,0.0,0.0
23948,20160618,moorm003,TBA,10,35,0,0,0,1,1,0,0,66,0,8,4,6,2,7,0,5,27,4,0,0,4,0,6,6,0,0,3,0,NL,AL,54,coloa001,STP01,gearc001,,suara001,69,6,2,6,SFN,7,34,0,0,0,0,1,2,0,1,11,2,4,0,0,6,27,6,0,0,6,4,0,0,2,0,strih001,0.3235294117647059,0.22857142857142856,0.3783783783783784,0.2894736842105263,0.5294117647058824,0.6,0.9077901430842608,0.8894736842105263,0.0,0.0
17361,20160619,odorj001,TBA,8,34,0,1,0,1,0,0,0,67,1,7,0,5,0,9,0,5,27,0,0,1,1,1,11,5,0,0,1,0,NL,AL,54,cedex001,STP01,,,peavj001,70,6,1,5,SFN,6,34,0,0,0,0,2,3,1,0,9,1,1,0,0,5,27,5,0,1,8,1,0,0,3,0,law-d001,0.2647058823529412,0.20588235294117646,0.32432432432432434,0.25,0.4117647058823529,0.20588235294117646,0.7360890302066773,0.45588235294117646,0.0,0.0
13811,20160620,tomlj001,CLE,15,33,0,0,0,2,2,2,0,69,0,11,3,3,0,4,0,3,27,7,1,1,7,3,6,3,0,0,0,0,AL,AL,51,ramie004,CLE08,allec002,,smyld001,68,2,0,4,TBA,8,32,0,0,0,0,0,0,2,1,5,2,7,0,0,3,24,4,0,0,7,7,0,1,0,0,shawb001,0.15625,0.3333333333333333,0.18181818181818182,0.3235294117647059,0.40625,0.6666666666666666,0.5880681818181819,0.9901960784313726,0.0,0.0
15629,20160621,klubc001,CLE,13,31,0,0,0,0,1,0,0,70,0,10,2,0,0,6,1,1,27,5,0,2,6,2,5,0,0,0,3,0,AL,AL,51,snelb001,CLE08,,,snelb001,69,5,0,0,TBA,8,30,0,0,1,1,0,2,0,0,3,0,5,0,0,3,24,0,0,0,9,5,0,0,2,0,klubc001,0.1,0.3225806451612903,0.15625,0.38235294117647056,0.1,0.5483870967741935,0.25625,0.9307400379506641,0.0,0.0
21216,20160622,bauet001,CLE,14,32,0,0,0,1,4,1,0,71,0,9,1,1,0,5,0,1,27,6,1,0,6,2,6,1,0,0,2,0,AL,AL,51,archc001,CLE08,,,archc001,70,2,0,1,TBA,10,29,0,0,0,0,1,0,1,0,3,0,6,0,0,3,24,1,0,0,10,6,0,0,1,1,bauet001,0.10344827586206896,0.28125,0.13333333333333333,0.3142857142857143,0.13793103448275862,0.5,0.271264367816092,0.8142857142857143,0.0,0.0
44956,20160624,gally001,BAL,11,32,0,0,0,2,1,0,0,72,0,8,2,3,0,3,0,5,27,5,0,0,6,0,7,3,0,0,1,0,AL,AL,51,moorm003,BAL12,britz001,,moorm003,71,5,0,3,TBA,7,32,0,0,1,0,3,1,1,0,9,1,6,0,1,2,24,3,0,0,6,6,0,0,3,0,tolla001,0.28125,0.25,0.34285714285714286,0.2727272727272727,0.46875,0.46875,0.8116071428571429,0.7414772727272727,0.0,0.0
18229,20160625,gausk001,BAL,11,34,0,0,0,1,2,1,1,73,0,11,0,0,1,10,0,2,27,5,0,0,5,0,10,0,0,0,5,0,AL,AL,51,andrm001,BAL12,,,andrm001,72,6,0,0,TBA,8,31,0,0,0,1,0,0,1,0,4,0,5,0,0,3,24,0,0,0,8,5,0,0,2,0,gausk001,0.12903225806451613,0.3235294117647059,0.18181818181818182,0.41025641025641024,0.12903225806451613,0.38235294117647056,0.31085043988269795,0.7926093514328808,0.0,0.0
33040,20160625,tillc001,BAL,12,35,0,0,0,3,3,0,3,74,0,14,4,6,0,4,0,4,27,8,0,0,8,0,2,6,0,0,1,0,AL,AL,51,ramie004,BAL12,britz001,,odorj001,73,10,1,6,TBA,11,36,0,0,0,3,5,1,3,0,14,1,8,1,0,4,24,6,1,1,5,8,0,0,5,0,mcfat001,0.3888888888888889,0.4,0.4523809523809524,0.4166666666666667,0.6111111111111112,0.8285714285714286,1.0634920634920635,1.2452380952380953,0.0,0.0
38611,20160626,wilst004,BAL,8,38,0,0,0,2,4,0,2,75,0,17,3,5,0,6,0,3,27,11,0,1,12,0,9,5,0,0,3,0,AL,AL,51,smyld001,BAL12,,,smyld001,74,8,0,5,TBA,9,37,0,0,0,2,2,0,2,1,12,2,12,0,0,3,24,5,0,0,6,12,0,1,2,2,wilst004,0.32432432432432434,0.4473684210526316,0.375,0.4878048780487805,0.5945945945945946,0.7894736842105263,0.9695945945945946,1.2772785622593068,0.0,0.0
18024,20160627,snelb001,TBA,7,41,0,0,1,0,4,0,0,75,0,18,3,7,0,7,0,4,27,13,0,0,13,0,11,7,0,0,3,0,AL,AL,51,rodre004,STP01,,,rodre004,76,8,0,7,BOS,6,37,0,0,0,0,2,2,0,0,12,1,13,0,0,6,24,7,1,0,7,13,0,0,4,0,snelb001,0.32432432432432434,0.43902439024390244,0.38095238095238093,0.4772727272727273,0.4594594594594595,0.7560975609756098,0.8404118404118404,1.233370288248337,1.0,0.0
16986,20160628,archc001,TBA,10,33,0,0,0,1,1,0,0,76,0,6,1,8,0,7,0,3,27,2,0,0,2,0,11,8,0,0,3,0,AL,AL,54,archc001,STP01,,,porcr001,77,8,0,8,BOS,7,37,0,0,0,0,4,0,1,0,11,1,2,1,0,4,27,8,0,2,11,2,0,0,6,0,porcr001,0.2972972972972973,0.18181818181818182,0.3953488372093023,0.25,0.4864864864864865,0.30303030303030304,0.8818353236957888,0.553030303030303,0.0,1.0
24110,20160629,moorm003,TBA,7,33,0,0,0,0,4,1,0,77,0,9,1,0,0,6,0,3,27,4,0,0,4,0,12,0,0,0,1,0,AL,AL,51,pricd001,STP01,,,pricd001,78,7,0,0,BOS,5,32,0,0,1,0,0,0,0,0,5,0,4,0,0,2,24,0,0,0,9,4,0,0,2,0,moorm003,0.15625,0.2727272727272727,0.20588235294117646,0.29411764705882354,0.15625,0.48484848484848486,0.36213235294117646,0.7789661319073085,1.0,0.0
10729,20160630,odorj001,TBA,8,38,0,0,0,3,6,0,2,78,0,14,0,10,0,7,0,5,27,7,1,0,7,1,5,10,0,0,2,1,AL,AL,54,ramie004,STP01,rodrf003,,zimmj003,79,3,0,10,DET,13,33,0,0,0,2,2,1,2,0,11,0,6,0,0,3,27,10,2,1,7,6,0,0,5,3,sanca004,0.3333333333333333,0.3684210526315789,0.4,0.3902439024390244,0.3939393939393939,0.5263157894736842,0.793939393939394,0.9165596919127086,0.0,1.0
13537,20160701,smyld001,TBA,10,31,0,0,0,1,0,2,0,79,0,4,1,8,0,3,0,5,27,2,0,0,2,0,13,8,0,0,1,1,AL,AL,54,smyld001,STP01,,,fulmm001,80,8,1,10,DET,8,40,0,0,0,0,1,0,1,0,14,2,2,0,0,3,27,9,0,2,9,2,0,0,4,0,fulmm001,0.35,0.12903225806451613,0.4090909090909091,0.15625,0.525,0.22580645161290322,0.9340909090909091,0.38205645161290325,0.0,0.0
17861,20160702,snelb001,TBA,8,28,0,0,0,0,1,1,1,80,1,5,0,3,0,3,0,4,27,2,2,0,2,0,9,3,0,0,1,1,AL,AL,54,snelb001,STP01,rodrf003,,verlj001,81,6,0,3,DET,9,30,0,0,2,1,1,1,0,0,5,1,1,0,0,3,27,3,1,1,6,1,0,0,5,0,verlj001,0.16666666666666666,0.17857142857142858,0.2777777777777778,0.21875,0.3,0.21428571428571427,0.5777777777777777,0.4330357142857143,0.0,0.0
13126,20160703,archc001,TBA,5,32,0,0,0,1,2,0,0,81,0,6,0,5,0,8,0,4,27,1,0,0,1,0,8,5,0,0,4,1,AL,AL,54,andrm001,STP01,,,pelfm001,82,9,0,5,DET,11,34,0,0,1,1,2,0,0,2,8,1,1,1,0,4,27,5,0,0,14,1,0,0,5,0,rondb001,0.23529411764705882,0.1875,0.36585365853658536,0.2777777777777778,0.38235294117647056,0.25,0.7482065997130559,0.5277777777777778,0.0,0.0
14532,20160704,moorm003,TBA,7,30,0,0,1,0,1,1,0,82,0,7,2,2,0,4,1,4,27,4,0,0,4,0,5,2,0,0,2,0,AL,AL,51,salaf001,STP01,gartr001,,tropn001,83,11,1,2,ANA,5,35,0,0,0,0,3,0,0,1,8,1,4,0,0,4,24,2,0,0,7,4,0,0,3,0,moorm003,0.22857142857142856,0.23333333333333334,0.3076923076923077,0.28125,0.4,0.4666666666666667,0.7076923076923077,0.7479166666666667,1.0,0.0
14896,20160705,odorj001,TBA,9,38,0,0,1,0,1,1,2,83,1,14,1,13,0,8,0,5,27,5,0,0,5,1,8,13,0,1,1,0,AL,AL,54,odorj001,STP01,,,linct001,84,8,2,13,ANA,13,42,0,0,0,2,3,2,0,1,16,2,5,0,0,5,27,13,0,0,5,5,0,1,3,1,guerd001,0.38095238095238093,0.3684210526315789,0.43478260869565216,0.4,0.6428571428571429,0.5263157894736842,1.0776397515527951,0.9263157894736842,0.0,1.0
11267,20160706,smyld001,TBA,13,35,0,0,0,3,1,3,0,84,1,9,1,4,0,8,0,4,27,1,0,0,2,0,9,4,0,0,1,0,AL,AL,54,smyld001,STP01,,,weavj003,85,6,1,7,ANA,7,32,0,0,0,0,2,0,3,0,9,1,2,0,0,4,27,6,2,1,4,2,0,0,5,1,weavj003,0.28125,0.2571428571428571,0.358974358974359,0.2972972972972973,0.4375,0.37142857142857144,0.796474358974359,0.6687258687258688,0.0,0.0
14576,20160707,snelb001,TBA,10,32,0,0,0,0,0,1,0,85,0,5,1,5,0,8,0,4,27,1,0,0,1,0,13,5,0,0,4,1,AL,AL,54,snelb001,STP01,,,santh001,86,6,0,5,ANA,5,34,0,0,0,0,2,0,0,0,8,0,1,1,0,3,27,4,1,2,10,1,0,0,3,0,santh001,0.23529411764705882,0.15625,0.2894736842105263,0.25,0.29411764705882354,0.25,0.5835913312693499,0.5,0.0,0.0
37739,20160708,osuls001,BOS,8,33,0,0,1,0,0,0,0,85,0,11,1,5,0,6,0,5,27,6,1,0,6,4,5,5,0,0,2,1,AL,AL,51,archc001,BOS07,uehak001,,archc001,86,8,0,5,TBA,11,36,0,0,0,0,1,0,0,1,10,2,6,0,0,4,24,5,1,3,10,6,0,0,2,0,rossr002,0.2777777777777778,0.3333333333333333,0.325,0.3611111111111111,0.4722222222222222,0.42424242424242425,0.7972222222222223,0.7853535353535354,0.0,0.0
36900,20160709,porcr001,BOS,9,32,0,0,0,1,1,1,1,86,0,8,1,1,1,8,0,3,27,4,0,0,4,0,6,1,0,0,4,0,AL,AL,51,moorm003,BOS07,uehak001,,moorm003,87,5,0,1,TBA,11,33,0,0,1,1,2,1,1,0,7,1,2,0,0,2,24,1,0,0,7,2,0,0,0,0,porcr001,0.21212121212121213,0.25,0.21212121212121213,0.3333333333333333,0.36363636363636365,0.375,0.5757575757575758,0.7083333333333333,0.0,0.0
36669,20160710,pricd001,BOS,9,31,0,0,0,1,2,0,0,87,0,8,1,0,0,5,0,2,27,4,1,0,4,0,9,0,0,0,1,0,AL,AL,51,odorj001,BOS07,,,odorj001,88,5,0,0,TBA,5,29,0,0,0,0,1,0,1,2,4,0,4,0,1,3,24,0,0,0,12,4,0,0,1,0,pricd001,0.13793103448275862,0.25806451612903225,0.21875,0.2727272727272727,0.1724137931034483,0.41935483870967744,0.3911637931034483,0.6920821114369502,0.0,0.0
17672,20160715,archc001,TBA,5,34,0,0,0,0,1,0,0,89,0,9,0,4,1,11,0,3,27,3,0,0,3,0,7,4,0,1,7,0,AL,AL,54,archc001,STP01,britz001,,gally001,88,4,0,4,BAL,8,34,0,0,0,1,2,0,0,0,7,2,3,0,0,5,27,4,0,0,6,3,0,0,1,1,givem001,0.20588235294117646,0.2647058823529412,0.22857142857142856,0.3902439024390244,0.4411764705882353,0.35294117647058826,0.6697478991596638,0.7431850789096126,0.0,0.0
18638,20160716,moorm003,TBA,10,30,0,0,1,1,1,0,0,90,0,4,0,2,0,5,0,4,27,1,0,0,1,0,6,2,0,1,3,0,AL,AL,54,moorm003,STP01,britz001,,tillc001,89,6,0,2,BAL,8,33,0,0,0,0,1,0,1,0,7,1,1,1,0,3,27,2,0,0,2,1,0,0,2,0,tillc001,0.21212121212121213,0.13333333333333333,0.2571428571428571,0.21212121212121213,0.3333333333333333,0.23333333333333334,0.5904761904761904,0.44545454545454544,0.0,0.0
16161,20160717,odorj001,TBA,4,29,0,0,0,0,0,0,1,91,0,6,4,2,0,4,0,3,27,5,0,0,5,0,5,2,0,0,4,1,AL,AL,51,bundd001,STP01,coloa001,,bundd001,90,7,0,2,BAL,6,34,0,0,0,1,2,0,0,0,8,1,5,0,0,4,24,2,1,0,14,5,0,0,1,0,odorj001,0.23529411764705882,0.20689655172413793,0.25,0.30303030303030304,0.38235294117647056,0.6206896551724138,0.6323529411764706,0.9237199582027169,1.0,0.0
30601,20160718,andet002,COL,13,32,0,0,0,1,2,0,2,92,0,12,1,4,0,6,0,4,27,6,1,0,7,2,4,4,0,0,4,0,AL,NL,51,smyld001,DEN02,estec001,,smyld001,92,6,0,4,TBA,12,32,0,0,0,3,1,1,1,1,6,0,7,0,0,3,24,4,0,1,8,7,0,3,4,1,andet002,0.1875,0.375,0.2972972972972973,0.43243243243243246,0.40625,0.53125,0.7035472972972974,0.9636824324324325,0.0,1.0
33061,20160719,chatt001,COL,15,30,0,0,1,2,1,0,0,93,0,4,1,10,0,5,0,4,27,1,0,0,1,0,12,10,0,0,3,0,AL,NL,54,chatt001,DEN02,andrm001,,snelb001,93,5,0,10,TBA,8,38,0,0,0,0,5,1,2,0,13,2,1,0,0,2,27,10,0,0,3,1,0,0,4,1,snelb001,0.34210526315789475,0.13333333333333333,0.40476190476190477,0.21212121212121213,0.631578947368421,0.26666666666666666,1.036340852130326,0.47878787878787876,1.0,0.0
31456,20160720,delaj001,COL,10,34,0,0,0,1,1,1,0,94,0,8,0,9,0,9,0,6,27,3,1,1,3,0,15,9,0,0,3,1,AL,NL,54,delaj001,DEN02,,,archc001,94,10,0,11,TBA,8,42,0,0,0,0,4,1,1,2,16,0,3,0,0,4,27,8,0,0,8,3,0,1,4,3,archc001,0.38095238095238093,0.23529411764705882,0.4583333333333333,0.2894736842105263,0.5238095238095238,0.2647058823529412,0.9821428571428572,0.5541795665634675,1.0,1.0
14412,20160721,grays001,OAK,10,32,0,0,0,0,0,0,0,96,1,5,1,7,0,5,0,3,27,3,0,0,3,0,8,7,0,0,2,1,AL,AL,54,grays001,OAK01,coloa001,,moorm003,95,2,0,7,TBA,8,35,0,0,0,0,1,0,0,0,10,2,3,0,0,5,27,7,1,0,9,3,0,0,0,0,moorm003,0.2857142857142857,0.15625,0.2777777777777778,0.22857142857142856,0.4857142857142857,0.25,0.7634920634920634,0.47857142857142854,1.0,1.0
15250,20160722,manas001,OAK,13,43,0,0,2,1,1,0,2,97,0,10,0,0,0,8,0,4,39,1,0,1,1,0,6,0,0,0,2,0,AL,AL,76,flord002,OAK01,,,odorj001,96,8,1,0,TBA,18,44,0,0,0,2,0,1,1,0,7,0,1,0,0,6,37,0,0,0,12,1,0,0,2,0,axfoj001,0.1590909090909091,0.23255813953488372,0.1956521739130435,0.26666666666666666,0.1590909090909091,0.2558139534883721,0.3547430830039526,0.5224806201550387,0.0,1.0
30436,20160723,gravk001,OAK,16,33,0,0,0,2,1,0,1,98,0,8,2,3,0,5,0,1,27,4,0,0,4,0,4,3,0,0,2,0,AL,AL,53,coloa001,OAK01,,,smyld001,97,5,0,3,TBA,8,34,0,0,0,1,2,1,1,0,9,0,4,0,0,3,26,3,0,0,4,4,0,0,1,0,gravk001,0.2647058823529412,0.24242424242424243,0.2857142857142857,0.2857142857142857,0.3235294117647059,0.45454545454545453,0.6092436974789917,0.7402597402597402,0.0,0.0
17642,20160724,hahnj001,OAK,9,34,0,0,0,1,4,0,1,99,0,10,1,2,0,9,0,3,27,3,0,0,3,0,4,2,0,0,2,2,AL,AL,51,ramie004,OAK01,madsr001,,snelb001,98,3,0,2,TBA,10,31,0,0,0,1,1,1,1,0,5,1,3,0,0,2,24,2,0,0,8,3,0,0,1,0,dullr001,0.16129032258064516,0.29411764705882354,0.1875,0.3333333333333333,0.2903225806451613,0.5,0.4778225806451613,0.8333333333333333,0.0,0.0
46960,20160726,norrb001,LAN,6,30,0,0,0,1,0,1,0,101,0,5,1,2,0,4,0,6,27,3,0,1,3,0,9,2,0,0,0,1,AL,NL,51,archc001,LOS03,jansk001,,archc001,99,9,1,2,TBA,7,32,0,0,0,0,2,2,1,1,6,0,1,2,0,2,24,1,0,0,10,1,0,0,4,0,norrb001,0.1875,0.16666666666666666,0.2972972972972973,0.16666666666666666,0.25,0.26666666666666666,0.5472972972972974,0.43333333333333335,0.0,0.0
43576,20160727,mccab001,LAN,5,31,0,0,0,1,0,1,1,102,0,5,0,3,0,7,0,5,27,0,0,0,1,1,7,3,0,0,4,0,AL,NL,54,mccab001,LOS03,coloa001,,moorm003,100,7,0,3,TBA,9,34,0,0,0,1,3,1,1,0,8,1,0,1,0,4,27,3,0,1,13,0,0,0,3,0,moorm003,0.23529411764705882,0.16129032258064516,0.2972972972972973,0.2571428571428571,0.4117647058823529,0.16129032258064516,0.7090620031796502,0.41843317972350225,1.0,0.0
17856,20160729,odorj001,TBA,6,30,0,1,0,0,2,0,0,101,1,7,2,1,0,9,0,6,27,5,1,0,5,2,8,1,0,1,6,0,AL,AL,51,novai001,STP01,coloa001,,novai001,102,10,0,1,NYA,8,37,0,0,0,0,0,1,0,0,10,0,5,0,0,2,24,1,0,0,5,5,0,0,1,0,odorj001,0.2702702702702703,0.23333333333333334,0.2894736842105263,0.3684210526315789,0.2702702702702703,0.5666666666666667,0.5597439544807966,0.9350877192982456,1.0,1.0
25883,20160730,smyld001,TBA,9,30,0,0,1,2,1,1,0,102,0,7,3,3,0,2,0,3,27,6,0,0,6,1,5,3,0,0,2,1,AL,AL,51,eovan001,STP01,coloa001,,eovan001,103,3,0,3,NYA,6,30,1,0,0,0,1,0,2,0,5,2,6,0,0,4,24,3,0,0,10,6,0,0,2,0,smyld001,0.16666666666666666,0.23333333333333334,0.21875,0.28125,0.4,0.5666666666666667,0.61875,0.8479166666666667,1.0,1.0
18109,20160731,snelb001,TBA,10,30,0,0,0,3,3,1,0,103,0,6,1,3,1,6,0,5,27,5,0,0,5,1,10,3,0,0,5,0,AL,AL,51,pinem001,STP01,coloa001,,pinem001,104,7,0,3,NYA,8,33,0,0,0,0,0,0,3,0,9,1,5,0,0,2,24,3,0,0,13,5,0,0,4,1,snelb001,0.2727272727272727,0.2,0.35135135135135137,0.3142857142857143,0.36363636363636365,0.4,0.7149877149877151,0.7142857142857143,1.0,1.0
13976,20160801,archc001,TBA,15,28,0,0,0,2,1,0,0,104,0,1,0,3,0,2,0,3,27,0,0,0,0,0,17,3,0,0,1,2,AL,AL,54,archc001,STP01,herrk001,,duffd001,105,6,3,3,KCA,2,31,0,0,0,0,1,1,2,0,9,1,0,0,0,2,27,3,1,0,7,0,0,0,1,0,duffd001,0.2903225806451613,0.03571428571428571,0.30303030303030304,0.06896551724137931,0.41935483870967744,0.07142857142857142,0.7223851417399805,0.14039408866995073,0.0,1.0
12625,20160802,andrm001,TBA,8,35,0,0,1,1,1,0,1,105,0,9,0,3,0,11,0,6,27,1,0,0,2,0,9,3,0,0,5,0,AL,AL,54,cedex001,STP01,herrk001,,venty001,106,5,0,3,KCA,10,35,0,0,0,1,1,2,1,0,9,1,2,0,0,5,27,3,0,1,9,2,0,0,0,1,younc003,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.35,0.37142857142857144,0.2857142857142857,0.6285714285714286,0.6357142857142857,0.0,0.0
11149,20160803,odorj001,TBA,6,38,0,0,1,0,1,0,1,106,1,14,3,0,0,11,0,3,27,12,1,0,12,2,5,0,0,1,7,1,AL,AL,51,volqe001,STP01,,,volqe001,107,5,0,0,KCA,11,29,0,1,0,1,0,3,0,0,2,0,9,0,0,4,24,0,0,0,10,9,0,0,3,1,odorj001,0.06896551724137931,0.3684210526315789,0.15625,0.46808510638297873,0.06896551724137931,0.6842105263157895,0.2252155172413793,1.1522956326987681,1.0,0.0
13120,20160804,smyld001,TBA,3,28,0,0,1,0,2,0,0,107,0,4,1,2,0,7,0,3,27,3,0,0,3,0,12,2,0,0,6,0,AL,AL,51,sorij001,STP01,coloa001,,kenni001,108,9,0,2,KCA,4,36,0,0,0,0,1,1,0,0,9,1,3,1,0,3,24,2,0,0,14,3,0,0,2,1,boxbb001,0.25,0.14285714285714285,0.2894736842105263,0.29411764705882354,0.3611111111111111,0.32142857142857145,0.6505847953216375,0.615546218487395,1.0,1.0
