Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20150526,COL,NL,44,CIN,NL,45,1,2,52,CIN09,22523,28,4,0,0,1,1,0,0,0,4,0,7,0,1,2,0,4,2,2,2,1,0,25,11,0,0,0,0,28,5,2,0,0,2,2,0,0,5,0,5,0,0,0,0,8,3,1,1,2,0,27,12,0,0,2,0,chapa001,browb005,,rusic001,lorem002,,0.16666666666666666,0.23809523809523808,0.25,0.30303030303030304,0.25,0.25,0.5,0.553030303030303,0.0
20150527,COL,NL,45,CIN,NL,46,6,4,54,CIN09,23917,36,10,1,0,2,6,0,0,0,3,1,7,0,1,0,0,6,4,4,4,0,0,27,8,0,0,0,0,33,6,1,0,2,4,0,0,0,3,0,2,1,0,0,0,5,4,6,6,0,0,27,11,0,0,0,0,kendk001,leakm001,axfoj001,kendk001,leakm001,,0.3125,0.2,0.3333333333333333,0.25,0.4722222222222222,0.3939393939393939,0.8055555555555556,0.6439393939393939,1.0
20150529,COL,NL,46,PHI,NL,50,4,1,54,PHI13,22227,32,7,0,0,3,4,0,0,0,2,0,9,0,0,0,0,3,2,0,0,1,0,27,9,2,0,0,0,32,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,2,4,4,0,0,27,9,0,0,1,0,bettc001,hamec001,,bettc001,hamec001,,0.23333333333333334,0.0625,0.2647058823529412,0.0625,0.5,0.0625,0.7647058823529411,0.125,1.0
20150530,COL,NL,47,PHI,NL,51,5,2,54,PHI13,23510,36,10,2,0,3,5,1,0,1,0,0,10,0,0,0,0,6,6,2,2,0,0,27,14,1,0,1,0,35,8,2,0,1,2,0,0,0,2,0,5,1,0,1,0,8,6,5,5,0,0,27,8,0,0,0,0,butle001,haraa001,axfoj001,butle001,haraa001,,0.29411764705882354,0.24242424242424243,0.2972972972972973,0.2702702702702703,0.5833333333333334,0.37142857142857144,0.8806306306306306,0.6416988416988417,1.0
20150531,COL,NL,48,PHI,NL,52,4,1,54,PHI13,22166,34,9,1,0,2,4,0,0,1,1,0,9,0,1,1,0,5,5,1,1,0,0,27,11,0,1,0,0,34,7,2,0,0,1,0,0,0,1,0,8,0,0,0,0,7,4,4,4,0,0,27,9,0,0,1,0,rusic001,willj003,obers001,lylej001,willj003,,0.28125,0.21212121212121213,0.3055555555555556,0.22857142857142856,0.47058823529411764,0.2647058823529412,0.7761437908496732,0.4932773109243698,1.0
20150601,LAN,NL,50,COL,NL,49,11,4,54,DEN02,25564,44,18,3,1,4,11,0,0,0,5,1,6,0,0,0,0,11,3,4,4,0,0,27,11,0,0,0,0,35,9,0,0,1,4,0,0,0,1,0,10,0,0,0,0,5,4,10,10,0,0,27,10,1,0,1,0,kersc001,kendk001,,kersc001,kendk001,,0.47368421052631576,0.2647058823529412,0.46938775510204084,0.2777777777777778,0.7954545454545454,0.34285714285714286,1.2648423005565863,0.6206349206349207,0.0
20150602,LAN,NL,51,COL,NL,50,3,6,51,DEN02,28148,31,5,1,0,1,3,0,0,0,4,0,9,0,0,0,0,5,5,6,6,0,0,24,11,1,0,0,0,36,12,3,0,2,6,0,0,0,2,0,3,1,0,0,0,8,4,3,3,1,0,27,11,0,0,0,0,delaj001,thomi001,axfoj001,nicaj001,delaj001,,0.18518518518518517,0.35294117647058826,0.2571428571428571,0.3684210526315789,0.2903225806451613,0.5833333333333334,0.5474654377880184,0.9517543859649122,1.0
20150602,LAN,NL,52,COL,NL,51,9,8,54,DEN02,24972,39,13,0,1,4,9,0,0,0,3,0,7,1,0,1,0,6,5,8,8,0,0,27,13,0,0,2,0,38,15,3,0,1,8,1,1,0,2,1,5,0,0,2,0,7,6,9,9,0,0,27,10,0,0,1,0,ravij001,betar001,jansk001,greiz001,haled001,,0.3611111111111111,0.45454545454545453,0.38095238095238093,0.4146341463414634,0.6923076923076923,0.5526315789473685,1.0732600732600732,0.967265725288832,0.0
20150603,LAN,NL,53,COL,NL,52,6,7,52,DEN02,24575,36,11,3,0,1,5,0,0,1,5,0,7,0,0,2,0,9,6,7,7,0,1,25,10,0,1,0,0,34,10,2,0,1,6,0,1,0,6,1,6,2,0,0,0,9,5,5,5,0,0,27,11,1,0,2,0,axfoj001,garcy001,,bolsm001,bettc001,,0.36666666666666664,0.38461538461538464,0.40476190476190477,0.3902439024390244,0.4722222222222222,0.4411764705882353,0.876984126984127,0.8314203730272597,1.0
20150605,FLO,NL,55,COL,NL,53,6,2,54,DEN02,32091,36,12,1,1,1,6,2,0,0,2,0,6,0,0,1,0,7,3,1,1,0,0,27,12,1,0,2,0,36,12,0,0,0,2,0,1,0,1,0,7,1,0,2,0,9,5,6,6,0,0,27,16,0,0,1,0,koeht001,butle001,ramoa001,koeht001,butle001,,0.375,0.35294117647058826,0.3684210526315789,0.34210526315789475,0.5,0.3333333333333333,0.8684210526315791,0.6754385964912281,0.0
20150606,FLO,NL,56,COL,NL,54,5,10,51,DEN02,30373,40,13,3,2,0,5,0,0,0,2,0,8,0,0,0,0,10,4,10,10,0,0,24,9,1,0,1,0,40,17,1,2,3,10,0,0,0,2,0,5,0,0,1,0,8,3,5,5,0,0,27,14,1,0,0,0,rusic001,pheld001,,pheld001,rusic001,,0.34210526315789475,0.4473684210526316,0.35714285714285715,0.4523809523809524,0.5,0.775,0.8571428571428572,1.2273809523809525,1.0
20150607,FLO,NL,57,COL,NL,55,3,2,60,DEN02,35139,35,7,0,0,1,3,0,0,0,1,0,4,0,1,1,0,3,5,2,2,0,0,30,15,0,0,2,0,32,5,1,0,1,2,0,1,2,4,0,9,1,0,2,0,7,4,3,3,0,0,30,13,0,0,1,0,dysos001,logab001,ramoa001,urenj001,kendk001,,0.20588235294117646,0.2,0.2222222222222222,0.28205128205128205,0.2857142857142857,0.28125,0.5079365079365079,0.563301282051282,0.0
20150608,SLN,NL,58,COL,NL,56,3,11,51,DEN02,32043,33,8,1,0,2,3,0,1,1,0,0,8,0,0,1,0,5,3,9,9,0,0,24,4,2,0,0,0,41,16,4,1,2,10,0,1,0,1,0,8,1,0,0,0,8,3,3,3,1,0,27,9,0,1,1,0,haled001,lackj001,,lackj001,haled001,,0.25806451612903225,0.41025641025641024,0.2571428571428571,0.3953488372093023,0.45454545454545453,0.6829268292682927,0.7116883116883117,1.078275666477595,1.0
20150609,SLN,NL,59,COL,NL,57,3,4,51,DEN02,33731,30,4,0,0,2,3,0,0,1,5,0,11,1,1,0,0,6,4,4,4,0,0,24,4,0,0,1,0,33,10,1,0,1,4,0,0,0,2,1,13,0,0,0,0,7,4,3,3,1,0,27,10,0,0,0,0,delaj001,wachm001,axfoj001,wachm001,delaj001,,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.34285714285714286,0.3333333333333333,0.42424242424242425,0.6111111111111112,0.7670995670995671,1.0
20150610,SLN,NL,60,COL,NL,58,4,2,54,DEN02,30698,37,11,2,0,1,3,0,0,0,3,0,9,0,1,0,0,9,3,2,2,0,0,27,9,0,0,2,0,33,8,2,0,1,2,0,0,0,1,0,10,0,0,2,0,5,5,4,4,2,0,27,8,2,0,1,0,martc006,bettc001,roset001,martc006,bettc001,,0.3235294117647059,0.25,0.35,0.2647058823529412,0.43243243243243246,0.3939393939393939,0.7824324324324324,0.6586452762923352,0.0
20150611,COL,NL,59,FLO,NL,61,0,6,51,MIA02,18003,32,5,1,0,0,0,0,0,1,1,0,8,0,0,0,0,7,3,6,6,0,0,24,13,1,0,1,0,37,13,2,1,2,6,0,0,0,3,0,5,1,0,1,0,10,2,0,0,0,0,27,12,0,0,0,0,pheld001,rusic001,,rusic001,pheld001,,0.16666666666666666,0.38235294117647056,0.20588235294117646,0.4,0.1875,0.6216216216216216,0.3933823529411765,1.0216216216216216,0.0
20150612,COL,NL,60,FLO,NL,62,1,5,51,MIA02,20355,31,7,2,0,1,1,0,0,0,0,0,5,0,0,2,0,3,3,5,5,0,0,24,8,0,0,1,0,31,8,1,0,2,5,0,0,1,4,0,4,2,0,1,0,7,4,1,1,0,0,27,15,0,0,2,0,urenj001,kendk001,,kendk001,urenj001,,0.22580645161290322,0.3076923076923077,0.22580645161290322,0.3611111111111111,0.3870967741935484,0.4838709677419355,0.6129032258064516,0.8449820788530467,0.0
20150613,COL,NL,61,FLO,NL,63,1,4,51,MIA02,26647,32,5,1,1,0,1,0,0,0,2,0,15,2,0,0,0,6,3,4,4,0,0,24,12,1,0,0,0,28,4,1,0,1,4,0,0,0,4,1,6,2,0,0,0,4,4,1,1,0,0,27,4,0,0,0,0,latom001,haled001,ramoa001,haled001,latom001,,0.16666666666666666,0.17391304347826086,0.20588235294117646,0.25,0.25,0.2857142857142857,0.4558823529411765,0.5357142857142857,0.0
20150614,COL,NL,62,FLO,NL,64,4,1,54,MIA02,20879,32,5,1,0,2,4,0,0,1,5,1,9,1,0,0,0,7,4,1,1,0,0,27,11,2,0,1,0,31,5,1,0,0,1,1,0,0,5,0,8,1,1,1,0,9,4,4,4,0,0,27,6,0,0,0,0,delaj001,hared001,axfoj001,delaj001,hared001,,0.2,0.2,0.2894736842105263,0.2777777777777778,0.375,0.1935483870967742,0.6644736842105263,0.471326164874552,1.0
20150615,COL,NL,63,HOU,AL,65,3,6,51,HOU03,21820,32,5,1,0,0,3,0,0,0,2,0,5,0,0,1,0,4,4,6,6,0,0,24,8,0,0,0,0,33,9,0,0,3,6,0,0,0,3,0,9,0,0,0,0,6,4,3,3,0,0,27,16,1,0,1,0,keucd001,bettc001,gregl001,bettc001,keucd001,,0.16666666666666666,0.3,0.20588235294117646,0.3333333333333333,0.1875,0.5454545454545454,0.3933823529411765,0.8787878787878787,0.0
20150616,COL,NL,64,HOU,AL,66,5,8,51,HOU03,22245,35,9,3,1,1,5,0,0,0,4,0,13,2,0,0,0,7,4,8,8,0,1,24,10,1,0,1,0,34,11,0,0,3,8,0,0,1,4,1,10,2,0,1,0,7,5,5,5,0,0,27,8,0,0,1,0,harrw002,rusic001,gregl001,rusic001,velav001,,0.2903225806451613,0.39285714285714285,0.3333333333333333,0.41025641025641024,0.4857142857142857,0.5882352941176471,0.8190476190476189,0.9984917043740572,0.0
20150617,HOU,AL,67,COL,NL,65,8,4,54,DEN02,33041,37,13,3,0,4,8,2,0,0,4,0,5,1,1,0,0,8,5,4,4,0,0,27,7,0,0,0,0,33,9,3,0,1,4,0,1,0,0,0,7,0,1,0,0,3,5,8,8,0,0,27,12,1,0,0,0,oberb001,kendk001,,oberb001,kendk001,,0.41935483870967744,0.28125,0.4146341463414634,0.2647058823529412,0.7567567567567568,0.45454545454545453,1.17139090309822,0.7192513368983957,0.0
20150618,HOU,AL,68,COL,NL,66,8,4,54,DEN02,30770,38,13,4,0,2,8,1,0,0,2,0,17,3,0,1,0,6,4,4,4,0,0,27,5,0,0,0,0,33,7,2,0,1,4,1,0,0,6,0,11,0,0,0,0,9,6,8,8,0,0,27,8,0,0,1,0,mchuc001,haled001,,mchuc001,haled001,,0.37142857142857144,0.2692307692307692,0.375,0.3333333333333333,0.6052631578947368,0.36363636363636365,0.9802631578947368,0.696969696969697,0.0
20150619,MIL,NL,69,COL,NL,67,9,5,54,DEN02,35841,38,16,3,1,2,9,0,1,1,4,0,6,1,0,3,0,8,4,5,5,0,0,27,15,0,0,0,0,37,11,3,3,0,5,0,0,0,1,0,6,2,1,0,0,6,4,9,9,0,0,27,15,1,0,3,0,jungt001,delaj001,,jungt001,delaj001,,0.5,0.3055555555555556,0.4772727272727273,0.3157894736842105,0.7105263157894737,0.5405405405405406,1.187799043062201,0.8563300142247511,0.0
20150620,MIL,NL,70,COL,NL,68,1,5,51,DEN02,35180,30,6,1,0,1,1,1,0,0,2,0,7,2,0,2,0,5,3,5,5,0,0,24,7,0,0,0,0,29,7,1,0,1,5,1,1,0,2,0,8,1,0,0,0,4,3,1,1,2,0,27,16,0,0,2,0,bettc001,lohsk001,,lohsk001,bettc001,,0.2222222222222222,0.28,0.25,0.28125,0.3333333333333333,0.3793103448275862,0.5833333333333333,0.6605603448275862,1.0
20150621,MIL,NL,71,COL,NL,69,4,10,51,DEN02,41487,35,11,4,1,0,4,0,0,0,1,0,5,0,0,2,0,5,4,7,7,0,0,24,16,1,0,3,0,35,15,2,0,1,10,1,0,0,3,0,5,3,2,2,0,5,4,4,4,0,0,27,17,1,0,2,0,rusic001,garzm001,,garzm001,rusic001,,0.3235294117647059,0.4838709677419355,0.3333333333333333,0.47368421052631576,0.4857142857142857,0.5714285714285714,0.8190476190476189,1.045112781954887,1.0
20150623,ARI,NL,70,COL,NL,70,5,10,51,DEN02,30079,37,11,0,0,3,5,0,0,0,2,0,5,0,0,0,0,7,4,10,10,0,0,24,10,0,0,2,0,32,11,2,0,5,10,1,0,0,3,0,5,0,0,2,0,2,4,5,5,1,0,27,10,0,0,1,0,kendk001,andec001,,andec001,kendk001,,0.3142857142857143,0.39285714285714285,0.3333333333333333,0.4,0.5405405405405406,0.875,0.8738738738738738,1.275,1.0
20150624,ARI,NL,71,COL,NL,71,8,7,54,DEN02,30367,39,13,3,0,1,8,0,1,0,5,0,6,0,0,0,0,10,6,5,5,0,0,27,12,2,0,2,0,34,8,0,0,1,6,0,0,0,5,0,6,2,0,2,0,5,8,8,8,2,0,27,12,0,0,0,0,hudsd001,axfoj001,ziegb001,websa001,haled001,,0.3939393939393939,0.27586206896551724,0.4,0.3333333333333333,0.48717948717948717,0.3235294117647059,0.8871794871794871,0.6568627450980392,0.0
20150625,ARI,NL,72,COL,NL,72,4,6,51,DEN02,30568,34,9,2,0,0,4,0,1,0,5,1,7,2,0,1,0,9,3,4,4,0,0,24,13,1,0,1,0,30,7,0,0,2,4,1,0,0,6,2,5,2,0,1,0,7,5,4,4,0,0,27,10,0,0,1,0,millj006,hudsd001,axfoj001,delar003,delaj001,,0.3333333333333333,0.3333333333333333,0.35,0.3611111111111111,0.3235294117647059,0.43333333333333335,0.6735294117647059,0.7944444444444445,1.0
20150626,COL,NL,73,SFN,NL,75,8,6,54,SFO03,41887,42,17,1,1,2,7,0,0,0,2,1,6,0,1,1,0,9,5,6,6,1,0,27,12,0,1,1,0,35,9,1,0,1,5,0,0,0,5,0,7,0,0,1,0,7,5,8,8,0,0,27,13,0,1,1,0,bettc001,hudst001,,bettc001,hudst001,,0.4358974358974359,0.3,0.4318181818181818,0.35,0.6190476190476191,0.37142857142857144,1.050865800865801,0.7214285714285714,1.0
20150627,COL,NL,74,SFN,NL,76,5,7,51,SFO03,41746,34,8,4,0,0,5,0,1,0,5,0,2,2,0,0,0,8,4,4,4,0,0,24,10,1,0,2,0,35,12,4,0,1,7,0,0,0,3,2,5,0,0,2,0,7,5,5,5,1,0,27,12,0,0,0,0,kontg001,betar001,garcj002,rusic001,linct001,,0.2857142857142857,0.4,0.325,0.39473684210526316,0.35294117647058826,0.5428571428571428,0.6779411764705883,0.9375939849624059,0.0
20150628,COL,NL,75,SFN,NL,77,3,6,51,SFO03,41795,31,7,0,0,2,3,0,0,0,2,0,8,0,0,3,0,3,3,6,6,0,0,24,8,0,0,1,0,33,10,2,1,3,6,0,0,0,0,0,6,0,0,1,0,3,4,3,3,0,0,27,13,0,0,3,0,bumgm001,kendk001,,kendk001,bumgm001,,0.2413793103448276,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.41935483870967744,0.696969696969697,0.6920821114369502,1.0,0.0
20150629,COL,NL,76,OAK,AL,79,1,7,51,OAK01,12125,33,7,0,0,1,1,0,0,0,4,0,6,0,0,1,0,9,2,7,7,0,0,24,11,1,0,1,0,34,11,2,1,3,7,0,0,0,2,0,3,0,0,1,0,5,4,1,1,0,0,27,10,1,0,2,0,gravk001,haled001,,haled001,gravk001,,0.2413793103448276,0.34375,0.2972972972972973,0.3611111111111111,0.30303030303030304,0.7058823529411765,0.6003276003276004,1.0669934640522876,0.0
20150630,COL,NL,77,OAK,AL,80,2,1,54,OAK01,19206,33,7,0,0,0,1,0,0,0,0,0,10,0,1,0,0,4,3,1,1,1,0,27,16,0,1,2,0,31,6,2,0,0,1,0,0,0,4,1,6,1,0,2,0,7,4,2,2,1,0,27,8,0,0,0,0,delaj001,bassc001,hawkl001,delaj001,bassc001,,0.21212121212121213,0.23076923076923078,0.21212121212121213,0.2857142857142857,0.21212121212121213,0.25806451612903225,0.42424242424242425,0.543778801843318,1.0
20150701,COL,NL,78,OAK,AL,81,1,4,51,OAK01,17655,32,5,3,0,0,1,0,0,0,4,0,10,0,0,1,0,8,3,3,3,1,0,24,10,1,0,0,0,31,8,2,2,0,4,0,1,0,5,1,5,0,0,0,0,9,3,1,1,1,0,27,9,1,0,1,0,hahnj001,bettc001,clipt001,bettc001,hahnj001,,0.17857142857142858,0.3333333333333333,0.25,0.35135135135135137,0.25,0.45161290322580644,0.5,0.8029642545771578,0.0
20150702,COL,NL,79,ARI,NL,79,1,8,51,PHO01,16861,31,5,2,0,0,1,0,0,0,0,0,7,0,0,0,0,3,4,5,5,1,0,24,8,2,0,0,0,34,10,3,1,1,7,0,0,1,4,1,7,0,1,0,0,7,3,1,1,0,0,27,8,0,0,1,0,hellj001,rusic001,,rusic001,hellj001,,0.16129032258064516,0.35714285714285715,0.16129032258064516,0.38461538461538464,0.22580645161290322,0.5294117647058824,0.3870967741935484,0.9140271493212672,0.0
20150703,COL,NL,80,ARI,NL,80,3,4,58,PHO01,22449,33,4,1,0,1,3,0,0,0,3,0,10,0,0,0,0,3,6,4,4,0,0,28,13,0,0,1,0,38,13,3,1,0,4,0,1,1,4,1,10,0,0,1,0,12,5,3,3,0,0,30,10,0,0,1,0,chafa001,flany001,,kendk001,andec001,,0.13333333333333333,0.41935483870967744,0.19444444444444445,0.4090909090909091,0.24242424242424243,0.47368421052631576,0.4368686868686869,0.8827751196172249,0.0
20150704,COL,NL,81,ARI,NL,81,3,7,51,PHO01,42113,34,10,2,1,0,3,1,0,0,1,0,4,0,0,2,0,6,6,4,4,0,0,24,10,2,0,0,0,33,10,3,0,0,6,2,0,0,4,0,5,2,0,0,0,8,5,3,3,0,0,27,14,0,0,2,0,corbp001,haled001,,haled001,corbp001,,0.3125,0.37037037037037035,0.3142857142857143,0.3783783783783784,0.4117647058823529,0.3939393939393939,0.7260504201680672,0.7723177723177723,0.0
20150705,COL,NL,82,ARI,NL,82,6,4,54,PHO01,22996,35,11,1,0,2,6,1,0,0,3,1,6,0,0,2,0,6,6,4,4,0,0,27,7,0,0,1,0,35,10,4,0,1,4,0,1,0,3,0,11,0,0,1,0,8,5,6,6,0,0,27,12,0,1,2,0,delaj001,delar003,axfoj001,delaj001,delar003,,0.36666666666666664,0.3225806451612903,0.3684210526315789,0.3333333333333333,0.5142857142857142,0.4857142857142857,0.8827067669172932,0.8190476190476189,1.0
20150707,ANA,AL,83,COL,NL,83,10,2,54,DEN02,26232,36,11,1,0,4,10,1,0,1,2,0,6,0,0,1,0,3,3,2,2,0,0,27,10,0,0,1,0,35,9,1,0,1,2,0,0,0,1,0,8,0,0,1,0,7,3,10,10,0,0,27,14,0,0,1,0,heana001,bettc001,,heana001,bettc001,,0.34375,0.2647058823529412,0.358974358974359,0.2777777777777778,0.6666666666666666,0.37142857142857144,1.0256410256410255,0.6492063492063492,0.0
20150708,ANA,AL,84,COL,NL,84,3,2,54,DEN02,24660,34,9,1,0,2,3,0,0,0,4,1,5,0,0,1,0,8,5,2,2,1,0,27,12,1,0,0,0,38,13,3,0,0,2,1,0,0,3,2,5,1,0,0,0,13,5,3,3,0,0,27,15,0,0,2,0,smitj002,axfoj001,streh001,shoem001,rusic001,,0.3103448275862069,0.40625,0.34210526315789475,0.3902439024390244,0.47058823529411764,0.42105263157894735,0.8126934984520124,0.8112965340179717,0.0
20150709,ATL,NL,86,COL,NL,85,3,5,51,DEN02,30334,34,10,2,0,0,3,1,1,0,1,0,9,0,0,2,0,7,5,5,5,0,0,24,10,0,0,2,0,37,16,6,0,1,5,0,1,0,2,1,7,0,0,2,0,11,8,3,3,0,0,27,10,1,0,2,0,haled001,brigj001,axfoj001,wooda002,kendk001,,0.3225806451612903,0.48484848484848486,0.3055555555555556,0.45,0.35294117647058826,0.6756756756756757,0.6584967320261439,1.1256756756756756,1.0
20150710,ATL,NL,87,COL,NL,86,3,5,51,DEN02,48254,32,8,0,0,1,3,0,0,1,2,0,5,0,1,2,0,5,4,5,5,1,0,24,7,0,0,1,0,34,12,3,2,1,5,0,0,0,3,0,9,2,2,0,0,8,6,3,3,0,0,27,12,0,0,3,0,laffa001,mills001,axfoj001,mills001,germg001,,0.27586206896551724,0.3870967741935484,0.3142857142857143,0.40540540540540543,0.34375,0.6470588235294118,0.6580357142857143,1.0524642289348172,1.0
20150711,ATL,NL,88,COL,NL,87,2,3,52,DEN02,40620,33,6,1,0,2,2,0,0,0,5,1,8,0,0,0,0,9,7,3,3,0,0,25,5,0,0,1,0,34,10,3,1,1,3,0,0,1,5,2,11,0,0,1,0,12,5,2,2,1,0,27,14,0,0,0,0,hawkl001,grilj001,,wislm001,delaj001,,0.2222222222222222,0.38461538461538464,0.2894736842105263,0.4,0.3939393939393939,0.5294117647058824,0.6834130781499203,0.9294117647058824,1.0
20150712,ATL,NL,89,COL,NL,88,3,11,51,DEN02,37047,34,8,2,0,0,3,0,0,0,7,1,10,0,0,1,0,11,3,11,11,1,0,24,7,0,0,1,0,39,17,1,1,2,11,1,0,0,2,1,9,0,0,1,0,7,3,3,3,0,0,27,10,0,0,1,0,bettc001,wooda002,,wooda002,bettc001,,0.3076923076923077,0.4857142857142857,0.36585365853658536,0.4634146341463415,0.29411764705882354,0.6666666666666666,0.6599713055954088,1.1300813008130082,1.0
20150717,COL,NL,89,SDN,NL,91,2,4,51,SAN02,31025,32,9,2,0,1,1,0,0,0,5,0,11,2,1,2,0,8,3,3,3,0,0,24,8,1,0,2,0,28,6,1,0,3,4,0,0,0,3,0,11,1,0,2,1,4,5,1,1,0,0,27,15,1,0,2,0,shiej002,delaj001,kimbc001,delaj001,shiej002,,0.3333333333333333,0.24,0.3783783783783784,0.2903225806451613,0.4375,0.5714285714285714,0.8158783783783784,0.8617511520737327,0.0
20150718,COL,NL,90,SDN,NL,92,4,5,51,SAN02,32245,33,8,1,1,1,4,0,0,0,2,0,11,0,1,0,0,4,4,5,5,0,0,24,10,0,0,1,0,28,5,1,0,2,5,0,0,0,4,0,7,0,0,1,0,3,4,4,4,0,0,27,11,0,0,0,0,maurb001,friec001,kimbc001,bettc001,rosst001,,0.25806451612903225,0.20833333333333334,0.2857142857142857,0.28125,0.42424242424242425,0.42857142857142855,0.7099567099567099,0.7098214285714286,0.0
20150720,TEX,AL,92,COL,NL,91,7,8,52,DEN02,35027,38,10,3,0,0,7,0,0,0,3,1,6,0,0,0,0,7,5,8,8,0,0,25,10,0,0,0,0,34,10,1,1,1,8,1,0,1,6,0,5,1,0,0,0,9,5,4,4,0,0,27,11,2,0,0,0,axfoj001,schet001,,martn002,rusic001,,0.29411764705882354,0.38461538461538464,0.3170731707317073,0.4146341463414634,0.34210526315789475,0.47058823529411764,0.6591784338896021,0.8852223816355811,1.0
20150721,TEX,AL,93,COL,NL,92,9,0,54,DEN02,43012,42,17,4,2,2,8,1,1,0,3,0,5,1,1,0,0,11,4,0,0,0,0,27,15,1,0,4,0,32,8,1,0,0,0,0,0,0,2,0,4,0,0,4,0,7,4,8,8,1,0,27,13,1,0,0,0,harrm001,kendk001,,harrm001,kendk001,,0.4594594594594595,0.26666666666666666,0.43478260869565216,0.29411764705882354,0.7380952380952381,0.28125,1.1728778467908902,0.5753676470588236,0.0
20150722,TEX,AL,94,COL,NL,93,10,8,54,DEN02,33348,36,10,0,1,1,9,0,1,1,7,2,12,1,0,0,0,8,5,7,7,1,0,27,11,2,0,1,0,36,9,0,0,2,8,0,0,0,6,1,6,1,0,1,0,7,6,10,10,0,0,27,3,1,0,0,0,schet001,axfoj001,tolls002,perem004,delaj001,,0.4,0.3103448275862069,0.4,0.35714285714285715,0.4166666666666667,0.4166666666666667,0.8166666666666667,0.7738095238095238,0.0
20150724,CIN,NL,94,COL,NL,94,5,6,53,DEN02,37184,35,10,5,1,1,5,0,0,0,5,3,7,1,1,1,0,8,3,6,6,1,0,26,11,0,0,0,0,35,11,0,2,2,5,0,1,0,2,0,7,1,0,0,0,6,5,5,5,0,0,27,13,0,0,1,0,axfoj001,mattr001,,desca001,butle001,,0.37037037037037035,0.34375,0.375,0.34210526315789475,0.5714285714285714,0.6,0.9464285714285714,0.9421052631578948,1.0
20150725,CIN,NL,95,COL,NL,95,5,2,54,DEN02,41998,37,12,0,0,1,5,0,0,0,0,0,9,1,1,2,0,5,3,1,1,0,1,27,9,1,0,1,0,32,6,0,0,0,1,0,0,1,1,0,6,0,0,1,0,5,5,4,4,0,0,27,16,2,0,2,0,cuetj001,rusic001,chapa001,cuetj001,rusic001,,0.32432432432432434,0.2,0.32432432432432434,0.23529411764705882,0.40540540540540543,0.1875,0.7297297297297298,0.4227941176470588,0.0
20150726,CIN,NL,96,COL,NL,96,7,17,51,DEN02,46828,39,14,1,0,1,7,1,0,0,5,0,5,0,0,1,0,11,5,17,17,0,0,24,12,0,0,0,0,38,15,2,3,5,17,1,1,0,6,0,6,0,0,0,0,5,5,7,7,0,0,27,10,0,0,1,0,kendk001,lorem002,,lorem002,kendk001,,0.42424242424242425,0.5,0.4318181818181818,0.4666666666666667,0.46153846153846156,1.0,0.8933566433566433,1.4666666666666668,1.0
20150727,COL,NL,97,CHN,NL,98,8,9,53,CHI11,35070,39,13,1,0,3,8,0,0,0,3,0,6,0,1,0,0,7,5,8,8,0,0,26,8,1,0,1,0,35,11,1,0,1,8,1,0,0,3,0,5,0,0,0,0,4,6,8,8,1,0,27,16,1,0,0,0,sorir001,axfoj001,,delaj001,hendk001,,0.3611111111111111,0.3548387096774194,0.38095238095238093,0.3684210526315789,0.5897435897435898,0.42857142857142855,0.9706959706959708,0.7969924812030075,0.0
