teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
SEA,AL,6,1,31,7,0,0,3,6,5,8,6,6,3,3,0,0.2258064516129032,0.3333333333333333,0.5161290322580645,0.8494623655913978,1.0,1.0
SEA,AL,2,1,30,4,2,0,0,2,6,8,8,4,5,5,1,0.13333333333333333,0.2702702702702703,0.2,0.4702702702702703,0.0,1.0
SEA,AL,1,1,29,2,1,0,1,1,1,13,2,3,4,4,0,0.06896551724137931,0.1,0.20689655172413796,0.30689655172413793,0.0,0.0
SEA,AL,7,1,34,10,2,0,2,7,5,6,8,1,0,0,1,0.29411764705882354,0.38461538461538464,0.5294117647058824,0.9140271493212672,1.0,0.0
SEA,AL,2,1,35,9,0,0,0,1,0,6,7,4,8,8,0,0.2571428571428571,0.25,0.2571428571428571,0.5071428571428571,0.0,1.0
SEA,AL,3,0,32,9,4,0,1,3,3,3,6,4,1,1,0,0.28125,0.3428571428571429,0.5,0.8428571428571429,1.0,0.0
SEA,AL,2,0,34,8,1,0,1,1,2,7,7,2,4,4,0,0.2352941176470588,0.2777777777777778,0.35294117647058826,0.630718954248366,0.0,1.0
SEA,AL,2,0,34,5,1,0,1,2,2,7,4,7,3,3,1,0.14705882352941174,0.19444444444444445,0.2647058823529412,0.4591503267973857,0.0,0.0
SEA,AL,5,0,34,7,0,1,2,4,1,8,3,1,0,0,0,0.2058823529411765,0.22857142857142854,0.4411764705882353,0.6697478991596638,1.0,0.0
SEA,AL,7,0,33,9,2,0,2,7,5,10,7,5,0,0,0,0.2727272727272727,0.35,0.5151515151515151,0.8651515151515151,1.0,1.0
SEA,AL,0,0,28,2,1,0,0,0,0,8,2,3,4,4,0,0.07142857142857142,0.10344827586206896,0.10714285714285714,0.2105911330049261,0.0,1.0
SEA,AL,9,0,40,13,3,0,4,9,0,6,4,4,5,5,0,0.325,0.325,0.7,1.025,1.0,0.0
SEA,AL,0,0,31,6,1,0,0,0,2,3,6,2,2,2,0,0.1935483870967742,0.24242424242424246,0.2258064516129032,0.4682306940371457,0.0,1.0
SEA,AL,2,0,31,5,1,0,0,2,1,7,4,4,1,1,0,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,1.0,0.0
SEA,AL,5,1,35,9,1,1,1,5,3,10,6,5,12,12,0,0.2571428571428571,0.3157894736842105,0.42857142857142855,0.744360902255639,0.0,1.0
SEA,AL,7,1,43,15,2,0,3,7,4,9,10,5,6,6,1,0.3488372093023256,0.40425531914893614,0.6046511627906976,1.0089064819396338,1.0,0.0
SEA,AL,4,1,32,6,2,0,1,3,7,10,11,4,5,5,0,0.1875,0.35,0.34375,0.69375,0.0,1.0
SEA,AL,7,1,37,19,2,0,1,7,2,3,11,5,2,2,0,0.5135135135135135,0.5121951219512195,0.6486486486486487,1.1608437705998682,1.0,0.0
SEA,AL,3,1,35,9,4,0,1,3,0,9,6,4,7,7,1,0.2571428571428571,0.2777777777777778,0.4571428571428571,0.7349206349206351,0.0,1.0
SEA,AL,5,1,31,9,2,0,0,5,5,5,10,2,0,0,0,0.2903225806451613,0.3947368421052632,0.3548387096774194,0.7495755517826825,1.0,0.0
SEA,AL,3,1,35,9,1,0,1,3,1,8,6,5,9,9,3,0.2571428571428571,0.2777777777777778,0.37142857142857133,0.6492063492063492,0.0,1.0
SEA,AL,3,0,33,6,0,0,2,3,2,10,5,4,4,4,1,0.18181818181818185,0.22857142857142854,0.3636363636363637,0.5922077922077922,0.0,0.0
SEA,AL,4,0,33,7,0,0,2,4,3,5,5,6,3,3,0,0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717,1.0,0.0
SEA,AL,1,0,31,7,0,0,0,1,3,10,8,3,2,2,0,0.2258064516129032,0.29411764705882354,0.2258064516129032,0.5199240986717267,0.0,1.0
SEA,AL,4,0,35,8,2,0,1,4,4,7,8,2,5,5,0,0.22857142857142854,0.3076923076923077,0.37142857142857133,0.6791208791208792,0.0,0.0
SEA,AL,11,0,40,14,3,0,2,10,5,5,10,6,8,8,2,0.35,0.4375,0.575,1.0125,1.0,0.0
SEA,AL,4,0,35,11,4,0,2,4,4,8,8,4,7,7,2,0.3142857142857143,0.38461538461538464,0.6,0.9846153846153848,0.0,1.0
SEA,AL,3,0,41,9,2,0,1,3,4,10,9,5,2,2,0,0.2195121951219512,0.2888888888888889,0.3414634146341464,0.6303523035230352,1.0,0.0
SEA,AL,5,1,31,9,3,1,1,4,5,8,7,3,1,1,1,0.2903225806451613,0.3888888888888889,0.5483870967741935,0.9372759856630823,1.0,1.0
SEA,AL,6,1,36,9,0,0,2,6,3,8,8,6,8,8,1,0.25,0.3170731707317073,0.4166666666666667,0.7337398373983741,0.0,1.0
SEA,AL,6,1,39,13,0,0,3,6,2,7,7,4,4,4,1,0.3333333333333333,0.36585365853658536,0.5641025641025641,0.9299562226391496,1.0,0.0
SEA,AL,3,1,36,9,2,0,1,3,5,11,8,5,3,3,2,0.25,0.3414634146341464,0.3888888888888889,0.7303523035230353,0.0,1.0
SEA,AL,4,1,33,9,2,0,2,4,3,7,5,4,8,8,0,0.2727272727272727,0.3333333333333333,0.5151515151515151,0.8484848484848484,0.0,0.0
SEA,AL,2,1,34,7,4,0,0,2,2,10,7,3,8,8,1,0.2058823529411765,0.25,0.3235294117647059,0.5735294117647058,0.0,0.0
SEA,AL,5,0,37,11,4,0,2,5,2,8,7,5,8,8,1,0.2972972972972973,0.3333333333333333,0.5675675675675675,0.9009009009009008,0.0,0.0
SEA,AL,6,0,38,13,3,0,2,6,1,8,8,1,1,1,1,0.34210526315789475,0.3414634146341464,0.5789473684210527,0.9204107830551992,1.0,0.0
SEA,AL,2,0,33,6,2,0,1,2,1,6,6,4,3,3,1,0.18181818181818185,0.22857142857142854,0.3333333333333333,0.5619047619047619,0.0,1.0
SEA,AL,4,0,40,9,2,0,1,4,4,8,7,4,1,1,0,0.225,0.2954545454545455,0.35,0.6454545454545455,1.0,0.0
SEA,AL,8,0,37,12,3,0,3,8,3,7,5,5,7,7,0,0.32432432432432434,0.375,0.6486486486486487,1.023648648648649,1.0,1.0
SEA,AL,10,0,41,14,3,0,1,10,4,6,9,5,4,4,0,0.3414634146341464,0.4,0.4878048780487805,0.8878048780487805,1.0,1.0
SEA,AL,5,0,43,12,5,0,1,5,7,9,13,6,7,7,0,0.2790697674418605,0.38,0.4651162790697674,0.8451162790697675,0.0,1.0
SEA,AL,4,1,32,10,2,0,3,3,2,9,6,4,3,3,0,0.3125,0.35294117647058826,0.65625,1.0091911764705883,1.0,0.0
SEA,AL,3,1,40,8,2,0,0,3,4,14,9,7,11,11,0,0.2,0.26666666666666666,0.25,0.5166666666666666,0.0,1.0
SEA,AL,4,1,28,5,0,0,2,4,1,6,2,3,2,2,0,0.17857142857142858,0.20689655172413796,0.3928571428571429,0.5997536945812808,1.0,0.0
SEA,AL,2,1,32,5,2,0,1,1,2,9,5,3,3,3,0,0.15625,0.2058823529411765,0.3125,0.5183823529411764,0.0,1.0
SEA,AL,6,1,39,13,2,0,2,6,5,9,13,5,5,5,0,0.3333333333333333,0.4,0.5384615384615384,0.9384615384615383,1.0,0.0
SEA,AL,3,1,30,6,5,0,0,3,2,9,5,1,0,0,0,0.2,0.25,0.36666666666666653,0.6166666666666667,1.0,1.0
SEA,AL,1,0,34,7,4,0,1,1,2,8,8,4,14,14,1,0.2058823529411765,0.25,0.4117647058823529,0.6617647058823529,0.0,1.0
SEA,AL,10,0,39,13,1,0,3,9,4,10,6,6,20,20,1,0.3333333333333333,0.3953488372093023,0.5897435897435898,0.9850924269528921,0.0,0.0
SEA,AL,10,0,53,18,3,1,4,10,4,14,12,7,8,8,0,0.33962264150943394,0.3859649122807017,0.660377358490566,1.0463422707712675,1.0,0.0
SEA,AL,3,0,31,8,1,0,0,3,4,9,6,4,4,4,0,0.25806451612903225,0.3428571428571429,0.2903225806451613,0.6331797235023042,0.0,1.0
SEA,AL,3,0,33,6,3,0,1,3,2,11,6,3,2,2,1,0.18181818181818185,0.25,0.3636363636363637,0.6136363636363636,1.0,0.0
SEA,AL,2,0,34,9,1,0,1,1,0,9,5,3,7,7,1,0.2647058823529412,0.2647058823529412,0.38235294117647056,0.6470588235294117,0.0,1.0
SEA,AL,4,1,32,5,0,0,2,4,1,16,2,5,11,11,0,0.15625,0.18181818181818185,0.34375,0.5255681818181819,0.0,0.0
SEA,AL,3,1,36,8,2,0,0,2,5,12,9,5,4,4,1,0.2222222222222222,0.3170731707317073,0.2777777777777778,0.5948509485094851,0.0,0.0
SEA,AL,8,1,31,11,2,0,1,8,6,6,7,4,6,6,0,0.3548387096774194,0.4473684210526316,0.5161290322580645,0.963497453310696,1.0,0.0
SEA,AL,5,1,34,9,1,0,2,5,0,10,3,5,10,10,1,0.2647058823529412,0.2857142857142857,0.4705882352941176,0.7563025210084033,0.0,1.0
SEA,AL,6,1,34,11,4,1,2,6,4,7,9,5,5,5,1,0.3235294117647059,0.3947368421052632,0.6764705882352942,1.0712074303405572,1.0,0.0
SEA,AL,8,1,36,12,2,0,2,8,5,3,10,2,2,2,0,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.9841269841269842,1.0,1.0
SEA,AL,2,0,33,7,1,0,1,2,3,8,7,2,3,3,1,0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.0,1.0
SEA,AL,2,0,37,10,1,0,2,2,1,8,10,3,0,0,0,0.2702702702702703,0.3076923076923077,0.4594594594594595,0.7671517671517671,1.0,0.0
SEA,AL,7,0,37,13,3,0,1,6,4,9,10,4,6,6,0,0.35135135135135137,0.3953488372093023,0.5135135135135135,0.9088623507228156,1.0,1.0
SEA,AL,5,0,44,12,1,1,2,5,3,19,9,5,5,5,3,0.2727272727272727,0.3191489361702128,0.4772727272727273,0.7964216634429401,0.0,1.0
SEA,AL,3,0,34,8,0,0,2,3,1,9,5,2,8,8,2,0.2352941176470588,0.2571428571428571,0.4117647058823529,0.6689075630252099,0.0,0.0
SEA,AL,7,0,34,9,0,1,3,7,7,8,7,5,4,4,2,0.2647058823529412,0.3902439024390244,0.5882352941176471,0.9784791965566716,1.0,0.0
SEA,AL,8,0,39,13,3,0,1,8,6,9,11,4,3,3,1,0.3333333333333333,0.4222222222222222,0.4871794871794872,0.9094017094017094,1.0,1.0
SEA,AL,11,0,37,13,4,0,2,11,3,10,3,8,7,7,1,0.35135135135135137,0.3902439024390244,0.6216216216216216,1.011865524060646,1.0,1.0
SEA,AL,8,0,36,14,5,0,2,8,7,5,9,2,3,3,0,0.3888888888888889,0.4883720930232558,0.6944444444444444,1.1828165374677002,1.0,1.0
SEA,AL,3,0,30,7,1,0,0,2,3,4,4,5,2,2,0,0.2333333333333333,0.29411764705882354,0.26666666666666666,0.5607843137254902,1.0,1.0
SEA,AL,0,1,32,7,0,1,0,0,2,8,7,5,3,3,0,0.21875,0.2647058823529412,0.28125,0.5459558823529411,0.0,1.0
SEA,AL,6,1,34,9,2,0,1,6,2,7,4,7,7,7,2,0.2647058823529412,0.2972972972972973,0.4117647058823529,0.7090620031796502,0.0,0.0
SEA,AL,6,1,31,9,0,0,2,6,4,6,5,3,0,0,0,0.2903225806451613,0.37142857142857133,0.4838709677419355,0.8552995391705069,1.0,0.0
SEA,AL,5,1,31,9,3,0,1,5,2,7,5,2,0,0,0,0.2903225806451613,0.3333333333333333,0.4838709677419355,0.8172043010752688,1.0,1.0
SEA,AL,2,1,32,5,1,0,1,2,6,11,9,4,4,4,0,0.15625,0.2894736842105263,0.28125,0.5707236842105263,0.0,1.0
SEA,AL,7,1,33,9,1,0,4,7,3,8,6,6,0,0,1,0.2727272727272727,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
SEA,AL,2,1,29,5,0,0,0,2,4,8,4,6,2,2,2,0.1724137931034483,0.2727272727272727,0.1724137931034483,0.44514106583072105,0.0,1.0
SEA,AL,10,1,37,12,4,0,1,8,5,13,8,3,1,1,1,0.32432432432432434,0.4047619047619048,0.5135135135135135,0.9182754182754184,1.0,0.0
SEA,AL,3,1,32,6,0,0,2,3,4,10,6,2,4,4,0,0.1875,0.2777777777777778,0.375,0.6527777777777778,0.0,1.0
SEA,AL,3,1,28,8,1,0,1,3,1,6,3,4,1,1,0,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7619047619047619,1.0,0.0
SEA,AL,3,0,33,10,3,0,0,3,2,5,5,6,1,1,1,0.30303030303030304,0.3428571428571429,0.3939393939393939,0.7367965367965368,1.0,1.0
SEA,AL,1,0,35,7,2,0,1,1,0,14,7,8,8,8,2,0.2,0.2,0.3428571428571429,0.5428571428571429,0.0,1.0
SEA,AL,9,0,36,14,5,0,2,8,6,8,9,5,2,2,1,0.3888888888888889,0.4772727272727273,0.6944444444444444,1.1717171717171715,1.0,0.0
SEA,AL,11,0,38,13,1,1,5,11,5,6,6,3,1,1,1,0.34210526315789475,0.4318181818181818,0.8157894736842105,1.2476076555023925,1.0,1.0
SEA,AL,3,0,38,8,0,1,0,3,2,7,7,8,4,4,0,0.21052631578947367,0.25,0.2631578947368421,0.513157894736842,0.0,1.0
SEA,AL,4,0,34,8,3,0,1,4,4,7,7,7,7,7,2,0.2352941176470588,0.3157894736842105,0.4117647058823529,0.7275541795665634,0.0,0.0
SEA,AL,4,0,35,9,0,0,1,4,4,9,9,5,8,8,0,0.2571428571428571,0.35,0.3428571428571429,0.6928571428571428,0.0,0.0
SEA,AL,2,0,32,6,1,0,1,2,3,7,6,3,3,3,1,0.1875,0.2571428571428571,0.3125,0.5696428571428571,0.0,0.0
SEA,AL,2,0,31,6,2,0,1,2,0,9,3,2,3,3,0,0.1935483870967742,0.21875,0.3548387096774194,0.5735887096774194,0.0,0.0
SEA,AL,2,1,29,4,0,0,1,2,2,12,2,5,3,3,0,0.13793103448275862,0.1935483870967742,0.2413793103448276,0.43492769744160176,0.0,0.0
SEA,AL,6,1,31,9,1,0,1,6,3,10,6,4,4,4,1,0.2903225806451613,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,0.0
SEA,AL,6,1,38,12,0,0,2,5,2,9,8,8,7,7,1,0.3157894736842105,0.36585365853658536,0.4736842105263158,0.8395378690629012,0.0,1.0
SEA,AL,2,1,31,7,1,0,1,2,2,4,6,2,3,3,2,0.2258064516129032,0.29411764705882354,0.3548387096774194,0.6489563567362429,0.0,0.0
SEA,AL,5,1,48,11,0,0,1,4,2,10,7,8,7,7,0,0.22916666666666666,0.26,0.2916666666666667,0.5516666666666667,0.0,0.0
SEA,AL,3,1,28,6,1,0,1,3,5,4,7,4,2,2,0,0.21428571428571427,0.3235294117647059,0.35714285714285715,0.6806722689075629,1.0,0.0
SEA,AL,2,0,30,4,0,0,2,2,3,11,5,2,1,1,2,0.13333333333333333,0.2352941176470588,0.3333333333333333,0.5686274509803921,0.0,1.0
SEA,AL,10,0,36,11,3,0,4,10,4,4,5,4,2,2,1,0.3055555555555556,0.4047619047619048,0.7222222222222222,1.126984126984127,1.0,0.0
SEA,AL,9,0,37,14,1,0,3,9,6,6,7,4,5,5,0,0.3783783783783784,0.4651162790697674,0.6486486486486487,1.113764927718416,1.0,1.0
SEA,AL,2,1,31,4,0,0,1,2,2,6,6,4,3,3,2,0.12903225806451613,0.2,0.2258064516129032,0.4258064516129032,0.0,1.0
SEA,AL,1,1,30,5,1,0,1,1,2,12,6,4,6,6,0,0.16666666666666666,0.2647058823529412,0.3,0.5647058823529412,0.0,0.0
SEA,AL,1,1,36,6,3,0,0,0,5,7,10,4,2,2,0,0.16666666666666666,0.2682926829268293,0.25,0.5182926829268293,0.0,0.0
SEA,AL,3,1,33,7,1,0,1,3,2,9,6,3,7,7,0,0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.0,0.0
SEA,AL,0,1,32,4,0,0,0,0,2,7,7,4,8,8,0,0.125,0.17647058823529413,0.125,0.30147058823529416,0.0,0.0
SEA,AL,4,1,38,8,1,0,2,4,4,9,9,4,2,2,1,0.21052631578947367,0.2857142857142857,0.3947368421052632,0.6804511278195489,1.0,0.0
SEA,AL,7,0,36,12,3,0,1,7,4,3,7,5,1,1,0,0.3333333333333333,0.3902439024390244,0.5,0.8902439024390244,1.0,1.0
SEA,AL,3,0,37,10,3,0,1,3,1,13,8,5,2,2,1,0.2702702702702703,0.2894736842105263,0.4324324324324325,0.7219061166429588,1.0,1.0
SEA,AL,3,0,33,6,0,1,0,3,0,12,3,2,4,4,1,0.18181818181818185,0.18181818181818185,0.24242424242424246,0.42424242424242425,0.0,1.0
SEA,AL,2,0,33,6,3,0,1,2,3,8,7,3,3,3,0,0.18181818181818185,0.25,0.3636363636363637,0.6136363636363636,0.0,0.0
SEA,AL,2,0,31,3,0,1,0,2,3,9,5,4,0,0,1,0.0967741935483871,0.17647058823529413,0.16129032258064516,0.3377609108159393,1.0,0.0
SEA,AL,10,0,41,15,2,0,2,10,5,7,9,6,6,6,1,0.36585365853658536,0.4489795918367347,0.5609756097560976,1.0099552015928324,1.0,1.0
SEA,AL,5,0,34,10,1,0,1,5,4,7,6,3,2,2,0,0.29411764705882354,0.35,0.4117647058823529,0.7617647058823529,1.0,1.0
SEA,AL,2,0,31,6,2,0,1,2,2,8,7,3,4,4,1,0.1935483870967742,0.2777777777777778,0.3548387096774194,0.6326164874551972,0.0,1.0
SEA,AL,9,0,33,8,1,0,3,8,5,6,3,2,4,4,0,0.24242424242424246,0.34210526315789475,0.5454545454545454,0.8875598086124401,1.0,0.0
SEA,AL,3,1,26,4,0,0,2,3,7,4,6,3,2,2,0,0.15384615384615385,0.3333333333333333,0.38461538461538464,0.7179487179487181,1.0,1.0
SEA,AL,11,1,37,13,2,0,1,10,2,8,4,3,0,0,1,0.35135135135135137,0.38461538461538464,0.4864864864864865,0.8711018711018712,1.0,1.0
SEA,AL,4,1,36,10,2,0,2,4,3,9,9,5,6,6,1,0.2777777777777778,0.35,0.5,0.85,0.0,1.0
SEA,AL,1,1,24,1,0,0,1,1,7,5,6,3,0,0,2,0.04166666666666666,0.25806451612903225,0.16666666666666666,0.4247311827956989,1.0,0.0
SEA,AL,6,1,28,7,0,0,2,6,8,6,9,1,0,0,0,0.25,0.4473684210526316,0.4642857142857143,0.9116541353383458,1.0,1.0
SEA,AL,1,1,34,8,1,0,0,1,3,10,10,5,3,3,1,0.2352941176470588,0.3157894736842105,0.2647058823529412,0.5804953560371517,0.0,1.0
SEA,AL,4,0,36,12,3,0,0,3,1,7,7,5,3,3,0,0.3333333333333333,0.35135135135135137,0.4166666666666667,0.7680180180180181,1.0,0.0
SEA,AL,8,0,39,13,2,0,3,8,1,9,5,3,2,2,0,0.3333333333333333,0.35,0.6153846153846154,0.9653846153846154,1.0,1.0
SEA,AL,9,0,42,16,3,0,3,9,3,9,11,5,4,4,2,0.3809523809523809,0.4130434782608696,0.6666666666666666,1.079710144927536,1.0,1.0
SEA,AL,6,0,37,12,1,1,0,6,4,8,8,4,3,3,0,0.32432432432432434,0.3902439024390244,0.40540540540540543,0.7956493078444298,1.0,1.0
SEA,AL,3,0,30,5,1,1,0,3,2,4,3,4,4,4,1,0.16666666666666666,0.24242424242424246,0.26666666666666666,0.509090909090909,0.0,1.0
SEA,AL,3,0,40,11,0,1,3,3,1,13,8,5,2,2,0,0.275,0.2926829268292683,0.55,0.8426829268292684,1.0,0.0
SEA,AL,1,0,32,5,0,0,1,1,1,6,5,4,4,4,2,0.15625,0.18181818181818185,0.25,0.4318181818181818,0.0,1.0
SEA,AL,5,1,32,9,2,0,1,4,6,9,10,3,2,2,0,0.28125,0.38461538461538464,0.4375,0.8221153846153846,1.0,0.0
SEA,AL,6,1,33,11,1,0,2,6,0,6,4,5,4,4,0,0.3333333333333333,0.3235294117647059,0.5454545454545454,0.8689839572192513,1.0,1.0
SEA,AL,6,1,36,8,1,0,2,6,7,11,8,5,5,5,0,0.2222222222222222,0.3409090909090909,0.4166666666666667,0.7575757575757576,1.0,1.0
SEA,AL,6,1,36,10,3,2,2,6,7,9,12,5,7,7,0,0.2777777777777778,0.4,0.6388888888888888,1.0388888888888888,0.0,1.0
SEA,AL,7,1,38,11,2,0,1,7,1,8,5,4,9,9,1,0.2894736842105263,0.3076923076923077,0.42105263157894735,0.7287449392712549,0.0,0.0
SEA,AL,0,1,27,2,0,0,0,0,1,7,3,3,3,3,0,0.07407407407407407,0.16666666666666666,0.07407407407407407,0.24074074074074076,0.0,0.0
SEA,AL,10,0,38,12,2,0,2,10,5,6,6,3,0,0,1,0.3157894736842105,0.3953488372093023,0.5263157894736842,0.9216646266829864,1.0,0.0
SEA,AL,2,0,33,7,4,0,1,2,4,10,9,3,4,4,1,0.21212121212121213,0.2894736842105263,0.42424242424242425,0.7137161084529506,0.0,1.0
SEA,AL,7,0,34,9,2,0,2,7,3,5,3,5,2,2,0,0.2647058823529412,0.32432432432432434,0.5,0.8243243243243243,1.0,0.0
SEA,AL,8,0,33,10,2,0,2,8,6,8,8,4,3,3,0,0.30303030303030304,0.42857142857142855,0.5454545454545454,0.9740259740259741,1.0,1.0
SEA,AL,4,0,33,6,0,0,2,4,6,4,9,4,0,0,0,0.18181818181818185,0.3076923076923077,0.3636363636363637,0.6713286713286714,1.0,1.0
SEA,AL,5,0,36,12,1,0,0,5,4,4,9,4,4,4,0,0.3333333333333333,0.3902439024390244,0.3611111111111111,0.7513550135501355,1.0,1.0
SEA,AL,0,1,33,9,0,0,0,0,0,6,6,4,1,1,2,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.0,1.0
SEA,AL,6,1,34,11,3,0,2,6,3,6,5,3,5,5,0,0.3235294117647059,0.3783783783783784,0.5882352941176471,0.9666136724960256,1.0,0.0
SEA,AL,13,1,40,17,3,0,4,13,1,5,4,3,3,3,0,0.425,0.4390243902439024,0.8,1.2390243902439024,1.0,1.0
SEA,AL,2,1,32,5,1,1,1,2,0,11,3,3,7,7,0,0.15625,0.15625,0.34375,0.5,0.0,1.0
SEA,AL,5,1,36,14,1,0,2,3,4,6,10,4,6,6,0,0.3888888888888889,0.4634146341463415,0.5833333333333334,1.0467479674796751,0.0,0.0
SEA,AL,4,1,32,7,1,0,2,3,1,9,4,4,5,5,0,0.21875,0.2857142857142857,0.4375,0.7232142857142857,0.0,0.0
SEA,AL,9,1,33,10,3,0,2,9,3,6,4,4,3,3,2,0.30303030303030304,0.3611111111111111,0.5757575757575758,0.9368686868686869,1.0,0.0
SEA,AL,16,1,37,14,0,0,5,16,10,4,8,3,4,4,0,0.3783783783783784,0.5208333333333334,0.7837837837837838,1.3046171171171173,1.0,1.0
SEA,AL,6,0,40,14,2,0,1,5,4,7,11,5,9,9,2,0.35,0.4090909090909091,0.475,0.884090909090909,0.0,1.0
SEA,AL,16,0,43,16,1,0,2,16,2,8,3,6,12,12,1,0.372093023255814,0.4130434782608696,0.5348837209302325,0.9479271991911021,1.0,0.0
SEA,AL,3,0,33,9,2,0,0,3,1,5,5,2,7,7,0,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,1.0
SEA,AL,4,0,37,11,3,0,1,4,2,2,9,3,10,10,0,0.2972972972972973,0.325,0.4594594594594595,0.7844594594594595,0.0,0.0
SEA,AL,2,0,30,3,0,0,1,2,2,10,3,2,1,1,2,0.1,0.15625,0.2,0.35625,0.0,0.0
SEA,AL,1,1,32,5,2,0,0,1,1,13,5,3,1,1,2,0.15625,0.18181818181818185,0.21875,0.4005681818181818,0.0,0.0
SEA,AL,7,1,32,11,1,1,2,7,5,8,6,3,1,1,0,0.34375,0.4324324324324325,0.625,1.0574324324324325,1.0,0.0
SEA,AL,5,1,30,7,2,0,2,5,2,7,5,2,0,0,0,0.2333333333333333,0.3235294117647059,0.5,0.8235294117647058,1.0,1.0
SEA,AL,3,1,38,13,2,0,3,3,1,8,9,6,4,4,1,0.34210526315789475,0.35897435897435903,0.631578947368421,0.99055330634278,0.0,1.0
SEA,AL,7,1,32,7,0,0,3,6,3,6,5,3,5,5,0,0.21875,0.2777777777777778,0.5,0.7777777777777778,1.0,0.0
SEA,AL,1,1,38,6,1,0,1,1,1,3,7,6,2,2,1,0.15789473684210525,0.2195121951219512,0.2631578947368421,0.4826700898587933,0.0,1.0
SEA,AL,4,1,34,9,1,0,1,4,3,6,8,4,6,6,0,0.2647058823529412,0.35897435897435903,0.38235294117647056,0.7413273001508296,0.0,0.0
SEA,AL,7,0,34,10,4,0,1,7,7,11,8,5,7,7,1,0.29411764705882354,0.4047619047619048,0.5,0.9047619047619048,0.0,0.0
SEA,AL,2,0,46,8,2,0,1,2,4,16,10,6,3,3,2,0.17391304347826084,0.2549019607843137,0.2826086956521739,0.5375106564364875,0.0,0.0
SEA,AL,6,0,37,13,2,0,1,5,5,11,10,4,4,4,0,0.35135135135135137,0.42857142857142855,0.4864864864864865,0.915057915057915,1.0,0.0
SEA,AL,8,0,36,10,1,0,3,8,3,6,4,3,4,4,1,0.2777777777777778,0.3333333333333333,0.5555555555555556,0.8888888888888888,1.0,1.0
SEA,AL,2,0,34,9,1,0,1,1,0,8,5,2,5,5,1,0.2647058823529412,0.2647058823529412,0.38235294117647056,0.6470588235294117,0.0,1.0
SEA,AL,1,0,33,8,0,0,1,1,0,10,5,4,2,2,0,0.24242424242424246,0.24242424242424246,0.3333333333333333,0.5757575757575757,0.0,0.0
SEA,AL,7,0,51,19,4,0,2,7,2,10,11,5,8,8,0,0.3725490196078432,0.3962264150943397,0.5686274509803921,0.9648538660747318,0.0,0.0
SEA,AL,2,0,33,8,2,0,1,2,2,6,7,2,4,4,1,0.24242424242424246,0.2857142857142857,0.3939393939393939,0.6796536796536796,0.0,0.0
SEA,AL,1,0,30,3,0,0,0,1,1,9,5,2,5,5,0,0.1,0.18181818181818185,0.1,0.28181818181818186,0.0,0.0
SEA,AL,4,0,37,8,2,0,4,4,2,8,5,7,5,5,1,0.21621621621621626,0.2564102564102564,0.5945945945945946,0.851004851004851,0.0,0.0
SEA,AL,4,1,30,6,1,0,1,4,4,5,6,4,2,2,1,0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569,1.0,0.0
SEA,AL,5,1,34,10,0,0,0,5,4,5,9,4,4,4,1,0.29411764705882354,0.3684210526315789,0.29411764705882354,0.6625386996904025,1.0,1.0
SEA,AL,6,1,38,12,4,0,2,6,4,7,9,6,11,11,1,0.3157894736842105,0.3809523809523809,0.5789473684210527,0.9598997493734336,0.0,1.0
SEA,AL,5,1,33,12,2,0,1,4,2,7,7,3,2,2,1,0.3636363636363637,0.3888888888888889,0.5151515151515151,0.9040404040404041,1.0,0.0
SEA,AL,1,1,32,6,1,0,0,1,0,7,4,4,8,8,3,0.1875,0.1875,0.21875,0.40625,0.0,1.0
SEA,AL,5,1,32,9,2,0,1,5,4,7,9,4,3,3,0,0.28125,0.3783783783783784,0.4375,0.8158783783783784,1.0,0.0
SEA,AL,5,1,34,10,2,0,3,5,2,10,7,4,2,2,1,0.29411764705882354,0.3333333333333333,0.6176470588235294,0.9509803921568628,1.0,1.0
SEA,AL,12,1,39,16,4,0,5,12,7,5,10,3,5,5,1,0.41025641025641024,0.5,0.8974358974358975,1.3974358974358974,1.0,1.0
SEA,AL,9,1,35,10,5,0,1,8,3,8,5,4,4,4,1,0.2857142857142857,0.34210526315789475,0.5142857142857142,0.8563909774436089,1.0,1.0
SEA,AL,1,0,30,5,1,1,0,1,1,12,3,3,2,2,0,0.16666666666666666,0.1935483870967742,0.26666666666666666,0.4602150537634409,0.0,1.0
