Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
38589,20140924,wielj001,SDN,7,30,0,1,0,1,2,1,0,158,1,6,1,3,1,7,0,5,27,4,0,0,4,2,8,3,0,0,4,0,NL,NL,51,flany001,SAN02,benoj001,,flany001,159,6,0,3,COL,10,33,0,0,0,0,0,0,1,0,7,1,4,0,0,7,24,3,0,0,8,4,0,0,3,0,wielj001,0.21212121212121213,0.2,0.2777777777777778,0.3142857142857143,0.30303030303030304,0.36666666666666664,0.5808080808080809,0.680952380952381,1.0,0.0
41850,20140925,petiy001,SFN,4,35,0,0,0,0,2,0,0,159,0,12,2,8,0,6,0,8,27,9,1,1,9,0,6,8,0,0,2,0,NL,NL,51,boyeb001,SFO03,garcj002,,casha001,159,6,0,8,SDN,8,38,0,0,0,0,1,0,0,0,11,4,9,0,0,6,24,8,0,0,10,9,0,0,3,1,linct001,0.2894736842105263,0.34285714285714286,0.34146341463414637,0.3684210526315789,0.631578947368421,0.5714285714285714,0.9730423620025674,0.9398496240601504,0.0,1.0
41926,20140926,voger001,SFN,13,32,0,0,0,0,0,0,0,160,0,5,0,3,0,7,1,5,27,1,1,0,1,0,7,3,0,0,2,0,NL,NL,54,voger001,SFO03,benoj001,,kenni001,160,7,1,4,SDN,6,34,0,0,1,0,2,2,0,0,9,0,0,1,0,3,27,4,0,0,9,0,0,0,3,0,kenni001,0.2647058823529412,0.15625,0.32432432432432434,0.2,0.3235294117647059,0.15625,0.6478537360890302,0.35625,1.0,0.0
41157,20140927,peavj001,SFN,11,32,0,0,0,0,1,1,0,161,0,8,0,1,1,7,0,4,27,3,0,0,3,0,7,1,0,0,2,0,NL,NL,51,thayd001,SFO03,garcj002,,stule002,161,9,0,1,SDN,7,32,0,0,0,0,1,1,0,1,5,0,3,0,0,3,24,1,1,2,8,3,0,0,3,0,strih001,0.15625,0.25,0.24324324324324326,0.29411764705882354,0.1875,0.28125,0.43074324324324326,0.5753676470588236,0.0,1.0
41077,20140928,hestc001,SFN,13,35,0,0,0,1,3,0,0,162,0,13,2,3,0,6,0,5,27,9,1,0,9,0,10,3,0,0,3,1,NL,NL,51,erlir001,SFO03,,,erlir001,162,5,0,3,SDN,10,32,0,0,0,0,0,0,1,0,7,0,9,0,0,7,24,3,1,0,5,9,0,0,2,0,linct001,0.21875,0.37142857142857144,0.2571428571428571,0.41025641025641024,0.21875,0.6285714285714286,0.4758928571428571,1.0388278388278387,0.0,0.0
53518,20150406,kersc001,LAN,10,33,0,0,1,2,4,0,0,1,1,9,2,3,2,9,0,4,27,6,0,0,6,2,10,3,0,1,5,0,NL,NL,51,kells001,LOS03,hatcc002,,shiej002,1,5,0,3,SDN,9,31,0,0,0,0,4,1,2,2,7,0,5,0,0,4,24,3,0,1,12,5,0,0,2,0,peraj002,0.22580645161290322,0.2727272727272727,0.3142857142857143,0.38461538461538464,0.3548387096774194,0.6363636363636364,0.6691244239631337,1.020979020979021,0.0,0.0
40356,20150407,greiz001,LAN,9,32,0,0,1,0,4,3,0,2,0,7,1,4,0,6,0,7,27,3,0,0,3,1,9,4,0,0,4,1,NL,NL,54,hatcc002,LOS03,,,rosst001,2,9,1,7,SDN,11,40,0,0,0,0,1,0,0,0,11,0,3,1,0,4,27,6,0,2,7,3,0,1,2,0,benoj001,0.275,0.21875,0.30952380952380953,0.3055555555555556,0.35,0.4375,0.6595238095238095,0.7430555555555556,1.0,0.0
52204,20150408,mccab001,LAN,10,35,0,0,1,0,1,0,0,3,0,12,3,4,0,7,0,5,27,7,0,0,7,0,9,4,0,1,3,0,NL,NL,51,casha001,LOS03,peraj002,,casha001,3,8,0,4,SDN,7,38,0,0,0,0,3,1,0,0,11,2,6,0,0,4,24,4,0,0,13,6,0,0,1,1,mccab001,0.2894736842105263,0.34285714285714286,0.3076923076923077,0.39473684210526316,0.5263157894736842,0.6857142857142857,0.8340080971659919,1.0804511278195488,0.0,1.0
45159,20150409,kenni001,SDN,16,41,0,0,0,3,1,1,4,4,0,7,0,0,1,10,0,6,36,0,0,0,0,0,7,0,0,0,5,0,NL,NL,72,vincn001,SAN02,garcj002,,hudst001,4,8,1,1,SFN,21,39,0,0,1,4,0,2,2,0,6,0,0,1,0,7,36,1,0,0,5,0,0,1,5,1,kontg001,0.15384615384615385,0.17073170731707318,0.25,0.2608695652173913,0.20512820512820512,0.1951219512195122,0.4551282051282051,0.4559915164369035,0.0,0.0
40015,20150410,morrb001,SDN,14,26,0,0,0,4,1,0,2,5,0,5,0,0,2,5,0,3,27,1,0,0,1,2,6,0,0,0,4,0,NL,NL,51,affej001,SAN02,kimbc001,,linct001,5,3,0,0,SFN,10,27,0,0,0,3,0,0,3,0,5,0,1,0,0,3,24,0,0,0,7,1,0,0,3,0,benoj001,0.18518518518518517,0.19230769230769232,0.26666666666666666,0.3,0.18518518518518517,0.23076923076923078,0.45185185185185184,0.5307692307692308,1.0,0.0
42823,20150411,shiej002,SDN,8,42,0,0,1,1,4,2,1,6,0,20,0,2,0,10,0,3,27,10,1,0,10,0,8,2,0,0,1,0,NL,NL,51,bumgm001,SAN02,,,bumgm001,6,7,0,2,SFN,3,33,0,0,0,1,1,1,1,1,5,1,9,0,0,3,24,2,0,0,9,9,0,0,2,0,shiej002,0.15151515151515152,0.47619047619047616,0.2222222222222222,0.4772727272727273,0.2727272727272727,0.5714285714285714,0.4949494949494949,1.0487012987012987,1.0,1.0
40184,20150412,rosst001,SDN,9,32,0,0,0,1,1,0,1,7,0,9,2,4,0,6,1,5,27,6,0,0,6,1,6,4,0,2,4,1,NL,NL,51,peavj001,SAN02,kimbc001,,peavj001,7,6,0,4,SFN,7,33,0,0,0,1,1,0,0,0,7,1,6,0,0,4,24,4,0,0,12,6,0,1,4,0,rosst001,0.21212121212121213,0.28125,0.2972972972972973,0.3611111111111111,0.3939393939393939,0.625,0.6912366912366912,0.9861111111111112,1.0,1.0
19538,20150413,casha001,SDN,11,34,0,0,0,0,2,1,0,8,0,9,1,4,0,4,1,4,27,4,0,0,4,0,7,4,0,0,1,0,NL,NL,54,casha001,SAN02,,,delar003,7,9,1,8,ARI,10,39,0,0,0,0,3,0,0,0,12,0,4,0,0,4,27,7,0,2,11,4,0,1,4,0,delar003,0.3076923076923077,0.2647058823529412,0.37209302325581395,0.2857142857142857,0.4358974358974359,0.4117647058823529,0.8079904591532499,0.6974789915966386,0.0,1.0
20102,20150414,despo001,SDN,12,32,0,0,0,3,3,1,0,9,0,8,1,1,1,6,0,3,27,4,0,0,5,0,8,1,0,1,3,0,NL,NL,51,hellj001,SAN02,,,hellj001,8,4,0,1,ARI,9,28,0,0,0,0,2,0,2,1,3,0,5,0,0,3,24,1,0,0,4,5,0,0,3,1,despo001,0.10714285714285714,0.25,0.21875,0.3142857142857143,0.17857142857142858,0.5,0.3973214285714286,0.8142857142857143,1.0,0.0
23104,20150415,morrb001,SDN,11,29,0,0,1,2,2,0,1,10,0,9,1,2,0,5,0,3,27,3,1,0,3,0,5,2,0,0,2,0,NL,NL,51,delgr001,SAN02,kimbc001,,andec001,9,5,0,2,ARI,7,33,0,0,2,2,1,0,1,0,9,1,3,0,0,2,24,2,0,1,8,3,0,0,1,0,benoj001,0.2727272727272727,0.3103448275862069,0.29411764705882354,0.34375,0.3939393939393939,0.4827586206896552,0.6880570409982174,0.8265086206896552,1.0,1.0
32138,20150417,hammj002,CHN,11,34,0,0,0,2,3,1,0,9,0,7,0,5,1,7,0,5,27,2,0,1,4,1,12,5,0,0,3,0,NL,NL,54,schlb001,CHI11,kimbc001,,shiej002,11,4,0,5,SDN,7,34,0,0,0,0,0,2,1,0,8,2,3,0,0,4,27,5,0,0,7,3,0,0,2,1,shiej002,0.23529411764705882,0.20588235294117646,0.2777777777777778,0.2702702702702703,0.4117647058823529,0.29411764705882354,0.6895424836601307,0.5643879173290938,1.0,1.0
33958,20150418,hendk001,CHN,13,43,0,0,0,0,1,1,1,10,0,12,2,6,1,13,0,6,33,6,0,0,7,4,12,6,0,0,8,1,NL,NL,64,kimbc001,CHI11,,,rosst001,12,5,0,6,SDN,6,43,0,0,0,1,2,1,0,0,10,1,7,0,0,6,31,6,0,0,13,7,0,0,1,0,rossz001,0.23255813953488372,0.27906976744186046,0.25,0.39215686274509803,0.3488372093023256,0.4418604651162791,0.5988372093023255,0.8340173278613772,0.0,1.0
29113,20150419,lestj001,CHN,13,35,0,0,0,0,1,0,0,11,1,7,0,5,0,9,0,4,27,2,0,0,2,1,8,5,0,0,2,0,NL,NL,54,lestj001,CHI11,benoj001,,casha001,13,6,0,5,SDN,6,36,0,0,0,0,0,2,0,0,10,2,0,0,0,4,27,5,0,1,5,0,0,0,2,0,casha001,0.2777777777777778,0.2,0.3157894736842105,0.2631578947368421,0.4444444444444444,0.22857142857142856,0.7602339181286549,0.4917293233082707,1.0,0.0
22586,20150420,delaj001,COL,10,34,0,0,0,1,1,1,1,13,0,9,0,12,0,8,0,7,27,3,0,0,3,0,6,12,0,1,4,2,NL,NL,54,delaj001,DEN02,,,despo001,14,5,0,14,SDN,14,44,0,0,0,1,5,0,1,0,17,1,3,0,1,3,27,14,1,0,10,3,0,1,1,0,despo001,0.38636363636363635,0.2647058823529412,0.391304347826087,0.34210526315789475,0.6136363636363636,0.35294117647058826,1.0049407114624507,0.695046439628483,1.0,1.0
22600,20150421,matzt001,COL,15,33,0,0,0,3,1,1,0,14,0,7,1,7,0,2,0,5,27,6,1,0,6,0,6,7,0,2,1,0,NL,NL,54,logab001,DEN02,kimbc001,,morrb001,15,10,0,7,SDN,10,36,0,0,1,0,4,0,2,1,13,1,6,0,0,4,27,7,0,1,5,6,0,0,7,0,maurb001,0.3611111111111111,0.21212121212121213,0.4772727272727273,0.22857142857142856,0.5555555555555556,0.45454545454545453,1.0328282828282829,0.6831168831168831,1.0,1.0
22705,20150422,kendk001,COL,17,32,0,0,1,1,4,0,2,15,0,11,2,4,1,6,0,3,27,5,0,0,5,1,8,4,0,0,4,0,NL,NL,52,kells001,DEN02,,,shiej002,16,3,0,4,SDN,12,33,0,0,0,2,2,1,1,0,7,2,5,0,0,4,25,4,0,0,4,5,0,0,1,1,ottaa001,0.21212121212121213,0.34375,0.23529411764705882,0.4166666666666667,0.45454545454545453,0.65625,0.6898395721925134,1.0729166666666667,0.0,1.0
31676,20150423,lylej001,COL,13,31,0,0,0,1,1,0,0,16,0,8,1,1,0,11,0,4,27,2,0,1,2,1,10,1,0,0,5,0,NL,NL,51,rosst001,DEN02,axfoj001,,rosst001,17,6,0,1,SDN,9,31,0,0,2,0,1,0,1,0,7,0,2,0,0,4,24,1,0,0,7,2,0,0,3,1,lylej001,0.22580645161290322,0.25806451612903225,0.29411764705882354,0.3611111111111111,0.25806451612903225,0.3870967741935484,0.5521821631878558,0.7482078853046594,0.0,0.0
43055,20150424,casha001,SDN,12,32,0,0,0,2,1,1,1,18,0,6,0,3,0,8,0,3,27,0,0,0,0,0,9,3,0,0,3,0,NL,NL,54,casha001,SAN02,garcy001,,greiz001,16,6,0,3,LAN,11,32,0,0,0,1,1,0,2,1,8,1,0,0,0,4,27,3,1,0,6,0,0,0,2,0,greiz001,0.25,0.1875,0.3055555555555556,0.2571428571428571,0.375,0.21875,0.6805555555555556,0.4758928571428571,0.0,0.0
44454,20150425,kenni001,SDN,10,35,0,0,0,0,1,0,0,19,0,8,3,11,0,3,0,5,27,7,0,0,8,2,10,11,0,1,3,0,NL,NL,54,kenni001,SAN02,,,mccab001,17,7,1,11,LAN,7,38,0,0,0,0,4,0,0,1,13,4,8,0,0,4,27,11,0,0,4,8,0,0,5,2,mccab001,0.34210526315789475,0.22857142857142856,0.4318181818181818,0.2894736842105263,0.7631578947368421,0.5714285714285714,1.194976076555024,0.8609022556390977,0.0,0.0
43256,20150426,morrb001,SDN,10,28,0,0,0,2,2,0,0,20,0,5,2,1,0,3,0,3,27,3,0,0,3,1,8,1,0,0,2,0,NL,NL,51,bakes002,SAN02,kimbc001,,bakes002,18,3,1,1,LAN,9,29,0,0,1,0,0,0,1,0,5,1,3,0,0,2,24,1,0,0,6,3,0,0,1,2,morrb001,0.1724137931034483,0.17857142857142858,0.2,0.23333333333333334,0.27586206896551724,0.4642857142857143,0.47586206896551725,0.6976190476190476,1.0,0.0
19532,20150427,shiej002,SDN,7,37,0,0,0,0,2,2,0,21,0,10,0,7,0,6,0,5,27,4,0,0,4,0,7,7,0,0,0,0,AL,NL,54,benoj001,SAN02,,,mchuc001,19,6,0,9,HOU,12,37,0,0,1,0,3,0,0,0,10,3,4,0,0,6,27,8,0,3,13,4,0,0,5,0,neshp001,0.2702702702702703,0.2702702702702703,0.35714285714285715,0.2702702702702703,0.5945945945945946,0.32432432432432434,0.9517374517374517,0.5945945945945946,0.0,1.0
22796,20150428,rosst001,SDN,6,34,0,0,0,0,0,1,0,22,0,6,2,13,0,6,0,4,27,3,0,0,3,1,10,13,0,0,2,3,AL,NL,54,rosst001,SAN02,,,carmf001,20,9,0,14,HOU,9,43,0,0,0,0,6,1,0,2,17,3,3,0,0,3,27,13,1,3,13,3,0,1,4,0,carmf001,0.3953488372093023,0.17647058823529413,0.46,0.2222222222222222,0.7906976744186046,0.35294117647058826,1.2506976744186047,0.5751633986928104,0.0,0.0
21824,20150429,casha001,SDN,3,31,0,0,0,0,1,2,0,23,0,3,0,6,0,2,2,4,27,2,0,0,2,0,4,6,0,0,0,1,AL,NL,54,casha001,SAN02,,,keucd001,21,6,0,7,HOU,12,36,0,0,0,0,4,2,0,0,9,1,1,0,0,2,27,6,1,2,10,1,0,0,3,0,keucd001,0.25,0.0967741935483871,0.3,0.0967741935483871,0.4444444444444444,0.12903225806451613,0.7444444444444445,0.22580645161290322,0.0,0.0
30186,20150501,kenni001,SDN,9,39,0,0,0,1,2,0,0,24,1,14,0,3,0,7,0,4,27,13,1,0,14,2,4,3,0,0,4,0,NL,NL,51,butle001,SAN02,,,butle001,22,5,0,3,COL,16,32,0,0,0,0,2,4,1,0,6,2,11,0,0,5,24,3,0,0,9,11,0,0,3,0,kenni001,0.1875,0.358974358974359,0.2571428571428571,0.4222222222222222,0.4375,0.41025641025641024,0.6946428571428571,0.8324786324786324,1.0,0.0
28058,20150502,morrb001,SDN,9,32,0,0,0,1,2,0,0,25,1,8,0,2,1,9,0,3,27,4,0,0,4,0,11,2,0,0,4,0,NL,NL,51,delaj001,SAN02,kimbc001,,delaj001,23,5,0,2,COL,9,33,0,0,0,0,2,1,1,0,7,1,4,0,0,4,24,2,0,0,7,4,0,0,1,0,morrb001,0.21212121212121213,0.25,0.23529411764705882,0.35135135135135137,0.36363636363636365,0.3125,0.5989304812834224,0.6638513513513513,1.0,1.0
34197,20150503,shiej002,SDN,6,31,0,1,0,0,2,0,0,26,3,7,3,6,0,3,0,5,27,8,0,0,8,1,4,6,0,0,1,0,NL,NL,51,kendk001,SAN02,kimbc001,,kendk001,24,6,0,6,COL,7,37,0,0,1,0,1,0,0,1,11,4,8,0,0,4,24,6,0,0,12,8,0,0,1,0,shiej002,0.2972972972972973,0.22580645161290322,0.3333333333333333,0.3142857142857143,0.6486486486486487,0.5806451612903226,0.9819819819819819,0.8949308755760369,1.0,1.0
41278,20150504,bumgm001,SFN,10,30,0,0,0,0,1,4,1,26,0,8,0,0,0,7,0,3,27,2,0,0,2,3,5,0,0,0,3,0,NL,NL,51,rosst001,SFO03,garcj002,,rosst001,27,6,0,0,SDN,14,32,0,0,0,1,0,1,0,0,2,0,2,0,0,2,24,0,0,0,9,2,0,0,1,0,bumgm001,0.0625,0.26666666666666666,0.09090909090909091,0.3333333333333333,0.0625,0.3,0.1534090909090909,0.6333333333333333,0.0,1.0
41358,20150505,voger001,SFN,7,32,0,0,1,0,2,0,1,27,0,10,1,0,0,7,0,3,27,4,0,1,6,0,5,0,0,0,4,0,NL,NL,51,casha001,SFO03,,,casha001,28,6,0,0,SDN,10,31,0,0,0,1,0,2,0,0,4,0,4,0,0,3,24,0,0,1,8,4,0,0,2,0,voger001,0.12903225806451613,0.3125,0.18181818181818182,0.3888888888888889,0.12903225806451613,0.46875,0.31085043988269795,0.8576388888888888,0.0,0.0
41060,20150506,hestc001,SFN,11,31,0,0,0,1,1,0,0,28,0,6,0,9,0,5,0,6,27,1,0,1,1,0,6,9,0,1,1,0,NL,NL,54,hestc001,SFO03,,,kenni001,29,14,0,9,SDN,12,42,0,0,0,0,4,0,1,0,16,0,1,0,0,3,27,9,1,3,7,1,0,1,7,0,kenni001,0.38095238095238093,0.1935483870967742,0.46,0.21875,0.5238095238095238,0.2903225806451613,0.9838095238095239,0.5090725806451613,1.0,0.0
16929,20150507,delar003,ARI,9,41,0,0,0,0,8,0,0,27,0,17,2,0,0,7,0,3,27,10,0,0,11,0,5,0,0,0,1,0,NL,NL,51,despo001,PHO01,,,despo001,30,5,1,0,SDN,9,29,0,0,0,0,2,0,0,0,3,0,11,0,1,4,24,0,0,0,8,11,0,0,2,1,delar003,0.10344827586206896,0.4146341463414634,0.16129032258064516,0.42857142857142855,0.1724137931034483,0.7560975609756098,0.3337041156840934,1.1846689895470384,0.0,1.0
28677,20150508,hellj001,ARI,9,33,0,0,1,1,0,0,0,28,0,7,4,6,0,5,0,6,27,5,0,0,5,1,9,6,0,0,4,1,NL,NL,54,burge002,PHO01,kimbc001,,shiej002,31,10,0,6,SDN,6,37,0,0,2,0,2,0,1,0,12,2,5,0,0,4,27,6,0,3,7,5,0,2,6,0,shiej002,0.32432432432432434,0.21212121212121213,0.4186046511627907,0.2972972972972973,0.6486486486486487,0.5757575757575758,1.0672532998114395,0.8730548730548731,1.0,0.0
27340,20150509,andec001,ARI,9,43,0,0,1,0,1,1,0,29,0,9,0,6,1,8,1,7,36,4,0,0,4,2,13,6,0,1,5,3,NL,NL,72,delgr001,PHO01,,,rosst001,32,12,0,6,SDN,14,49,0,0,0,1,5,1,0,0,14,1,4,1,0,6,36,6,1,3,8,4,0,0,4,0,quack001,0.2857142857142857,0.20930232558139536,0.3333333333333333,0.2916666666666667,0.4489795918367347,0.27906976744186046,0.782312925170068,0.5707364341085271,1.0,1.0
24881,20150510,hudsd001,ARI,13,27,0,0,0,1,1,0,1,30,0,5,2,1,0,3,0,5,27,2,0,1,2,0,6,1,0,0,1,0,NL,NL,51,casha001,PHO01,reeda001,,casha001,33,9,0,1,SDN,9,34,0,0,0,1,1,0,1,0,8,0,2,1,0,4,24,1,0,1,9,2,0,0,3,0,ramij002,0.23529411764705882,0.18518518518518517,0.2972972972972973,0.21428571428571427,0.2647058823529412,0.4444444444444444,0.5620031796502385,0.6587301587301587,0.0,1.0
16148,20150512,paxtj001,SEA,7,36,0,0,1,1,2,1,0,32,1,15,6,2,0,7,0,5,27,11,0,1,11,0,7,2,0,0,4,0,NL,AL,51,kenni001,SEA03,,,kenni001,34,11,0,4,SDN,8,33,0,0,0,0,1,0,1,0,6,0,11,0,0,3,24,4,0,0,8,11,0,0,9,0,paxtj001,0.18181818181818182,0.4166666666666667,0.35714285714285715,0.4878048780487805,0.21212121212121213,0.9722222222222222,0.5692640692640693,1.4600271002710028,0.0,0.0
14547,20150513,walkt004,SEA,7,36,0,0,0,0,2,1,1,33,0,9,1,3,0,10,0,4,27,2,0,0,2,1,14,3,0,0,3,1,NL,AL,54,walkt004,SEA03,kimbc001,,shiej002,35,6,1,4,SDN,6,32,0,0,0,1,1,1,0,1,8,1,2,1,1,4,27,3,1,2,9,2,0,0,2,0,shiej002,0.25,0.25,0.3055555555555556,0.3076923076923077,0.375,0.3888888888888889,0.6805555555555556,0.6965811965811965,1.0,0.0
22710,20150514,rosst001,SDN,12,35,0,0,0,0,0,1,2,36,0,13,3,3,0,5,0,4,27,8,0,0,8,0,8,3,0,1,2,0,NL,NL,51,fistd001,SAN02,,,fistd001,36,10,2,3,WAS,11,33,0,0,0,2,0,0,0,0,8,0,8,0,0,3,24,3,1,2,10,8,0,0,4,0,rosst001,0.24242424242424243,0.37142857142857144,0.3157894736842105,0.40540540540540543,0.24242424242424243,0.6857142857142857,0.5582137161084529,1.0911196911196912,1.0,1.0
26166,20150515,despo001,SDN,15,33,0,0,0,2,0,0,1,37,0,7,0,9,0,7,1,4,27,0,0,0,0,0,7,9,0,0,1,0,NL,NL,54,despo001,SAN02,colea002,,zimmj003,37,7,0,10,WAS,8,39,0,0,0,1,2,0,2,1,16,1,0,1,0,2,27,9,1,1,6,0,0,0,3,0,zimmj003,0.41025641025641024,0.21212121212121213,0.45454545454545453,0.23529411764705882,0.5384615384615384,0.21212121212121213,0.9930069930069929,0.4474153297682709,0.0,1.0
45282,20150516,casha001,SDN,13,31,0,0,0,2,2,2,1,38,0,5,0,3,0,7,0,4,27,1,0,0,1,0,13,3,0,0,4,0,NL,NL,54,casha001,SAN02,stord001,,schem001,38,7,0,4,WAS,7,34,0,0,2,1,4,0,2,0,11,0,1,0,0,4,27,4,1,0,8,1,0,0,3,1,schem001,0.3235294117647059,0.16129032258064516,0.3684210526315789,0.2571428571428571,0.4411764705882353,0.22580645161290322,0.8095975232198143,0.48294930875576036,0.0,0.0
37032,20150517,kenni001,SDN,8,35,0,0,0,1,1,0,0,39,0,7,3,10,0,4,0,5,27,5,0,0,5,1,9,10,0,0,1,0,NL,NL,54,kenni001,SAN02,,,stras001,39,3,0,10,WAS,9,33,0,0,0,0,1,0,1,0,8,2,5,1,0,3,27,10,1,1,10,5,0,1,6,1,stras001,0.24242424242424243,0.2,0.35,0.2222222222222222,0.5151515151515151,0.4857142857142857,0.8651515151515151,0.7079365079365079,0.0,0.0
25917,20150519,shiej002,SDN,7,31,0,0,0,0,2,0,1,40,0,5,0,3,0,3,0,3,27,4,0,0,4,1,10,3,0,0,0,0,NL,NL,51,russj003,SAN02,kimbc001,,hammj002,38,5,0,3,CHN,9,34,0,0,0,1,1,3,0,0,7,3,1,0,0,3,24,3,0,1,14,1,0,0,1,1,benoj001,0.20588235294117646,0.16129032258064516,0.22857142857142856,0.16129032258064516,0.5,0.22580645161290322,0.7285714285714285,0.3870967741935484,1.0,0.0
25028,20150520,rosst001,SDN,12,30,0,0,0,1,1,0,1,41,1,6,1,3,0,8,0,3,27,2,0,2,2,0,15,3,0,0,4,1,NL,NL,54,rosst001,SAN02,rondh001,,wadat001,39,6,0,3,CHN,10,29,0,0,1,1,1,0,1,1,5,0,2,1,0,6,27,3,1,2,10,2,0,1,5,1,grimj002,0.1724137931034483,0.2,0.3055555555555556,0.3142857142857143,0.27586206896551724,0.3333333333333333,0.5814176245210728,0.6476190476190475,0.0,1.0
30021,20150521,despo001,SDN,10,30,0,0,0,0,0,0,2,42,0,5,0,3,0,3,0,4,27,0,0,0,0,1,7,3,0,0,0,0,NL,NL,54,despo001,SAN02,,,hendk001,40,6,0,3,CHN,11,34,0,0,0,2,2,0,0,0,7,2,0,0,0,1,27,3,0,0,8,0,0,0,2,0,hendk001,0.20588235294117646,0.16666666666666666,0.25,0.16666666666666666,0.4411764705882353,0.16666666666666666,0.6911764705882353,0.3333333333333333,0.0,0.0
48514,20150522,greiz001,LAN,8,29,0,0,0,0,1,0,1,41,0,6,1,1,0,4,0,3,27,2,0,0,2,0,4,1,0,0,1,0,NL,NL,51,benoj001,LOS03,jansk001,,casha001,43,6,0,1,SDN,8,33,0,0,0,1,2,1,0,0,6,0,1,0,0,3,24,1,0,0,7,1,0,0,1,0,hatcc002,0.18181818181818182,0.20689655172413793,0.20588235294117646,0.23333333333333334,0.24242424242424243,0.3448275862068966,0.4483065953654189,0.57816091954023,0.0,0.0
53479,20150523,bolsm001,LAN,11,30,0,0,0,1,1,0,0,42,0,6,1,0,0,4,0,2,27,2,0,0,2,2,9,0,0,0,0,0,NL,NL,51,kenni001,LOS03,jansk001,,kenni001,44,0,0,0,SDN,5,27,0,0,0,0,0,0,1,0,1,0,2,0,0,3,24,0,0,0,9,2,0,0,0,0,bolsm001,0.037037037037037035,0.2,0.037037037037037035,0.2,0.037037037037037035,0.3333333333333333,0.07407407407407407,0.5333333333333333,0.0,0.0
50182,20150524,friac001,LAN,12,32,0,0,0,1,0,0,2,43,0,7,1,11,0,3,1,6,27,2,0,0,3,0,10,11,0,0,1,0,NL,NL,54,friac001,LOS03,,,shiej002,45,10,0,11,SDN,10,44,0,0,0,2,4,0,1,0,20,2,3,0,0,3,27,11,1,0,5,3,0,0,3,0,shiej002,0.45454545454545453,0.21875,0.4791666666666667,0.24242424242424243,0.6818181818181818,0.3125,1.1609848484848484,0.5549242424242424,1.0,0.0
38055,20150525,weavj003,ANA,7,36,0,0,1,0,3,0,1,45,0,12,0,3,2,9,0,4,27,3,0,0,4,3,11,3,0,0,3,0,NL,AL,53,quack001,ANA01,,,rosst001,46,6,0,3,SDN,8,34,0,0,1,1,1,0,0,0,9,0,3,0,1,5,26,3,0,1,10,3,0,0,2,1,smitj002,0.2647058823529412,0.3333333333333333,0.3055555555555556,0.38461538461538464,0.29411764705882354,0.4166666666666667,0.5996732026143792,0.8012820512820513,0.0,1.0
32334,20150526,shoem001,ANA,7,34,0,0,0,0,0,1,1,46,1,5,0,4,0,7,0,6,30,0,0,0,0,1,9,4,0,0,2,1,NL,AL,60,smitj002,ANA01,,,despo001,47,9,2,4,SDN,7,37,0,0,0,1,1,1,0,0,9,0,0,1,0,6,30,4,0,0,10,0,0,0,4,2,thayd001,0.24324324324324326,0.14705882352941177,0.3170731707317073,0.21621621621621623,0.2702702702702703,0.14705882352941177,0.5873434410019776,0.363275039745628,1.0,0.0
36180,20150527,richg002,ANA,13,34,0,0,0,0,3,3,2,47,0,11,1,3,0,5,0,4,27,4,1,0,4,1,7,3,0,0,1,1,NL,AL,54,richg002,ANA01,kimbc001,,casha001,48,8,1,5,SDN,10,35,0,0,0,2,2,0,0,1,8,1,4,1,0,3,27,5,0,1,11,4,0,0,3,0,casha001,0.22857142857142856,0.3235294117647059,0.3076923076923077,0.3333333333333333,0.37142857142857144,0.5,0.6791208791208792,0.8333333333333333,1.0,1.0
