Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20170528","OAK","AL",49,"NYA","AL",47,5,9,51,"NYC21",45232,"020001020","01410012x",30,4,1,0,1,4,0,0,1,5,0,7,0,0,0,0,4,3,4,4,0,0,24,7,2,0,0,0,32,10,2,0,1,9,0,2,0,4,0,6,1,1,0,0,5,4,4,4,0,1,27,8,1,0,1,0,"pinem001","triga001","warra001","triga001","pinem001",
"20170529","NYA","AL",48,"BAL","AL",49,2,3,51,"BAL12",40242,"010000100","10200000x",30,7,1,0,1,2,0,1,1,1,0,6,0,0,2,0,4,3,1,1,0,0,24,12,1,0,0,0,33,8,2,0,0,3,0,0,0,2,0,11,0,0,0,0,8,3,2,2,0,0,27,6,0,0,3,0,"bundd001","montj004","bracb001","montj004","bundd001",
"20170530","NYA","AL",49,"BAL","AL",50,8,3,54,"BAL12",16126,"212300000","000001020",40,14,2,0,4,8,0,0,2,3,0,6,0,0,0,0,10,5,1,1,0,0,27,7,1,0,0,0,37,9,0,0,0,3,0,0,0,3,0,11,0,0,0,0,10,5,8,8,1,0,27,8,1,0,1,0,"sevel001","tillc001","","sevel001","tillc001",
"20170531","NYA","AL",50,"BAL","AL",51,4,10,51,"BAL12",22983,"000120010","00430021x",37,11,3,0,0,3,0,0,0,5,0,9,0,0,1,0,11,4,10,10,0,0,24,6,0,0,1,0,37,14,6,0,2,10,0,0,0,2,0,6,0,0,1,0,5,4,3,3,0,0,27,11,1,0,1,0,"gausk001","tanam001","","tanam001","gausk001",
"20170601","NYA","AL",51,"TOR","AL",54,12,2,54,"TOR02",37722,"410200203","000000110",43,15,4,0,2,12,0,0,0,3,0,11,0,0,0,0,7,2,2,2,0,0,27,8,0,0,2,0,32,7,1,0,2,2,0,0,0,0,0,9,0,0,2,0,3,4,10,10,1,0,27,6,1,0,0,0,"sabac001","estrm001","","sabac001","estrm001",
"20170602","NYA","AL",52,"TOR","AL",55,5,7,51,"TOR02",44261,"000004100","30110110x",35,8,3,0,2,5,0,0,0,4,0,10,0,0,1,0,7,4,6,6,1,0,24,10,2,0,1,0,34,12,1,0,3,6,0,2,0,3,0,5,0,0,1,0,8,6,5,5,0,0,27,7,1,0,1,0,"lirif001","pinem001","osunr001","pinem001","lirif001",
"20170603","NYA","AL",53,"TOR","AL",56,7,0,54,"TOR02",47226,"002000140","000000000",36,8,4,0,4,7,0,0,0,1,0,8,1,0,0,0,3,4,0,0,0,0,27,5,0,0,0,0,30,3,0,0,0,0,0,0,0,5,0,9,1,0,0,0,8,4,5,5,0,0,27,11,1,0,0,0,"montj004","biagj001","","montj004","biagj001",
"20170604","NYA","AL",54,"TOR","AL",57,2,3,51,"TOR02",46782,"000101000","00000201x",31,6,1,0,0,2,0,0,0,1,0,9,2,1,1,0,3,2,3,3,0,0,24,11,0,0,1,0,29,7,1,0,2,3,1,0,1,1,0,8,1,0,1,0,5,4,2,2,0,0,27,11,1,0,1,0,"smitj002","clipt001","osunr001","sevel001","strom001",
"20170606","BOS","AL",57,"NYA","AL",55,5,4,54,"NYC21",41516,"100310000","010011010",33,6,1,0,3,5,0,0,0,2,0,8,0,0,0,0,3,5,3,3,1,0,27,9,1,0,2,0,35,9,2,0,1,1,0,0,0,4,0,13,0,0,2,0,8,4,5,5,0,0,27,10,0,0,0,0,"pomed001","tanam001","kimbc001","pomed001","tanam001",
"20170607","BOS","AL",58,"NYA","AL",56,0,8,51,"NYC21",44380,"000000000","00140012x",31,5,1,1,0,0,0,0,0,0,0,5,0,0,1,0,4,2,7,7,0,0,24,7,2,0,1,0,36,12,0,1,2,8,0,0,0,3,1,7,1,0,1,0,7,2,0,0,0,0,27,15,0,0,1,0,"sabac001","porcr001","","porcr001","sabac001",
"20170608","BOS","AL",59,"NYA","AL",57,1,9,51,"NYC21",46194,"000100000","01302102x",31,4,0,0,0,0,0,0,0,4,0,12,0,1,1,0,7,3,9,9,0,0,24,7,0,0,0,0,37,13,0,0,3,9,0,0,1,5,0,6,0,0,0,0,10,4,0,0,1,0,27,11,1,1,1,0,"pinem001","pricd001","","pricd001","pinem001",
"20170609","BAL","AL",59,"NYA","AL",58,2,8,51,"NYC21",46031,"020000000","02000132x",31,5,1,0,1,2,1,0,0,2,0,9,0,0,0,0,5,3,5,5,0,0,24,11,1,0,0,0,33,11,3,0,3,8,1,1,0,4,0,6,0,0,0,0,7,3,2,2,1,0,27,10,0,0,0,0,"montj004","bundd001","","bundd001","montj004",
"20170610","BAL","AL",60,"NYA","AL",59,3,16,51,"NYC21",45232,"000000111","63032002x",30,4,0,0,2,3,0,0,0,3,0,8,0,0,1,0,3,5,16,16,1,0,24,10,0,0,1,0,40,18,6,0,5,16,0,0,1,5,0,7,0,0,1,0,6,3,3,3,0,0,27,13,0,0,1,0,"sevel001","tillc001","","tillc001","sevel001",
"20170611","BAL","AL",61,"NYA","AL",60,3,14,51,"NYC21",46348,"003000000","50020340x",34,9,4,0,0,3,0,0,0,3,0,7,0,0,2,0,7,4,13,13,2,0,24,11,1,0,2,0,37,15,3,0,4,14,0,0,0,9,0,4,0,0,2,0,8,5,3,3,0,0,27,13,0,0,2,0,"warra001","gausk001","","gausk001","greec003",
"20170612","NYA","AL",61,"ANA","AL",67,5,3,54,"ANA01",36245,"001010120","100000200",38,11,1,0,1,5,0,0,0,8,1,9,1,0,0,0,14,3,1,1,0,0,27,7,2,0,0,0,32,5,2,0,1,3,1,0,0,3,0,12,1,0,0,0,6,6,5,5,0,0,27,9,0,0,0,0,"clipt001","alvaj003","betad001","tanam001","meyea001",
"20170613","NYA","AL",62,"ANA","AL",68,2,3,65,"ANA01",33159,"00001010000","00010001001",41,7,2,0,1,2,0,0,0,5,1,12,0,1,0,0,11,7,2,2,0,0,32,17,1,0,0,0,41,10,2,0,1,3,0,0,0,4,0,11,2,1,0,0,10,5,2,2,1,0,33,14,1,1,0,0,"middk001","shrec001","","sabac001","ramij002",
"20170614","NYA","AL",63,"ANA","AL",69,5,7,51,"ANA01",43851,"400001000","12200020x",36,14,1,1,1,5,0,1,1,1,0,5,1,0,1,0,7,2,7,7,1,0,24,12,1,0,0,0,35,12,1,0,2,6,0,1,1,2,0,4,2,0,0,0,8,4,4,4,0,0,27,13,2,0,2,0,"parkb001","herrr001","hernd002","pinem001","shoem001",
"20170615","NYA","AL",64,"OAK","AL",66,7,8,59,"OAK01",21838,"0000031111","1200011102",44,16,3,0,1,7,0,1,0,5,1,14,3,0,1,0,13,5,8,8,1,0,29,9,0,0,0,0,42,14,3,1,2,8,1,0,1,5,1,11,0,0,0,0,12,7,7,7,1,0,30,8,0,0,1,0,"hendl001","gallg001","","montj004","grays001",
"20170616","NYA","AL",65,"OAK","AL",67,6,7,51,"OAK01",30184,"003011100","04000012x",36,10,1,1,2,6,0,0,0,4,0,12,0,0,1,0,7,3,7,7,2,0,24,8,0,0,2,0,28,7,2,0,0,7,0,1,0,7,1,7,0,0,2,0,5,4,6,6,0,0,27,10,0,1,1,0,"could001","holdj002","garcj002","sevel001","manas001",
"20170617","NYA","AL",66,"OAK","AL",68,2,5,51,"OAK01",31418,"020000000","11030000x",32,5,0,0,0,2,0,1,0,3,0,12,0,0,0,0,7,2,5,5,1,0,24,5,0,0,1,0,36,12,2,0,3,5,0,0,0,4,0,16,0,0,1,0,11,5,2,2,0,0,27,10,1,0,0,0,"hahnj001","tanam001","dools001","tanam001","hahnj001",
"20170618","NYA","AL",67,"OAK","AL",69,3,4,51,"OAK01",34140,"011100000","00400000x",32,6,1,0,2,3,0,0,2,1,0,8,1,1,1,0,5,4,4,4,0,0,24,6,0,0,0,0,30,7,3,0,1,4,0,0,0,2,0,7,0,1,0,0,4,4,3,3,0,0,27,6,1,0,1,0,"cottj001","cessl001","dools001","cessl001","cottj001",
"20170620","ANA","AL",74,"NYA","AL",68,8,3,54,"NYC21",39853,"120000311","000111000",40,14,4,1,2,8,1,0,0,1,0,10,0,0,1,0,7,5,3,3,1,0,27,7,0,0,0,0,30,4,1,0,2,3,0,1,0,5,0,9,0,0,0,0,6,4,6,6,0,0,27,8,1,0,1,0,"parkb001","clipt001","","bridp001","pinem001",
"20170621","ANA","AL",75,"NYA","AL",69,4,8,51,"NYC21",,"000200002","02001320x",32,7,2,0,2,4,1,0,0,3,0,10,1,1,0,0,5,3,8,8,0,0,24,11,0,0,2,0,34,12,2,0,2,8,0,0,0,5,0,7,0,1,1,0,7,5,4,4,0,1,27,14,1,0,0,0,"montj004","nolar001","","nolar001","montj004",
"20170622","ANA","AL",76,"NYA","AL",70,10,5,54,"NYC21",43051,"102001420","140000000",36,11,3,0,1,9,0,2,0,4,0,10,1,0,1,0,5,5,5,5,0,0,27,7,0,0,1,0,34,8,1,0,1,5,0,0,0,2,0,10,1,0,1,0,4,4,8,6,2,0,27,13,3,0,1,0,"petiy001","sevel001","","chavj001","sevel001",
"20170623","TEX","AL",73,"NYA","AL",71,1,2,59,"NYC21",39602,"0000000010","0000000011",33,4,0,0,0,0,0,0,1,4,0,12,1,1,1,0,7,3,2,2,0,0,29,12,0,0,1,0,35,7,0,0,1,2,0,0,1,0,0,14,1,0,1,0,5,4,0,0,0,0,30,11,1,2,1,0,"shrec001","bushm001","","darvy001","tanam001",
"20170624","TEX","AL",74,"NYA","AL",72,8,1,54,"NYC21",40225,"100200104","000001000",35,8,3,0,2,7,0,0,1,4,0,12,2,0,0,0,5,3,1,1,0,0,27,9,0,0,1,0,31,5,0,0,1,1,0,0,0,1,0,6,2,0,1,0,4,4,8,8,1,0,27,5,0,0,0,0,"bibea001","cessl001","","bibea001","cessl001",
"20170625","TEX","AL",75,"NYA","AL",73,7,6,54,"NYC21",46625,"330100000","000040200",33,8,2,0,3,7,1,0,0,3,0,11,1,0,1,0,3,6,6,6,1,0,27,12,0,0,0,0,37,11,1,0,2,6,0,0,0,3,0,8,0,1,0,0,7,5,7,7,0,0,27,8,0,0,1,0,"martn002","pinem001","bushm001","martn002","pinem001",
"20170626","NYA","AL",74,"CHA","AL",75,6,5,54,"CHI12",20339,"000303000","010000004",31,6,1,0,1,5,0,3,1,7,0,5,0,0,0,0,9,5,5,5,0,0,27,17,1,0,1,0,38,11,1,0,2,5,0,0,0,3,0,10,0,0,1,0,9,3,2,2,1,0,27,9,3,1,1,0,"montj004","holmd002","chapa001","montj004","holmd002",
"20170627","NYA","AL",75,"CHA","AL",76,3,4,53,"CHI12",18023,"000000030","001000012",32,7,2,0,0,3,0,0,0,5,0,9,0,0,2,1,8,4,4,4,1,0,26,9,0,0,0,0,31,7,2,0,0,4,1,0,1,6,0,14,0,1,0,0,9,4,3,3,1,0,27,10,1,1,2,0,"jennd003","betad001","","sevel001","quinj001",
"20170628","NYA","AL",76,"CHA","AL",77,12,3,54,"CHI12",15259,"300005004","000020001",35,9,4,0,2,11,0,0,0,10,0,5,1,0,1,0,6,4,3,3,2,0,27,14,1,0,2,0,35,8,1,0,1,3,0,0,1,3,0,11,0,0,2,0,9,5,9,9,3,0,27,13,1,0,1,0,"tanam001","rodoc001","","tanam001","rodoc001",
"20170629","NYA","AL",77,"CHA","AL",78,3,4,51,"CHI12",21032,"100101000","02020000x",33,7,0,1,0,2,0,0,1,4,1,5,1,0,1,0,8,5,2,2,0,0,24,9,1,0,0,0,31,6,3,0,0,3,0,0,1,3,0,6,0,0,0,0,7,4,2,2,0,0,27,9,1,0,1,0,"shiej002","cessl001","robed002","cessl001","shiej002",
"20170630","NYA","AL",78,"HOU","AL",81,13,4,54,"HOU03",40024,"001005403","100200010",40,14,4,0,1,12,0,1,0,7,0,11,0,0,0,0,8,2,3,3,0,0,27,10,2,0,0,0,35,9,2,0,0,4,0,1,0,0,0,4,0,0,0,0,5,6,12,12,1,0,27,13,3,0,0,0,"pinem001","felim001","mitcb001","pinem001","mccul002",
"20170701","NYA","AL",79,"HOU","AL",82,6,7,51,"HOU03",41010,"000005100","00002104x",34,10,1,0,2,6,0,0,0,3,0,9,3,0,2,0,4,4,7,7,1,0,24,8,1,0,1,0,31,8,2,0,3,7,0,0,0,4,0,9,3,0,1,0,4,6,6,6,0,0,27,9,0,0,2,0,"diazd001","betad001","gilek001","montj004","martf003",
"20170702","NYA","AL",80,"HOU","AL",83,1,8,51,"HOU03",41761,"000000001","03020120x",32,6,2,0,0,1,0,0,0,5,0,13,1,0,1,0,9,3,8,8,1,0,24,4,2,0,0,0,38,14,7,0,2,8,0,0,1,2,0,8,0,0,0,1,10,6,1,1,0,0,27,3,0,0,1,0,"devec001","sevel001","","sevel001","fierm001",
"20170703","TOR","AL",82,"NYA","AL",81,3,6,51,"NYC21",46616,"000000102","20000004x",33,8,4,0,0,3,0,0,1,2,0,11,1,1,1,0,6,5,4,4,0,0,24,15,1,0,3,0,30,8,3,0,0,4,0,0,1,4,0,6,0,0,3,0,5,3,3,3,1,0,27,11,1,1,2,0,"tanam001","strom001","","strom001","tanam001",
"20170704","TOR","AL",83,"NYA","AL",82,4,1,54,"NYC21",44018,"004000000","000100000",34,9,0,0,0,4,1,0,0,3,0,6,0,1,0,0,7,5,1,1,1,0,27,6,0,0,0,0,31,4,0,0,1,1,0,0,0,3,0,11,0,0,0,0,6,5,4,4,2,0,27,6,0,0,1,0,"happj001","sabac001","osunr001","happj001","sabac001",
"20170705","TOR","AL",84,"NYA","AL",83,7,6,54,"NYC21",38691,"103100110","000240000",37,11,0,0,4,6,0,0,0,6,0,8,1,0,1,0,9,4,6,6,0,0,27,7,0,0,1,0,31,6,1,0,2,6,1,0,0,6,1,10,0,0,1,0,5,5,7,7,0,0,27,6,1,0,1,0,"barnd002","betad001","osunr001","estrm001","pinem001",
"20170707","MIL","NL",89,"NYA","AL",84,9,4,54,"NYC21",43472,"000202500","010210000",39,14,4,0,2,8,0,1,0,5,1,5,0,0,1,0,9,5,2,2,0,0,27,10,5,0,2,0,31,4,0,1,2,4,0,1,1,6,0,12,0,1,2,0,8,5,9,9,1,0,27,10,1,0,2,0,"hadej001","clipt001","","guerj003","montj004",
"20170708","MIL","NL",90,"NYA","AL",85,3,5,52,"NYC21",40224,"300000000","000000203",32,6,1,0,1,3,0,0,1,2,0,15,0,0,1,0,5,4,5,5,0,0,25,11,2,0,1,0,31,6,1,1,1,4,0,0,0,3,0,8,0,0,0,0,4,3,3,3,1,0,27,8,1,0,1,0,"chapa001","knebc001","","suteb001","sevel001",
"20170709","MIL","NL",91,"NYA","AL",86,5,3,54,"NYC21",43952,"310010000","000300000",35,9,0,0,2,5,0,0,2,3,0,13,1,1,0,0,8,5,3,3,2,0,27,7,0,0,1,0,35,8,1,0,1,3,0,0,0,5,0,14,3,0,1,0,10,6,5,5,0,0,27,9,0,0,0,0,"nelsj004","tanam001","knebc001","nelsj004","tanam001",
"20170714","NYA","AL",87,"BOS","AL",90,4,5,51,"BOS07",37570,"001030000","002100002",32,6,1,0,1,4,0,0,0,2,0,10,0,0,1,0,3,5,4,4,0,0,24,6,2,0,1,0,35,10,0,0,1,5,0,0,1,5,1,12,2,0,1,0,12,3,4,4,0,0,27,4,0,0,1,0,"scotr001","chapa001","","montj004","pomed001",
"20170715","NYA","AL",88,"BOS","AL",91,4,1,96,"BOS07",36936,"0000000010000003","0010000000000000",55,9,3,0,1,4,1,1,0,9,1,19,1,1,1,0,14,8,1,1,1,0,48,12,0,0,1,0,53,8,0,0,0,1,0,1,0,4,0,12,0,1,0,0,9,8,4,4,0,0,48,14,2,0,1,0,"hellb001","fistd001","","sevel001","salec001",
"20170716","NYA","AL",89,"BOS","AL",92,3,0,54,"BOS07",37343,"000210000","000000000",38,12,1,0,1,3,0,1,1,0,0,9,0,0,1,0,10,4,0,0,1,0,27,12,0,0,1,0,30,4,1,0,0,0,0,0,0,7,0,6,1,0,1,0,10,4,1,1,0,0,27,10,1,0,1,0,"sabac001","porcr001","chapa001","sabac001","porcr001",
"20170716","NYA","AL",90,"BOS","AL",93,0,3,51,"BOS07",36719,"000000000","00200100x",35,8,2,0,0,0,0,0,0,1,0,10,0,0,0,0,9,2,3,3,0,0,24,9,1,0,1,0,31,8,1,0,1,3,0,0,0,0,0,10,0,0,1,0,4,2,0,0,0,0,27,6,0,0,0,0,"pricd001","tanam001","kimbc001","tanam001","pricd001",
"20170717","NYA","AL",91,"MIN","AL",92,2,4,51,"MIN04",27566,"000010100","01100002x",33,8,6,0,0,2,0,0,1,2,2,8,0,0,2,0,7,2,3,3,0,0,24,11,1,0,1,0,34,10,3,0,0,3,0,0,0,3,1,7,0,0,0,0,9,4,2,2,0,0,27,11,0,0,2,0,"roget001","smitc006","kintb001","mitcb001","mejia001",
"20170718","NYA","AL",92,"MIN","AL",93,6,3,54,"MIN04",33114,"000150000","101100000",39,13,3,0,1,6,0,0,0,1,1,6,0,0,1,0,7,5,3,3,1,0,27,9,0,0,0,0,34,7,4,1,1,3,0,0,2,6,0,8,0,0,0,0,12,5,6,6,0,0,27,14,0,0,1,0,"shrec001","colob001","chapa001","cessl001","colob001",
"20170719","NYA","AL",93,"MIN","AL",94,1,6,51,"MIN04",33380,"000000100","06000000x",32,7,0,0,0,1,0,0,3,2,0,8,0,1,1,0,9,3,6,6,0,0,24,6,0,0,0,0,31,7,2,0,1,6,0,0,0,2,0,7,0,0,0,0,3,4,1,1,0,0,27,9,1,0,1,0,"berrj001","montj004","","montj004","berrj001",
"20170720","NYA","AL",94,"SEA","AL",97,4,1,54,"SEA03",35175,"000001012","000000001",34,7,1,0,1,2,0,0,0,3,0,9,0,0,2,0,6,3,1,1,1,0,27,9,1,0,0,0,37,10,3,0,0,1,0,0,1,2,0,9,0,0,0,0,12,4,1,1,0,0,27,10,2,0,2,0,"sevel001","hernf002","","sevel001","hernf002",
"20170721","NYA","AL",95,"SEA","AL",98,5,1,54,"SEA03",34073,"002030000","100000000",35,11,2,0,1,5,0,1,0,2,0,3,0,0,2,0,6,5,1,1,1,0,27,10,0,1,1,0,33,7,2,0,0,1,0,0,1,3,0,11,0,0,1,0,9,2,5,5,0,0,27,8,0,0,2,0,"sabac001","moora002","","sabac001","moora002",
"20170722","NYA","AL",96,"SEA","AL",99,5,6,57,"SEA03",46197,"0100110110","0040000101",35,9,3,1,1,4,0,2,0,3,1,9,1,0,1,0,5,5,6,6,1,0,27,10,0,0,0,0,37,10,1,0,3,6,0,0,2,1,1,10,0,0,0,0,7,7,5,5,0,0,30,10,0,0,1,0,"zycht001","warra001","","tanam001","miraa002",
"20170723","NYA","AL",97,"SEA","AL",100,6,4,54,"SEA03",38503,"110103000","000400000",36,10,4,0,3,6,0,0,0,7,1,9,0,0,0,0,10,5,4,4,0,0,27,8,0,1,0,0,33,7,3,0,0,4,0,0,0,1,0,8,0,1,0,0,3,4,6,6,0,0,27,7,0,1,0,0,"greec003","pazoj001","chapa001","smitc006","gally001",
"20170725","CIN","NL",100,"NYA","AL",98,2,4,51,"NYC21",44268,"000001010","01011001x",29,3,2,0,0,2,0,0,0,3,0,8,0,0,1,0,3,4,4,4,0,1,24,14,0,1,0,1,29,8,1,0,1,3,0,1,0,3,0,6,0,0,0,0,5,5,2,2,0,0,27,9,0,0,1,0,"montj004","castl003","chapa001","castl003","montj004",
"20170726","CIN","NL",101,"NYA","AL",99,5,9,51,"NYC21",42421,"000000230","00101250x",33,4,1,0,1,5,0,0,0,3,0,12,0,0,0,0,4,4,7,7,0,0,24,10,2,0,1,0,37,12,1,0,2,9,0,0,1,2,0,4,1,0,1,0,7,3,3,3,2,0,27,11,1,0,0,0,"sevel001","bailh001","","bailh001","sevel001",
"20170727","TBA","AL",103,"NYA","AL",100,5,6,63,"NYC21",44033,"00013100000","02100001101",44,11,3,0,2,5,0,0,0,1,0,13,0,0,0,0,7,7,6,6,0,0,30,8,0,0,1,0,42,14,1,1,2,6,1,0,0,3,0,12,0,0,1,0,10,6,5,5,0,0,33,10,0,0,0,0,"chapa001","kitta001","","archc001","sabac001",
"20170728","TBA","AL",104,"NYA","AL",101,1,6,51,"NYC21",40470,"000000100","10013001x",29,2,0,0,1,1,0,0,0,0,0,15,0,0,0,0,1,3,6,6,0,0,24,7,0,1,0,0,28,5,0,0,3,6,0,0,1,3,1,10,0,0,0,0,2,2,1,1,0,0,27,3,0,0,0,0,"tanam001","pruia001","","pruia001","tanam001",
"20170729","TBA","AL",105,"NYA","AL",102,4,5,51,"NYC21",43015,"101010010","010102001",33,8,0,0,3,4,0,1,0,4,0,10,1,1,0,1,8,6,5,5,0,0,24,5,0,0,0,0,32,9,2,0,2,5,0,1,1,3,0,8,1,0,0,0,8,6,4,4,0,0,27,9,2,0,0,0,"chapa001","boxbb001","","snelb001","smitc006",
"20170730","TBA","AL",106,"NYA","AL",103,5,3,54,"NYC21",41547,"103000010","020100000",35,9,2,0,0,5,0,0,0,8,1,16,2,0,0,0,11,6,3,3,3,0,27,8,2,0,0,0,32,4,1,0,1,3,0,0,1,7,0,11,1,0,0,0,10,4,5,5,1,0,27,3,0,1,1,0,"cishs001","montj004","coloa001","farij001","montj004",
"20170731","DET","AL",104,"NYA","AL",104,3,7,51,"NYC21",39904,"000101001","00041020x",37,9,1,0,0,3,0,0,3,4,0,15,0,0,0,0,14,3,6,6,0,0,24,9,1,0,0,0,31,7,1,1,1,7,0,1,1,3,0,8,1,0,0,0,5,5,3,3,0,0,27,7,2,1,0,0,"sevel001","fulmm001","chapa001","fulmm001","sevel001",
"20170801","DET","AL",105,"NYA","AL",105,4,3,54,"NYC21",43238,"031000000","000200010",34,9,1,0,2,4,0,0,0,2,0,6,0,0,1,0,5,5,2,2,1,0,27,10,2,0,1,0,34,8,3,0,1,3,0,0,1,3,1,4,2,0,1,0,8,3,4,4,0,0,27,13,0,0,1,0,"sanca004","sabac001","grees005","sanca004","sabac001",
"20170802","DET","AL",106,"NYA","AL",106,2,0,54,"NYC21",43379,"100100000","000000000",33,6,3,0,0,1,0,0,0,2,0,11,1,0,0,0,6,3,0,0,1,0,27,9,0,0,0,0,34,7,2,0,0,0,0,0,1,0,0,10,1,0,0,0,8,3,1,1,0,0,27,8,1,0,0,0,"zimmj003","tanam001","grees005","zimmj003","tanam001",
"20170803","NYA","AL",107,"CLE","AL",106,1,5,51,"CLE08",28124,"000000100","20000210x",29,3,1,0,1,1,0,0,0,1,0,11,0,0,1,0,2,2,3,3,0,0,24,10,3,0,0,0,31,5,1,0,1,4,0,0,0,3,0,7,0,0,0,0,5,1,1,1,0,0,27,6,0,0,1,0,"klubc001","grays001","","grays001","klubc001",
"20170804","NYA","AL",108,"CLE","AL",107,2,7,51,"CLE08",34466,"000010001","02202001x",36,11,1,0,1,2,0,0,0,2,0,10,0,0,2,0,9,3,6,6,2,0,24,7,1,1,1,0,30,8,3,0,0,4,0,1,0,4,0,10,1,0,1,0,4,4,2,2,0,0,27,10,0,0,2,0,"bauet001","garcj004","","garcj004","bauet001",
"20170805","NYA","AL",109,"CLE","AL",108,2,1,54,"CLE08",34651,"100000010","010000000",31,5,2,0,1,2,0,0,0,4,0,15,0,0,1,0,6,4,1,1,0,0,27,8,0,0,0,0,33,6,1,0,1,1,0,0,0,0,0,12,0,0,0,0,5,4,2,2,0,0,27,7,0,0,1,0,"robed002","mcalz001","chapa001","montj004","salad001",
"20170806","NYA","AL",110,"CLE","AL",109,8,1,54,"CLE08",33044,"000005300","100000000",38,12,1,1,1,8,0,1,0,3,1,10,0,0,0,0,7,4,1,1,1,0,27,5,0,0,0,0,29,2,0,0,1,1,0,0,0,1,0,10,0,0,0,0,2,5,8,8,0,0,27,10,0,0,0,0,"sevel001","carrc003","","sevel001","carrc003",
"20170808","NYA","AL",111,"TOR","AL",112,2,4,51,"TOR02",41596,"010000010","20200000x",31,7,0,0,0,2,0,1,2,5,0,6,0,0,2,0,10,3,4,4,0,0,24,14,1,0,2,0,33,11,4,0,2,4,1,0,0,2,0,3,0,0,2,0,8,5,2,2,0,0,27,8,0,0,2,0,"happj001","sabac001","osunr001","sabac001","happj001",
"20170809","NYA","AL",112,"TOR","AL",113,11,5,54,"TOR02",39554,"021030023","011012000",43,17,5,0,3,11,0,0,1,2,0,9,0,0,0,0,8,6,4,4,1,0,27,10,1,0,1,0,31,6,2,0,1,5,0,1,1,7,0,9,0,0,1,1,9,7,11,11,0,0,27,9,0,0,0,0,"greec003","tepen001","","tanam001","tepen001",
"20170810","NYA","AL",113,"TOR","AL",114,0,4,51,"TOR02",43212,"000000000","01110010x",33,6,3,0,0,0,0,0,0,5,0,10,0,0,0,0,11,2,3,3,0,0,24,10,1,0,1,0,27,5,1,0,1,4,1,0,0,4,0,9,1,1,1,0,4,3,0,0,0,0,27,6,0,0,0,0,"estrm001","grays001","","grays001","estrm001",
"20170811","BOS","AL",115,"NYA","AL",114,4,5,51,"NYC21",46509,"200010001","00000005x",33,8,1,0,2,4,0,1,0,6,1,8,0,0,0,0,9,5,5,5,1,0,24,3,0,0,0,0,30,7,2,0,1,5,0,1,1,5,0,8,0,0,0,0,8,3,4,4,1,0,27,11,0,0,1,0,"warra001","reeda001","chapa001","rodre004","garcj004",
"20170812","BOS","AL",116,"NYA","AL",115,10,5,54,"NYC21",47241,"005050000","200100002",39,12,3,0,2,10,0,0,0,2,0,8,0,0,0,0,4,3,5,5,0,0,27,9,2,0,2,0,36,9,1,0,3,5,0,0,0,2,0,5,0,0,2,0,6,3,8,8,0,0,27,9,2,0,1,0,"pomed001","sevel001","","pomed001","sevel001",
"20170813","BOS","AL",117,"NYA","AL",116,3,2,60,"NYC21",46610,"0000100011","0000100100",34,4,0,0,1,3,0,0,1,6,0,12,0,0,0,0,8,5,2,2,0,0,30,8,0,0,0,0,33,5,0,1,0,2,1,1,0,5,0,15,2,0,0,0,8,5,3,3,1,0,30,9,0,0,0,0,"kimbc001","chapa001","","salec001","montj004",
"20170814","NYN","NL",116,"NYA","AL",117,2,4,51,"NYC21",45619,"002000000","00010102x",31,6,0,0,2,2,0,0,0,3,0,13,1,1,1,0,5,4,4,4,1,0,24,5,0,0,1,0,30,8,0,0,3,4,0,1,0,2,0,10,0,0,1,0,5,4,2,2,0,0,27,9,0,0,1,0,"robed002","roblh001","betad001","montr004","cessl001",
