Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20170831,TOR,AL,134,BAL,AL,134,11,8,54,BAL12,13802,37,11,5,0,3,11,0,0,0,6,0,6,0,0,1,0,5,5,8,8,0,0,27,6,2,1,1,0,42,16,1,0,2,7,0,0,0,1,0,7,1,0,1,0,8,4,11,11,0,0,27,12,0,0,1,0,estrm001,hellj001,osunr001,estrm001,hellj001,,0.2972972972972973,0.38095238095238093,0.3953488372093023,0.3953488372093023,0.6756756756756757,0.5476190476190477,1.071024512884978,0.94296788482835,1.0,0.0
20170901,TOR,AL,135,BAL,AL,135,0,1,75,BAL12,16627,45,7,3,0,0,0,1,0,0,3,0,11,1,0,0,0,10,6,1,1,0,0,36,10,0,0,0,0,45,9,1,0,0,1,0,0,1,2,0,15,0,0,0,0,11,5,0,0,1,0,39,21,1,0,0,0,yacaj001,loupa001,,biagj001,gausk001,,0.15555555555555556,0.2,0.20833333333333334,0.25,0.2222222222222222,0.2222222222222222,0.4305555555555556,0.4722222222222222,0.0,1.0
20170902,TOR,AL,136,BAL,AL,136,7,2,54,BAL12,14815,35,9,1,0,3,7,0,1,1,2,0,8,0,0,0,0,5,5,2,2,1,0,27,7,0,0,1,0,35,9,0,0,1,2,0,0,0,1,0,8,0,0,1,0,7,3,7,7,1,0,27,9,0,0,0,0,dermm001,milew001,,strom001,milew001,,0.2571428571428571,0.2571428571428571,0.3076923076923077,0.2777777777777778,0.5428571428571428,0.34285714285714286,0.8505494505494505,0.6206349206349207,1.0,0.0
20170903,TOR,AL,137,BAL,AL,137,4,5,71,BAL12,27231,39,6,2,0,1,4,0,0,0,6,0,7,0,0,2,0,5,6,5,5,0,0,35,12,0,0,1,0,48,15,5,0,3,5,0,1,0,3,2,8,0,0,1,0,12,7,4,4,0,0,36,17,0,0,3,0,yacaj001,barnd002,,andeb004,tillc001,,0.15384615384615385,0.3125,0.26666666666666666,0.34615384615384615,0.28205128205128205,0.6041666666666666,0.5487179487179488,0.9503205128205128,0.0,1.0
20170904,TOR,AL,138,BOS,AL,138,10,4,54,BOS07,34311,41,14,4,0,4,10,0,0,0,3,0,10,0,0,0,0,7,5,2,2,1,0,27,9,1,0,0,0,37,9,3,0,0,4,0,0,0,4,0,8,0,0,0,0,10,6,10,10,0,0,27,7,0,0,0,0,happj001,porcr001,,happj001,porcr001,,0.34146341463414637,0.24324324324324326,0.38636363636363635,0.3170731707317073,0.7317073170731707,0.32432432432432434,1.1180709534368072,0.6413974950560317,1.0,0.0
20170905,TOR,AL,139,BOS,AL,139,2,3,111,BOS07,33009,65,12,3,0,1,2,1,1,0,4,0,23,1,1,1,0,12,7,3,3,0,0,54,16,0,0,2,0,63,11,3,0,0,3,0,0,0,5,0,12,1,0,2,0,11,12,2,2,0,0,57,17,2,0,2,0,velah001,rowlc001,,estrm001,rodre004,,0.18461538461538463,0.1746031746031746,0.22857142857142856,0.23529411764705882,0.27692307692307694,0.2222222222222222,0.5054945054945055,0.45751633986928103,0.0,1.0
20170906,TOR,AL,140,BOS,AL,140,1,6,51,BOS07,33190,32,4,1,0,0,1,0,0,0,3,0,10,0,0,0,0,7,4,5,5,0,0,24,11,2,0,2,0,32,9,1,1,1,5,0,0,1,5,0,5,4,0,2,0,8,3,1,1,1,0,27,12,1,0,0,0,fistd001,biagj001,,biagj001,fistd001,,0.125,0.28125,0.2,0.39473684210526316,0.15625,0.46875,0.35625,0.8634868421052632,0.0,0.0
20170908,DET,AL,140,TOR,AL,141,5,4,54,TOR02,31961,34,7,1,0,2,5,0,0,0,1,0,8,0,0,0,0,3,5,3,3,0,0,27,9,0,1,1,1,32,8,2,0,2,4,0,0,0,3,0,5,0,0,1,0,4,4,5,5,0,0,27,12,0,0,0,0,farmb001,strom001,grees005,farmb001,strom001,,0.20588235294117646,0.25,0.22857142857142856,0.3142857142857143,0.4117647058823529,0.5,0.6403361344537815,0.8142857142857143,0.0,0.0
20170909,DET,AL,141,TOR,AL,142,4,5,51,TOR02,44218,34,8,2,0,1,4,0,0,0,1,0,9,0,0,1,0,4,6,5,5,1,0,24,11,0,0,2,0,33,13,1,0,1,4,0,0,1,5,0,8,2,2,1,0,10,4,4,4,0,0,27,10,0,0,1,0,andeb004,saupw001,teper001,bellc003,andeb004,,0.23529411764705882,0.3939393939393939,0.2571428571428571,0.48717948717948717,0.38235294117647056,0.5151515151515151,0.6394957983193277,1.0023310023310024,1.0,0.0
20170910,DET,AL,142,TOR,AL,143,2,8,51,TOR02,39797,33,7,1,0,1,2,0,0,0,2,0,11,0,1,1,0,6,4,7,7,0,0,24,3,0,1,0,0,39,16,2,0,2,7,0,0,0,1,0,8,0,1,0,0,8,2,1,1,0,0,27,9,1,1,1,0,happj001,sanca004,santl001,sanca004,happj001,,0.21212121212121213,0.41025641025641024,0.2571428571428571,0.425,0.3333333333333333,0.6153846153846154,0.5904761904761904,1.0403846153846155,1.0,1.0
20170911,BAL,AL,144,TOR,AL,144,3,4,51,TOR02,28401,33,6,1,0,1,3,0,0,0,1,0,12,0,0,0,0,4,3,4,4,0,0,24,8,2,0,0,0,32,8,3,0,1,4,0,0,1,2,0,8,0,0,0,0,7,6,3,3,0,0,27,11,0,0,0,0,estrm001,jimeu001,leond003,jimeu001,estrm001,,0.18181818181818182,0.25,0.20588235294117646,0.3142857142857143,0.30303030303030304,0.4375,0.5089126559714795,0.7517857142857143,1.0,1.0
20170912,BAL,AL,145,TOR,AL,145,2,3,52,TOR02,29055,33,6,1,0,1,2,0,0,0,0,0,4,0,0,0,0,4,4,3,3,0,0,25,5,0,0,0,0,34,10,2,0,0,3,0,0,0,3,0,11,0,0,0,0,9,3,2,2,0,0,27,16,0,0,0,0,mayzt001,britz001,,bundd001,biagj001,,0.18181818181818182,0.29411764705882354,0.18181818181818182,0.35135135135135137,0.30303030303030304,0.35294117647058826,0.48484848484848486,0.7042925278219396,1.0,1.0
20170913,BAL,AL,146,TOR,AL,146,2,1,54,TOR02,31714,33,7,3,1,0,2,0,0,0,4,0,11,0,0,2,0,8,3,1,1,0,0,27,12,1,0,3,0,30,7,3,0,0,1,1,0,1,1,0,8,0,0,3,0,5,5,0,0,0,0,27,11,1,0,2,0,gausk001,strom001,britz001,gausk001,strom001,,0.21212121212121213,0.23333333333333334,0.2972972972972973,0.28125,0.36363636363636365,0.3333333333333333,0.6609336609336609,0.6145833333333333,0.0,1.0
20170914,TOR,AL,147,MIN,AL,146,2,3,59,MIN04,22664,37,8,2,0,1,2,1,0,0,6,0,11,0,0,0,0,12,7,3,3,1,0,29,10,1,0,4,0,32,7,1,0,1,3,1,0,1,7,0,6,1,0,3,0,9,7,2,2,1,0,30,8,0,0,0,0,gee-d001,santl001,,andeb004,berrj001,,0.21621621621621623,0.21875,0.32558139534883723,0.375,0.35135135135135137,0.34375,0.6769327467001887,0.71875,0.0,0.0
20170915,TOR,AL,148,MIN,AL,147,4,3,54,MIN04,27902,35,8,3,0,2,4,0,0,0,5,1,5,0,0,0,0,9,4,3,3,0,0,27,9,0,0,0,0,33,7,0,0,1,3,0,1,0,1,0,7,1,0,0,0,5,3,4,4,0,0,27,7,0,0,0,0,happj001,colob001,osunr001,happj001,colob001,,0.22857142857142856,0.21212121212121213,0.325,0.22857142857142856,0.4857142857142857,0.30303030303030304,0.8107142857142857,0.5316017316017316,1.0,0.0
20170916,TOR,AL,149,MIN,AL,148,7,2,54,MIN04,29917,37,11,2,0,2,6,0,0,0,4,1,10,1,0,1,0,7,2,2,2,0,0,27,2,0,0,0,0,31,4,1,0,2,2,0,0,0,1,0,4,0,0,0,0,3,6,7,7,0,0,27,4,1,0,1,0,estrm001,mejia001,,estrm001,mejia001,,0.2972972972972973,0.12903225806451613,0.36585365853658536,0.15625,0.5135135135135135,0.3548387096774194,0.8793671720500988,0.5110887096774194,1.0,1.0
20170917,TOR,AL,150,MIN,AL,149,7,13,51,MIN04,27572,33,6,2,0,2,7,0,0,0,6,0,10,0,0,0,0,5,7,10,10,0,0,24,4,2,0,0,0,41,16,2,0,4,12,0,0,0,4,0,7,1,0,0,0,8,4,7,7,0,0,27,10,0,1,0,0,gibsk002,biagj001,,biagj001,gibsk002,,0.18181818181818182,0.3902439024390244,0.3076923076923077,0.4444444444444444,0.42424242424242425,0.7317073170731707,0.731934731934732,1.1761517615176151,0.0,1.0
20170919,KCA,AL,150,TOR,AL,151,2,5,51,TOR02,33554,30,6,1,0,1,2,0,1,0,2,0,7,0,0,2,0,4,5,5,5,0,0,24,7,1,0,2,0,31,8,3,0,1,5,0,0,0,0,0,8,0,0,1,0,2,3,2,2,0,0,27,14,0,0,2,0,strom001,kenni001,osunr001,kenni001,strom001,,0.2,0.25806451612903225,0.24242424242424243,0.25806451612903225,0.3333333333333333,0.45161290322580644,0.5757575757575757,0.7096774193548387,1.0,0.0
20170920,KCA,AL,151,TOR,AL,152,15,5,54,TOR02,33050,44,18,4,0,3,14,0,1,0,5,0,8,4,0,0,0,8,4,3,3,0,0,27,7,1,0,0,0,32,6,2,0,1,5,0,2,1,2,0,5,0,0,0,0,5,8,15,15,0,0,27,6,1,0,0,0,junij001,andeb004,,junij001,andeb004,,0.4090909090909091,0.1875,0.46,0.24324324324324326,0.7045454545454546,0.34375,1.1645454545454546,0.5869932432432432,0.0,1.0
20170921,KCA,AL,152,TOR,AL,153,1,0,54,TOR02,35861,33,8,0,0,0,1,0,0,0,2,0,7,0,1,2,0,7,5,0,0,0,0,27,9,0,0,1,0,28,2,0,0,0,0,0,0,0,3,0,10,0,0,1,0,4,4,1,1,0,0,27,13,1,0,2,0,vargj001,happj001,minom001,vargj001,happj001,,0.24242424242424243,0.07142857142857142,0.2857142857142857,0.16129032258064516,0.24242424242424243,0.07142857142857142,0.5281385281385281,0.23271889400921658,0.0,0.0
20170922,NYA,AL,153,TOR,AL,154,1,8,51,TOR02,42153,29,3,2,0,1,1,0,0,0,4,0,4,0,0,0,0,5,4,7,7,0,0,24,10,1,0,0,0,32,7,0,0,3,8,0,0,0,3,0,9,0,0,0,0,3,4,1,1,0,0,27,6,0,0,1,0,estrm001,tanam001,,tanam001,estrm001,,0.10344827586206896,0.21875,0.21212121212121213,0.2857142857142857,0.27586206896551724,0.5,0.4879832810867294,0.7857142857142857,1.0,0.0
20170923,NYA,AL,154,TOR,AL,155,5,1,54,TOR02,46949,30,7,2,0,2,5,0,0,0,5,0,7,1,1,1,0,3,4,1,1,0,0,27,6,0,0,0,0,31,4,0,0,1,1,0,0,0,3,0,8,0,0,0,0,6,5,5,5,0,0,27,11,0,0,3,0,grays001,biagj001,,grays001,biagj001,,0.23333333333333334,0.12903225806451613,0.34285714285714286,0.20588235294117646,0.5,0.22580645161290322,0.8428571428571429,0.43168880455407965,0.0,1.0
20170924,NYA,AL,155,TOR,AL,156,5,9,51,TOR02,47394,35,9,3,0,2,5,0,0,0,4,0,8,0,0,1,0,7,6,9,9,2,0,24,7,1,0,1,0,32,11,4,0,1,9,1,1,2,5,0,9,1,0,1,0,8,6,5,5,0,0,27,13,0,0,1,0,strom001,garcj004,,garcj004,strom001,,0.2571428571428571,0.34375,0.3333333333333333,0.45,0.5142857142857142,0.5625,0.8476190476190475,1.0125,1.0,0.0
20170925,TOR,AL,157,BOS,AL,156,6,4,54,BOS07,33940,34,11,3,0,2,6,0,0,0,3,0,4,0,1,2,0,4,6,4,4,0,0,27,11,0,0,1,0,32,7,1,0,1,4,0,0,0,3,0,8,0,0,1,0,4,5,6,6,0,0,27,10,0,0,2,0,andeb004,pomed001,osunr001,andeb004,pomed001,,0.3235294117647059,0.21875,0.3783783783783784,0.2857142857142857,0.5882352941176471,0.34375,0.9666136724960255,0.6294642857142857,1.0,1.0
20170926,TOR,AL,158,BOS,AL,157,9,4,54,BOS07,33999,39,13,1,0,5,9,0,0,1,3,0,13,0,1,1,0,7,5,4,4,0,0,27,7,0,0,0,0,35,8,2,1,1,4,0,0,0,0,0,12,0,0,0,0,4,5,8,8,0,0,27,6,1,0,1,0,happj001,salec001,,happj001,salec001,,0.3333333333333333,0.22857142857142856,0.3953488372093023,0.22857142857142856,0.7435897435897436,0.42857142857142855,1.138938580799046,0.6571428571428571,1.0,1.0
20170927,TOR,AL,159,BOS,AL,158,7,10,51,BOS07,34445,36,10,3,0,3,7,0,0,0,2,0,12,0,0,1,0,4,6,9,9,0,0,24,11,1,0,0,0,37,13,2,0,3,9,0,0,0,1,0,7,1,0,0,0,4,4,7,7,0,0,27,9,1,0,1,0,porcr001,estrm001,,estrm001,porcr001,,0.2777777777777778,0.35135135135135137,0.3157894736842105,0.3684210526315789,0.6111111111111112,0.6486486486486487,0.9269005847953217,1.0170697012802277,0.0,1.0
20170929,TOR,AL,160,NYA,AL,160,0,4,51,NYC21,35735,29,4,1,0,0,0,0,0,0,2,0,18,1,0,1,0,4,5,4,4,0,0,24,8,0,0,1,0,29,8,1,0,0,4,0,1,0,2,0,9,4,0,1,0,4,4,0,0,0,0,27,7,0,1,1,0,tanam001,biagj001,chapa001,biagj001,tanam001,,0.13793103448275862,0.27586206896551724,0.1935483870967742,0.3125,0.1724137931034483,0.3103448275862069,0.3659621802002225,0.6228448275862069,0.0,0.0
20170930,TOR,AL,161,NYA,AL,161,1,2,51,NYC21,39457,30,6,1,0,0,1,0,1,0,2,0,10,0,0,1,0,5,6,2,2,2,0,24,8,0,0,1,0,29,7,0,0,1,2,0,0,0,4,0,8,0,0,1,0,7,5,1,1,0,0,27,7,0,0,2,0,sabac001,strom001,chapa001,strom001,sabac001,,0.2,0.2413793103448276,0.24242424242424243,0.3333333333333333,0.23333333333333334,0.3448275862068966,0.47575757575757577,0.6781609195402298,0.0,0.0
20171001,TOR,AL,162,NYA,AL,162,2,1,54,NYC21,37428,27,2,0,0,0,2,1,1,0,2,0,8,0,0,1,0,2,5,1,1,0,0,27,15,0,0,0,0,31,5,1,0,1,1,0,0,0,1,0,8,0,1,0,0,4,4,2,2,1,0,27,10,0,0,1,0,barnd002,germd001,osunr001,andeb004,montj004,,0.07407407407407407,0.16129032258064516,0.13333333333333333,0.1875,0.07407407407407407,0.2903225806451613,0.2074074074074074,0.4778225806451613,1.0,0.0
20180329,NYA,AL,1,TOR,AL,1,6,1,54,TOR02,48115,38,11,4,0,3,6,0,0,0,2,0,9,0,0,2,0,7,4,1,1,0,0,27,8,1,0,0,0,29,2,0,0,1,1,0,0,0,3,0,12,1,0,0,0,4,6,5,5,0,0,27,8,2,0,2,0,sevel001,happj001,,sevel001,happj001,,0.2894736842105263,0.06896551724137931,0.325,0.15625,0.631578947368421,0.1724137931034483,0.956578947368421,0.3286637931034483,0.0,1.0
20180330,NYA,AL,2,TOR,AL,2,4,2,54,TOR02,33716,33,8,3,1,0,4,0,0,0,4,0,6,0,0,2,0,6,4,2,2,0,0,27,3,0,0,0,0,32,5,4,0,1,2,0,0,0,1,0,12,0,0,0,0,4,5,4,4,0,0,27,13,0,0,2,0,tanam001,sanca006,chapa001,tanam001,sanca006,,0.24242424242424243,0.15625,0.32432432432432434,0.18181818181818182,0.3939393939393939,0.375,0.7182637182637183,0.5568181818181819,0.0,0.0
20180331,NYA,AL,3,TOR,AL,3,3,5,51,TOR02,37692,30,4,2,0,2,3,0,0,0,4,0,4,0,0,1,0,4,4,4,4,0,0,24,11,2,0,1,0,32,9,2,0,1,4,0,0,0,4,0,9,4,1,1,0,7,3,3,3,0,0,27,8,0,0,1,0,teper001,betad001,osunr001,sabac001,estrm001,,0.13333333333333333,0.28125,0.23529411764705882,0.3611111111111111,0.4,0.4375,0.6352941176470588,0.7986111111111112,1.0,0.0
20180401,NYA,AL,4,TOR,AL,4,4,7,51,TOR02,29091,33,5,1,0,1,4,0,0,0,6,0,12,0,0,0,0,8,4,7,7,0,0,24,8,0,0,0,0,35,12,1,0,2,7,0,0,0,5,1,12,0,0,0,0,9,5,4,4,0,0,27,8,1,0,0,0,clipt001,robed002,oh--s001,grays001,strom001,,0.15151515151515152,0.34285714285714286,0.28205128205128205,0.425,0.2727272727272727,0.5428571428571428,0.5547785547785548,0.9678571428571427,1.0,1.0
20180402,CHA,AL,3,TOR,AL,5,2,4,51,TOR02,16629,30,6,1,0,2,2,0,0,2,3,0,10,1,0,2,0,6,4,4,4,0,0,24,6,1,0,1,0,28,4,0,0,3,4,0,0,0,4,0,6,0,0,1,0,4,4,2,2,0,0,27,17,2,0,3,0,oh--s001,farqd001,osunr001,loper003,garcj004,,0.2,0.14285714285714285,0.3142857142857143,0.25,0.43333333333333335,0.4642857142857143,0.7476190476190476,0.7142857142857143,1.0,1.0
20180403,CHA,AL,4,TOR,AL,6,5,14,51,TOR02,17451,37,10,0,0,3,5,0,0,1,2,0,14,2,0,1,0,8,4,13,13,0,0,24,10,1,0,0,0,38,15,7,1,2,13,0,1,1,5,1,6,0,0,0,0,7,5,5,5,0,0,27,11,2,0,1,0,happj001,gonzm003,,gonzm003,happj001,,0.2702702702702703,0.39473684210526316,0.325,0.4666666666666667,0.5135135135135135,0.7894736842105263,0.8385135135135136,1.256140350877193,1.0,1.0
20180404,CHA,AL,5,TOR,AL,7,4,3,54,TOR02,17268,31,8,1,0,2,4,0,0,3,2,0,11,0,0,4,0,5,5,2,2,0,0,27,10,1,0,0,0,34,6,2,0,0,3,0,0,0,1,0,10,0,0,0,0,5,4,4,4,0,0,27,12,0,0,4,0,jonen001,teper001,sorij001,fulmc001,sanca006,,0.25806451612903225,0.17647058823529413,0.3611111111111111,0.2,0.4838709677419355,0.23529411764705882,0.8449820788530467,0.43529411764705883,0.0,1.0
20180406,TOR,AL,8,TEX,AL,9,8,5,54,ARL02,21670,34,9,1,0,2,7,0,2,1,6,0,7,0,0,0,0,8,5,5,5,0,0,27,10,0,0,2,0,38,13,3,0,1,5,0,0,0,1,0,8,0,0,1,0,7,4,7,7,0,0,27,5,1,0,0,0,estrm001,moorm003,osunr001,estrm001,moorm003,,0.2647058823529412,0.34210526315789475,0.37209302325581395,0.358974358974359,0.47058823529411764,0.5,0.8426812585499316,0.858974358974359,1.0,0.0
20180407,TOR,AL,9,TEX,AL,10,1,5,51,ARL02,26229,27,2,0,1,1,1,0,0,0,3,0,9,0,0,2,0,2,4,5,5,0,1,24,9,0,0,1,0,30,8,2,0,0,5,0,1,0,5,0,6,0,0,1,0,7,3,1,1,0,0,27,9,0,0,2,0,minom001,strom001,,strom001,minom001,,0.07407407407407407,0.26666666666666666,0.16666666666666666,0.3611111111111111,0.25925925925925924,0.3333333333333333,0.42592592592592593,0.6944444444444444,0.0,1.0
20180408,TOR,AL,10,TEX,AL,11,7,4,54,ARL02,26902,37,11,1,0,2,7,0,0,0,2,0,10,0,0,2,0,5,6,4,4,0,0,27,4,0,0,0,0,35,9,4,0,1,4,1,0,1,5,0,9,0,0,0,0,11,4,5,5,0,1,27,10,2,0,2,0,garcj004,hamec001,osunr001,garcj004,hamec001,,0.2972972972972973,0.2571428571428571,0.3333333333333333,0.36585365853658536,0.4864864864864865,0.45714285714285713,0.8198198198198199,0.8229965156794425,1.0,0.0
20180409,TOR,AL,11,BAL,AL,11,7,1,54,BAL12,7915,35,10,1,0,2,7,0,0,1,5,0,11,0,0,1,0,7,4,1,1,1,0,27,8,1,0,2,0,35,9,0,0,1,1,0,0,1,3,0,11,0,0,2,0,11,3,7,7,0,0,27,9,0,0,2,0,happj001,bundd001,,happj001,bundd001,,0.2857142857142857,0.2571428571428571,0.3902439024390244,0.3333333333333333,0.4857142857142857,0.34285714285714286,0.8759581881533101,0.6761904761904762,1.0,1.0
20180410,TOR,AL,12,BAL,AL,12,2,1,54,BAL12,8640,34,7,0,0,1,1,0,0,1,5,0,7,0,1,0,0,11,2,1,1,0,0,27,12,0,0,2,0,27,3,2,0,0,1,0,0,1,5,1,4,0,1,2,0,5,3,1,1,1,0,27,7,2,0,1,0,sanca006,odayd001,osunr001,sanca006,casha001,,0.20588235294117646,0.1111111111111111,0.325,0.2727272727272727,0.29411764705882354,0.18518518518518517,0.6191176470588236,0.4579124579124579,1.0,1.0
20180411,TOR,AL,13,BAL,AL,13,3,5,51,BAL12,10399,34,7,1,0,1,3,0,0,0,3,0,9,0,0,0,0,7,5,5,5,0,0,24,2,0,0,0,0,34,11,4,0,0,5,0,1,0,3,0,11,0,0,0,0,9,4,3,3,0,0,27,7,0,0,0,0,gausk001,estrm001,bracb001,estrm001,gausk001,,0.20588235294117646,0.3235294117647059,0.2702702702702703,0.3684210526315789,0.3235294117647059,0.4411764705882353,0.5937996820349762,0.8095975232198143,0.0,1.0
20180413,TOR,AL,14,CLE,AL,14,8,4,54,CLE08,25592,36,7,4,0,1,8,0,0,1,3,0,10,3,0,0,0,5,5,4,4,0,0,27,11,0,0,1,0,37,12,3,0,0,4,0,0,0,2,0,11,1,0,1,0,8,6,7,7,0,0,27,11,1,1,0,0,barnd002,mcalz001,,strom001,clevm001,,0.19444444444444445,0.32432432432432434,0.275,0.358974358974359,0.3888888888888889,0.40540540540540543,0.663888888888889,0.7643797643797644,1.0,0.0
20180417,KCA,AL,14,TOR,AL,15,3,11,51,TOR02,0,35,11,2,0,2,2,0,0,1,1,0,7,0,2,1,0,7,3,7,7,0,0,24,5,2,0,1,0,36,13,3,0,2,11,0,1,1,3,1,10,0,0,0,0,6,4,3,3,0,0,27,12,0,0,2,0,garcj004,skoge001,,skoge001,garcj004,,0.3142857142857143,0.3611111111111111,0.35135135135135137,0.4146341463414634,0.5428571428571428,0.6111111111111112,0.8942084942084942,1.0257452574525745,1.0,1.0
20180417,KCA,AL,15,TOR,AL,16,4,5,58,TOR02,18645,40,10,2,0,2,4,0,0,2,4,0,8,0,0,0,0,12,7,5,5,1,0,28,9,0,0,1,0,36,9,1,0,0,5,0,0,1,7,1,13,0,0,1,0,11,5,4,4,1,0,30,13,0,0,0,0,clipt001,flynb001,,duffd001,biagj001,,0.25,0.25,0.34782608695652173,0.38636363636363635,0.45,0.2777777777777778,0.7978260869565217,0.6641414141414141,1.0,1.0
20180418,KCA,AL,16,TOR,AL,17,5,15,51,TOR02,28803,36,8,1,0,2,5,0,0,1,3,0,10,0,0,0,0,8,5,13,13,1,0,24,7,2,0,1,0,40,15,4,1,3,13,0,0,1,7,0,9,0,0,1,0,9,5,5,5,0,0,27,5,1,0,0,0,happj001,kenni001,,kenni001,happj001,,0.2222222222222222,0.375,0.3,0.4791666666666667,0.4166666666666667,0.75,0.7166666666666667,1.2291666666666667,1.0,1.0
20180419,TOR,AL,18,NYA,AL,17,3,4,51,NYC21,36665,34,6,0,0,0,2,0,0,1,3,0,9,0,0,0,0,8,3,4,4,0,0,24,12,0,0,1,0,30,8,1,0,1,4,0,0,0,4,0,3,0,1,0,0,6,5,1,1,0,0,27,10,1,2,0,0,greec003,sanca006,chapa001,sanca006,sabac001,,0.17647058823529413,0.26666666666666666,0.2631578947368421,0.35294117647058826,0.17647058823529413,0.4,0.4396284829721362,0.7529411764705882,0.0,1.0
20180420,TOR,AL,19,NYA,AL,18,8,5,54,NYC21,39197,36,9,2,0,2,8,0,0,0,9,0,7,0,0,0,0,10,5,5,5,0,0,27,8,0,0,1,0,37,11,1,0,3,5,0,0,0,1,0,10,0,0,1,0,6,4,8,8,2,0,27,4,0,1,0,0,estrm001,germd001,osunr001,estrm001,grays001,,0.25,0.2972972972972973,0.4,0.3157894736842105,0.4722222222222222,0.5675675675675675,0.8722222222222222,0.883357041251778,1.0,0.0
20180421,TOR,AL,20,NYA,AL,19,1,9,51,NYC21,40986,31,4,0,0,0,1,0,0,0,3,0,9,0,0,0,0,6,4,7,6,2,0,24,11,1,0,1,0,32,9,1,0,1,8,0,1,0,7,0,9,0,0,1,0,7,3,1,1,0,0,27,6,0,0,0,0,montj004,strom001,,strom001,montj004,,0.12903225806451613,0.28125,0.20588235294117646,0.4,0.12903225806451613,0.40625,0.3349146110056926,0.80625,0.0,1.0
20180422,TOR,AL,21,NYA,AL,20,1,5,51,NYC21,43628,30,4,1,0,1,1,0,0,1,4,0,8,1,0,1,0,7,4,4,4,0,0,24,6,1,0,1,0,31,9,4,0,1,5,0,1,0,3,0,6,1,0,1,0,6,3,1,1,0,0,27,10,0,0,1,0,sevel001,garcj004,,garcj004,sevel001,,0.13333333333333333,0.2903225806451613,0.2571428571428571,0.34285714285714286,0.26666666666666666,0.5161290322580645,0.5238095238095237,0.8589861751152074,0.0,0.0
20180424,BOS,AL,22,TOR,AL,22,3,4,58,TOR02,20070,37,9,1,0,0,3,0,0,0,2,0,14,1,0,1,0,6,3,4,4,1,0,28,8,0,0,0,0,34,5,2,0,1,4,0,0,0,3,0,11,0,0,0,0,5,4,3,3,0,0,30,9,0,0,1,0,clipt001,kimbc001,,porcr001,happj001,,0.24324324324324326,0.14705882352941177,0.28205128205128205,0.21621621621621623,0.2702702702702703,0.29411764705882354,0.5523215523215523,0.5103338632750398,1.0,0.0
20180425,BOS,AL,23,TOR,AL,23,4,3,54,TOR02,18914,33,6,1,0,2,4,0,0,2,6,0,10,2,0,1,0,10,4,3,3,0,0,27,14,2,0,0,0,34,6,1,0,1,2,0,0,0,1,0,5,1,0,0,0,5,6,4,4,0,0,27,7,1,0,1,0,rodre004,barnd002,kimbc001,rodre004,sanca006,,0.18181818181818182,0.17647058823529413,0.34146341463414637,0.2,0.3939393939393939,0.29411764705882354,0.7354028085735402,0.49411764705882355,0.0,1.0
20180426,BOS,AL,24,TOR,AL,24,5,4,54,TOR02,23571,33,8,3,0,1,5,0,1,0,3,0,9,1,0,0,0,5,4,4,4,0,0,27,8,0,0,0,0,32,6,2,1,2,4,0,1,1,4,0,8,0,0,0,0,7,4,5,5,0,0,27,4,0,0,0,0,salec001,estrm001,kimbc001,salec001,estrm001,,0.24242424242424243,0.1875,0.2972972972972973,0.2894736842105263,0.42424242424242425,0.5,0.7215397215397216,0.7894736842105263,0.0,0.0
