Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140518","MIL","NL",44,"CHN","NL",42,2,4,51,"CHI11",37631,"000020000","02110000x",30,3,2,0,1,2,0,0,0,3,0,11,0,0,0,0,4,4,4,4,1,0,24,4,0,0,0,0,31,8,5,0,2,4,0,0,0,3,0,6,1,1,0,0,6,3,2,2,0,0,27,7,0,0,0,0,"woodt004","estrm001","rondh001","estrm001","woodt004",
"20140519","MIL","NL",45,"ATL","NL",43,3,9,51,"ATL02",20468,"000020010","11100105x",32,7,1,0,2,3,1,0,0,3,0,8,0,0,1,0,6,6,7,7,0,0,24,9,2,1,1,0,36,15,0,0,3,8,0,1,1,6,0,8,2,0,1,1,12,4,3,3,0,0,27,9,0,1,1,0,"minom001","peraw001","","peraw001","minom001",
"20140520","MIL","NL",46,"ATL","NL",44,0,5,51,"ATL02",20045,"000000000","00311000x",34,6,2,0,0,0,0,0,1,2,0,8,0,0,0,0,10,3,5,5,1,0,24,9,2,0,1,0,31,8,1,0,2,5,1,0,0,4,0,3,0,0,0,0,7,1,0,0,0,0,27,5,1,0,0,0,"tehej001","gally001","","gally001","tehej001",
"20140521","MIL","NL",47,"ATL","NL",45,6,1,54,"ATL02",18148,"400200000","100000000",36,10,2,0,2,6,0,0,0,4,0,4,0,0,1,0,7,2,1,1,0,0,27,3,0,0,0,0,32,5,2,0,0,1,0,0,0,0,0,10,0,0,0,0,4,3,6,6,0,0,27,14,0,0,1,0,"lohsk001","sante001","","lohsk001","sante001",
"20140522","MIL","NL",48,"ATL","NL",46,4,5,51,"ATL02",30148,"101101000","00100130x",33,10,4,0,0,4,2,0,1,2,1,11,1,0,0,0,7,4,5,5,0,0,24,6,0,0,2,0,30,9,1,0,1,5,1,0,0,4,0,4,0,0,2,0,6,5,4,4,0,0,27,10,0,1,1,0,"wooda002","kintb001","kimbc001","garzm001","haraa001",
"20140523","MIL","NL",49,"MIA","NL",49,9,5,54,"MIA02",18989,"100241100","100010300",39,13,4,1,3,9,0,1,0,2,0,9,1,0,0,0,6,4,5,5,0,0,27,11,1,0,0,0,36,8,0,0,4,5,0,0,0,1,0,9,0,0,0,0,5,3,9,9,0,2,27,7,1,0,0,0,"estrm001","koeht001","","estrm001","koeht001",
"20140524","MIL","NL",50,"MIA","NL",50,1,2,51,"MIA02",25819,"000000010","01000010x",36,11,3,0,0,1,0,0,0,1,0,8,1,0,1,0,9,3,2,2,0,0,24,9,0,0,1,0,31,8,2,0,0,2,0,0,0,3,0,8,1,0,1,0,8,4,1,1,2,0,27,12,0,0,1,0,"turnj002","peraw001","cishs001","peraw001","turnj002",
"20140525","MIL","NL",51,"MIA","NL",51,7,1,54,"MIA02",21897,"321000010","000000001",40,14,5,2,0,6,0,0,0,3,0,8,1,0,2,0,9,4,1,1,1,0,27,8,0,0,1,0,33,7,0,0,1,1,0,0,0,3,0,7,0,0,1,0,8,4,5,5,0,0,27,10,2,0,2,0,"nelsj004","wolfr001","","nelsj004","wolfr001",
"20140526","BAL","AL",49,"MIL","NL",52,7,6,60,"MIL06",42889,"0030001021","1012020000",42,14,4,1,2,7,0,0,0,2,0,6,0,0,2,0,7,5,6,6,0,0,30,8,1,0,2,0,37,11,4,1,2,6,1,1,0,6,0,9,0,1,1,0,9,4,7,7,0,0,30,16,0,0,2,0,"odayd001","wootr001","britz001","tillc001","lohsk001",
"20140527","BAL","AL",50,"MIL","NL",53,6,7,59,"MIL06",25552,"0000123000","3101000011",35,7,2,0,2,6,2,1,0,3,1,11,0,0,0,0,5,7,7,7,0,0,29,15,1,0,1,0,39,12,3,0,3,7,2,0,0,3,2,9,0,0,1,0,8,4,3,3,1,0,30,12,1,0,0,0,"rodrf003","mcfat001","","chenw001","garzm001",
