teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
SFN,NL,13,0,43,18,3,0,2,12,4,6,8,4,4,4,2,0.4186046511627907,0.4583333333333333,0.627906976744186,1.0862403100775193,1.0,1.0,1.4444444444444444,0.21951219512195122,0.12195121951219512,5.580555555555556,0.24,3.22,8,9
SFN,NL,6,0,37,12,4,0,0,5,4,6,8,4,3,3,0,0.32432432432432434,0.3902439024390244,0.43243243243243246,0.8226763348714569,1.0,1.0,0.8888888888888888,0.14705882352941177,0.08823529411764706,5.802777777777777,0.125,3.22,5,5
SFN,NL,1,0,31,5,3,0,0,1,1,7,4,4,2,2,0,0.16129032258064516,0.1875,0.25806451612903225,0.44556451612903225,0.0,1.0,1.3414634146341464,0.25,0.08333333333333333,1.9274390243902437,0.34782608695652173,3.2,8,9
SFN,NL,2,0,41,5,0,0,1,2,7,12,8,7,5,5,0,0.12195121951219512,0.25,0.1951219512195122,0.4451219512195122,0.0,0.0,0.9836065573770493,0.20408163265306123,0.04081632653061224,4.008606557377049,0.24242424242424243,3.21,10,10
SFN,NL,4,0,38,11,4,0,0,4,6,5,13,5,3,3,1,0.2894736842105263,0.38636363636363635,0.39473684210526316,0.7811004784688995,1.0,0.0,1.3333333333333333,0.23684210526315788,0.05263157894736842,1.6916666666666667,0.37037037037037035,3.21,10,9
SFN,NL,15,0,42,16,4,0,3,15,5,5,6,2,3,3,0,0.38095238095238093,0.4583333333333333,0.6904761904761905,1.1488095238095237,1.0,1.0,1.3333333333333333,0.1111111111111111,0.08333333333333333,6.025,0.25925925925925924,3.2,9,4
SFN,NL,3,0,35,8,2,0,0,2,3,8,12,4,4,4,3,0.22857142857142856,0.34146341463414637,0.2857142857142857,0.627177700348432,0.0,1.0,1.75,0.1282051282051282,0.20512820512820512,6.775,0.21739130434782608,3.22,6,5
SFN,NL,3,1,30,6,2,0,1,3,5,2,7,6,5,5,1,0.2,0.3333333333333333,0.36666666666666664,0.7,0.0,0.0,1.3333333333333333,0.15,0.025,3.8027777777777776,0.3225806451612903,3.24,11,6
SFN,NL,3,1,33,11,0,0,0,2,2,2,8,3,5,5,1,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.7222222222222222,0.0,0.0,1.0,0.17142857142857143,0.02857142857142857,2.025,0.2857142857142857,3.26,8,6
SFN,NL,6,1,50,12,5,0,2,6,1,17,6,6,5,5,2,0.24,0.2549019607843137,0.46,0.7149019607843137,1.0,0.0,1.0,0.34545454545454546,0.05454545454545454,0.9535714285714283,0.3333333333333333,3.26,11,19
SFN,NL,2,1,29,7,1,0,1,2,1,8,4,2,1,1,0,0.2413793103448276,0.26666666666666666,0.3793103448275862,0.6459770114942529,1.0,1.0,0.5555555555555556,0.23333333333333334,0.0,2.9138888888888888,0.18181818181818182,3.23,5,7
SFN,NL,2,1,34,7,1,0,1,2,1,5,7,5,4,3,1,0.20588235294117646,0.2222222222222222,0.3235294117647059,0.5457516339869282,0.0,1.0,1.7777777777777777,0.09302325581395349,0.11627906976744186,6.691666666666666,0.3,3.23,11,4
SFN,NL,3,1,30,6,1,0,0,3,5,6,8,4,1,1,1,0.2,0.3142857142857143,0.23333333333333334,0.5476190476190477,1.0,0.0,1.0,0.25,0.1388888888888889,2.6916666666666664,0.18181818181818182,3.21,4,9
SFN,NL,4,1,36,13,4,0,0,4,2,6,11,4,2,2,0,0.3611111111111111,0.39473684210526316,0.4722222222222222,0.8669590643274854,1.0,1.0,1.3333333333333333,0.23076923076923078,0.07692307692307693,3.469444444444444,0.3076923076923077,3.19,9,9
SFN,NL,6,0,45,9,1,0,1,6,5,8,9,6,2,2,2,0.2,0.28,0.28888888888888886,0.5688888888888889,1.0,1.0,0.9166666666666666,0.2127659574468085,0.0425531914893617,1.8583333333333332,0.2571428571428571,3.17,9,10
SFN,NL,6,0,35,11,3,0,1,4,6,5,10,4,1,1,1,0.3142857142857143,0.40476190476190477,0.4857142857142857,0.8904761904761904,1.0,1.0,1.0,0.3055555555555556,0.1388888888888889,2.2472222222222222,0.2,3.15,4,11
SFN,NL,3,0,31,6,2,1,1,3,2,9,4,4,8,8,1,0.1935483870967742,0.23529411764705882,0.41935483870967744,0.6546489563567363,0.0,1.0,2.0,0.25,0.15,6.025,0.36363636363636365,3.2,10,10
SFN,NL,4,0,39,9,0,0,0,4,5,7,10,5,1,1,1,0.23076923076923078,0.3111111111111111,0.23076923076923078,0.541880341880342,1.0,0.0,1.0,0.2727272727272727,0.11363636363636363,2.4795454545454545,0.23076923076923078,3.17,6,12
SFN,NL,5,1,34,10,2,0,1,5,0,7,5,3,0,0,1,0.29411764705882354,0.29411764705882354,0.4411764705882353,0.7352941176470589,1.0,1.0,1.0,0.22857142857142856,0.05714285714285714,1.9138888888888888,0.28,3.14,7,8
SFN,NL,5,1,34,12,4,0,1,5,4,9,11,2,3,3,0,0.35294117647058826,0.4358974358974359,0.5588235294117647,0.9947209653092006,1.0,1.0,0.5555555555555556,0.21875,0.0,1.8027777777777776,0.20833333333333334,3.14,5,7
SFN,NL,0,1,31,3,0,0,0,0,1,13,5,4,1,1,1,0.0967741935483871,0.125,0.0967741935483871,0.2217741935483871,0.0,1.0,1.2222222222222223,0.2702702702702703,0.16216216216216217,4.247222222222222,0.2222222222222222,3.12,5,10
SFN,NL,2,1,31,5,1,0,1,2,0,8,2,4,3,3,1,0.16129032258064516,0.16129032258064516,0.2903225806451613,0.4516129032258065,0.0,0.0,1.0,0.1388888888888889,0.027777777777777776,2.2472222222222222,0.26666666666666666,3.11,8,5
SFN,NL,4,1,32,10,2,0,0,4,4,7,10,6,2,2,0,0.3125,0.3783783783783784,0.375,0.7533783783783784,1.0,0.0,1.2222222222222223,0.20588235294117646,0.11764705882352941,4.247222222222222,0.2727272727272727,3.1,7,7
SFN,NL,2,1,28,7,1,0,0,2,3,5,6,3,1,1,0,0.25,0.3125,0.2857142857142857,0.5982142857142857,1.0,1.0,0.8888888888888888,0.30303030303030304,0.0,2.2472222222222222,0.3333333333333333,3.08,8,10
SFN,NL,2,0,30,3,1,0,1,2,1,5,3,2,7,7,0,0.1,0.125,0.23333333333333334,0.35833333333333334,0.0,1.0,1.125,0.125,0.0625,9.275,0.13636363636363635,3.12,7,4
SFN,NL,2,0,33,6,3,1,0,2,2,9,7,3,0,0,2,0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333,1.0,0.0,0.5555555555555556,0.030303030303030304,0.030303030303030304,3.136111111111111,0.13333333333333333,3.09,4,1
SFN,NL,4,0,33,6,1,0,1,3,2,4,4,5,0,0,1,0.18181818181818182,0.22857142857142856,0.30303030303030304,0.5316017316017316,1.0,1.0,1.1111111111111112,0.23684210526315788,0.10526315789473684,2.3583333333333334,0.25,3.06,6,9
SFN,NL,3,0,47,10,4,0,0,3,4,11,11,7,4,4,0,0.2127659574468085,0.2830188679245283,0.2978723404255319,0.5808912083500601,0.0,1.0,1.4049586776859504,0.11320754716981132,0.09433962264150944,3.5208677685950414,0.2926829268292683,3.06,12,6
SFN,NL,2,0,40,11,3,0,1,1,1,9,12,4,5,5,3,0.275,0.2926829268292683,0.425,0.7176829268292683,0.0,0.0,1.625,0.1794871794871795,0.15384615384615385,3.9,0.2916666666666667,3.08,7,7
SFN,NL,0,0,29,3,0,0,0,0,1,6,3,4,9,9,0,0.10344827586206896,0.13333333333333333,0.10344827586206896,0.2367816091954023,0.0,0.0,2.0,0.15,0.075,6.275,0.39285714285714285,3.14,13,6
SFN,NL,2,1,34,8,0,1,2,2,1,7,6,4,5,5,1,0.23529411764705882,0.2571428571428571,0.47058823529411764,0.7277310924369748,0.0,0.0,1.3333333333333333,0.20512820512820512,0.10256410256410256,2.5805555555555557,0.3076923076923077,3.16,8,8
SFN,NL,1,1,33,8,1,0,0,1,1,7,6,3,6,6,0,0.24242424242424243,0.2647058823529412,0.2727272727272727,0.5374331550802138,0.0,0.0,1.3333333333333333,0.2702702702702703,0.13513513513513514,5.358333333333333,0.25,3.18,7,10
SFN,NL,8,1,37,12,2,1,0,8,3,2,8,4,1,1,0,0.32432432432432434,0.375,0.43243243243243246,0.8074324324324325,1.0,0.0,1.2222222222222223,0.358974358974359,0.1282051282051282,2.2472222222222222,0.3333333333333333,3.16,6,14
SFN,NL,0,1,32,7,1,0,0,0,0,8,6,2,3,3,0,0.21875,0.21875,0.25,0.46875,0.0,1.0,1.1111111111111112,0.30303030303030304,0.06060606060606061,4.358333333333333,0.3157894736842105,3.16,8,10
SFN,NL,2,1,34,9,2,0,1,2,1,7,7,5,9,9,0,0.2647058823529412,0.2777777777777778,0.4117647058823529,0.6895424836601307,0.0,0.0,2.0,0.17777777777777778,0.1111111111111111,7.91388888888889,0.37037037037037035,3.21,13,8
SFN,NL,1,1,32,7,0,0,1,1,0,5,4,3,1,1,1,0.21875,0.21875,0.3125,0.53125,0.0,0.0,0.7777777777777778,0.24242424242424243,0.06060606060606061,1.9138888888888888,0.21739130434782608,3.19,5,8
SFN,NL,3,1,32,13,2,0,0,3,4,6,12,3,1,1,1,0.40625,0.4473684210526316,0.46875,0.9161184210526316,1.0,0.0,1.0,0.13513513513513514,0.02702702702702703,2.2472222222222222,0.25806451612903225,3.18,8,5
SFN,NL,0,1,32,6,1,0,0,0,4,5,9,4,5,5,0,0.1875,0.2777777777777778,0.21875,0.4965277777777778,0.0,1.0,1.5555555555555556,0.3333333333333333,0.05128205128205128,0.8027777777777776,0.5,3.19,12,13
SFN,NL,6,1,32,9,2,0,2,6,3,6,5,3,0,0,2,0.28125,0.34285714285714286,0.53125,0.8741071428571429,1.0,0.0,0.8888888888888888,0.32432432432432434,0.08108108108108109,1.3583333333333332,0.22727272727272727,3.16,5,12
SFN,NL,2,1,33,8,1,0,1,2,2,12,7,5,7,7,2,0.24242424242424243,0.2857142857142857,0.36363636363636365,0.6493506493506493,0.0,1.0,1.8888888888888888,0.25,0.18181818181818182,5.025,0.34782608695652173,3.2,9,11
SFN,NL,1,0,30,7,0,0,1,1,1,5,5,3,2,2,1,0.23333333333333334,0.25806451612903225,0.3333333333333333,0.5913978494623655,0.0,0.0,1.25,0.25,0.09375,2.15,0.3333333333333333,3.19,7,8
SFN,NL,3,0,33,6,2,0,1,2,1,11,4,3,0,0,0,0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098,1.0,0.0,0.7777777777777778,0.37142857142857144,0.11428571428571428,1.8027777777777776,0.1875,3.16,3,13
SFN,NL,5,0,33,9,1,0,4,5,3,9,5,4,2,2,0,0.2727272727272727,0.35135135135135137,0.6666666666666666,1.018018018018018,1.0,1.0,0.8888888888888888,0.2571428571428571,0.08571428571428572,3.469444444444444,0.18181818181818182,3.15,5,9
SFN,NL,4,0,31,5,0,0,2,4,1,2,5,3,5,5,1,0.16129032258064516,0.2222222222222222,0.3548387096774194,0.5770609318996416,0.0,1.0,1.829268292682927,0.17073170731707318,0.0975609756097561,4.366463414634146,0.35714285714285715,3.17,11,7
SFN,NL,1,0,36,5,0,0,1,1,2,9,4,5,2,2,0,0.1388888888888889,0.18421052631578946,0.2222222222222222,0.4064327485380117,0.0,0.0,1.1764705882352942,0.10526315789473684,0.13157894736842105,3.7112745098039213,0.25,3.16,7,4
SFN,NL,7,0,33,11,6,0,0,7,4,2,7,3,1,1,3,0.3333333333333333,0.36585365853658536,0.5151515151515151,0.8810051736881005,1.0,0.0,1.1111111111111112,0.2564102564102564,0.05128205128205128,1.4694444444444443,0.2962962962962963,3.14,8,10
SFN,NL,0,0,30,5,1,0,0,0,1,12,4,2,1,1,0,0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742,0.0,1.0,1.125,0.25806451612903225,0.0967741935483871,3.775,0.2631578947368421,3.12,6,8
SFN,NL,0,0,30,5,1,0,0,0,2,10,6,2,3,3,2,0.16666666666666666,0.24242424242424243,0.2,0.44242424242424244,0.0,0.0,1.375,0.1388888888888889,0.1111111111111111,5.275,0.25,3.13,7,5
SFN,NL,5,0,37,10,2,0,1,5,3,7,9,3,6,6,1,0.2702702702702703,0.325,0.40540540540540543,0.7304054054054054,0.0,0.0,2.0,0.13157894736842105,0.05263157894736842,5.775,0.42857142857142855,3.15,14,5
SFN,NL,6,0,42,12,1,0,2,6,4,9,10,6,4,4,0,0.2857142857142857,0.3673469387755102,0.4523809523809524,0.8197278911564626,1.0,0.0,1.2727272727272727,0.14893617021276595,0.1276595744680851,3.661363636363636,0.25,3.15,8,7
SFN,NL,5,1,36,8,2,0,0,3,4,4,9,4,5,5,3,0.2222222222222222,0.3,0.2777777777777778,0.5777777777777777,0.0,1.0,1.3333333333333333,0.15,0.075,4.469444444444444,0.2857142857142857,3.17,9,6
SFN,NL,2,1,28,8,0,1,1,2,1,3,4,2,1,1,0,0.2857142857142857,0.3103448275862069,0.4642857142857143,0.7746305418719213,1.0,0.0,1.0,0.2647058823529412,0.14705882352941177,2.6916666666666664,0.2,3.15,4,9
SFN,NL,1,1,27,6,0,0,0,1,3,4,4,3,3,3,0,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221,0.0,1.0,1.3333333333333333,0.13157894736842105,0.10526315789473684,4.691666666666666,0.25,3.15,8,5
SFN,NL,2,1,27,4,2,0,0,2,5,3,7,3,1,1,1,0.14814814814814814,0.28125,0.2222222222222222,0.5034722222222222,1.0,0.0,0.8888888888888888,0.20588235294117646,0.08823529411764706,2.8027777777777776,0.22727272727272727,3.13,5,7
SFN,NL,2,1,34,5,1,0,0,2,4,12,7,4,1,1,1,0.14705882352941177,0.23684210526315788,0.17647058823529413,0.413312693498452,1.0,1.0,1.1,0.14634146341463414,0.0975609756097561,3.3249999999999997,0.2413793103448276,3.11,7,6
SFN,NL,3,1,39,9,0,0,0,3,2,13,9,4,4,4,0,0.23076923076923078,0.29545454545454547,0.23076923076923078,0.5262237762237763,0.0,1.0,1.0,0.23809523809523808,0.023809523809523808,1.7522727272727272,0.35714285714285715,3.12,10,10
SFN,NL,0,1,30,2,1,0,0,0,1,7,4,3,6,6,1,0.06666666666666667,0.0967741935483871,0.1,0.1967741935483871,0.0,0.0,1.5555555555555556,0.11904761904761904,0.11904761904761904,9.358333333333333,0.17857142857142858,3.14,9,5
SFN,NL,2,1,36,9,1,0,0,2,1,9,9,4,5,5,0,0.25,0.2894736842105263,0.2777777777777778,0.5672514619883041,0.0,0.0,1.7777777777777777,0.11904761904761904,0.14285714285714285,5.358333333333333,0.3,3.15,10,5
SFN,NL,4,1,33,12,3,0,2,4,2,5,9,2,0,0,1,0.36363636363636365,0.4166666666666667,0.6363636363636364,1.053030303030303,1.0,0.0,0.4444444444444444,0.4,0.06666666666666667,1.025,0.125,3.13,2,12
SFN,NL,6,1,30,7,2,1,2,6,6,6,6,2,2,2,0,0.23333333333333334,0.3611111111111111,0.5666666666666667,0.9277777777777778,1.0,1.0,1.1111111111111112,0.1388888888888889,0.1111111111111111,3.2472222222222222,0.2222222222222222,3.12,6,5
SFN,NL,2,1,33,9,1,0,0,2,2,8,8,4,7,7,0,0.2727272727272727,0.2972972972972973,0.30303030303030304,0.6003276003276004,0.0,1.0,2.0,0.23255813953488372,0.13953488372093023,4.580555555555556,0.4583333333333333,3.15,12,10
SFN,NL,1,1,31,3,0,1,1,1,1,7,4,3,4,4,0,0.0967741935483871,0.125,0.25806451612903225,0.38306451612903225,0.0,0.0,1.0,0.29411764705882354,0.058823529411764705,2.9138888888888888,0.2857142857142857,3.15,7,10
SFN,NL,7,0,34,9,2,0,2,6,6,6,6,2,2,2,0,0.2647058823529412,0.375,0.5,0.875,1.0,0.0,0.8888888888888888,0.42857142857142855,0.02857142857142857,1.4694444444444443,0.3333333333333333,3.15,7,15
SFN,NL,6,0,37,11,4,0,1,6,2,1,7,7,4,4,1,0.2972972972972973,0.3333333333333333,0.4864864864864865,0.8198198198198199,1.0,1.0,1.2222222222222223,0.20512820512820512,0.10256410256410256,4.691666666666666,0.25,3.15,7,8
SFN,NL,1,0,30,7,0,0,1,1,3,3,5,3,2,2,1,0.23333333333333334,0.30303030303030304,0.3333333333333333,0.6363636363636364,0.0,1.0,1.0,0.21875,0.09375,4.025,0.19047619047619047,3.15,5,7
SFN,NL,1,1,30,3,0,0,0,1,1,9,3,2,2,2,0,0.1,0.12903225806451613,0.1,0.22903225806451613,0.0,0.0,1.0,0.15789473684210525,0.05263157894736842,2.6916666666666664,0.25925925925925924,3.14,7,6
SFN,NL,0,1,32,5,1,0,0,0,3,6,8,5,3,3,0,0.15625,0.22857142857142856,0.1875,0.41607142857142854,0.0,0.0,1.4444444444444444,0.2,0.075,2.2472222222222222,0.35714285714285715,3.14,10,8
SFN,NL,8,1,33,11,6,0,0,8,6,6,9,5,1,1,0,0.3333333333333333,0.4358974358974359,0.5151515151515151,0.951048951048951,1.0,0.0,0.8888888888888888,0.3235294117647059,0.11764705882352941,1.9138888888888888,0.21052631578947367,3.12,4,11
SFN,NL,8,1,32,9,2,0,3,8,5,6,5,5,2,2,1,0.28125,0.3783783783783784,0.625,1.0033783783783785,1.0,1.0,1.4444444444444444,0.05405405405405406,0.05405405405405406,3.2472222222222222,0.3333333333333333,3.11,11,2
SFN,NL,3,1,48,15,2,0,0,3,2,13,12,6,2,2,0,0.3125,0.34,0.3541666666666667,0.6941666666666667,1.0,1.0,1.0,0.3541666666666667,0.08333333333333333,1.1916666666666667,0.3076923076923077,3.1,8,17
SFN,NL,3,1,30,7,1,0,2,3,2,8,5,4,0,0,1,0.23333333333333334,0.28125,0.4666666666666667,0.7479166666666667,1.0,1.0,0.7777777777777778,0.24242424242424243,0.09090909090909091,2.2472222222222222,0.18181818181818182,3.08,4,8
SFN,NL,8,0,40,13,3,1,2,5,5,5,11,5,5,5,0,0.325,0.391304347826087,0.6,0.991304347826087,1.0,1.0,1.4444444444444444,0.2631578947368421,0.10526315789473684,5.025,0.3181818181818182,3.09,9,10
SFN,NL,9,0,40,13,3,0,3,9,3,6,8,3,0,0,1,0.325,0.38636363636363635,0.625,1.0113636363636362,1.0,1.0,1.1111111111111112,0.13157894736842105,0.02631578947368421,2.2472222222222222,0.2903225806451613,3.07,9,5
SFN,NL,6,0,37,9,2,2,0,6,2,7,6,6,5,5,0,0.24324324324324326,0.28205128205128205,0.40540540540540543,0.6874566874566874,1.0,1.0,2.0,0.20454545454545456,0.18181818181818182,3.6916666666666664,0.37037037037037035,3.08,10,9
SFN,NL,12,0,41,13,2,1,6,11,4,4,7,4,3,3,1,0.3170731707317073,0.391304347826087,0.8536585365853658,1.2449628844114529,1.0,1.0,1.3333333333333333,0.14634146341463414,0.14634146341463414,4.358333333333333,0.2222222222222222,3.08,6,6
SFN,NL,1,0,31,6,1,0,1,1,2,8,5,3,2,2,0,0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327,0.0,1.0,1.375,0.17647058823529413,0.08823529411764706,4.275,0.30434782608695654,3.08,8,6
SFN,NL,8,0,34,12,3,0,0,8,6,6,8,7,5,5,1,0.35294117647058826,0.4523809523809524,0.4411764705882353,0.8935574229691876,1.0,0.0,1.6666666666666667,0.21428571428571427,0.047619047619047616,3.469444444444444,0.42857142857142855,3.09,13,9
SFN,NL,2,0,33,6,0,0,2,2,2,6,6,5,8,8,0,0.18181818181818182,0.22857142857142856,0.36363636363636365,0.5922077922077922,0.0,1.0,2.25,0.075,0.125,7.4,0.36666666666666664,3.12,13,3
SFN,NL,1,0,34,11,0,0,1,1,0,4,7,3,3,3,0,0.3235294117647059,0.3235294117647059,0.4117647058823529,0.7352941176470589,0.0,0.0,1.125,0.21212121212121213,0.09090909090909091,2.4,0.2857142857142857,3.13,6,7
SFN,NL,2,0,34,9,4,0,0,2,2,4,7,6,15,15,1,0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261,0.0,0.0,3.5,0.08,0.26,6.9,0.45454545454545453,3.2,15,4
SFN,NL,2,0,34,7,1,0,2,2,1,7,6,4,5,5,0,0.20588235294117646,0.22857142857142856,0.4117647058823529,0.6403361344537815,0.0,0.0,1.5,0.14285714285714285,0.08571428571428572,3.275,0.34615384615384615,3.22,9,5
SFN,NL,3,1,28,8,0,1,0,3,3,4,6,4,1,1,0,0.2857142857142857,0.34375,0.35714285714285715,0.7008928571428572,1.0,0.0,0.7777777777777778,0.24242424242424243,0.0,1.2472222222222222,0.28,3.2,7,8
SFN,NL,7,1,33,10,1,1,2,6,3,8,6,3,0,0,0,0.30303030303030304,0.35135135135135137,0.5757575757575758,0.9271089271089272,1.0,1.0,0.3333333333333333,0.3870967741935484,0.0,0.6916666666666664,0.16666666666666666,3.18,3,12
SFN,NL,3,1,37,10,2,0,0,3,0,7,7,7,6,6,0,0.2702702702702703,0.2702702702702703,0.32432432432432434,0.5945945945945946,0.0,1.0,1.6666666666666667,0.16666666666666666,0.047619047619047616,2.469444444444444,0.41935483870967744,3.2,13,7
SFN,NL,4,0,37,11,3,0,1,4,2,6,9,4,5,5,3,0.2972972972972973,0.3333333333333333,0.4594594594594595,0.7927927927927928,0.0,0.0,1.125,0.25,0.05555555555555555,5.220000000000001,0.23809523809523808,5.62,7,9
SFN,NL,4,0,33,6,1,0,2,4,2,7,4,4,5,5,0,0.18181818181818182,0.22857142857142856,0.3939393939393939,0.6225108225108225,0.0,0.0,1.75,0.1891891891891892,0.10810810810810811,6.470000000000001,0.34782608695652173,5.62,10,7
SFN,NL,6,0,35,6,2,0,1,5,4,7,7,5,6,6,3,0.17142857142857143,0.275,0.3142857142857143,0.5892857142857143,0.0,0.0,1.5,0.13157894736842105,0.10526315789473684,6.595000000000001,0.23076923076923078,6.0,8,5
SFN,NL,7,0,37,10,3,0,1,7,7,6,10,1,0,0,1,0.2702702702702703,0.38636363636363635,0.43243243243243246,0.8187960687960688,1.0,0.0,0.4444444444444444,0.125,0.0,2.2061111111111114,0.14285714285714285,4.36,4,4
SFN,NL,8,0,37,12,3,0,3,8,4,3,7,6,13,13,3,0.32432432432432434,0.38095238095238093,0.6486486486486487,1.0296010296010296,0.0,1.0,3.375,0.09615384615384616,0.09615384615384616,4.095000000000001,0.55,6.37,22,5
SFN,NL,4,0,37,8,2,0,0,4,1,7,8,4,2,2,0,0.21621621621621623,0.2564102564102564,0.2702702702702703,0.5266805266805267,1.0,0.0,1.2222222222222223,0.08108108108108109,0.10810810810810811,3.7616666666666667,0.23333333333333334,5.58,7,3
SFN,NL,5,1,30,8,2,0,1,5,3,2,4,1,0,0,0,0.26666666666666666,0.3333333333333333,0.43333333333333335,0.7666666666666666,1.0,1.0,0.1111111111111111,0.39285714285714285,0.0,0.6505555555555556,0.058823529411764705,4.73,1,11
SFN,NL,4,1,35,10,1,2,0,3,3,5,10,3,2,2,3,0.2857142857142857,0.34210526315789475,0.42857142857142855,0.7706766917293233,1.0,1.0,0.8888888888888888,0.16216216216216217,0.02702702702702703,2.095,0.23333333333333334,4.37,7,6
SFN,NL,1,1,32,5,2,1,0,1,4,3,9,5,3,3,1,0.15625,0.25,0.28125,0.53125,0.0,1.0,1.4444444444444444,0.225,0.125,4.539444444444444,0.30434782608695654,4.21,8,9
SFN,NL,2,1,34,8,1,0,0,2,3,6,9,3,5,5,0,0.23529411764705882,0.2894736842105263,0.2647058823529412,0.5541795665634675,0.0,0.0,1.2222222222222223,0.20512820512820512,0.02564102564102564,1.983888888888889,0.3448275862068966,4.29,10,8
SFN,NL,4,1,35,13,1,2,0,4,2,5,10,4,2,2,2,0.37142857142857144,0.40540540540540543,0.5142857142857142,0.9196911196911197,1.0,0.0,1.0,0.10810810810810811,0.02702702702702703,4.317222222222222,0.2413793103448276,4.07,8,4
SFN,NL,1,1,38,9,1,0,0,1,0,8,6,5,0,0,0,0.23684210526315788,0.23684210526315788,0.2631578947368421,0.5,1.0,1.0,0.45454545454545453,0.13513513513513514,0.02702702702702703,2.458636363636364,0.13793103448275862,3.65,4,5
SFN,NL,4,0,38,10,1,0,1,3,4,7,9,7,3,3,0,0.2631578947368421,0.3333333333333333,0.3684210526315789,0.7017543859649122,1.0,1.0,1.2,0.21428571428571427,0.09523809523809523,5.095000000000001,0.2222222222222222,3.57,8,9
SFN,NL,4,0,35,9,2,0,0,4,2,5,6,5,3,3,3,0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116,0.0,1.0,1.4634146341463417,0.21621621621621623,0.08108108108108109,2.241341463414634,0.391304347826087,3.54,9,8
SFN,NL,6,0,36,12,2,1,2,6,5,5,9,4,1,1,0,0.3333333333333333,0.4146341463414634,0.6111111111111112,1.0257452574525745,1.0,0.0,1.5555555555555556,0.325,0.15,2.2061111111111114,0.38095238095238093,3.37,8,13
SFN,NL,7,0,38,13,1,1,2,7,2,9,7,4,2,2,0,0.34210526315789475,0.36585365853658536,0.5789473684210527,0.944801026957638,1.0,1.0,1.1111111111111112,0.13513513513513514,0.10810810810810811,3.3172222222222225,0.2222222222222222,3.28,6,5
SFN,NL,2,0,30,6,0,0,1,2,3,5,5,2,9,9,0,0.2,0.2727272727272727,0.3,0.5727272727272728,0.0,1.0,1.75,0.1794871794871795,0.07692307692307693,6.095000000000001,0.36,3.64,11,7
SFN,NL,2,0,34,10,1,0,1,1,2,7,9,4,1,1,2,0.29411764705882354,0.35135135135135137,0.4117647058823529,0.7631160572337043,0.0,0.0,1.5,0.16666666666666666,0.1111111111111111,4.720000000000001,0.2916666666666667,3.52,8,6
SFN,NL,6,0,34,10,1,0,1,6,3,9,6,4,5,5,0,0.29411764705882354,0.3333333333333333,0.4117647058823529,0.7450980392156863,1.0,0.0,1.5555555555555556,0.23076923076923078,0.05128205128205128,4.650555555555556,0.38461538461538464,3.6,12,9
SFN,NL,3,1,38,9,2,0,2,3,0,6,8,3,5,5,2,0.23684210526315788,0.23684210526315788,0.4473684210526316,0.6842105263157895,0.0,1.0,1.5555555555555556,0.3076923076923077,0.07692307692307693,1.4283333333333335,0.4583333333333333,3.67,11,12
SFN,NL,2,1,30,6,3,0,0,2,0,8,4,2,0,0,2,0.2,0.2,0.3,0.5,1.0,0.0,0.7777777777777778,0.17142857142857143,0.11428571428571428,3.095,0.125,3.49,3,6
SFN,NL,4,1,30,8,3,1,1,4,2,3,5,3,1,1,0,0.26666666666666666,0.30303030303030304,0.5333333333333333,0.8363636363636364,1.0,1.0,0.8888888888888888,0.23529411764705882,0.058823529411764705,1.983888888888889,0.25,3.38,6,8
SFN,NL,1,1,32,7,4,0,1,1,1,1,6,2,2,2,0,0.21875,0.24242424242424243,0.4375,0.6799242424242424,0.0,1.0,0.7777777777777778,0.15151515151515152,0.030303030303030304,3.7616666666666667,0.2,3.31,6,5
SFN,NL,2,1,39,10,1,0,0,2,3,8,11,5,2,2,1,0.2564102564102564,0.30952380952380953,0.28205128205128205,0.5915750915750916,0.0,0.0,1.5,0.11363636363636363,0.22727272727272727,6.395,0.14814814814814814,3.24,5,5
SFN,NL,2,1,33,9,1,0,0,1,1,6,6,4,2,2,2,0.2727272727272727,0.29411764705882354,0.30303030303030304,0.5971479500891266,0.0,0.0,1.8888888888888888,0.17777777777777778,0.1111111111111111,2.983888888888889,0.3870967741935484,3.19,12,8
SFN,NL,4,1,35,9,0,1,0,3,2,11,6,5,6,6,0,0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116,0.0,0.0,1.2222222222222223,0.15789473684210525,0.10526315789473684,3.4283333333333337,0.28,3.3,7,6
