Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140518","CHA","AL",45,"HOU","AL",44,2,8,51,"HOU03",21532,"001000100","04202000x",31,6,1,0,0,2,0,0,0,4,0,10,0,0,2,0,6,4,7,7,2,0,24,9,2,0,2,0,32,10,2,0,3,7,0,0,1,4,0,9,2,0,2,0,5,3,2,2,0,0,27,10,0,0,2,0,"peacb001","dankj001","","dankj001","peacb001",
"20140519","HOU","AL",45,"ANA","AL",44,5,2,54,"ANA01",33150,"311000000","000000002",33,10,2,0,0,4,0,0,0,2,0,2,0,0,3,0,3,2,2,2,0,0,27,15,0,0,2,0,31,6,0,1,0,2,0,0,0,1,0,8,0,0,2,0,3,2,5,5,1,0,27,9,1,0,3,0,"keucd001","richg002","","keucd001","richg002",
"20140520","HOU","AL",46,"ANA","AL",45,3,9,51,"ANA01",30150,"000100020","31013100x",33,9,1,0,0,3,0,2,1,2,0,8,0,0,1,0,8,4,4,4,2,0,24,9,2,0,0,0,36,12,4,0,0,9,0,1,0,5,0,8,0,1,0,0,9,4,3,3,1,0,27,11,1,0,1,0,"skagt001","felds001","","felds001","skagt001",
"20140521","HOU","AL",47,"ANA","AL",46,1,2,51,"ANA01",40112,"000100000","00100100x",28,2,1,0,1,1,0,0,1,1,0,5,0,0,0,0,2,2,2,2,1,0,24,10,0,0,0,0,28,4,0,0,1,2,0,0,0,2,0,8,0,0,0,0,4,1,1,1,0,0,27,7,0,0,0,0,"weavj003","mchuc001","","mchuc001","weavj003",
"20140522","HOU","AL",48,"SEA","AL",46,1,3,51,"SEA03",13836,"100000000","10000020x",31,4,0,0,1,1,0,0,0,4,0,11,1,0,0,0,7,3,3,3,2,0,24,8,0,0,1,0,28,6,0,0,0,3,0,1,0,6,1,8,0,0,1,0,8,4,1,1,0,0,27,9,0,0,0,0,"leond003","cosaj001","rodnf001","cosaj001","eliar001",
"20140523","HOU","AL",49,"SEA","AL",47,1,6,51,"SEA03",21192,"001000000","20010210x",31,5,1,0,0,1,0,0,0,1,0,10,1,0,1,0,4,3,6,6,0,1,24,10,0,0,1,0,32,11,2,0,1,6,0,1,1,2,0,2,0,1,1,0,6,3,1,1,1,0,27,12,0,0,1,0,"hernf002","owenr001","","owenr001","hernf002",
"20140524","HOU","AL",50,"SEA","AL",48,9,4,54,"SEA03",21585,"200052000","200001010",39,11,1,0,2,8,0,0,0,5,0,4,1,0,0,0,8,4,3,3,0,0,27,10,1,0,0,0,36,8,0,1,0,3,0,0,0,1,0,11,1,0,0,0,6,5,9,9,1,0,27,5,1,0,0,0,"oberb001","maurb001","","oberb001","maurb001",
"20140525","HOU","AL",51,"SEA","AL",49,4,1,54,"SEA03",26839,"000002200","010000000",34,11,1,0,2,4,0,0,0,1,0,7,0,1,3,0,4,1,0,0,0,0,27,14,1,0,1,0,30,4,0,0,0,0,0,0,0,0,0,6,0,0,1,0,2,3,4,4,0,0,27,11,0,0,3,0,"keucd001","iwakh001","","keucd001","iwakh001",
"20140526","HOU","AL",52,"KCA","AL",50,9,2,54,"KAN06",32070,"230111010","000101000",40,16,4,0,1,8,0,1,0,5,0,6,0,0,2,0,10,4,2,2,0,0,27,13,0,0,1,0,36,10,2,0,0,1,0,0,1,1,0,3,1,0,1,0,9,3,9,9,0,1,27,13,0,0,2,0,"felds001","venty001","","felds001","venty001",
"20140527","HOU","AL",53,"KCA","AL",51,3,0,54,"KAN06",17826,"000100020","000000000",35,12,1,0,0,2,0,1,1,4,0,5,1,0,3,0,11,3,0,0,0,0,27,8,0,0,0,0,32,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,4,3,3,1,0,27,13,1,0,3,0,"mchuc001","guthj001","","mchuc001","guthj001",
"20140528","HOU","AL",54,"KCA","AL",52,9,3,54,"KAN06",16220,"221013000","000110100",38,11,1,0,3,9,0,0,1,10,0,7,1,0,1,0,13,4,2,2,0,0,27,15,2,0,1,0,33,7,2,0,1,3,0,1,0,4,0,2,2,0,1,0,8,6,8,8,0,0,27,5,1,0,1,0,"cosaj001","duffd001","","cosaj001","duffd001",
"20140529","BAL","AL",52,"HOU","AL",55,1,3,51,"HOU03",22884,"000100000","01000020x",34,7,1,0,0,1,0,0,0,0,0,12,0,0,0,0,6,3,3,3,2,0,24,7,2,0,0,0,31,5,1,0,1,2,0,0,1,4,0,9,2,0,0,0,9,3,1,1,0,0,27,8,0,0,0,0,"fielj002","guilp001","qualc001","jimeu001","peacb001",
