teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win
MIL,NL,1,0,29,5,2,0,0,1,8,15,9,3,4,4,3,0.1724137931034483,0.35135135135135137,0.2413793103448276,0.5927306616961789,0.0
MIL,NL,10,0,38,12,2,0,0,7,8,8,12,3,2,2,0,0.3157894736842105,0.4375,0.3684210526315789,0.8059210526315791,1.0
MIL,NL,2,0,33,8,0,0,0,2,3,14,7,3,3,3,0,0.24242424242424243,0.3055555555555556,0.24242424242424243,0.5479797979797979,0.0
MIL,NL,0,1,31,8,0,0,0,0,2,11,6,2,3,3,0,0.25806451612903225,0.30303030303030304,0.25806451612903225,0.5610948191593352,0.0
MIL,NL,1,1,26,7,1,0,0,1,6,7,9,4,0,0,2,0.2692307692307692,0.3939393939393939,0.3076923076923077,0.7016317016317016,1.0
MIL,NL,7,1,43,10,2,0,1,6,12,17,16,7,8,8,0,0.23255813953488372,0.40350877192982454,0.3488372093023256,0.7523459812321501,0.0
MIL,NL,3,1,35,11,4,0,2,3,1,12,10,4,2,2,0,0.3142857142857143,0.3333333333333333,0.6,0.9333333333333332,1.0
MIL,NL,4,1,29,5,1,0,1,4,2,9,3,2,2,2,0,0.1724137931034483,0.22580645161290322,0.3103448275862069,0.5361512791991101,1.0
MIL,NL,1,1,42,6,3,0,0,1,8,14,10,6,2,2,1,0.14285714285714285,0.28,0.21428571428571427,0.4942857142857143,0.0
MIL,NL,2,0,29,3,0,0,1,2,0,10,0,3,3,3,0,0.10344827586206896,0.10344827586206896,0.20689655172413793,0.3103448275862069,0.0
MIL,NL,4,0,32,7,2,0,1,4,5,13,8,5,5,5,0,0.21875,0.3157894736842105,0.375,0.6907894736842105,0.0
MIL,NL,1,0,33,8,0,0,0,1,0,12,6,3,3,3,0,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.4848484848484849,0.0
MIL,NL,2,0,31,4,0,0,1,2,2,15,4,4,1,1,1,0.12903225806451613,0.18181818181818182,0.22580645161290322,0.40762463343108507,1.0
MIL,NL,3,0,45,11,3,0,0,3,9,15,14,7,2,2,0,0.24444444444444444,0.36363636363636365,0.3111111111111111,0.6747474747474748,1.0
MIL,NL,6,0,35,10,3,1,2,6,4,12,7,3,2,2,0,0.2857142857142857,0.358974358974359,0.6,0.9589743589743588,1.0
MIL,NL,9,1,35,14,3,0,3,9,6,6,10,4,2,2,1,0.4,0.47619047619047616,0.7428571428571429,1.2190476190476192,1.0
MIL,NL,6,1,32,7,0,1,1,6,6,9,8,6,7,7,0,0.21875,0.36585365853658536,0.375,0.7408536585365854,0.0
MIL,NL,5,1,27,8,2,1,0,5,5,5,6,3,4,4,0,0.2962962962962963,0.3939393939393939,0.4444444444444444,0.8383838383838383,1.0
MIL,NL,0,1,30,5,0,0,0,0,2,11,6,3,5,5,1,0.16666666666666666,0.21875,0.16666666666666666,0.3854166666666666,0.0
MIL,NL,3,1,32,7,3,0,1,3,2,6,5,4,10,10,0,0.21875,0.2571428571428571,0.40625,0.6633928571428571,0.0
MIL,NL,4,0,37,12,3,0,2,4,3,8,9,4,1,1,1,0.32432432432432434,0.375,0.5675675675675675,0.9425675675675677,1.0
MIL,NL,3,0,30,5,1,0,1,3,5,9,6,5,6,6,0,0.16666666666666666,0.2777777777777778,0.3,0.5777777777777777,0.0
MIL,NL,6,0,35,10,0,1,2,6,5,7,10,4,3,3,2,0.2857142857142857,0.38095238095238093,0.5142857142857142,0.8952380952380952,1.0
MIL,NL,1,0,36,11,0,0,0,1,3,13,12,4,7,7,1,0.3055555555555556,0.358974358974359,0.3055555555555556,0.6645299145299146,0.0
MIL,NL,5,1,30,6,0,0,2,5,2,8,3,3,4,4,1,0.2,0.25,0.4,0.65,1.0
MIL,NL,4,1,30,9,0,0,0,4,2,6,6,3,0,0,1,0.3,0.3333333333333333,0.3,0.6333333333333333,1.0
MIL,NL,2,1,33,10,3,0,0,2,0,4,4,5,5,5,0,0.30303030303030304,0.30303030303030304,0.3939393939393939,0.696969696969697,0.0
MIL,NL,1,1,31,3,0,1,0,1,6,15,6,5,2,2,0,0.0967741935483871,0.23684210526315788,0.16129032258064516,0.39813242784380304,0.0
MIL,NL,7,1,29,8,1,0,5,6,7,8,5,6,4,4,0,0.27586206896551724,0.4166666666666667,0.8275862068965517,1.2442528735632183,1.0
MIL,NL,5,0,35,11,4,0,0,5,6,7,11,4,11,11,1,0.3142857142857143,0.40476190476190477,0.42857142857142855,0.8333333333333333,0.0
MIL,NL,2,0,28,4,1,0,1,2,1,10,1,5,3,3,0,0.14285714285714285,0.2,0.2857142857142857,0.4857142857142857,0.0
MIL,NL,1,0,34,8,0,0,0,1,2,9,8,4,8,8,4,0.23529411764705882,0.2777777777777778,0.23529411764705882,0.5130718954248366,0.0
MIL,NL,8,0,35,10,1,0,3,8,3,11,4,4,5,5,2,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.9047619047619048,1.0
MIL,NL,2,0,41,12,4,0,0,2,2,16,12,4,3,3,1,0.2926829268292683,0.3409090909090909,0.3902439024390244,0.7311529933481153,0.0
MIL,NL,6,0,35,11,1,0,1,6,4,7,6,5,10,10,0,0.3142857142857143,0.38461538461538464,0.42857142857142855,0.8131868131868132,0.0
MIL,NL,1,0,30,6,1,0,1,1,3,10,5,4,2,2,1,0.2,0.2727272727272727,0.3333333333333333,0.606060606060606,0.0
MIL,NL,3,0,34,10,3,0,0,3,1,9,6,5,2,2,1,0.29411764705882354,0.3142857142857143,0.38235294117647056,0.6966386554621848,0.0
MIL,NL,4,0,38,13,1,0,2,4,1,11,9,3,2,2,0,0.34210526315789475,0.358974358974359,0.5263157894736842,0.8852901484480431,1.0
MIL,NL,5,1,29,5,0,0,2,5,3,13,3,5,3,3,1,0.1724137931034483,0.25,0.3793103448275862,0.6293103448275862,1.0
MIL,NL,6,1,32,10,2,0,1,6,1,9,6,5,5,5,1,0.3125,0.37142857142857144,0.46875,0.8401785714285714,1.0
MIL,NL,2,1,36,11,2,2,1,2,1,11,9,4,3,3,1,0.3055555555555556,0.32432432432432434,0.5555555555555556,0.8798798798798799,0.0
MIL,NL,5,1,28,4,3,0,0,5,8,10,6,5,5,5,2,0.14285714285714285,0.32432432432432434,0.25,0.5743243243243243,0.0
MIL,NL,7,1,33,12,1,0,2,7,3,11,5,2,0,0,0,0.36363636363636365,0.4166666666666667,0.5757575757575758,0.9924242424242424,1.0
MIL,NL,1,0,31,4,0,0,1,1,4,6,7,2,4,4,2,0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318,0.0
MIL,NL,0,0,30,7,0,0,0,0,3,7,6,3,3,3,0,0.23333333333333334,0.30303030303030304,0.23333333333333334,0.5363636363636364,0.0
MIL,NL,8,0,42,16,3,0,0,8,4,11,12,6,9,9,1,0.38095238095238093,0.44680851063829785,0.4523809523809524,0.8991894630192503,0.0
MIL,NL,1,0,32,5,0,0,1,1,3,11,8,3,0,0,1,0.15625,0.22857142857142856,0.25,0.4785714285714285,1.0
MIL,NL,5,0,34,10,3,0,2,5,4,6,7,5,2,2,0,0.29411764705882354,0.3684210526315789,0.5588235294117647,0.9272445820433436,1.0
MIL,NL,4,0,34,8,1,0,0,3,1,11,4,3,7,7,0,0.23529411764705882,0.2571428571428571,0.2647058823529412,0.5218487394957982,0.0
MIL,NL,4,1,32,6,2,0,3,4,3,9,7,4,3,3,2,0.1875,0.2777777777777778,0.53125,0.8090277777777778,1.0
MIL,NL,1,1,29,4,1,0,0,1,6,15,8,6,8,8,0,0.13793103448275862,0.3055555555555556,0.1724137931034483,0.4779693486590039,0.0
MIL,NL,4,0,34,9,0,0,1,4,3,11,8,4,5,5,1,0.2647058823529412,0.32432432432432434,0.35294117647058826,0.6772655007949127,0.0
MIL,NL,9,0,38,12,1,0,2,9,5,11,7,3,1,1,0,0.3157894736842105,0.3953488372093023,0.5,0.8953488372093024,1.0
MIL,NL,0,0,31,4,1,0,0,0,2,4,6,3,0,0,0,0.12903225806451613,0.18181818181818182,0.16129032258064516,0.3431085043988269,0.0
MIL,NL,2,0,33,7,1,0,0,2,2,8,6,4,2,2,3,0.21212121212121213,0.2571428571428571,0.24242424242424243,0.4995670995670996,0.0
MIL,NL,9,0,34,12,2,1,0,9,9,12,9,6,4,4,1,0.35294117647058826,0.4666666666666667,0.47058823529411764,0.9372549019607844,1.0
MIL,NL,3,0,33,5,1,0,1,3,0,14,3,3,4,4,1,0.15151515151515152,0.15151515151515152,0.2727272727272727,0.4242424242424242,0.0
MIL,NL,2,1,30,4,2,0,1,2,4,10,6,4,3,3,2,0.13333333333333333,0.23529411764705882,0.3,0.5352941176470588,0.0
MIL,NL,6,1,29,8,1,0,3,6,3,6,4,4,1,1,0,0.27586206896551724,0.36363636363636365,0.6206896551724138,0.9843260188087776,1.0
MIL,NL,5,1,35,8,2,1,1,5,8,16,12,4,4,4,2,0.22857142857142856,0.36363636363636365,0.42857142857142855,0.7922077922077921,0.0
MIL,NL,7,1,34,12,1,0,4,7,4,8,7,5,2,2,0,0.35294117647058826,0.42105263157894735,0.7352941176470589,1.1563467492260062,1.0
MIL,NL,9,1,31,11,1,0,0,9,7,10,5,4,3,3,2,0.3548387096774194,0.47368421052631576,0.3870967741935484,0.8607809847198642,1.0
MIL,NL,1,1,29,5,2,0,0,1,3,7,5,3,2,2,5,0.1724137931034483,0.24242424242424243,0.2413793103448276,0.4838035527690701,0.0
MIL,NL,6,1,31,7,1,0,2,6,4,13,5,4,3,3,1,0.22580645161290322,0.3142857142857143,0.45161290322580644,0.7658986175115208,1.0
MIL,NL,3,1,28,8,3,0,1,3,3,4,8,2,1,1,0,0.2857142857142857,0.375,0.5,0.875,1.0
MIL,NL,5,1,35,12,0,1,2,5,1,8,7,5,2,2,1,0.34285714285714286,0.3611111111111111,0.5714285714285714,0.9325396825396826,1.0
MIL,NL,3,0,31,6,0,0,2,3,7,8,9,4,6,6,1,0.1935483870967742,0.358974358974359,0.3870967741935484,0.7460711331679073,0.0
MIL,NL,3,0,35,11,2,0,1,2,4,8,9,4,2,2,0,0.3142857142857143,0.38461538461538464,0.45714285714285713,0.8417582417582418,1.0
MIL,NL,3,0,36,9,2,0,1,3,0,6,6,4,12,12,2,0.25,0.25,0.3888888888888889,0.6388888888888888,0.0
MIL,NL,2,0,37,6,2,0,1,2,7,8,9,6,2,2,1,0.16216216216216217,0.29545454545454547,0.2972972972972973,0.5927518427518428,0.0
MIL,NL,15,0,41,19,5,0,2,15,10,9,14,3,5,5,3,0.4634146341463415,0.5454545454545454,0.7317073170731707,1.277161862527716,1.0
MIL,NL,3,0,30,5,0,0,1,2,7,14,7,3,8,8,3,0.16666666666666666,0.32432432432432434,0.26666666666666666,0.590990990990991,0.0
MIL,NL,3,1,43,8,1,0,1,3,2,15,6,5,4,4,1,0.18604651162790697,0.2222222222222222,0.27906976744186046,0.5012919896640826,0.0
MIL,NL,1,1,28,4,1,0,1,1,4,6,4,4,2,2,1,0.14285714285714285,0.25,0.2857142857142857,0.5357142857142857,0.0
MIL,NL,4,1,32,10,1,0,1,4,3,5,7,5,3,3,0,0.3125,0.37142857142857144,0.4375,0.8089285714285714,1.0
MIL,NL,11,1,34,14,2,1,3,10,5,5,4,4,3,3,0,0.4117647058823529,0.48717948717948717,0.7941176470588235,1.2812971342383106,1.0
MIL,NL,4,1,33,6,0,0,2,4,2,15,4,4,5,5,2,0.18181818181818182,0.22857142857142856,0.36363636363636365,0.5922077922077922,0.0
MIL,NL,5,1,39,14,4,0,2,5,2,8,9,5,9,9,2,0.358974358974359,0.3902439024390244,0.6153846153846154,1.0056285178236395,0.0
MIL,NL,0,0,28,3,0,0,0,0,6,7,8,3,4,4,0,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.3928571428571429,0.0
MIL,NL,1,0,31,6,0,0,1,1,4,9,7,6,4,4,0,0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471,0.0
MIL,NL,1,0,31,4,0,0,0,1,2,9,5,4,6,6,0,0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795,0.0
MIL,NL,6,0,32,6,2,0,2,6,10,5,9,5,9,9,0,0.1875,0.38095238095238093,0.4375,0.8184523809523809,0.0
MIL,NL,6,0,36,11,0,0,3,6,4,9,7,4,6,6,3,0.3055555555555556,0.375,0.5555555555555556,0.9305555555555556,0.0
MIL,NL,2,0,33,7,3,0,0,2,1,10,6,3,8,8,1,0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601,0.0
MIL,NL,7,0,36,10,3,0,3,7,2,10,4,4,5,5,1,0.2777777777777778,0.3157894736842105,0.6111111111111112,0.9269005847953216,1.0
MIL,NL,4,1,26,4,0,0,1,4,8,4,6,4,2,2,0,0.15384615384615385,0.35294117647058826,0.2692307692307692,0.6221719457013575,1.0
MIL,NL,6,1,31,8,5,1,0,5,5,12,7,5,4,4,0,0.25806451612903225,0.35135135135135137,0.4838709677419355,0.8352223190932868,1.0
MIL,NL,7,1,33,10,3,0,2,7,4,12,7,3,1,1,1,0.30303030303030304,0.3783783783783784,0.5757575757575758,0.9541359541359542,1.0
MIL,NL,2,1,34,5,3,0,1,2,4,12,6,5,3,3,1,0.14705882352941177,0.23684210526315788,0.3235294117647059,0.5603715170278638,0.0
MIL,NL,3,1,33,7,1,0,1,3,7,11,11,5,0,0,2,0.21212121212121213,0.36585365853658536,0.3333333333333333,0.6991869918699187,0.0
MIL,NL,6,1,36,11,2,0,3,6,3,12,6,4,8,8,1,0.3055555555555556,0.358974358974359,0.6111111111111112,0.9700854700854702,0.0
MIL,NL,1,1,31,5,2,0,1,1,0,8,4,4,3,3,0,0.16129032258064516,0.1875,0.3225806451612903,0.5100806451612903,0.0
MIL,NL,5,1,34,8,2,0,1,5,6,19,8,4,5,5,2,0.23529411764705882,0.35,0.38235294117647056,0.7323529411764705,0.0
MIL,NL,1,1,34,5,2,0,0,1,3,12,7,4,2,2,0,0.14705882352941177,0.21621621621621623,0.20588235294117646,0.4220985691573927,0.0
MIL,NL,1,0,29,3,1,0,0,1,4,8,7,7,0,0,1,0.10344827586206896,0.23529411764705882,0.13793103448275862,0.37322515212981744,1.0
MIL,NL,7,0,38,14,2,2,1,7,4,8,10,7,4,4,1,0.3684210526315789,0.42857142857142855,0.6052631578947368,1.033834586466165,1.0
MIL,NL,10,0,37,11,3,0,4,10,5,6,5,4,0,0,0,0.2972972972972973,0.38095238095238093,0.7027027027027027,1.0836550836550836,1.0
MIL,NL,2,1,31,6,1,0,2,2,2,10,4,5,5,5,2,0.1935483870967742,0.24242424242424243,0.41935483870967744,0.6617790811339199,0.0
MIL,NL,12,1,37,16,2,1,2,11,3,7,6,3,5,5,0,0.43243243243243246,0.47619047619047616,0.7027027027027027,1.178893178893179,1.0
MIL,NL,12,0,39,17,4,0,3,11,4,4,7,5,5,5,2,0.4358974358974359,0.4782608695652174,0.7692307692307693,1.2474916387959871,1.0
MIL,NL,3,0,32,9,0,0,1,2,2,5,6,3,4,4,1,0.28125,0.3611111111111111,0.375,0.7361111111111112,0.0
MIL,NL,1,0,29,6,0,0,1,1,4,8,6,4,5,5,1,0.20689655172413793,0.30303030303030304,0.3103448275862069,0.61337513061651,0.0
MIL,NL,2,0,29,4,0,0,1,2,1,13,3,2,1,1,1,0.13793103448275862,0.16129032258064516,0.2413793103448276,0.4026696329254728,1.0
MIL,NL,0,0,32,6,0,0,0,0,2,11,8,3,3,3,0,0.1875,0.2571428571428571,0.1875,0.4446428571428571,0.0
MIL,NL,4,0,31,4,0,0,3,4,2,9,3,4,2,2,2,0.12903225806451613,0.20588235294117646,0.41935483870967744,0.6252371916508539,0.0
MIL,NL,7,0,33,6,1,0,2,7,6,8,5,4,0,0,1,0.18181818181818182,0.3076923076923077,0.3939393939393939,0.7016317016317016,1.0
MIL,NL,5,0,34,7,4,0,1,5,2,11,4,3,4,4,0,0.20588235294117646,0.25,0.4117647058823529,0.6617647058823529,1.0
MIL,NL,4,0,38,10,1,0,3,4,2,13,6,7,4,4,1,0.2631578947368421,0.3,0.5263157894736842,0.8263157894736841,0.0
MIL,NL,11,0,34,8,2,0,4,11,6,11,3,5,3,3,0,0.23529411764705882,0.36585365853658536,0.6470588235294118,1.0129124820659972,1.0
MIL,NL,3,0,34,7,2,0,1,3,1,12,5,3,1,1,0,0.20588235294117646,0.22857142857142856,0.35294117647058826,0.5815126050420169,1.0
MIL,NL,3,1,33,7,1,0,1,2,3,11,6,6,6,6,0,0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.0
MIL,NL,1,1,33,7,1,0,0,1,1,9,6,4,4,4,1,0.21212121212121213,0.23529411764705882,0.24242424242424243,0.4777183600713013,0.0
MIL,NL,3,1,27,4,0,0,2,3,3,10,3,4,1,1,0,0.14814814814814814,0.23333333333333334,0.37037037037037035,0.6037037037037036,1.0
MIL,NL,5,1,31,8,2,0,1,5,4,7,6,5,4,4,2,0.25806451612903225,0.34285714285714286,0.41935483870967744,0.7622119815668202,1.0
MIL,NL,1,1,32,6,1,0,1,1,2,8,6,6,5,5,1,0.1875,0.23529411764705882,0.3125,0.5477941176470589,0.0
MIL,NL,8,0,34,10,2,0,2,8,3,5,3,4,3,3,1,0.29411764705882354,0.35135135135135137,0.5294117647058824,0.8807631160572338,1.0
MIL,NL,4,0,36,10,1,0,2,4,4,11,9,4,6,6,1,0.2777777777777778,0.35,0.4722222222222222,0.8222222222222222,0.0
MIL,NL,5,0,33,10,1,0,1,4,1,6,3,5,5,3,2,0.30303030303030304,0.3142857142857143,0.42424242424242425,0.7385281385281386,0.0
MIL,NL,1,0,33,8,4,0,1,1,4,8,10,3,4,4,0,0.24242424242424243,0.32432432432432434,0.45454545454545453,0.7788697788697789,0.0
MIL,NL,4,0,37,7,1,0,1,4,4,14,7,5,2,2,1,0.1891891891891892,0.2682926829268293,0.2972972972972973,0.5655899802241267,1.0
MIL,NL,6,0,39,10,4,1,2,6,4,12,8,7,4,4,1,0.2564102564102564,0.3409090909090909,0.5641025641025641,0.9050116550116548,1.0
MIL,NL,5,1,31,7,4,0,0,5,6,14,7,7,5,5,3,0.22580645161290322,0.3684210526315789,0.3548387096774194,0.7232597623089982,0.0
MIL,NL,5,1,34,9,3,0,1,5,2,14,4,4,6,6,0,0.2647058823529412,0.3055555555555556,0.4411764705882353,0.7467320261437909,0.0
MIL,NL,6,1,30,10,1,1,3,6,1,7,1,5,1,1,0,0.3333333333333333,0.3548387096774194,0.7333333333333333,1.0881720430107529,1.0
MIL,NL,1,1,30,5,1,0,1,1,5,10,8,4,2,2,0,0.16666666666666666,0.3055555555555556,0.3,0.6055555555555556,0.0
MIL,NL,2,1,38,7,1,0,0,1,3,10,9,6,1,1,1,0.18421052631578946,0.2619047619047619,0.21052631578947367,0.4724310776942356,1.0
MIL,NL,6,1,34,7,1,0,3,6,3,13,4,5,10,10,0,0.20588235294117646,0.2702702702702703,0.5,0.7702702702702703,0.0
MIL,NL,4,0,39,11,2,1,2,4,1,13,9,4,3,3,1,0.28205128205128205,0.3,0.5384615384615384,0.8384615384615384,1.0
MIL,NL,2,0,33,7,3,0,1,2,1,4,5,3,0,0,0,0.21212121212121213,0.23529411764705882,0.3939393939393939,0.6292335115864527,1.0
MIL,NL,5,0,33,10,1,0,2,5,1,5,4,3,1,1,0,0.30303030303030304,0.34285714285714286,0.5151515151515151,0.858008658008658,1.0
MIL,NL,10,0,38,12,4,1,1,10,6,9,8,4,3,3,1,0.3157894736842105,0.4222222222222222,0.5526315789473685,0.9748538011695906,1.0
MIL,NL,5,0,32,7,2,0,3,5,6,12,7,4,7,7,0,0.21875,0.34210526315789475,0.5625,0.9046052631578948,0.0
MIL,NL,4,0,32,5,1,0,3,4,4,10,7,4,2,2,0,0.15625,0.2702702702702703,0.46875,0.7390202702702703,1.0
MIL,NL,6,0,36,10,3,0,3,5,1,5,4,5,2,2,0,0.2777777777777778,0.2972972972972973,0.6111111111111112,0.9084084084084084,1.0
MIL,NL,7,0,36,10,5,0,2,7,1,12,4,3,9,9,0,0.2777777777777778,0.2894736842105263,0.5833333333333334,0.8728070175438597,0.0
MIL,NL,4,0,32,6,0,0,2,4,7,9,8,5,7,7,1,0.1875,0.3333333333333333,0.375,0.7083333333333333,0.0
MIL,NL,7,1,32,9,1,0,3,7,4,11,5,5,5,5,0,0.28125,0.3611111111111111,0.59375,0.9548611111111112,1.0
MIL,NL,3,1,37,10,1,1,1,3,1,17,8,4,6,6,0,0.2702702702702703,0.2894736842105263,0.43243243243243246,0.7219061166429588,0.0
MIL,NL,1,1,30,5,1,0,0,1,4,7,6,4,2,2,2,0.16666666666666666,0.2647058823529412,0.2,0.4647058823529412,0.0
MIL,NL,4,1,34,7,2,0,1,4,4,11,8,5,5,5,1,0.20588235294117646,0.28205128205128205,0.35294117647058826,0.6349924585218703,0.0
MIL,NL,11,1,35,9,2,0,3,11,5,8,5,6,3,3,4,0.2571428571428571,0.35,0.5714285714285714,0.9214285714285714,1.0
MIL,NL,9,1,34,10,1,2,2,9,7,6,8,3,1,1,1,0.29411764705882354,0.4146341463414634,0.6176470588235294,1.0322812051649928,1.0
MIL,NL,9,1,36,14,3,0,1,8,4,8,8,5,4,4,3,0.3888888888888889,0.43902439024390244,0.5555555555555556,0.994579945799458,1.0
MIL,NL,8,1,38,13,5,0,3,8,2,11,5,5,10,10,1,0.34210526315789475,0.375,0.7105263157894737,1.0855263157894737,0.0
MIL,NL,3,1,28,4,2,0,0,1,7,4,6,4,11,11,2,0.14285714285714285,0.3333333333333333,0.21428571428571427,0.5476190476190476,0.0
MIL,NL,7,0,36,11,2,0,2,7,3,7,4,6,5,5,0,0.3055555555555556,0.358974358974359,0.5277777777777778,0.8867521367521367,1.0
MIL,NL,1,0,33,5,0,0,0,1,1,7,6,4,2,2,0,0.15151515151515152,0.17647058823529413,0.15151515151515152,0.32798573975044565,0.0
MIL,NL,5,0,40,15,3,0,2,5,5,9,13,6,4,4,1,0.375,0.4444444444444444,0.6,1.0444444444444445,1.0
MIL,NL,0,0,34,7,2,0,0,0,1,8,8,5,2,2,2,0.20588235294117646,0.22857142857142856,0.2647058823529412,0.4932773109243698,0.0
MIL,NL,1,0,32,3,0,0,1,1,2,13,3,4,2,2,0,0.09375,0.14705882352941177,0.1875,0.3345588235294118,0.0
MIL,NL,6,0,33,8,2,0,3,5,3,8,6,5,2,2,0,0.24242424242424243,0.32432432432432434,0.5757575757575758,0.9000819000819001,1.0
MIL,NL,11,1,34,13,2,1,2,11,3,2,3,6,7,7,0,0.38235294117647056,0.4473684210526316,0.6764705882352942,1.1238390092879258,1.0
MIL,NL,7,1,36,13,3,0,0,5,1,7,6,5,4,4,0,0.3611111111111111,0.3783783783783784,0.4444444444444444,0.8228228228228228,1.0
MIL,NL,1,1,30,5,3,0,0,1,1,11,4,4,2,2,2,0.16666666666666666,0.1935483870967742,0.26666666666666666,0.4602150537634409,0.0
MIL,NL,7,1,35,12,2,0,4,6,6,9,10,5,4,4,0,0.34285714285714286,0.43902439024390244,0.7428571428571429,1.1818815331010453,1.0
MIL,NL,11,1,40,16,2,1,1,11,4,8,9,4,4,4,0,0.4,0.45454545454545453,0.575,1.0295454545454543,1.0
MIL,NL,5,0,37,9,1,2,2,5,3,15,6,6,6,6,0,0.24324324324324326,0.3170731707317073,0.5405405405405406,0.8576137112722478,0.0
MIL,NL,6,0,38,12,4,0,0,6,1,9,6,4,2,2,0,0.3157894736842105,0.3333333333333333,0.42105263157894735,0.7543859649122806,1.0
MIL,NL,3,0,34,7,1,0,0,3,2,9,6,4,1,1,0,0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588,1.0
MIL,NL,4,0,32,9,1,0,0,4,4,5,7,4,2,2,0,0.28125,0.3783783783783784,0.3125,0.6908783783783784,1.0
MIL,NL,6,0,35,9,1,0,0,6,10,9,13,5,2,2,1,0.2571428571428571,0.4222222222222222,0.2857142857142857,0.7079365079365079,1.0
MIL,NL,6,0,40,13,3,0,1,6,2,7,11,5,11,11,1,0.325,0.38636363636363635,0.475,0.8613636363636363,0.0
MIL,NL,3,1,31,5,0,0,0,3,5,11,7,4,4,4,0,0.16129032258064516,0.2972972972972973,0.16129032258064516,0.4585876198779425,0.0
MIL,NL,4,1,30,5,2,0,2,4,4,9,3,4,8,8,0,0.16666666666666666,0.2647058823529412,0.43333333333333335,0.6980392156862745,0.0
MIL,NL,0,1,29,3,1,0,0,0,0,10,3,5,4,4,1,0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092,0.0
MIL,NL,2,1,35,8,0,0,1,2,5,9,8,5,4,4,2,0.22857142857142856,0.325,0.3142857142857143,0.6392857142857142,0.0
MIL,NL,6,1,30,7,2,0,1,6,2,9,2,3,1,1,0,0.23333333333333334,0.28125,0.4,0.68125,1.0
MIL,NL,2,0,31,5,0,0,1,2,2,9,6,4,4,4,0,0.16129032258064516,0.23529411764705882,0.25806451612903225,0.4933586337760911,0.0
MIL,NL,4,0,44,10,1,1,0,2,8,13,14,6,5,5,0,0.22727272727272727,0.3584905660377358,0.29545454545454547,0.6539451114922813,0.0
MIL,NL,7,0,37,10,4,0,2,7,8,12,11,4,1,1,0,0.2702702702702703,0.4,0.5405405405405406,0.9405405405405406,1.0
MIL,NL,2,0,35,11,1,0,0,2,3,12,9,3,1,1,0,0.3142857142857143,0.3684210526315789,0.34285714285714286,0.7112781954887217,1.0
MIL,NL,1,1,42,5,3,0,1,1,2,26,8,5,2,2,1,0.11904761904761904,0.17777777777777778,0.2619047619047619,0.4396825396825397,0.0
MIL,NL,8,1,35,8,1,0,3,7,7,14,7,5,8,8,2,0.22857142857142856,0.35714285714285715,0.5142857142857142,0.8714285714285714,0.0
MIL,NL,3,1,29,5,0,0,2,3,5,10,8,4,0,0,1,0.1724137931034483,0.3142857142857143,0.3793103448275862,0.6935960591133005,1.0
MIL,NL,2,1,31,6,2,0,0,1,0,12,3,4,4,4,1,0.1935483870967742,0.1875,0.25806451612903225,0.44556451612903225,0.0
MIL,NL,5,1,33,11,2,0,1,5,2,5,6,3,1,1,2,0.3333333333333333,0.37142857142857144,0.48484848484848486,0.8562770562770563,1.0
MIL,NL,6,1,33,10,4,1,2,6,1,7,5,4,3,3,0,0.30303030303030304,0.3142857142857143,0.6666666666666666,0.9809523809523808,1.0
MIL,NL,8,0,37,14,6,0,1,7,5,10,11,6,5,5,1,0.3783783783783784,0.4418604651162791,0.6216216216216216,1.063482086737901,1.0
MIL,NL,2,0,27,2,0,0,1,2,2,6,2,3,3,3,1,0.07407407407407407,0.16666666666666666,0.18518518518518517,0.35185185185185186,0.0
MIL,NL,1,0,30,4,1,0,1,1,5,13,8,5,11,11,0,0.13333333333333333,0.2571428571428571,0.26666666666666666,0.5238095238095237,0.0
MIL,NL,0,0,32,6,0,0,0,0,4,10,9,4,6,6,0,0.1875,0.2777777777777778,0.1875,0.4652777777777778,0.0
MIL,NL,8,0,37,11,1,1,3,8,3,6,6,5,5,5,0,0.2972972972972973,0.34146341463414637,0.6216216216216216,0.9630850362557679,1.0
MIL,NL,7,0,38,12,3,0,1,7,2,8,6,5,6,6,0,0.3157894736842105,0.35,0.47368421052631576,0.8236842105263158,1.0
MIL,NL,6,0,36,11,1,0,2,6,3,8,6,4,4,4,0,0.3055555555555556,0.358974358974359,0.5,0.858974358974359,1.0
MIL,NL,6,1,35,10,1,1,4,6,2,10,5,5,4,4,3,0.2857142857142857,0.32432432432432434,0.7142857142857143,1.0386100386100383,1.0
MIL,NL,5,1,40,7,0,0,3,5,0,19,4,5,7,7,1,0.175,0.21428571428571427,0.4,0.6142857142857143,0.0
