Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
28327,20110605,woodt004,CIN,7,37,0,0,0,0,1,0,0,60,2,11,1,9,0,13,0,5,27,6,1,0,6,2,8,9,0,0,6,1,NL,NL,54,woodt004,CIN09,,,billc001,60,14,0,9,LAN,6,39,0,0,0,0,4,1,0,0,13,2,6,2,0,3,27,9,1,0,6,6,0,0,10,0,billc001,0.3333333333333333,0.2972972972972973,0.46,0.41304347826086957,0.5897435897435898,0.40540540540540543,1.0497435897435898,0.818448883666275,0.0,0.0
22568,20110606,leakm001,CIN,15,33,0,0,0,1,2,0,2,61,2,10,2,2,0,7,0,2,27,7,0,0,8,0,5,2,0,0,4,0,NL,NL,51,garzm001,CIN09,,,garzm001,58,8,0,2,CHN,9,33,0,0,0,2,2,1,1,1,10,0,7,0,0,4,24,2,2,0,3,7,0,0,1,0,leakm001,0.30303030303030304,0.30303030303030304,0.32432432432432434,0.41025641025641024,0.36363636363636365,0.5454545454545454,0.687960687960688,0.9557109557109557,1.0,0.0
24921,20110607,volqe001,CIN,14,30,0,0,0,3,2,0,1,62,1,10,1,2,0,7,0,3,27,8,2,2,8,0,7,2,0,0,4,0,NL,NL,51,david002,CIN09,,,david002,59,7,1,2,CHN,10,33,0,0,0,1,3,1,3,0,10,0,8,0,0,4,24,2,0,0,5,8,0,0,2,0,volqe001,0.30303030303030304,0.3333333333333333,0.34285714285714286,0.40540540540540543,0.3939393939393939,0.5,0.7367965367965368,0.9054054054054055,1.0,1.0
31367,20110608,arrob001,CIN,11,31,0,1,0,0,0,1,0,63,1,4,0,3,0,5,1,5,27,1,0,0,1,1,12,3,0,1,1,0,NL,NL,54,arrob001,CIN09,marmc001,,dempr002,60,10,1,4,CHN,9,36,0,0,0,0,3,0,0,0,9,2,1,1,0,4,27,3,0,1,6,1,0,0,4,0,dempr002,0.25,0.12903225806451613,0.325,0.18181818181818182,0.5,0.1935483870967742,0.825,0.375366568914956,0.0,1.0
41106,20110609,bumgm001,SFN,9,29,0,0,1,3,2,0,0,63,0,4,0,2,0,5,1,4,27,0,0,1,0,0,9,2,0,0,2,0,NL,NL,54,bumgm001,SFO03,cordf002,,cuetj001,64,9,0,3,CIN,12,36,0,0,1,0,3,0,2,0,11,0,0,1,0,3,27,2,0,0,8,0,0,0,3,0,cuetj001,0.3055555555555556,0.13793103448275862,0.358974358974359,0.1935483870967742,0.3888888888888889,0.20689655172413793,0.7478632478632479,0.40044493882091214,1.0,0.0
41686,20110610,voger001,SFN,11,33,0,0,1,2,3,1,1,64,0,12,0,2,2,12,0,4,27,3,0,2,3,0,5,2,0,0,6,0,NL,NL,53,arrej001,SFO03,,,woodt004,65,9,1,2,CIN,12,34,0,0,0,1,0,1,2,0,9,0,3,0,0,4,26,2,0,0,12,3,0,1,3,0,wilsb001,0.2647058823529412,0.36363636363636365,0.32432432432432434,0.46153846153846156,0.3235294117647059,0.45454545454545453,0.6478537360890302,0.916083916083916,0.0,1.0
41735,20110611,linct001,SFN,8,34,0,0,0,1,1,0,0,65,1,6,1,10,0,8,0,6,27,2,0,0,2,0,8,10,0,0,2,2,NL,NL,54,linct001,SFO03,,,leakm001,66,10,0,10,CIN,6,36,0,0,1,0,5,1,1,0,12,0,2,0,0,2,27,9,1,1,6,2,0,0,10,0,leakm001,0.3333333333333333,0.17647058823529413,0.46808510638297873,0.24324324324324326,0.4722222222222222,0.29411764705882354,0.9403073286052009,0.5373608903020668,1.0,0.0
42084,20110612,sancj002,SFN,10,29,0,1,1,3,3,0,0,66,0,7,0,2,1,9,0,5,27,4,1,0,4,1,6,2,0,0,7,0,NL,NL,51,arrej001,SFO03,wilsb001,,volqe001,67,7,0,2,CIN,11,28,0,0,1,0,1,0,2,2,6,0,4,0,0,4,24,2,1,0,10,4,0,0,5,0,ramir003,0.21428571428571427,0.2413793103448276,0.3611111111111111,0.3783783783783784,0.25,0.3448275862068966,0.6111111111111112,0.723205964585275,0.0,1.0
31372,20110613,kuroh001,LAN,14,31,0,0,0,0,0,2,1,68,1,6,0,4,0,3,0,3,27,3,1,0,4,1,5,2,0,1,1,1,NL,NL,54,kuroh001,LOS03,cordf002,,arrob001,68,5,0,6,CIN,8,35,0,0,1,1,0,0,0,1,8,2,4,0,0,3,27,6,0,0,7,4,0,0,2,0,arrob001,0.22857142857142856,0.1935483870967742,0.2894736842105263,0.23529411764705882,0.4,0.25806451612903225,0.6894736842105263,0.49335863377609107,1.0,0.0
39233,20110614,kersc001,LAN,13,32,0,0,0,1,1,1,1,69,0,7,0,3,0,5,0,4,27,1,0,0,2,3,7,3,0,0,2,0,NL,NL,54,hawkb001,LOS03,cordf002,,cuetj001,69,8,1,3,CIN,18,34,0,0,0,1,2,2,1,0,9,0,1,1,0,3,27,3,0,2,5,1,0,0,3,0,cuetj001,0.2647058823529412,0.21875,0.32432432432432434,0.2647058823529412,0.3235294117647059,0.25,0.6478537360890302,0.5147058823529411,1.0,1.0
30443,20110615,billc001,LAN,7,34,0,0,1,1,2,0,2,70,1,8,0,7,1,12,1,5,27,2,0,0,2,0,4,7,0,0,6,0,NL,NL,54,billc001,LOS03,,,woodt004,70,7,1,7,CIN,12,36,0,0,1,2,4,2,0,0,11,0,2,0,0,4,27,7,0,0,8,2,0,0,4,0,woodt004,0.3055555555555556,0.23529411764705882,0.375,0.36585365853658536,0.4166666666666667,0.29411764705882354,0.7916666666666667,0.6599713055954088,1.0,1.0
32026,20110617,leakm001,CIN,17,34,0,0,0,0,1,0,0,71,0,7,2,3,0,5,0,3,27,2,0,0,2,0,9,3,0,0,0,1,AL,NL,54,leakm001,CIN09,franf001,,reyej003,70,3,0,3,TOR,8,32,0,0,1,0,2,0,0,1,6,1,2,0,0,4,27,3,0,1,4,2,0,0,0,0,reyej003,0.1875,0.20588235294117646,0.21212121212121213,0.20588235294117646,0.34375,0.4117647058823529,0.5558712121212122,0.6176470588235294,0.0,1.0
31688,20110618,volqe001,CIN,13,32,0,1,1,1,0,2,0,72,1,7,0,4,0,8,0,3,27,0,0,1,0,0,7,4,0,0,1,0,AL,NL,54,volqe001,CIN09,,,morrb001,71,7,1,4,TOR,12,33,0,0,0,1,3,0,1,0,8,1,0,1,0,3,27,3,1,1,10,0,0,1,3,0,morrb001,0.24242424242424243,0.21875,0.2972972972972973,0.2647058823529412,0.48484848484848486,0.21875,0.7821457821457822,0.4834558823529412,0.0,0.0
32618,20110619,arrob001,CIN,10,33,0,0,0,1,2,0,0,73,0,9,1,1,1,8,0,2,27,2,0,0,2,1,4,1,0,0,1,0,AL,NL,51,villc001,CIN09,cordf002,,villc001,72,4,0,1,TOR,6,31,0,0,0,0,0,0,0,0,5,1,2,0,0,3,24,1,0,0,5,2,0,0,1,0,arrob001,0.16129032258064516,0.2727272727272727,0.1875,0.29411764705882354,0.25806451612903225,0.42424242424242425,0.44556451612903225,0.7183600713012478,1.0,0.0
41173,20110620,woodt004,CIN,9,33,0,0,0,2,0,1,1,74,1,6,0,4,0,4,0,3,27,2,0,0,3,1,8,4,0,0,0,1,AL,NL,54,woodt004,CIN09,rivem002,,novai001,71,3,0,5,NYA,15,33,0,0,2,1,1,0,2,0,9,0,3,0,0,4,27,4,0,0,9,3,0,0,2,1,novai001,0.2727272727272727,0.18181818181818182,0.3142857142857143,0.20588235294117646,0.30303030303030304,0.18181818181818182,0.6173160173160173,0.3877005347593583,0.0,1.0
40010,20110622,leakm001,CIN,13,30,0,0,0,0,2,0,1,75,0,4,0,4,0,4,0,4,27,1,1,1,2,0,7,4,0,0,1,0,AL,NL,54,leakm001,CIN09,rivem002,,garcf002,72,3,0,4,NYA,10,32,0,0,1,2,1,3,0,1,6,1,0,0,0,3,27,4,0,0,4,0,0,0,1,1,garcf002,0.1875,0.13333333333333333,0.23529411764705882,0.15625,0.3125,0.2,0.5477941176470589,0.35625,0.0,0.0
41367,20110622,cuetj001,CIN,10,36,0,0,1,0,1,1,0,76,1,14,4,2,0,5,0,3,27,10,0,1,10,1,3,2,0,0,1,1,AL,NL,51,gordb001,CIN09,,,gordb001,73,7,0,2,NYA,11,32,0,0,0,0,1,0,0,0,4,1,10,0,0,5,24,2,0,0,10,10,0,0,4,0,cuetj001,0.125,0.3888888888888889,0.2222222222222222,0.42105263157894735,0.25,0.75,0.4722222222222222,1.1710526315789473,1.0,0.0
45382,20110624,jakuc001,BAL,10,42,0,0,0,0,4,0,1,73,0,11,2,4,2,13,0,6,36,5,0,0,5,1,8,4,0,1,9,1,NL,AL,69,arrej001,BAL12,,,volqe001,77,10,0,4,CIN,15,46,0,0,1,2,6,0,0,0,12,0,5,0,0,6,33,4,0,0,10,5,0,0,4,0,gonzm001,0.2608695652173913,0.2619047619047619,0.32,0.39215686274509803,0.391304347826087,0.5476190476190477,0.711304347826087,0.9397759103641457,0.0,1.0
38976,20110625,matub001,BAL,6,33,0,0,0,0,1,1,3,74,0,9,4,10,0,4,0,3,27,5,0,0,5,1,12,10,0,0,3,1,NL,AL,54,matub001,BAL12,,,arrob001,78,7,0,10,CIN,10,39,0,0,1,3,2,0,0,0,13,5,5,0,0,4,27,10,0,0,9,5,0,0,5,0,arrob001,0.3333333333333333,0.2727272727272727,0.4090909090909091,0.3333333333333333,0.7692307692307693,0.6666666666666666,1.1783216783216783,1.0,1.0,0.0
27809,20110626,guthj001,BAL,5,32,0,0,1,0,1,2,0,75,0,11,3,5,0,7,0,5,27,7,0,1,7,2,8,5,0,0,5,0,NL,AL,51,bailh001,BAL12,gregk001,,bailh001,79,14,0,5,CIN,10,38,0,0,0,0,1,0,0,0,9,2,7,0,0,4,24,5,0,0,7,7,0,0,8,1,guthj001,0.23684210526315788,0.34375,0.3695652173913043,0.43243243243243246,0.42105263157894735,0.65625,0.7906178489702517,1.0886824324324325,0.0,1.0
19891,20110627,hellj001,TBA,8,32,0,0,0,3,5,2,0,79,0,6,0,3,0,7,0,4,27,0,0,0,0,0,4,3,0,0,2,0,NL,AL,54,hellj001,STP01,,,leakm001,80,8,0,5,CIN,11,37,0,0,0,1,1,0,2,1,11,1,0,0,0,3,27,4,0,1,9,0,0,0,2,0,leakm001,0.2972972972972973,0.1875,0.35,0.23529411764705882,0.40540540540540543,0.34375,0.7554054054054054,0.5790441176470589,1.0,0.0
20894,20110628,pricd001,TBA,5,29,0,0,1,0,2,0,0,80,0,6,2,3,0,2,0,3,27,4,0,0,4,0,7,3,0,0,1,1,NL,AL,51,ondrl001,STP01,,,cuetj001,81,5,0,3,CIN,11,34,0,0,1,0,2,0,0,0,8,1,4,0,0,3,24,3,0,1,14,4,0,1,1,0,farnk001,0.23529411764705882,0.20689655172413793,0.2571428571428571,0.23333333333333334,0.4411764705882353,0.4827586206896552,0.6983193277310924,0.7160919540229885,0.0,1.0
25968,20110629,shiej002,TBA,10,29,0,0,0,0,1,0,2,81,0,5,1,4,0,2,0,3,27,3,0,0,3,0,8,4,0,0,3,0,NL,AL,54,shiej002,STP01,cordf002,,volqe001,82,4,0,4,CIN,11,33,0,0,0,3,0,0,0,0,7,1,3,0,0,4,27,4,0,0,14,3,0,0,2,0,volqe001,0.21212121212121213,0.1724137931034483,0.2571428571428571,0.25,0.30303030303030304,0.3103448275862069,0.5601731601731601,0.5603448275862069,1.0,0.0
40440,20110701,arrob001,CIN,12,29,0,0,1,0,0,0,2,83,1,5,2,8,0,2,0,5,27,2,0,0,2,0,5,8,0,0,1,0,AL,NL,54,arrob001,CIN09,,,mastj001,80,4,0,8,CLE,14,39,0,0,0,2,1,0,0,0,12,3,2,0,0,2,27,8,0,0,8,2,0,0,0,0,mastj001,0.3076923076923077,0.1724137931034483,0.3076923076923077,0.22580645161290322,0.5641025641025641,0.3793103448275862,0.8717948717948718,0.6051167964404894,0.0,1.0
41580,20110702,bailh001,CIN,10,35,0,0,0,1,2,1,0,84,1,9,1,2,0,12,0,3,27,1,0,1,1,0,11,2,0,0,3,0,AL,NL,54,bailh001,CIN09,pestv001,,carmf001,81,6,0,3,CLE,11,35,0,0,0,0,1,0,0,0,8,1,1,0,0,7,27,3,0,0,10,1,0,0,1,0,herrf001,0.22857142857142856,0.2571428571428571,0.25,0.3333333333333333,0.34285714285714286,0.4,0.5928571428571429,0.7333333333333334,0.0,0.0
34948,20110703,leakm001,CIN,10,32,0,0,0,1,0,0,0,85,0,11,2,5,1,6,0,4,27,7,2,1,7,0,4,5,0,0,2,0,AL,NL,51,talbm001,CIN09,cordf002,,talbm001,82,3,0,5,CLE,11,33,0,0,0,1,1,1,1,0,7,1,7,0,0,4,24,5,0,1,10,7,0,0,2,1,leakm001,0.21212121212121213,0.34375,0.2571428571428571,0.3611111111111111,0.3333333333333333,0.53125,0.5904761904761904,0.8923611111111112,1.0,0.0
40551,20110704,carpc002,SLN,7,23,0,0,1,0,0,0,3,86,0,6,0,0,0,3,0,2,27,1,0,2,1,0,0,0,0,0,3,0,NL,NL,51,cuetj001,STL10,salaf001,,cuetj001,86,7,0,0,CIN,16,33,0,0,0,3,0,0,0,0,6,0,1,0,0,1,24,0,0,0,5,1,0,0,1,0,carpc002,0.18181818181818182,0.2608695652173913,0.20588235294117646,0.34615384615384615,0.18181818181818182,0.2608695652173913,0.3877005347593583,0.6070234113712374,0.0,1.0
36090,20110705,garcj004,SLN,10,34,0,0,0,0,2,0,0,87,0,9,3,1,0,4,0,3,27,8,0,0,8,0,7,1,0,0,2,0,NL,NL,51,volqe001,STL10,,,volqe001,87,9,1,1,CIN,7,30,0,0,0,0,2,1,0,0,4,0,7,0,0,4,24,1,0,0,10,7,0,0,6,0,garcj004,0.13333333333333333,0.2647058823529412,0.2777777777777778,0.3055555555555556,0.2,0.5882352941176471,0.4777777777777778,0.8937908496732027,0.0,0.0
37223,20110706,westj001,SLN,17,50,0,0,1,2,3,0,1,88,0,13,2,9,0,7,0,7,39,7,0,0,8,0,10,9,0,0,4,1,NL,NL,78,valdr002,STL10,chapa001,,arrob001,88,8,1,9,CIN,16,50,0,0,0,1,2,1,2,0,14,4,8,1,0,8,39,9,0,1,10,8,0,1,5,1,arrej001,0.28,0.26,0.34545454545454546,0.3148148148148148,0.6,0.44,0.9454545454545454,0.7548148148148148,1.0,0.0
34102,20110707,narvc001,MIL,16,31,0,0,0,1,3,2,1,89,0,9,1,4,0,6,0,4,27,5,1,0,5,1,2,4,0,0,3,1,NL,NL,51,bailh001,MIL06,axfoj001,,bailh001,89,9,0,4,CIN,10,37,0,0,3,1,1,0,1,0,12,1,5,0,0,3,24,4,0,0,5,5,0,0,3,0,narvc001,0.32432432432432434,0.2903225806451613,0.375,0.34285714285714286,0.43243243243243246,0.4838709677419355,0.8074324324324325,0.8267281105990784,0.0,1.0
39050,20110708,greiz001,MIL,12,38,0,0,1,0,1,2,0,90,0,12,2,5,0,8,0,4,27,8,1,0,8,0,6,5,0,1,3,0,NL,NL,53,cordf002,MIL06,,,leakm001,90,5,0,7,CIN,11,35,0,1,1,0,2,1,0,1,9,2,8,0,0,6,26,4,1,0,12,8,0,0,2,2,estrm001,0.2571428571428571,0.3157894736842105,0.3076923076923077,0.35714285714285715,0.4857142857142857,0.5526315789473685,0.7934065934065935,0.9097744360902256,0.0,0.0
43119,20110709,marcs001,MIL,8,38,0,0,1,0,2,3,1,91,0,10,0,5,1,12,0,5,30,4,0,1,4,0,5,5,0,0,7,0,NL,NL,60,estrm001,MIL06,,,cuetj001,91,12,1,8,CIN,21,46,0,0,0,1,2,3,0,0,14,2,4,1,0,5,30,8,0,0,8,4,0,0,3,1,brayb001,0.30434782608695654,0.2631578947368421,0.3469387755102041,0.37777777777777777,0.4782608695652174,0.3157894736842105,0.8251996450754215,0.6935672514619883,1.0,0.0
43896,20110710,wolfr001,MIL,13,30,0,0,0,1,1,1,0,92,1,6,0,2,0,8,0,3,27,4,1,1,4,1,8,2,0,1,5,0,NL,NL,53,cordf002,MIL06,,,willd003,92,8,1,3,CIN,12,31,0,0,0,0,2,0,0,1,7,0,4,0,0,3,26,2,0,0,4,4,0,0,5,0,loe-k001,0.22580645161290322,0.2,0.35135135135135137,0.32432432432432434,0.2903225806451613,0.3,0.6416739319965127,0.6243243243243244,0.0,1.0
41238,20110715,cuetj001,CIN,15,37,0,1,0,1,2,2,1,93,0,11,3,4,1,8,0,5,27,6,0,0,6,0,9,4,0,0,3,0,NL,NL,53,salaf001,CIN09,,,westj001,93,7,1,5,SLN,10,32,0,0,1,1,1,1,1,0,7,1,5,0,0,8,26,5,0,0,4,5,0,0,6,0,ondrl001,0.21875,0.2972972972972973,0.34210526315789475,0.35,0.34375,0.5945945945945946,0.6858552631578947,0.9445945945945946,1.0,0.0
40204,20110716,arrob001,CIN,13,35,0,0,0,1,2,1,1,94,0,8,0,4,0,10,0,4,27,1,0,0,1,0,8,4,0,0,3,0,NL,NL,54,arrob001,CIN09,salaf001,,carpc002,94,6,0,4,SLN,10,34,0,0,0,3,1,3,1,0,8,1,1,0,0,2,27,4,0,0,6,1,0,0,3,0,carpc002,0.23529411764705882,0.22857142857142856,0.2972972972972973,0.2894736842105263,0.35294117647058826,0.2857142857142857,0.6502384737678856,0.575187969924812,0.0,1.0
24841,20110717,bailh001,CIN,9,32,0,0,0,1,2,0,0,95,0,7,1,1,0,5,0,4,27,2,0,0,3,0,9,1,0,1,0,0,NL,NL,51,garcj004,CIN09,cordf002,,garcj004,95,4,1,1,SLN,7,28,0,0,1,0,0,1,1,0,4,1,2,0,0,2,24,1,0,0,4,2,0,0,3,2,bailh001,0.14285714285714285,0.21875,0.22580645161290322,0.21875,0.25,0.4375,0.47580645161290325,0.65625,1.0,0.0
22016,20110718,mortc002,PIT,14,27,0,0,0,0,0,1,2,94,0,6,0,0,0,3,0,4,27,2,1,0,2,0,7,0,0,0,1,0,NL,NL,51,willd003,PIT08,hanrj001,,willd003,96,9,1,0,CIN,10,29,1,0,0,2,0,0,0,2,3,0,2,1,0,4,24,0,0,0,5,2,0,0,3,0,mortc002,0.10344827586206896,0.2222222222222222,0.23529411764705882,0.2413793103448276,0.10344827586206896,0.2222222222222222,0.33874239350912777,0.46360153256704983,0.0,1.0
26058,20110719,mcdoj004,PIT,10,25,1,1,2,0,2,0,1,95,0,4,0,0,0,4,0,4,27,1,0,0,1,0,5,0,0,0,3,0,NL,NL,51,leakm001,PIT08,hanrj001,,leakm001,97,9,1,0,CIN,12,32,0,0,0,1,1,1,0,0,6,0,1,0,0,3,24,0,0,1,9,1,0,0,3,0,mcdoj004,0.1875,0.16,0.2571428571428571,0.25,0.21875,0.24,0.4758928571428571,0.49,0.0,0.0
25207,20110720,karsj001,PIT,12,33,0,0,0,3,2,2,0,96,1,5,0,1,0,8,0,3,27,1,0,0,1,0,6,1,0,0,2,1,NL,NL,54,karsj001,PIT08,cordf002,,cuetj001,98,6,1,3,CIN,11,31,0,0,0,0,1,1,3,0,8,0,1,1,0,5,27,3,2,1,1,1,0,0,2,0,cuetj001,0.25806451612903225,0.15151515151515152,0.2857142857142857,0.2222222222222222,0.2903225806451613,0.21212121212121213,0.5760368663594471,0.43434343434343436,1.0,0.0
34118,20110722,arrob001,CIN,8,31,0,0,0,2,0,0,1,99,1,5,3,6,1,4,0,4,27,4,0,0,4,2,14,6,0,0,3,0,NL,NL,54,massn001,CIN09,kimbc001,,jurrj001,100,5,1,6,ATL,6,35,0,0,0,1,1,0,1,0,12,4,4,0,0,4,27,6,0,0,4,4,0,0,2,1,ventj001,0.34285714285714286,0.16129032258064516,0.3783783783783784,0.2571428571428571,0.7142857142857143,0.45161290322580644,1.0926640926640927,0.7087557603686636,0.0,1.0
41192,20110723,bailh001,CIN,9,33,0,0,0,0,6,1,2,100,1,13,0,2,1,6,0,4,27,11,0,2,11,1,2,2,0,0,5,0,NL,NL,51,lowed001,CIN09,,,lowed001,101,9,1,2,ATL,18,33,0,0,0,2,2,0,0,1,6,0,11,0,0,4,24,2,0,0,7,11,0,0,3,1,bailh001,0.18181818181818182,0.3939393939393939,0.2702702702702703,0.48717948717948717,0.24242424242424243,0.5757575757575758,0.5126945126945127,1.062937062937063,1.0,0.0
33036,20110724,willd003,CIN,14,30,0,0,0,2,0,1,0,101,0,7,3,3,2,9,0,4,27,4,0,1,4,1,6,3,0,0,6,1,NL,NL,51,lines001,CIN09,,,beacb001,102,6,1,3,ATL,8,32,0,0,1,0,1,1,2,0,9,1,2,0,0,4,24,3,0,1,6,2,0,0,3,1,cordf002,0.28125,0.23333333333333334,0.34285714285714286,0.3611111111111111,0.40625,0.5333333333333333,0.7491071428571429,0.8944444444444444,1.0,1.0
25480,20110725,leakm001,CIN,12,34,0,0,1,1,3,0,1,102,0,9,0,4,0,11,0,5,27,2,0,2,2,1,11,4,0,0,4,0,NL,NL,54,leakm001,CIN09,isrij001,,dickr001,102,10,0,4,NYN,11,36,0,0,0,1,3,1,1,1,11,0,2,0,1,5,27,4,1,0,4,2,0,0,3,0,dickr001,0.3055555555555556,0.2647058823529412,0.36585365853658536,0.34210526315789475,0.3888888888888889,0.35294117647058826,0.7547425474254743,0.695046439628483,0.0,1.0
27552,20110726,cuetj001,CIN,8,37,0,0,0,0,3,3,0,103,0,12,1,2,0,8,0,6,27,6,0,2,6,1,10,2,0,0,2,0,NL,NL,54,cuetj001,CIN09,byrdt001,,niesj001,103,10,0,8,NYN,13,40,0,0,0,0,2,1,0,1,12,0,6,0,0,5,27,8,1,0,12,6,0,0,3,0,niesj001,0.3,0.32432432432432434,0.35555555555555557,0.358974358974359,0.35,0.4864864864864865,0.7055555555555555,0.8454608454608454,0.0,0.0
23616,20110727,arrob001,CIN,12,32,0,0,1,0,2,1,0,104,0,7,1,7,0,4,1,4,27,2,1,0,2,0,3,7,0,1,0,0,NL,NL,54,arrob001,CIN09,,,pelfm001,104,7,0,8,NYN,15,37,0,0,0,0,4,0,0,0,11,2,2,1,0,1,27,8,1,1,3,2,0,0,4,0,pelfm001,0.2972972972972973,0.21875,0.35714285714285715,0.21212121212121213,0.5675675675675675,0.4375,0.9247104247104247,0.6496212121212122,0.0,0.0
25400,20110728,bailh001,CIN,12,39,0,0,0,1,8,1,1,105,0,13,2,10,0,6,0,5,27,9,0,0,9,0,6,10,0,0,3,1,NL,NL,54,bailh001,CIN09,isrij001,,capuc001,105,8,1,10,NYN,9,38,0,0,0,1,3,0,1,0,14,0,9,0,0,5,27,9,0,2,4,9,0,0,6,1,capuc001,0.3684210526315789,0.3333333333333333,0.45454545454545453,0.38095238095238093,0.4473684210526316,0.6923076923076923,0.9019138755980861,1.0732600732600732,0.0,0.0
29016,20110729,willd003,CIN,12,46,0,0,1,1,1,0,0,106,1,12,0,3,2,12,0,6,39,4,1,0,4,0,6,3,0,0,5,1,NL,NL,76,wilsb001,CIN09,,,voger001,106,11,0,3,SFN,11,47,0,0,0,1,4,0,0,1,10,0,4,0,0,7,37,3,1,1,11,4,0,0,4,1,arrej001,0.2127659574468085,0.2608695652173913,0.2830188679245283,0.33962264150943394,0.2978723404255319,0.2826086956521739,0.5808912083500601,0.6222313371616078,1.0,0.0
40402,20110730,leakm001,CIN,10,31,0,0,0,0,1,2,0,107,1,7,0,1,0,8,0,4,27,6,0,1,7,0,7,1,0,0,6,1,NL,NL,51,bumgm001,CIN09,,,bumgm001,107,12,0,2,SFN,5,40,0,1,0,0,3,3,0,0,11,1,5,0,0,4,24,1,0,0,9,5,0,0,1,1,leakm001,0.275,0.22580645161290322,0.2926829268292683,0.3684210526315789,0.425,0.25806451612903225,0.7176829268292683,0.6264855687606112,1.0,1.0
37864,20110731,cuetj001,CIN,13,34,0,0,1,2,1,1,0,108,1,13,2,0,0,7,0,1,27,9,2,0,9,0,6,0,0,0,3,0,NL,NL,51,zitob001,CIN09,,,zitob001,108,3,0,0,SFN,10,29,0,0,0,0,0,0,2,0,3,0,9,0,0,4,24,0,0,0,6,9,0,0,1,1,cuetj001,0.10344827586206896,0.38235294117647056,0.13333333333333333,0.425,0.10344827586206896,0.5882352941176471,0.2367816091954023,1.013235294117647,1.0,1.0
21502,20110801,norrb001,HOU,17,34,0,0,0,2,1,0,1,109,0,9,0,3,1,7,0,5,30,4,0,1,4,0,4,3,0,1,3,0,NL,NL,57,ondrl001,HOU03,,,arrob001,109,10,3,3,CIN,15,36,0,0,1,1,4,0,1,0,11,0,4,2,0,3,27,2,0,1,6,4,0,0,4,0,melam001,0.3055555555555556,0.2647058823529412,0.375,0.32432432432432434,0.4166666666666667,0.35294117647058826,0.7916666666666667,0.6772655007949127,0.0,1.0
22603,20110802,rodrw002,HOU,9,31,0,0,0,0,1,0,1,110,0,5,0,5,0,6,0,4,27,1,0,0,1,0,6,5,0,0,3,0,NL,NL,54,rodrw002,HOU03,,,bailh001,110,4,0,5,CIN,11,32,0,0,0,1,2,0,0,0,6,1,1,1,0,2,27,5,0,1,6,1,0,0,4,2,bailh001,0.1875,0.16129032258064516,0.2777777777777778,0.23529411764705882,0.34375,0.1935483870967742,0.6215277777777778,0.428842504743833,1.0,0.0
22102,20110803,lylej001,HOU,10,33,0,0,0,0,3,1,2,111,0,12,2,4,1,8,0,3,27,5,0,1,5,0,4,4,0,0,3,0,NL,NL,51,massn001,HOU03,melam001,,willd003,111,5,1,4,CIN,14,34,0,0,0,2,2,0,0,1,8,2,5,0,0,3,24,4,0,0,4,5,0,0,0,1,lylej001,0.23529411764705882,0.36363636363636365,0.2571428571428571,0.4166666666666667,0.47058823529411764,0.6363636363636364,0.7277310924369748,1.053030303030303,0.0,1.0
42245,20110805,dempr002,CHN,7,31,0,0,0,0,3,0,0,113,0,9,2,3,2,10,0,4,27,4,1,0,4,0,7,3,0,0,6,1,NL,NL,51,leakm001,CHI11,marmc001,,leakm001,112,12,0,3,CIN,8,33,0,0,0,0,1,0,0,1,6,1,4,0,0,5,24,2,0,0,10,4,0,0,8,0,dempr002,0.18181818181818182,0.2903225806451613,0.35714285714285715,0.39473684210526316,0.30303030303030304,0.5806451612903226,0.6601731601731602,0.9753820033955858,0.0,0.0
