teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
TOR,AL,4,1,32,8,3,0,1,4,1,16,5,2,2,2,0,0.25,0.2727272727272727,0.4375,0.7102272727272727,1.0,1.0
TOR,AL,5,1,37,12,4,0,0,5,5,8,14,4,4,4,0,0.32432432432432434,0.4186046511627907,0.43243243243243246,0.8510370835952232,1.0,1.0
TOR,AL,6,1,33,13,2,0,1,5,4,5,8,3,0,0,0,0.3939393939393939,0.4473684210526316,0.5454545454545454,0.992822966507177,1.0,1.0
TOR,AL,2,1,33,6,0,1,1,2,2,9,6,4,3,3,1,0.18181818181818182,0.22857142857142856,0.3333333333333333,0.5619047619047619,0.0,1.0
TOR,AL,6,1,37,14,1,0,1,6,4,9,11,4,1,1,0,0.3783783783783784,0.43902439024390244,0.4864864864864865,0.925510876730389,1.0,0.0
TOR,AL,7,0,32,7,0,0,0,6,8,6,7,4,7,7,0,0.21875,0.36585365853658536,0.21875,0.5846036585365854,0.0,1.0
TOR,AL,4,0,33,7,2,0,2,4,4,3,6,4,5,5,0,0.21212121212121213,0.2972972972972973,0.45454545454545453,0.7518427518427518,0.0,0.0
TOR,AL,5,0,37,10,2,0,1,4,3,9,9,5,3,3,0,0.2702702702702703,0.34146341463414637,0.40540540540540543,0.7468688200395518,1.0,0.0
TOR,AL,5,0,35,8,0,0,1,5,3,9,6,3,1,1,0,0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406,1.0,1.0
TOR,AL,10,0,39,13,5,1,2,10,3,5,7,3,4,4,1,0.3333333333333333,0.37209302325581395,0.6666666666666666,1.0387596899224807,1.0,1.0
TOR,AL,1,1,30,4,1,0,1,1,2,14,4,4,2,2,0,0.13333333333333333,0.1875,0.26666666666666666,0.45416666666666666,0.0,1.0
TOR,AL,5,1,34,8,1,0,3,5,3,5,6,6,14,14,0,0.23529411764705882,0.2894736842105263,0.5294117647058824,0.8188854489164087,0.0,0.0
TOR,AL,2,1,27,4,1,0,1,1,2,6,3,4,0,0,0,0.14814814814814814,0.20689655172413793,0.2962962962962963,0.5031928480204342,1.0,0.0
TOR,AL,4,1,30,9,4,1,0,4,4,4,7,4,2,2,0,0.3,0.37142857142857144,0.5,0.8714285714285714,1.0,1.0
TOR,AL,7,1,39,8,2,0,2,5,7,10,5,5,6,6,0,0.20512820512820512,0.3404255319148936,0.41025641025641024,0.7506819421713038,1.0,1.0
TOR,AL,4,1,31,6,2,0,0,4,3,8,4,4,7,7,2,0.1935483870967742,0.2571428571428571,0.25806451612903225,0.5152073732718894,0.0,1.0
TOR,AL,6,1,30,7,1,0,3,6,4,7,5,4,4,4,2,0.23333333333333334,0.3235294117647059,0.5666666666666667,0.8901960784313725,1.0,0.0
TOR,AL,9,1,33,10,5,0,1,9,7,11,7,4,1,1,0,0.30303030303030304,0.425,0.5454545454545454,0.9704545454545455,1.0,1.0
TOR,AL,2,1,39,6,2,0,1,2,6,11,8,7,6,6,0,0.15384615384615385,0.2826086956521739,0.28205128205128205,0.564659977703456,0.0,1.0
TOR,AL,1,0,48,6,1,0,1,1,3,22,8,7,2,2,1,0.125,0.17647058823529413,0.20833333333333334,0.38480392156862747,0.0,0.0
TOR,AL,2,0,33,8,0,0,2,2,2,14,6,3,1,1,0,0.24242424242424243,0.2857142857142857,0.42424242424242425,0.7099567099567099,1.0,0.0
TOR,AL,3,0,35,7,1,0,3,3,2,14,7,3,1,1,2,0.2,0.24324324324324326,0.4857142857142857,0.728957528957529,1.0,1.0
TOR,AL,4,0,34,8,2,0,1,3,0,11,3,4,1,1,0,0.23529411764705882,0.23529411764705882,0.38235294117647056,0.6176470588235294,1.0,1.0
TOR,AL,4,0,34,8,1,0,2,4,5,7,10,4,2,2,2,0.23529411764705882,0.36585365853658536,0.4411764705882353,0.8070301291248206,1.0,1.0
TOR,AL,2,0,33,5,1,0,1,2,2,10,6,2,4,4,0,0.15151515151515152,0.2,0.2727272727272727,0.4727272727272727,0.0,1.0
TOR,AL,1,0,32,6,0,0,0,0,4,6,8,4,7,7,2,0.1875,0.2777777777777778,0.1875,0.4652777777777778,0.0,0.0
TOR,AL,7,1,35,12,1,1,1,7,6,7,12,5,5,5,0,0.34285714285714286,0.4418604651162791,0.5142857142857142,0.9561461794019933,1.0,0.0
TOR,AL,2,1,31,6,1,0,0,2,3,3,6,4,8,8,2,0.1935483870967742,0.2571428571428571,0.22580645161290322,0.48294930875576036,0.0,1.0
TOR,AL,7,1,34,9,2,0,2,7,5,12,9,4,0,0,0,0.2647058823529412,0.375,0.5,0.875,1.0,0.0
TOR,AL,3,1,32,7,3,0,2,2,1,8,3,4,5,5,1,0.21875,0.24242424242424243,0.5,0.7424242424242424,0.0,1.0
TOR,AL,4,1,29,7,0,0,2,4,2,8,3,3,2,2,0,0.2413793103448276,0.2903225806451613,0.4482758620689655,0.7385984427141268,1.0,0.0
TOR,AL,9,1,33,11,2,0,3,9,4,9,7,4,1,1,2,0.3333333333333333,0.41025641025641024,0.6666666666666666,1.0769230769230769,1.0,1.0
TOR,AL,0,0,29,3,1,0,0,0,1,13,3,4,1,1,0,0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092,0.0,1.0
TOR,AL,12,0,41,15,2,0,4,11,3,8,6,4,6,6,0,0.36585365853658536,0.4222222222222222,0.7073170731707317,1.129539295392954,1.0,0.0
TOR,AL,7,0,39,11,3,0,1,7,2,16,7,3,4,4,0,0.28205128205128205,0.3170731707317073,0.4358974358974359,0.7529706066291433,1.0,1.0
TOR,AL,2,0,31,5,0,0,1,2,2,15,4,4,2,2,2,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0,1.0
TOR,AL,6,0,40,14,2,0,3,6,1,9,8,5,4,4,2,0.35,0.36585365853658536,0.625,0.9908536585365854,1.0,0.0
TOR,AL,2,0,33,7,2,0,1,2,7,13,11,2,3,3,0,0.21212121212121213,0.35,0.36363636363636365,0.7136363636363636,0.0,1.0
TOR,AL,7,1,29,10,4,0,1,6,7,2,7,3,2,2,0,0.3448275862068966,0.4473684210526316,0.5862068965517241,1.0335753176043556,1.0,0.0
TOR,AL,2,1,36,9,2,0,0,2,2,4,9,4,8,8,0,0.25,0.2894736842105263,0.3055555555555556,0.5950292397660819,0.0,1.0
TOR,AL,3,1,34,7,4,0,1,3,3,7,8,5,6,6,0,0.20588235294117646,0.2631578947368421,0.4117647058823529,0.6749226006191951,0.0,0.0
TOR,AL,15,1,40,15,3,0,4,15,5,6,6,4,7,7,1,0.375,0.4444444444444444,0.75,1.1944444444444444,1.0,0.0
TOR,AL,8,1,32,10,3,1,1,7,5,4,5,4,7,7,0,0.3125,0.40540540540540543,0.5625,0.9679054054054055,1.0,1.0
TOR,AL,9,1,34,13,4,0,4,9,4,2,6,5,4,4,1,0.38235294117647056,0.4358974358974359,0.8529411764705882,1.288838612368024,1.0,1.0
TOR,AL,5,0,33,7,0,0,2,5,4,11,5,3,1,1,0,0.21212121212121213,0.2972972972972973,0.3939393939393939,0.6912366912366912,1.0,1.0
TOR,AL,3,0,32,7,1,0,1,3,2,5,4,3,5,5,0,0.21875,0.2647058823529412,0.34375,0.6084558823529411,0.0,1.0
TOR,AL,5,0,33,9,1,0,3,5,2,8,3,5,2,2,1,0.2727272727272727,0.3142857142857143,0.5757575757575758,0.8900432900432901,1.0,0.0
TOR,AL,3,0,33,6,2,0,0,3,4,12,7,4,6,6,2,0.18181818181818182,0.2702702702702703,0.24242424242424243,0.5126945126945127,0.0,1.0
TOR,AL,5,0,33,6,0,0,0,5,6,8,7,5,7,7,0,0.18181818181818182,0.3076923076923077,0.18181818181818182,0.48951048951048953,0.0,0.0
TOR,AL,5,0,36,10,1,0,1,5,4,12,8,6,3,3,0,0.2777777777777778,0.35,0.3888888888888889,0.7388888888888889,1.0,0.0
TOR,AL,3,0,33,8,2,0,0,3,5,7,8,4,5,5,0,0.24242424242424243,0.34210526315789475,0.30303030303030304,0.6451355661881978,0.0,1.0
TOR,AL,6,0,36,11,1,0,1,6,8,8,11,3,7,7,1,0.3055555555555556,0.4318181818181818,0.4166666666666667,0.8484848484848485,0.0,0.0
TOR,AL,0,0,30,5,3,0,0,0,3,7,6,3,2,2,1,0.16666666666666666,0.24242424242424243,0.26666666666666666,0.509090909090909,0.0,0.0
TOR,AL,3,1,36,9,0,0,0,2,1,10,8,7,11,9,2,0.25,0.2894736842105263,0.25,0.5394736842105263,0.0,0.0
TOR,AL,3,1,31,6,1,0,1,3,3,8,7,4,2,2,1,0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315,1.0,0.0
TOR,AL,8,1,35,8,0,0,3,8,7,13,7,9,11,11,1,0.22857142857142856,0.35714285714285715,0.4857142857142857,0.8428571428571429,0.0,1.0
TOR,AL,3,1,30,6,3,0,2,3,1,5,4,4,2,2,1,0.2,0.22580645161290322,0.5,0.7258064516129032,1.0,0.0
TOR,AL,2,1,34,9,1,0,1,2,2,7,7,7,6,6,0,0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261,0.0,1.0
TOR,AL,1,1,28,2,1,0,0,1,4,6,6,6,8,8,0,0.07142857142857142,0.18181818181818182,0.10714285714285714,0.288961038961039,0.0,0.0
TOR,AL,7,0,33,10,3,0,1,7,6,8,6,4,1,1,1,0.30303030303030304,0.4,0.48484848484848486,0.8848484848484849,1.0,0.0
TOR,AL,5,0,33,10,1,0,2,5,7,5,9,5,0,0,0,0.30303030303030304,0.4146341463414634,0.5151515151515151,0.9297856614929785,1.0,1.0
TOR,AL,1,0,35,10,1,0,0,1,3,9,12,3,2,2,3,0.2857142857142857,0.35,0.3142857142857143,0.6642857142857143,0.0,1.0
TOR,AL,0,0,29,4,2,0,0,0,5,12,7,6,4,4,1,0.13793103448275862,0.2647058823529412,0.20689655172413793,0.47160243407707914,0.0,0.0
TOR,AL,3,0,33,8,1,0,1,3,5,12,9,3,2,2,0,0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584,1.0,0.0
TOR,AL,10,0,39,14,2,0,4,10,5,9,7,5,2,2,0,0.358974358974359,0.4318181818181818,0.717948717948718,1.1497668997668997,1.0,1.0
TOR,AL,1,0,38,6,2,0,1,1,6,10,8,10,1,1,2,0.15789473684210525,0.2727272727272727,0.2894736842105263,0.562200956937799,0.0,1.0
TOR,AL,9,1,34,13,2,0,1,9,6,5,9,4,0,0,1,0.38235294117647056,0.4878048780487805,0.5294117647058824,1.0172166427546627,1.0,0.0
TOR,AL,3,1,28,6,1,0,1,3,5,2,6,3,0,0,0,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.6904761904761905,1.0,1.0
TOR,AL,4,1,32,9,1,0,1,4,6,12,10,3,3,3,0,0.28125,0.39473684210526316,0.40625,0.8009868421052632,1.0,1.0
TOR,AL,5,1,32,6,1,0,0,5,8,6,10,5,6,6,2,0.1875,0.38095238095238093,0.21875,0.5997023809523809,0.0,1.0
TOR,AL,5,1,30,9,2,0,2,4,3,6,5,3,1,1,0,0.3,0.36363636363636365,0.5666666666666667,0.9303030303030303,1.0,0.0
TOR,AL,2,1,29,6,2,0,0,2,4,7,8,4,3,3,0,0.20689655172413793,0.32432432432432434,0.27586206896551724,0.6001863932898416,0.0,1.0
TOR,AL,0,1,28,3,1,0,0,0,3,8,5,3,4,4,0,0.10714285714285714,0.1935483870967742,0.14285714285714285,0.33640552995391704,0.0,0.0
TOR,AL,3,0,36,10,2,0,1,3,6,7,13,5,5,5,2,0.2777777777777778,0.37209302325581395,0.4166666666666667,0.7887596899224807,0.0,0.0
TOR,AL,4,0,28,4,0,0,0,4,7,13,6,3,3,3,0,0.14285714285714285,0.3055555555555556,0.14285714285714285,0.44841269841269843,1.0,0.0
TOR,AL,2,0,34,9,2,0,1,2,4,6,9,4,1,1,0,0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477,1.0,1.0
TOR,AL,2,0,42,11,1,0,0,2,6,8,13,6,3,3,0,0.2619047619047619,0.3541666666666667,0.2857142857142857,0.6398809523809523,0.0,1.0
TOR,AL,1,0,33,7,1,0,0,1,1,11,6,2,3,3,1,0.21212121212121213,0.23529411764705882,0.24242424242424243,0.47771836007130125,0.0,0.0
TOR,AL,5,0,32,5,0,0,1,4,5,8,5,4,2,2,0,0.15625,0.2702702702702703,0.25,0.5202702702702703,1.0,0.0
TOR,AL,8,0,38,11,4,0,2,8,5,7,9,6,10,10,0,0.2894736842105263,0.36363636363636365,0.5526315789473685,0.9162679425837321,0.0,1.0
TOR,AL,2,0,35,5,0,0,0,2,4,12,5,4,3,3,1,0.14285714285714285,0.23076923076923078,0.14285714285714285,0.37362637362637363,0.0,0.0
TOR,AL,2,0,29,3,2,0,1,2,1,4,2,4,7,7,1,0.10344827586206896,0.16129032258064516,0.27586206896551724,0.43715239154616237,0.0,0.0
TOR,AL,3,1,31,5,2,0,0,3,5,10,7,6,4,4,0,0.16129032258064516,0.2702702702702703,0.22580645161290322,0.49607672188317353,0.0,0.0
TOR,AL,0,1,28,4,1,0,0,0,3,8,4,1,2,2,0,0.14285714285714285,0.22580645161290322,0.17857142857142858,0.4043778801843318,0.0,0.0
TOR,AL,1,1,32,6,3,0,0,1,3,6,7,3,2,2,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,0.0
TOR,AL,4,1,37,10,1,0,1,4,0,15,7,5,6,6,1,0.2702702702702703,0.2894736842105263,0.3783783783783784,0.6678520625889047,0.0,0.0
TOR,AL,2,1,28,6,0,0,1,2,1,7,5,3,1,1,0,0.21428571428571427,0.26666666666666666,0.32142857142857145,0.5880952380952381,1.0,0.0
TOR,AL,4,1,36,12,2,1,1,4,2,9,8,6,11,11,3,0.3333333333333333,0.358974358974359,0.5277777777777778,0.8867521367521367,0.0,1.0
TOR,AL,7,1,40,12,4,0,3,7,5,7,11,6,8,8,0,0.3,0.37777777777777777,0.625,1.0027777777777778,0.0,0.0
TOR,AL,3,1,32,6,0,0,0,3,1,7,6,4,0,0,1,0.1875,0.21212121212121213,0.1875,0.39962121212121215,1.0,0.0
TOR,AL,1,1,35,5,0,0,1,1,1,18,5,6,4,4,0,0.14285714285714285,0.16666666666666666,0.22857142857142856,0.3952380952380952,0.0,1.0
TOR,AL,8,0,50,12,1,0,1,6,7,15,12,7,5,5,2,0.24,0.3448275862068966,0.32,0.6648275862068966,1.0,0.0
TOR,AL,4,0,33,10,1,0,2,4,2,6,4,2,4,4,1,0.30303030303030304,0.34285714285714286,0.5151515151515151,0.858008658008658,0.0,1.0
TOR,AL,6,0,33,9,1,1,3,6,4,10,4,1,1,1,1,0.2727272727272727,0.35135135135135137,0.6363636363636364,0.9877149877149878,1.0,0.0
TOR,AL,1,0,30,7,0,0,1,1,5,8,7,4,2,2,0,0.23333333333333334,0.34285714285714286,0.3333333333333333,0.6761904761904762,0.0,1.0
TOR,AL,6,0,44,10,2,1,0,4,3,12,9,6,5,5,0,0.22727272727272727,0.2916666666666667,0.3181818181818182,0.6098484848484849,1.0,0.0
TOR,AL,4,0,40,9,0,0,1,4,4,11,9,7,8,8,0,0.225,0.30434782608695654,0.3,0.6043478260869566,0.0,1.0
TOR,AL,4,0,34,9,2,0,1,4,1,8,5,3,6,6,0,0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386,0.0,0.0
TOR,AL,4,1,37,11,3,0,1,3,3,5,10,4,7,7,1,0.2972972972972973,0.34146341463414637,0.4594594594594595,0.8009228740936059,0.0,0.0
TOR,AL,4,1,28,6,1,0,1,3,3,4,3,4,1,1,1,0.21428571428571427,0.2903225806451613,0.35714285714285715,0.6474654377880185,1.0,0.0
TOR,AL,3,1,31,7,2,0,0,3,3,6,7,7,1,1,1,0.22580645161290322,0.29411764705882354,0.2903225806451613,0.5844402277039848,1.0,1.0
TOR,AL,7,0,35,12,1,0,3,7,3,4,6,2,1,1,2,0.34285714285714286,0.38461538461538464,0.6285714285714286,1.0131868131868131,1.0,1.0
TOR,AL,5,0,38,11,4,0,2,4,2,7,8,4,11,11,1,0.2894736842105263,0.325,0.5526315789473685,0.8776315789473685,0.0,1.0
TOR,AL,6,0,33,8,1,0,1,6,5,11,6,5,8,8,0,0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584,0.0,0.0
TOR,AL,8,0,35,9,3,0,3,8,3,13,3,6,3,3,1,0.2571428571428571,0.3157894736842105,0.6,0.9157894736842105,1.0,0.0
TOR,AL,1,0,30,4,1,0,1,1,0,7,2,3,5,5,0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.0,1.0
TOR,AL,2,0,30,4,1,0,1,2,2,5,4,5,0,0,1,0.13333333333333333,0.21212121212121213,0.26666666666666666,0.47878787878787876,1.0,0.0
TOR,AL,4,1,27,6,2,0,1,4,5,10,4,4,2,2,1,0.2222222222222222,0.34375,0.4074074074074074,0.7511574074074074,1.0,1.0
TOR,AL,0,1,29,4,0,0,0,0,0,7,2,6,6,6,0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.0,1.0
TOR,AL,8,1,34,11,3,0,2,8,6,7,8,6,7,7,0,0.3235294117647059,0.4146341463414634,0.5882352941176471,1.0028694404591105,1.0,0.0
TOR,AL,7,1,32,9,1,0,2,7,3,6,5,4,2,2,0,0.28125,0.3611111111111111,0.5,0.8611111111111112,1.0,1.0
TOR,AL,4,1,31,10,2,0,1,4,1,3,6,5,0,0,0,0.3225806451612903,0.3333333333333333,0.4838709677419355,0.8172043010752688,1.0,1.0
TOR,AL,7,1,36,11,2,0,2,6,0,2,7,7,2,2,0,0.3055555555555556,0.3157894736842105,0.5277777777777778,0.8435672514619883,1.0,1.0
TOR,AL,3,1,31,7,3,0,2,3,5,10,8,3,1,1,1,0.22580645161290322,0.3333333333333333,0.5161290322580645,0.8494623655913978,1.0,1.0
TOR,AL,6,1,38,10,4,0,1,6,5,5,10,5,9,9,1,0.2631578947368421,0.3488372093023256,0.4473684210526316,0.7962056303549572,0.0,1.0
TOR,AL,5,1,32,7,3,0,1,5,5,6,5,5,9,9,1,0.21875,0.32432432432432434,0.40625,0.7305743243243243,0.0,0.0
TOR,AL,4,0,32,7,1,0,2,3,2,6,5,5,6,6,3,0.21875,0.2857142857142857,0.4375,0.7232142857142857,0.0,0.0
TOR,AL,9,0,38,12,4,0,3,9,4,7,7,4,0,0,0,0.3157894736842105,0.3953488372093023,0.6578947368421053,1.0532435740514077,1.0,0.0
TOR,AL,3,0,35,7,1,0,0,3,5,10,8,5,5,5,0,0.2,0.3170731707317073,0.22857142857142856,0.5456445993031359,0.0,1.0
TOR,AL,5,0,36,11,1,0,2,4,2,9,6,5,7,7,0,0.3055555555555556,0.34210526315789475,0.5,0.8421052631578947,0.0,0.0
TOR,AL,3,0,32,6,0,0,1,3,2,5,4,3,1,1,0,0.1875,0.23529411764705882,0.28125,0.5165441176470589,1.0,0.0
TOR,AL,4,0,34,9,2,0,1,4,2,5,6,5,3,3,0,0.2647058823529412,0.32432432432432434,0.4117647058823529,0.7360890302066773,1.0,1.0
TOR,AL,8,0,36,10,2,0,4,8,1,7,3,4,4,4,0,0.2777777777777778,0.2894736842105263,0.6666666666666666,0.956140350877193,1.0,1.0
TOR,AL,7,1,32,9,2,0,3,6,5,9,6,6,5,5,1,0.28125,0.3783783783783784,0.625,1.0033783783783785,1.0,1.0
TOR,AL,3,1,32,7,2,0,1,3,4,7,11,5,1,1,1,0.21875,0.34210526315789475,0.375,0.7171052631578947,1.0,1.0
TOR,AL,1,1,30,7,1,0,0,1,2,3,6,4,3,3,1,0.23333333333333334,0.2727272727272727,0.26666666666666666,0.5393939393939393,0.0,1.0
TOR,AL,17,1,46,23,5,0,3,16,7,1,13,3,2,2,0,0.5,0.5740740740740741,0.8043478260869565,1.3784219001610305,1.0,0.0
TOR,AL,6,1,29,7,0,0,4,6,3,8,4,6,4,4,1,0.2413793103448276,0.35294117647058826,0.6551724137931034,1.0081135902636917,1.0,1.0
TOR,AL,5,1,28,7,0,0,2,5,3,6,3,5,4,4,1,0.25,0.3125,0.4642857142857143,0.7767857142857143,1.0,1.0
TOR,AL,2,1,32,7,1,0,2,2,0,9,3,4,10,10,1,0.21875,0.21875,0.4375,0.65625,0.0,1.0
TOR,AL,7,1,34,12,1,0,3,6,3,5,8,6,5,5,1,0.35294117647058826,0.38461538461538464,0.6470588235294118,1.0316742081447965,1.0,0.0
TOR,AL,0,1,30,3,0,0,0,0,5,9,8,4,5,5,1,0.1,0.22857142857142856,0.1,0.32857142857142857,0.0,1.0
TOR,AL,3,1,29,7,1,0,2,3,1,8,5,4,2,2,1,0.2413793103448276,0.2903225806451613,0.4827586206896552,0.7730812013348165,1.0,0.0
TOR,AL,3,0,34,7,3,0,1,3,4,12,8,3,5,5,0,0.20588235294117646,0.2894736842105263,0.38235294117647056,0.6718266253869969,0.0,1.0
TOR,AL,1,0,32,8,0,0,0,1,3,8,8,4,4,4,0,0.25,0.3333333333333333,0.25,0.5833333333333333,0.0,0.0
TOR,AL,7,0,36,6,0,0,4,7,5,9,5,5,4,4,1,0.16666666666666666,0.2857142857142857,0.5,0.7857142857142857,1.0,0.0
TOR,AL,2,0,34,10,1,0,1,2,3,11,8,3,4,4,0,0.29411764705882354,0.35135135135135137,0.4117647058823529,0.7631160572337043,0.0,1.0
TOR,AL,4,0,29,4,0,0,3,4,6,4,4,3,1,1,2,0.13793103448275862,0.2857142857142857,0.4482758620689655,0.7339901477832512,1.0,0.0
TOR,AL,4,0,34,8,2,0,1,4,4,10,7,7,0,0,1,0.23529411764705882,0.3157894736842105,0.38235294117647056,0.6981424148606811,1.0,1.0
TOR,AL,1,1,35,8,1,0,0,1,2,10,9,5,8,8,0,0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274,0.0,1.0
TOR,AL,7,1,33,10,1,0,2,6,4,7,8,3,5,5,1,0.30303030303030304,0.3783783783783784,0.5151515151515151,0.8935298935298935,1.0,0.0
TOR,AL,4,1,31,8,1,0,3,4,3,6,3,7,10,10,1,0.25806451612903225,0.3235294117647059,0.5806451612903226,0.9041745730550286,0.0,1.0
TOR,AL,2,1,31,6,1,0,0,2,1,9,3,3,4,4,3,0.1935483870967742,0.21875,0.22580645161290322,0.44455645161290325,0.0,0.0
TOR,AL,7,1,36,13,2,1,2,7,3,3,9,3,3,3,0,0.3611111111111111,0.425,0.6388888888888888,1.0638888888888889,1.0,0.0
TOR,AL,7,0,37,10,4,0,2,7,6,11,9,6,6,6,0,0.2702702702702703,0.37209302325581395,0.5405405405405406,0.9126335637963545,1.0,1.0
TOR,AL,1,0,32,6,2,0,0,1,5,5,9,4,6,6,0,0.1875,0.2972972972972973,0.25,0.5472972972972974,0.0,1.0
TOR,AL,7,0,36,11,3,0,1,7,4,8,6,5,5,5,0,0.3055555555555556,0.375,0.4722222222222222,0.8472222222222222,1.0,0.0
TOR,AL,4,0,35,11,4,0,0,3,2,5,7,3,9,9,1,0.3142857142857143,0.3684210526315789,0.42857142857142855,0.7969924812030075,0.0,1.0
TOR,AL,4,0,36,11,2,0,0,3,4,8,11,5,5,5,1,0.3055555555555556,0.3902439024390244,0.3611111111111111,0.7513550135501355,0.0,0.0
TOR,AL,2,0,34,9,1,0,2,2,0,5,5,2,3,3,0,0.2647058823529412,0.2647058823529412,0.47058823529411764,0.7352941176470589,0.0,0.0
TOR,AL,8,0,39,11,3,0,1,8,7,8,12,4,2,2,0,0.28205128205128205,0.40425531914893614,0.4358974358974359,0.8401527550463721,1.0,0.0
TOR,AL,1,1,31,6,0,0,1,1,3,9,6,4,3,3,0,0.1935483870967742,0.2647058823529412,0.2903225806451613,0.5550284629981025,0.0,1.0
TOR,AL,4,1,29,7,0,0,2,3,4,8,5,3,0,0,0,0.2413793103448276,0.3333333333333333,0.4482758620689655,0.7816091954022988,1.0,0.0
TOR,AL,0,1,30,3,2,0,0,0,1,9,4,3,2,2,0,0.1,0.12903225806451613,0.16666666666666666,0.29569892473118276,0.0,1.0
TOR,AL,4,1,38,6,1,0,2,4,6,10,9,8,7,7,0,0.15789473684210525,0.28888888888888886,0.34210526315789475,0.6309941520467837,0.0,0.0
TOR,AL,1,1,33,6,1,0,1,1,1,13,9,3,7,7,1,0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734,0.0,0.0
TOR,AL,1,1,30,5,1,0,0,1,3,6,6,5,15,15,0,0.16666666666666666,0.23529411764705882,0.2,0.43529411764705883,0.0,0.0
TOR,AL,3,0,33,8,4,0,0,3,2,11,6,5,4,4,1,0.24242424242424243,0.3055555555555556,0.36363636363636365,0.6691919191919192,0.0,0.0
TOR,AL,4,0,34,9,0,0,0,4,3,6,7,5,1,1,0,0.2647058823529412,0.32432432432432434,0.2647058823529412,0.5890302066772655,1.0,0.0
TOR,AL,7,0,37,11,0,0,4,6,6,8,9,4,6,6,0,0.2972972972972973,0.3953488372093023,0.6216216216216216,1.0169704588309239,1.0,1.0
TOR,AL,7,1,37,13,3,0,1,7,3,9,9,5,4,4,0,0.35135135135135137,0.4,0.5135135135135135,0.9135135135135135,1.0,1.0
TOR,AL,2,1,30,6,0,0,2,2,2,8,3,3,9,9,1,0.2,0.25,0.4,0.65,0.0,1.0
TOR,AL,7,1,31,8,1,0,2,7,6,8,7,3,2,2,0,0.25806451612903225,0.39473684210526316,0.4838709677419355,0.8786078098471987,1.0,0.0
TOR,AL,1,1,33,7,1,0,1,1,5,7,10,7,14,14,3,0.21212121212121213,0.3157894736842105,0.3333333333333333,0.6491228070175439,0.0,1.0
TOR,AL,7,0,34,8,1,0,2,7,10,10,11,4,1,1,1,0.23529411764705882,0.4,0.4411764705882353,0.8411764705882353,1.0,0.0
TOR,AL,1,0,28,2,0,0,0,1,1,4,1,4,11,11,0,0.07142857142857142,0.10344827586206896,0.07142857142857142,0.1748768472906404,0.0,1.0
TOR,AL,5,0,42,10,0,0,3,5,2,8,7,7,5,5,3,0.23809523809523808,0.28888888888888886,0.4523809523809524,0.7412698412698413,0.0,0.0
TOR,AL,4,0,34,8,2,0,1,4,5,13,8,4,0,0,1,0.23529411764705882,0.3333333333333333,0.38235294117647056,0.7156862745098038,1.0,0.0
TOR,AL,4,0,54,15,4,0,0,4,5,10,11,8,5,5,0,0.2777777777777778,0.3333333333333333,0.35185185185185186,0.6851851851851851,0.0,1.0
TOR,AL,1,0,29,5,0,0,0,1,5,6,7,2,3,3,1,0.1724137931034483,0.2857142857142857,0.1724137931034483,0.458128078817734,0.0,0.0
TOR,AL,8,0,37,9,3,0,2,6,7,10,9,6,5,5,1,0.24324324324324326,0.36363636363636365,0.4864864864864865,0.8501228501228502,1.0,0.0
TOR,AL,3,0,33,9,5,0,0,3,4,6,9,4,13,13,0,0.2727272727272727,0.358974358974359,0.42424242424242425,0.7832167832167832,0.0,1.0
TOR,AL,1,0,32,3,0,0,1,1,2,11,3,4,2,2,0,0.09375,0.14705882352941177,0.1875,0.3345588235294118,0.0,0.0
TOR,AL,1,0,31,6,0,0,1,1,2,15,5,3,8,8,1,0.1935483870967742,0.24242424242424243,0.2903225806451613,0.5327468230694037,0.0,0.0
TOR,AL,4,1,31,8,3,0,1,4,6,4,9,4,2,2,1,0.25806451612903225,0.3783783783783784,0.45161290322580644,0.8299912816041848,1.0,0.0
TOR,AL,4,1,30,6,2,0,0,4,4,11,7,4,1,1,0,0.2,0.3142857142857143,0.26666666666666666,0.5809523809523809,1.0,1.0
TOR,AL,3,1,27,5,2,0,2,3,4,4,4,5,2,2,0,0.18518518518518517,0.2903225806451613,0.48148148148148145,0.7718040621266428,1.0,1.0
