teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
BOS,AL,4,0,35,8,3,0,1,4,3,9,8,4,7,7,0,0.22857142857142856,0.2894736842105263,0.4,0.6894736842105263,0.0,0.0,1.75,0.16666666666666666,0.08333333333333333,7.525,0.3333333333333333,4.01,11,6
BOS,AL,2,0,31,6,1,0,0,2,0,8,3,4,7,7,0,0.1935483870967742,0.1875,0.22580645161290322,0.41330645161290325,0.0,0.0,1.75,0.21052631578947367,0.13157894736842105,4.525,0.3333333333333333,4.03,9,8
BOS,AL,5,0,41,9,2,0,3,5,5,7,8,4,6,6,0,0.21951219512195122,0.30434782608695654,0.4878048780487805,0.792152704135737,0.0,0.0,1.4851485148514851,0.08333333333333333,0.08333333333333333,5.302227722772278,0.2777777777777778,4.04,11,4
BOS,AL,1,0,32,7,0,0,1,1,3,6,7,5,9,9,2,0.21875,0.2857142857142857,0.3125,0.5982142857142857,0.0,0.0,2.375,0.08888888888888889,0.15555555555555556,6.65,0.3548387096774194,4.08,12,4
BOS,AL,18,1,39,18,6,0,3,16,4,3,5,3,6,6,1,0.46153846153846156,0.5,0.8461538461538461,1.3461538461538463,1.0,0.0,1.4444444444444444,0.21428571428571427,0.07142857142857142,5.247222222222222,0.2962962962962963,4.09,10,9
BOS,AL,4,1,32,6,1,1,1,4,1,6,3,5,4,4,3,0.1875,0.20588235294117646,0.375,0.5808823529411764,0.0,1.0,1.3333333333333333,0.15,0.1,3.3583333333333334,0.2857142857142857,4.09,8,6
BOS,AL,2,1,33,6,0,0,0,2,5,7,9,7,9,9,1,0.18181818181818182,0.2894736842105263,0.18181818181818182,0.47129186602870815,0.0,0.0,1.6666666666666667,0.16666666666666666,0.14285714285714285,8.136111111111111,0.24,4.12,9,7
BOS,AL,4,1,31,9,2,0,1,4,3,4,6,4,2,2,2,0.2903225806451613,0.35294117647058826,0.45161290322580644,0.8045540796963947,1.0,0.0,1.3333333333333333,0.38461538461538464,0.10256410256410256,2.8027777777777776,0.3888888888888889,4.11,8,15
BOS,AL,3,1,30,7,1,0,0,3,4,10,6,3,4,4,0,0.23333333333333334,0.3142857142857143,0.26666666666666666,0.5809523809523809,0.0,1.0,1.1111111111111112,0.14285714285714285,0.11428571428571428,4.691666666666666,0.20833333333333334,4.11,6,5
BOS,AL,5,1,35,8,4,0,1,5,3,7,6,5,4,4,2,0.22857142857142856,0.2894736842105263,0.42857142857142855,0.7180451127819549,0.0,0.0,1.2222222222222223,0.1951219512195122,0.0975609756097561,2.9138888888888888,0.25925925925925924,4.11,7,8
BOS,AL,5,1,36,12,3,2,1,5,1,4,5,3,5,5,1,0.3333333333333333,0.35135135135135137,0.6111111111111112,0.9624624624624625,0.0,0.0,1.2222222222222223,0.25,0.075,6.469444444444445,0.21739130434782608,4.11,8,10
BOS,AL,18,1,43,20,3,0,3,17,8,6,9,5,9,9,3,0.46511627906976744,0.5490196078431373,0.7441860465116279,1.2932056543547652,1.0,0.0,1.8888888888888888,0.18604651162790697,0.09302325581395349,2.5805555555555557,0.41935483870967744,4.14,13,8
BOS,AL,5,1,35,10,4,0,1,4,3,11,7,7,4,4,1,0.2857142857142857,0.34210526315789475,0.4857142857142857,0.8278195488721805,0.0,1.0,1.8888888888888888,0.16279069767441862,0.06976744186046512,2.8027777777777776,0.4375,4.14,14,7
BOS,AL,4,1,35,9,2,1,0,4,1,5,5,2,6,6,1,0.2571428571428571,0.2777777777777778,0.37142857142857144,0.6492063492063492,0.0,0.0,1.2222222222222223,0.24324324324324326,0.02702702702702703,4.247222222222222,0.32,4.15,10,9
BOS,AL,1,0,36,9,1,0,0,1,1,6,9,5,9,9,0,0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481,0.0,0.0,1.375,0.22857142857142856,0.05714285714285714,5.025,0.30434782608695654,4.19,9,8
BOS,AL,2,0,30,6,1,0,2,2,2,9,3,4,4,4,2,0.2,0.25,0.43333333333333335,0.6833333333333333,0.0,0.0,1.875,0.21621621621621623,0.1891891891891892,5.275,0.35,4.19,8,8
BOS,AL,7,0,52,15,2,1,1,7,2,9,7,6,3,3,1,0.28846153846153844,0.32727272727272727,0.4230769230769231,0.7503496503496503,1.0,0.0,1.0,0.2222222222222222,0.14814814814814814,3.025,0.17647058823529413,4.17,6,12
BOS,AL,3,0,37,11,2,0,1,2,4,7,12,3,6,6,0,0.2972972972972973,0.38095238095238093,0.43243243243243246,0.8133848133848134,0.0,1.0,1.5,0.22857142857142856,0.11428571428571428,5.775,0.3,4.18,8,8
BOS,AL,8,0,37,11,2,1,4,8,3,6,5,4,7,7,0,0.2972972972972973,0.35,0.7297297297297297,1.0797297297297297,1.0,0.0,1.7777777777777777,0.19047619047619047,0.07142857142857142,5.136111111111111,0.3793103448275862,4.2,13,8
BOS,AL,3,0,35,11,2,0,1,2,6,2,11,4,4,4,0,0.3142857142857143,0.4146341463414634,0.45714285714285713,0.8717770034843205,0.0,1.0,1.3414634146341464,0.21621621621621623,0.10810810810810811,4.854268292682927,0.2727272727272727,4.2,7,8
BOS,AL,2,0,32,5,2,1,0,2,1,8,5,5,3,3,0,0.15625,0.17647058823529413,0.28125,0.45772058823529416,0.0,0.0,1.7283950617283952,0.10810810810810811,0.10810810810810811,3.9591975308641976,0.35714285714285715,3.24,10,4
BOS,AL,0,0,32,7,1,0,0,0,2,11,7,5,9,9,2,0.21875,0.2647058823529412,0.25,0.5147058823529411,0.0,0.0,1.75,0.10256410256410256,0.05128205128205128,11.345,0.25925925925925924,6.61,12,4
BOS,AL,12,0,49,18,4,0,1,11,4,11,13,5,13,13,0,0.3673469387755102,0.43859649122807015,0.5102040816326531,0.9488005728607232,0.0,0.0,1.8627450980392157,0.17647058823529413,0.0392156862745098,4.761666666666667,0.40540540540540543,8.33,17,9
BOS,AL,4,0,31,7,2,0,1,3,4,6,5,3,2,2,0,0.22580645161290322,0.3055555555555556,0.3870967741935484,0.692652329749104,1.0,0.0,0.8888888888888888,0.2857142857142857,0.08571428571428572,1.8727777777777779,0.22727272727272727,6.75,5,10
BOS,AL,3,0,34,9,5,0,0,3,5,9,10,3,7,7,0,0.2647058823529412,0.35,0.4117647058823529,0.7617647058823529,0.0,1.0,1.625,0.24324324324324326,0.05405405405405406,3.22,0.4,6.95,11,9
BOS,AL,1,0,30,3,0,0,0,1,2,6,4,1,3,3,0,0.1,0.15625,0.1,0.25625,0.0,0.0,0.625,0.20689655172413793,0.06896551724137931,2.345,0.14285714285714285,6.4,3,6
BOS,AL,12,1,37,16,5,0,0,12,6,6,10,2,2,2,0,0.43243243243243246,0.5,0.5675675675675675,1.0675675675675675,1.0,0.0,0.7777777777777778,0.058823529411764705,0.029411764705882353,4.428333333333334,0.16666666666666666,5.75,6,2
BOS,AL,13,1,37,15,5,0,5,13,6,4,6,3,5,5,0,0.40540540540540543,0.4883720930232558,0.9459459459459459,1.4343180389692018,1.0,1.0,1.0,0.2222222222222222,0.08333333333333333,3.7616666666666667,0.21739130434782608,5.66,6,8
BOS,AL,6,1,31,8,3,0,2,6,4,6,5,5,4,4,0,0.25806451612903225,0.34285714285714286,0.5483870967741935,0.8912442396313364,1.0,1.0,1.6666666666666667,0.2682926829268293,0.04878048780487805,2.7616666666666667,0.4444444444444444,5.47,13,11
BOS,AL,0,1,29,4,0,0,0,0,3,6,5,3,1,1,0,0.13793103448275862,0.21875,0.13793103448275862,0.3566810344827586,0.0,1.0,1.5555555555555556,0.20512820512820512,0.1794871794871795,3.983888888888889,0.30434782608695654,5.01,7,8
BOS,AL,3,1,36,10,2,0,2,3,0,11,6,6,18,18,0,0.2777777777777778,0.2777777777777778,0.5,0.7777777777777778,0.0,0.0,3.2222222222222223,0.14545454545454545,0.14545454545454545,12.650555555555556,0.45454545454545453,6.22,21,8
BOS,AL,3,1,31,5,2,0,1,3,4,8,5,3,6,6,0,0.16129032258064516,0.2571428571428571,0.3225806451612903,0.5797235023041474,0.0,0.0,1.6666666666666667,0.2,0.125,4.761666666666667,0.36,6.2,10,8
BOS,AL,2,1,36,10,4,0,1,2,0,10,8,4,5,5,1,0.2777777777777778,0.2972972972972973,0.4722222222222222,0.7695195195195195,0.0,0.0,1.4444444444444444,0.10256410256410256,0.05128205128205128,10.095,0.21428571428571427,6.1,11,4
BOS,AL,9,1,40,17,6,0,1,9,1,5,8,7,14,14,1,0.425,0.4318181818181818,0.65,1.0818181818181818,0.0,0.0,2.6666666666666665,0.18,0.16,8.095,0.43333333333333335,6.68,16,9
BOS,AL,6,0,35,12,1,0,3,6,0,5,3,4,5,5,2,0.34285714285714286,0.3333333333333333,0.6285714285714286,0.9619047619047618,1.0,0.0,1.4444444444444444,0.10810810810810811,0.13513513513513514,5.317222222222222,0.25925925925925924,6.56,8,4
BOS,AL,11,0,44,18,6,0,2,11,3,9,10,3,2,2,0,0.4090909090909091,0.44680851063829785,0.6818181818181818,1.1286266924564796,1.0,1.0,1.0,0.2222222222222222,0.08333333333333333,2.3172222222222225,0.24,6.27,6,8
BOS,AL,7,0,34,10,1,1,1,7,2,8,2,7,6,6,0,0.29411764705882354,0.3333333333333333,0.47058823529411764,0.803921568627451,1.0,1.0,2.0,0.10869565217391304,0.08695652173913043,3.983888888888889,0.4,6.26,14,5
BOS,AL,10,0,37,12,3,0,3,10,3,5,3,2,3,3,1,0.32432432432432434,0.375,0.6486486486486487,1.0236486486486487,1.0,1.0,1.1111111111111112,0.15,0.075,4.872777777777777,0.21428571428571427,6.08,7,6
BOS,AL,10,0,40,13,1,0,2,10,6,8,9,2,2,2,1,0.325,0.41304347826086957,0.5,0.9130434782608696,1.0,1.0,0.7777777777777778,0.2,0.02857142857142857,3.3172222222222225,0.19230769230769232,5.86,6,7
BOS,AL,1,0,31,4,1,0,0,1,1,7,4,4,0,0,0,0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513,1.0,1.0,0.8888888888888888,0.2571428571428571,0.05714285714285714,1.761666666666667,0.25,5.56,6,9
BOS,AL,1,0,30,3,1,0,0,1,2,12,4,4,4,4,0,0.1,0.15625,0.13333333333333333,0.2895833333333333,0.0,1.0,1.625,0.2222222222222222,0.1388888888888889,4.595000000000001,0.3333333333333333,5.52,8,8
BOS,AL,11,1,36,11,3,0,4,10,4,6,5,6,6,6,1,0.3055555555555556,0.375,0.7222222222222222,1.0972222222222223,1.0,0.0,1.8888888888888888,0.20930232558139536,0.13953488372093023,5.206111111111111,0.4,5.54,11,9
BOS,AL,3,1,34,7,2,0,0,3,4,8,9,4,5,5,0,0.20588235294117646,0.3076923076923077,0.2647058823529412,0.5723981900452488,0.0,1.0,1.3333333333333333,0.358974358974359,0.05128205128205128,0.6505555555555556,0.43478260869565216,5.51,10,14
BOS,AL,2,1,35,8,5,0,0,2,4,7,11,3,4,4,0,0.22857142857142856,0.3,0.37142857142857144,0.6714285714285715,0.0,0.0,1.2222222222222223,0.21052631578947367,0.05263157894736842,2.3172222222222225,0.3333333333333333,5.45,9,8
BOS,AL,4,1,45,8,2,1,0,3,5,6,10,7,6,6,0,0.17777777777777778,0.2692307692307692,0.26666666666666666,0.5358974358974359,0.0,0.0,1.2307692307692308,0.14814814814814814,0.1111111111111111,4.248846153846154,0.23684210526315788,5.38,10,8
BOS,AL,2,1,34,8,4,0,0,2,1,9,6,3,7,7,0,0.23529411764705882,0.2571428571428571,0.35294117647058826,0.6100840336134454,0.0,0.0,1.3333333333333333,0.15789473684210525,0.05263157894736842,5.317222222222222,0.2857142857142857,5.44,10,6
BOS,AL,6,1,63,16,4,0,1,6,4,18,11,9,8,8,3,0.25396825396825395,0.29411764705882354,0.36507936507936506,0.6591970121381886,0.0,0.0,1.4705882352941178,0.21739130434782608,0.14492753623188406,6.153823529411765,0.275,5.36,15,15
BOS,AL,11,0,41,16,3,1,4,10,7,10,10,2,3,3,1,0.3902439024390244,0.4791666666666667,0.8048780487804879,1.2840447154471546,1.0,0.0,1.4444444444444444,0.07894736842105263,0.07894736842105263,3.4283333333333337,0.3125,5.28,10,3
BOS,AL,4,0,34,9,4,0,0,3,5,6,8,3,6,6,0,0.2647058823529412,0.358974358974359,0.38235294117647056,0.7413273001508296,0.0,1.0,1.375,0.06060606060606061,0.12121212121212122,5.720000000000001,0.24,5.32,7,2
BOS,AL,3,0,34,8,2,0,0,3,1,6,7,2,1,1,1,0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013,0.0,0.0,1.25,0.11428571428571428,0.02857142857142857,2.845,0.32142857142857145,5.2,9,4
BOS,AL,3,1,36,10,2,0,1,3,4,6,11,6,8,8,0,0.2777777777777778,0.36585365853658536,0.4166666666666667,0.782520325203252,0.0,0.0,1.6666666666666667,0.11627906976744186,0.06976744186046512,6.539444444444445,0.3225806451612903,5.29,12,5
BOS,AL,7,1,34,12,6,0,0,7,8,7,13,6,4,4,1,0.35294117647058826,0.4772727272727273,0.5294117647058824,1.0066844919786098,1.0,0.0,2.0,0.021739130434782608,0.13043478260869565,5.206111111111111,0.3157894736842105,5.25,12,1
BOS,AL,4,1,31,8,3,0,1,4,0,9,4,4,1,1,0,0.25806451612903225,0.25,0.45161290322580644,0.7016129032258065,1.0,1.0,0.5555555555555556,0.22580645161290322,0.06451612903225806,2.2061111111111114,0.13636363636363635,5.12,3,7
BOS,AL,12,1,35,12,5,0,2,11,2,6,4,4,1,1,0,0.34285714285714286,0.425,0.6571428571428571,1.082142857142857,1.0,1.0,1.2222222222222223,0.19444444444444445,0.1111111111111111,2.872777777777778,0.28,5.0,7,7
BOS,AL,6,1,31,9,3,0,2,6,4,4,6,1,1,1,0,0.2903225806451613,0.3611111111111111,0.5806451612903226,0.9417562724014337,1.0,1.0,0.8888888888888888,0.17647058823529413,0.0,1.761666666666667,0.2857142857142857,4.89,8,6
BOS,AL,5,1,33,9,3,0,1,5,3,8,8,3,0,0,0,0.2727272727272727,0.35135135135135137,0.45454545454545453,0.8058968058968059,1.0,1.0,0.6666666666666666,0.30303030303030304,0.06060606060606061,1.5394444444444446,0.19047619047619047,4.76,4,10
BOS,AL,1,0,33,7,2,0,0,1,2,9,7,5,2,2,0,0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298,0.0,1.0,1.375,0.25,0.08333333333333333,2.72,0.36363636363636365,4.7,8,9
BOS,AL,5,0,34,7,0,0,2,5,3,13,6,6,2,2,1,0.20588235294117646,0.2894736842105263,0.38235294117647056,0.6718266253869969,1.0,0.0,1.3333333333333333,0.21428571428571427,0.09523809523809523,3.095,0.3076923076923077,4.63,8,9
BOS,AL,4,0,34,8,2,0,3,4,1,11,5,3,6,6,0,0.23529411764705882,0.25,0.5588235294117647,0.8088235294117647,0.0,1.0,1.5,0.1891891891891892,0.16216216216216217,7.595000000000001,0.21052631578947367,4.68,6,7
BOS,AL,7,0,37,11,2,0,4,6,0,8,5,4,5,5,1,0.2972972972972973,0.2972972972972973,0.6756756756756757,0.972972972972973,1.0,0.0,1.8888888888888888,0.11627906976744186,0.046511627906976744,4.428333333333334,0.4117647058823529,4.68,15,5
BOS,AL,5,0,35,9,1,0,2,5,2,10,5,3,1,1,1,0.2571428571428571,0.2972972972972973,0.45714285714285713,0.7544401544401544,1.0,1.0,1.1111111111111112,0.17142857142857143,0.08571428571428572,2.7616666666666667,0.2692307692307692,4.6,7,6
BOS,AL,8,0,38,14,3,0,1,7,1,9,7,5,6,6,0,0.3684210526315789,0.35714285714285715,0.5263157894736842,0.8834586466165413,1.0,1.0,1.4444444444444444,0.13157894736842105,0.10526315789473684,4.761666666666667,0.2857142857142857,4.63,9,5
BOS,AL,1,0,29,2,0,0,1,1,2,12,3,3,4,4,0,0.06896551724137931,0.12903225806451613,0.1724137931034483,0.3014460511679644,0.0,1.0,1.375,0.34285714285714286,0.11428571428571428,4.845000000000001,0.29411764705882354,4.63,7,12
BOS,AL,6,0,37,13,1,0,3,5,3,4,8,5,5,5,0,0.35135135135135137,0.4,0.6216216216216216,1.0216216216216216,1.0,0.0,1.4444444444444444,0.21621621621621623,0.16216216216216217,6.539444444444445,0.25,4.63,7,8
BOS,AL,4,1,30,4,1,0,0,4,6,5,8,4,7,7,1,0.13333333333333333,0.2894736842105263,0.16666666666666666,0.45614035087719296,0.0,1.0,1.4444444444444444,0.2,0.125,7.650555555555556,0.21739130434782608,4.69,8,8
BOS,AL,3,1,30,9,1,0,1,3,4,6,8,3,2,2,1,0.3,0.38235294117647056,0.43333333333333335,0.8156862745098039,1.0,0.0,0.5555555555555556,0.18181818181818182,0.030303030303030304,2.095,0.15384615384615385,4.63,4,6
BOS,AL,3,1,31,7,0,0,1,3,3,4,5,4,4,4,1,0.22580645161290322,0.29411764705882354,0.3225806451612903,0.6166982922201139,0.0,1.0,1.2222222222222223,0.2571428571428571,0.05714285714285714,3.2061111111111114,0.34782608695652173,4.62,9,9
BOS,AL,7,1,36,13,4,0,1,7,1,5,6,3,4,4,0,0.3611111111111111,0.3783783783783784,0.5555555555555556,0.933933933933934,1.0,0.0,0.8888888888888888,0.35294117647058826,0.029411764705882353,5.095000000000001,0.2222222222222222,4.6,7,12
BOS,AL,6,1,35,11,4,0,1,6,2,12,7,6,3,3,0,0.3142857142857143,0.35135135135135137,0.5142857142857142,0.8656370656370656,1.0,1.0,1.4444444444444444,0.15,0.1,6.317222222222222,0.25925925925925924,4.57,9,6
BOS,AL,6,1,35,12,3,0,3,6,1,8,6,4,4,4,0,0.34285714285714286,0.3611111111111111,0.6857142857142857,1.0468253968253969,1.0,1.0,1.5555555555555556,0.2564102564102564,0.05128205128205128,1.5394444444444446,0.4444444444444444,4.56,12,10
BOS,AL,3,1,32,7,2,0,1,3,2,7,6,4,7,7,2,0.21875,0.2647058823529412,0.375,0.6397058823529411,0.0,1.0,1.8888888888888888,0.047619047619047616,0.07142857142857142,5.095000000000001,0.3611111111111111,4.61,14,2
BOS,AL,7,0,38,15,5,0,1,7,1,5,5,2,2,2,2,0.39473684210526316,0.41025641025641024,0.6052631578947368,1.015519568151147,1.0,0.0,1.0,0.21621621621621623,0.05405405405405406,5.206111111111111,0.21739130434782608,4.56,7,8
BOS,AL,7,0,33,7,2,0,1,4,7,6,7,5,2,2,2,0.21212121212121213,0.36585365853658536,0.36363636363636365,0.729490022172949,1.0,1.0,1.1111111111111112,0.21621621621621623,0.02702702702702703,4.539444444444444,0.2692307692307692,4.51,9,8
BOS,AL,1,0,33,6,1,0,1,1,1,6,8,4,5,5,1,0.18181818181818182,0.25,0.30303030303030304,0.553030303030303,0.0,1.0,1.5,0.22857142857142856,0.17142857142857143,5.720000000000001,0.2777777777777778,4.53,6,8
BOS,AL,6,1,38,11,1,0,1,5,5,11,10,4,6,6,1,0.2894736842105263,0.35555555555555557,0.39473684210526316,0.7502923976608187,0.0,0.0,1.8,0.1702127659574468,0.06382978723404255,2.3950000000000005,0.42857142857142855,4.55,15,8
BOS,AL,1,1,32,7,1,0,0,1,2,7,8,2,2,2,0,0.21875,0.2571428571428571,0.25,0.5071428571428571,0.0,0.0,0.5555555555555556,0.16666666666666666,0.0,1.983888888888889,0.2,4.5,5,5
BOS,AL,7,1,33,9,4,0,0,6,7,3,9,1,0,0,1,0.2727272727272727,0.4,0.3939393939393939,0.793939393939394,1.0,0.0,0.5555555555555556,0.1875,0.03125,2.7616666666666667,0.17391304347826086,4.42,4,6
BOS,AL,4,1,35,8,3,0,1,4,4,13,8,5,7,7,0,0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077,0.0,1.0,1.5555555555555556,0.25,0.05,2.983888888888889,0.4074074074074074,4.47,12,10
BOS,AL,2,1,33,5,2,0,0,2,3,6,7,3,4,4,0,0.15151515151515152,0.2222222222222222,0.21212121212121213,0.43434343434343436,0.0,0.0,0.6666666666666666,0.40625,0.03125,1.983888888888889,0.23529411764705882,4.46,5,13
BOS,AL,3,1,33,8,2,0,1,3,4,11,8,3,4,4,0,0.24242424242424243,0.32432432432432434,0.3939393939393939,0.7182637182637183,0.0,0.0,1.1111111111111112,0.2972972972972973,0.08108108108108109,1.6505555555555558,0.30434782608695654,4.45,7,11
BOS,AL,1,0,30,5,1,0,0,1,2,11,5,2,4,4,1,0.16666666666666666,0.21212121212121213,0.2,0.4121212121212121,0.0,0.0,0.875,0.16129032258064516,0.03225806451612903,2.22,0.25,4.45,6,5
BOS,AL,2,0,33,6,2,0,0,2,1,5,7,3,1,1,0,0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097,1.0,0.0,1.1111111111111112,0.34285714285714286,0.05714285714285714,2.5394444444444444,0.35,4.4,8,12
BOS,AL,10,0,37,14,1,0,1,10,1,7,5,4,2,2,0,0.3783783783783784,0.3902439024390244,0.4864864864864865,0.8767303889255109,1.0,1.0,0.7777777777777778,0.29411764705882354,0.08823529411764706,3.3172222222222225,0.15,4.36,4,10
BOS,AL,0,0,35,6,0,0,0,0,3,4,11,3,3,3,0,0.17142857142857143,0.23684210526315788,0.17142857142857143,0.40827067669172934,0.0,1.0,1.0,0.1875,0.125,3.47,0.19047619047619047,4.34,4,6
BOS,AL,4,0,32,8,3,0,1,4,5,8,7,4,3,3,1,0.25,0.3684210526315789,0.4375,0.805921052631579,1.0,0.0,1.0,0.3235294117647059,0.029411764705882353,2.4283333333333337,0.3333333333333333,4.32,8,11
BOS,AL,7,0,36,12,2,0,1,7,3,7,7,6,3,3,2,0.3333333333333333,0.375,0.4722222222222222,0.8472222222222222,1.0,1.0,1.0,0.2631578947368421,0.02631578947368421,1.5394444444444446,0.3076923076923077,4.3,8,10
BOS,AL,7,1,31,10,5,0,3,7,0,4,3,5,5,5,1,0.3225806451612903,0.3125,0.7741935483870968,1.0866935483870968,1.0,1.0,1.2222222222222223,0.15789473684210525,0.02631578947368421,3.872777777777778,0.3103448275862069,4.31,10,6
BOS,AL,15,1,39,16,2,0,4,14,5,6,5,3,5,5,0,0.41025641025641024,0.4772727272727273,0.7692307692307693,1.2465034965034967,1.0,1.0,1.3333333333333333,0.13157894736842105,0.0,5.206111111111111,0.3333333333333333,4.32,12,5
BOS,AL,6,1,32,9,1,0,1,6,4,4,9,4,5,5,0,0.28125,0.38461538461538464,0.40625,0.7908653846153846,1.0,1.0,0.8888888888888888,0.14705882352941177,0.029411764705882353,3.7616666666666667,0.2222222222222222,4.33,7,5
BOS,AL,1,1,30,3,2,0,0,1,1,5,4,3,4,4,0,0.1,0.15625,0.16666666666666666,0.32291666666666663,0.0,1.0,1.6666666666666667,0.14285714285714285,0.047619047619047616,2.7616666666666667,0.3939393939393939,4.33,13,6
BOS,AL,8,1,36,14,5,0,1,8,4,9,9,5,3,3,1,0.3888888888888889,0.4634146341463415,0.6111111111111112,1.0745257452574526,1.0,0.0,1.3333333333333333,0.21621621621621623,0.05405405405405406,1.983888888888889,0.37037037037037035,4.31,10,8
BOS,AL,9,1,33,11,1,1,3,9,3,4,4,5,3,3,1,0.3333333333333333,0.3783783783783784,0.696969696969697,1.0753480753480753,1.0,1.0,1.2222222222222223,0.08108108108108109,0.0,3.872777777777778,0.30303030303030304,4.29,11,3
BOS,AL,6,1,36,9,2,1,2,5,1,7,4,3,7,7,1,0.25,0.2702702702702703,0.5277777777777778,0.7980480480480481,0.0,1.0,1.6666666666666667,0.075,0.05,7.428333333333333,0.3125,4.33,13,3
BOS,AL,5,1,30,9,5,0,1,5,3,3,6,5,1,1,1,0.3,0.37142857142857144,0.5666666666666667,0.9380952380952381,1.0,0.0,0.8888888888888888,0.22857142857142856,0.02857142857142857,1.6505555555555558,0.28,4.28,7,8
BOS,AL,10,1,34,10,4,0,1,9,7,9,7,3,4,4,1,0.29411764705882354,0.4146341463414634,0.5,0.9146341463414633,1.0,1.0,0.7777777777777778,0.11764705882352941,0.0,5.095000000000001,0.17857142857142858,4.28,7,4
BOS,AL,0,0,32,5,0,0,0,0,1,13,6,3,1,1,1,0.15625,0.18181818181818182,0.15625,0.3380681818181818,0.0,1.0,0.9876543209876544,0.20588235294117646,0.08823529411764706,2.477716049382716,0.20833333333333334,4.24,5,7
BOS,AL,5,0,35,9,2,0,4,5,2,3,6,1,0,0,1,0.2571428571428571,0.3157894736842105,0.6571428571428571,0.9729323308270676,1.0,0.0,0.2222222222222222,0.07142857142857142,0.0,2.650555555555556,0.07692307692307693,4.19,2,2
BOS,AL,2,0,43,11,0,0,0,1,2,10,10,5,3,3,0,0.2558139534883721,0.28888888888888886,0.2558139534883721,0.544702842377261,0.0,1.0,1.2745098039215688,0.18181818181818182,0.09090909090909091,2.702843137254902,0.28125,4.16,9,8
BOS,AL,2,0,36,7,1,0,1,2,4,7,9,5,1,1,1,0.19444444444444445,0.2682926829268293,0.3055555555555556,0.5738482384823849,1.0,0.0,1.1,0.1282051282051282,0.1794871794871795,4.495,0.15384615384615385,4.12,4,5
BOS,AL,1,0,31,6,1,0,0,1,3,6,6,3,6,6,0,0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437,0.0,1.0,1.25,0.12121212121212122,0.12121212121212122,6.845000000000001,0.17391304347826086,4.15,6,4
BOS,AL,2,0,32,7,0,0,1,1,4,6,7,3,2,2,1,0.21875,0.3055555555555556,0.3125,0.6180555555555556,0.0,0.0,1.3414634146341464,0.32432432432432434,0.05405405405405406,2.4852439024390245,0.38095238095238093,4.12,9,12
BOS,AL,2,0,31,4,1,0,1,2,2,4,4,4,3,3,0,0.12903225806451613,0.18181818181818182,0.25806451612903225,0.4398826979472141,0.0,0.0,1.375,0.05714285714285714,0.02857142857142857,4.595000000000001,0.2903225806451613,4.11,10,2
BOS,AL,8,1,40,14,3,0,2,8,2,8,9,6,10,10,0,0.35,0.38636363636363635,0.575,0.9613636363636363,0.0,0.0,2.0,0.23255813953488372,0.09302325581395349,2.5394444444444444,0.5,4.18,14,10
BOS,AL,1,1,31,7,1,0,0,1,3,6,6,2,6,6,1,0.22580645161290322,0.29411764705882354,0.25806451612903225,0.5521821631878558,0.0,0.0,1.6666666666666667,0.21428571428571427,0.09523809523809523,8.539444444444445,0.2916666666666667,4.21,11,9
BOS,AL,9,1,41,17,8,1,0,7,3,5,12,5,4,4,2,0.4146341463414634,0.4444444444444444,0.6585365853658537,1.102981029810298,1.0,0.0,1.1111111111111112,0.23684210526315788,0.10526315789473684,6.761666666666667,0.13636363636363635,4.2,6,9
BOS,AL,3,1,34,7,2,0,0,2,8,15,12,4,6,6,0,0.20588235294117646,0.35714285714285715,0.2647058823529412,0.6218487394957983,0.0,1.0,1.8888888888888888,0.2222222222222222,0.06666666666666667,3.650555555555556,0.43333333333333335,4.22,14,10
BOS,AL,3,0,31,7,1,0,1,3,5,9,8,6,0,0,2,0.22580645161290322,0.35135135135135137,0.3548387096774194,0.7061900610287708,1.0,0.0,1.0,0.3055555555555556,0.08333333333333333,1.6505555555555558,0.2727272727272727,4.18,6,11
BOS,AL,3,0,33,7,1,0,1,2,3,10,6,4,5,5,1,0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.0,1.0,1.0,0.29411764705882354,0.08823529411764706,3.72,0.23529411764705882,4.19,5,10
BOS,AL,7,0,37,14,2,0,2,7,4,10,8,4,3,3,0,0.3783783783783784,0.42857142857142855,0.5945945945945946,1.0231660231660231,1.0,0.0,1.6666666666666667,0.21951219512195122,0.12195121951219512,3.095,0.38461538461538464,4.18,10,9
BOS,AL,5,1,34,10,2,0,1,5,2,9,7,3,0,0,2,0.29411764705882354,0.3333333333333333,0.4411764705882353,0.7745098039215685,1.0,1.0,0.6666666666666666,0.03125,0.03125,3.2061111111111114,0.16666666666666666,4.13,5,1
