teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
SLN,NL,8,1,36,12,0,0,3,7,5,3,8,5,11,11,0,0.3333333333333333,0.42857142857142855,0.5833333333333334,1.0119047619047619,0.0,1.0,1.7777777777777777,0.17777777777777778,0.044444444444444446,6.913888888888889,0.3793103448275862,3.91,14,8
SLN,NL,6,1,32,10,2,1,0,5,4,5,6,4,3,3,1,0.3125,0.3888888888888889,0.4375,0.8263888888888888,1.0,0.0,1.2222222222222223,0.2222222222222222,0.027777777777777776,3.025,0.34615384615384615,3.91,10,8
SLN,NL,2,1,41,11,1,1,1,2,0,5,9,4,3,3,0,0.2682926829268293,0.2682926829268293,0.4146341463414634,0.6829268292682926,0.0,1.0,1.5,0.25,0.06818181818181818,3.025,0.39285714285714285,3.9,12,11
SLN,NL,1,1,29,4,3,0,0,0,2,5,3,4,3,3,1,0.13793103448275862,0.1935483870967742,0.2413793103448276,0.43492769744160176,0.0,0.0,1.4444444444444444,0.325,0.025,3.3583333333333334,0.4166666666666667,3.89,12,13
SLN,NL,4,1,31,9,0,0,2,4,3,6,7,5,2,2,1,0.2903225806451613,0.35294117647058826,0.4838709677419355,0.8368121442125238,1.0,0.0,1.4444444444444444,0.17073170731707318,0.07317073170731707,2.8027777777777776,0.3333333333333333,3.88,10,7
SLN,NL,2,1,30,10,2,0,1,2,0,5,6,1,0,0,0,0.3333333333333333,0.3225806451612903,0.5,0.8225806451612903,1.0,1.0,0.6666666666666666,0.16129032258064516,0.06451612903225806,2.5805555555555557,0.16666666666666666,3.85,4,5
SLN,NL,4,1,35,13,0,0,0,4,6,5,11,6,3,3,1,0.37142857142857144,0.46511627906976744,0.37142857142857144,0.8365448504983388,1.0,1.0,1.2,0.1951219512195122,0.04878048780487805,2.025,0.3225806451612903,3.84,10,8
SLN,NL,4,1,31,9,4,0,0,4,2,8,6,4,3,3,1,0.2903225806451613,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,1.0,1.1111111111111112,0.1891891891891892,0.02702702702702703,3.2472222222222222,0.2857142857142857,3.84,9,7
SLN,NL,6,1,28,8,2,0,0,6,2,5,4,5,3,3,1,0.2857142857142857,0.375,0.35714285714285715,0.7321428571428572,1.0,1.0,0.7777777777777778,0.22857142857142856,0.02857142857142857,3.025,0.20833333333333334,3.83,6,8
SLN,NL,5,0,33,11,0,0,1,4,4,3,6,5,6,6,0,0.3333333333333333,0.39473684210526316,0.42424242424242425,0.8189792663476874,0.0,1.0,1.75,0.16216216216216217,0.10810810810810811,3.025,0.37037037037037035,3.85,10,6
SLN,NL,6,0,37,11,3,0,0,6,2,6,7,4,4,4,3,0.2972972972972973,0.325,0.3783783783783784,0.7033783783783785,1.0,0.0,1.4444444444444444,0.15789473684210525,0.02631578947368421,4.913888888888889,0.3448275862068966,3.85,12,6
SLN,NL,3,0,31,7,3,1,0,3,3,8,7,4,2,2,0,0.22580645161290322,0.3142857142857143,0.3870967741935484,0.7013824884792627,1.0,1.0,0.8888888888888888,0.30303030303030304,0.0,0.8027777777777776,0.36363636363636365,3.84,8,10
SLN,NL,4,0,43,14,2,0,1,4,7,8,15,7,1,1,1,0.32558139534883723,0.42,0.4418604651162791,0.8618604651162791,1.0,1.0,0.9090909090909091,0.20930232558139536,0.06976744186046512,2.2068181818181816,0.22580645161290322,3.81,7,9
SLN,NL,2,0,37,10,1,0,0,2,0,7,8,7,7,2,2,0.2702702702702703,0.2702702702702703,0.2972972972972973,0.5675675675675675,0.0,1.0,2.125,0.09302325581395349,0.16279069767441862,8.275,0.2857142857142857,3.8,10,4
SLN,NL,5,0,34,8,2,0,3,5,1,11,3,2,0,0,1,0.23529411764705882,0.2571428571428571,0.5588235294117647,0.8159663865546218,1.0,0.0,1.1111111111111112,0.17142857142857143,0.05714285714285714,2.3583333333333334,0.2962962962962963,3.78,8,6
SLN,NL,4,0,33,7,4,0,1,4,4,8,8,5,2,2,2,0.21212121212121213,0.2972972972972973,0.42424242424242425,0.7215397215397216,1.0,1.0,1.3333333333333333,0.175,0.05,2.136111111111111,0.3333333333333333,3.77,10,7
SLN,NL,11,1,39,16,4,1,0,11,2,2,6,5,6,6,1,0.41025641025641024,0.43902439024390244,0.5641025641025641,1.0031269543464665,1.0,1.0,2.111111111111111,0.13043478260869565,0.1956521739130435,4.691666666666666,0.3333333333333333,3.78,10,6
SLN,NL,6,1,33,9,2,1,1,6,2,7,6,2,1,1,2,0.2727272727272727,0.3333333333333333,0.48484848484848486,0.8181818181818181,1.0,1.0,0.7777777777777778,0.20588235294117646,0.0,3.2472222222222222,0.24,3.76,7,7
SLN,NL,6,1,38,12,5,0,2,6,3,5,9,6,6,4,3,0.3157894736842105,0.36585365853658536,0.6052631578947368,0.9711168164313222,0.0,1.0,1.6666666666666667,0.19047619047619047,0.19047619047619047,3.9138888888888888,0.2692307692307692,3.76,7,8
SLN,NL,1,1,30,8,2,0,0,1,7,8,10,3,5,5,1,0.26666666666666666,0.40540540540540543,0.3333333333333333,0.7387387387387387,0.0,0.0,1.3333333333333333,0.15789473684210525,0.07894736842105263,4.136111111111111,0.2962962962962963,3.77,9,6
SLN,NL,2,1,30,5,0,0,0,1,5,3,8,4,1,1,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5805555555555553,0.2727272727272727,3.76,6,11
SLN,NL,3,1,26,6,0,0,2,3,3,2,4,4,2,2,1,0.23076923076923078,0.3,0.46153846153846156,0.7615384615384615,1.0,1.0,0.8888888888888888,0.16666666666666666,0.08333333333333333,2.6916666666666664,0.18518518518518517,3.74,5,6
SLN,NL,4,0,36,12,5,0,0,3,5,2,9,5,5,5,1,0.3333333333333333,0.4146341463414634,0.4722222222222222,0.8868563685636857,0.0,1.0,1.2222222222222223,0.23684210526315788,0.05263157894736842,3.136111111111111,0.3333333333333333,3.75,9,9
SLN,NL,13,0,40,17,4,1,2,13,5,4,8,8,6,6,0,0.425,0.48936170212765956,0.725,1.2143617021276596,1.0,0.0,1.6666666666666667,0.225,0.1,2.3583333333333334,0.4074074074074074,3.77,11,9
SLN,NL,8,0,39,12,2,0,1,8,2,6,6,1,0,0,0,0.3076923076923077,0.34146341463414637,0.4358974358974359,0.7773608505315823,1.0,1.0,0.3333333333333333,0.36666666666666664,0.03333333333333333,0.9138888888888888,0.1111111111111111,3.74,2,11
SLN,NL,4,0,37,13,3,0,0,4,3,5,10,4,1,1,0,0.35135135135135137,0.4,0.43243243243243246,0.8324324324324325,1.0,1.0,0.4444444444444444,0.1935483870967742,0.0,2.095,0.16666666666666666,1.0,4,6
SLN,NL,11,0,40,16,4,0,4,11,7,6,10,4,5,5,0,0.4,0.48936170212765956,0.8,1.2893617021276595,1.0,1.0,1.3333333333333333,0.15384615384615385,0.05128205128205128,4.206111111111111,0.3103448275862069,3.0,10,6
SLN,NL,0,0,32,6,0,0,0,0,0,8,5,4,6,6,1,0.1875,0.1875,0.1875,0.375,0.0,1.0,1.125,0.2727272727272727,0.030303030303030304,6.095000000000001,0.2631578947368421,4.15,8,9
SLN,NL,9,0,41,14,2,0,2,9,3,12,9,3,3,3,0,0.34146341463414637,0.4,0.5365853658536586,0.9365853658536586,1.0,0.0,0.6666666666666666,0.40625,0.03125,3.4283333333333337,0.1875,3.86,5,13
SLN,NL,7,0,33,9,2,0,3,7,7,10,7,3,0,0,2,0.2727272727272727,0.3902439024390244,0.6060606060606061,0.9963045084996305,1.0,1.0,0.7777777777777778,0.15151515151515152,0.12121212121212122,3.3172222222222225,0.125,3.07,3,5
SLN,NL,3,0,33,9,2,1,2,3,3,9,7,3,1,1,0,0.2727272727272727,0.35135135135135137,0.5757575757575758,0.9271089271089272,1.0,1.0,0.5555555555555556,0.15151515151515152,0.030303030303030304,2.650555555555556,0.15384615384615385,2.72,4,5
SLN,NL,3,0,33,8,0,1,1,3,2,9,7,5,4,4,0,0.24242424242424243,0.3055555555555556,0.3939393939393939,0.6994949494949495,0.0,1.0,2.2222222222222223,0.16666666666666666,0.09523809523809523,2.8480864197530864,0.4666666666666667,2.93,14,7
SLN,NL,5,1,39,12,2,1,0,5,1,8,8,5,9,9,0,0.3076923076923077,0.325,0.41025641025641024,0.7352564102564103,0.0,0.0,1.5555555555555556,0.2,0.1,5.872777777777777,0.32,3.71,10,8
SLN,NL,5,1,33,7,1,1,1,5,0,5,4,6,1,1,0,0.21212121212121213,0.21212121212121213,0.3939393939393939,0.6060606060606061,1.0,0.0,0.8888888888888888,0.2571428571428571,0.05714285714285714,1.761666666666667,0.25,3.4,6,9
SLN,NL,10,1,34,12,2,1,2,10,3,6,6,3,2,2,2,0.35294117647058826,0.4358974358974359,0.6470588235294118,1.0829562594268478,1.0,1.0,0.7777777777777778,0.08823529411764706,0.029411764705882353,2.7616666666666667,0.2,3.26,6,3
SLN,NL,2,1,34,8,1,0,1,2,7,6,14,5,0,0,2,0.23529411764705882,0.37209302325581395,0.35294117647058826,0.7250341997264023,1.0,1.0,0.8,0.2702702702702703,0.02702702702702703,1.3950000000000002,0.2916666666666667,2.93,7,10
SLN,NL,11,1,36,14,5,1,2,11,3,8,4,3,1,1,0,0.3888888888888889,0.4358974358974359,0.75,1.185897435897436,1.0,1.0,1.3333333333333333,0.1388888888888889,0.08333333333333333,3.3172222222222225,0.3333333333333333,2.77,9,5
SLN,NL,3,1,33,6,0,0,1,3,0,8,3,5,6,6,0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.0,1.0,1.4444444444444444,0.2,0.025,5.983888888888889,0.32142857142857145,3.02,12,8
SLN,NL,4,0,36,8,2,0,1,4,3,6,8,3,1,1,0,0.2222222222222222,0.28205128205128205,0.3611111111111111,0.6431623931623931,1.0,0.0,0.6666666666666666,0.2,0.06666666666666667,3.872777777777778,0.14285714285714285,2.87,4,6
SLN,NL,0,0,30,5,0,0,0,0,4,11,8,3,2,2,1,0.16666666666666666,0.2647058823529412,0.16666666666666666,0.43137254901960786,0.0,1.0,1.25,0.18181818181818182,0.09090909090909091,2.72,0.2916666666666667,2.83,7,6
SLN,NL,5,0,35,10,2,0,0,4,5,9,8,3,1,1,0,0.2857142857142857,0.375,0.34285714285714286,0.7178571428571429,1.0,0.0,0.6666666666666666,0.15625,0.0,1.983888888888889,0.2222222222222222,2.72,6,5
SLN,NL,2,0,27,5,1,0,0,2,5,6,5,3,3,3,1,0.18518518518518517,0.3235294117647059,0.2222222222222222,0.5457516339869282,0.0,1.0,1.3414634146341464,0.14285714285714285,0.11428571428571428,3.3389024390243907,0.28,2.74,7,5
SLN,NL,2,0,35,6,2,0,1,2,6,12,9,4,3,3,2,0.17142857142857143,0.2926829268292683,0.3142857142857143,0.6069686411149826,0.0,0.0,1.3043478260869565,0.24390243902439024,0.04878048780487805,2.986304347826087,0.3333333333333333,2.74,10,10
SLN,NL,5,0,36,9,2,0,1,5,1,5,5,2,1,1,0,0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592,1.0,0.0,0.8888888888888888,0.24242424242424243,0.06060606060606061,3.4283333333333337,0.22727272727272727,2.65,6,8
SLN,NL,13,1,36,15,2,1,0,13,5,9,6,3,1,1,0,0.4166666666666667,0.4878048780487805,0.5277777777777778,1.0155826558265582,1.0,1.0,0.7777777777777778,0.14705882352941177,0.0,2.650555555555556,0.25925925925925924,2.57,7,5
SLN,NL,7,1,34,10,2,0,2,7,3,3,6,4,3,3,0,0.29411764705882354,0.35135135135135137,0.5294117647058824,0.8807631160572338,1.0,1.0,1.2222222222222223,0.24324324324324326,0.10810810810810811,5.317222222222222,0.23809523809523808,2.59,7,9
SLN,NL,2,1,35,11,1,0,0,2,6,5,13,3,3,3,0,0.3142857142857143,0.4146341463414634,0.34285714285714286,0.7574912891986063,0.0,1.0,1.1111111111111112,0.19444444444444445,0.027777777777777776,1.8727777777777779,0.32142857142857145,2.61,9,7
SLN,NL,10,1,39,13,2,0,3,8,2,8,8,5,7,7,0,0.3333333333333333,0.36585365853658536,0.6153846153846154,0.9812382739212008,1.0,0.0,1.3333333333333333,0.23684210526315788,0.07894736842105263,5.317222222222222,0.3181818181818182,2.8,9,9
SLN,NL,12,1,38,17,0,2,2,11,5,7,9,4,3,3,1,0.4473684210526316,0.5111111111111111,0.7105263157894737,1.2216374269005847,1.0,1.0,1.0,0.19444444444444445,0.05555555555555555,2.2061111111111114,0.25925925925925924,2.81,7,7
SLN,NL,3,1,34,7,4,0,0,3,7,17,12,4,6,6,0,0.20588235294117646,0.34146341463414637,0.3235294117647059,0.6649928263988523,0.0,1.0,1.5555555555555556,0.125,0.025,3.7616666666666667,0.36363636363636365,2.94,13,5
SLN,NL,4,0,34,9,1,1,0,2,3,6,8,4,3,3,2,0.2647058823529412,0.3157894736842105,0.35294117647058826,0.6687306501547987,0.0,0.0,1.5,0.07894736842105263,0.10526315789473684,5.470000000000001,0.25,2.95,8,3
SLN,NL,2,0,32,6,0,0,0,2,4,6,7,3,8,8,0,0.1875,0.2777777777777778,0.1875,0.4652777777777778,0.0,0.0,1.25,0.11764705882352941,0.11764705882352941,6.845000000000001,0.16666666666666666,3.15,6,4
SLN,NL,8,0,37,11,2,0,3,8,6,7,8,3,1,1,0,0.2972972972972973,0.3953488372093023,0.5945945945945946,0.9899434318038969,1.0,0.0,1.0,0.20588235294117646,0.029411764705882353,1.8727777777777779,0.3076923076923077,3.08,8,7
SLN,NL,9,0,39,13,2,0,5,9,4,2,8,6,6,6,0,0.3333333333333333,0.4090909090909091,0.7692307692307693,1.1783216783216783,1.0,1.0,1.8888888888888888,0.3023255813953488,0.11627906976744186,3.3172222222222225,0.4583333333333333,3.18,12,13
SLN,NL,6,0,33,8,2,1,2,6,2,7,3,3,1,1,0,0.24242424242424243,0.3055555555555556,0.5454545454545454,0.851010101010101,1.0,1.0,1.0,0.3142857142857143,0.08571428571428572,1.6505555555555558,0.2857142857142857,3.1,6,11
SLN,NL,7,0,40,15,3,0,1,7,2,5,8,6,2,2,0,0.375,0.40476190476190477,0.525,0.9297619047619048,1.0,1.0,1.5555555555555556,0.18421052631578946,0.05263157894736842,2.2061111111111114,0.41379310344827586,3.07,12,7
SLN,NL,7,1,46,13,2,1,4,7,5,13,11,6,8,8,1,0.2826086956521739,0.36538461538461536,0.6304347826086957,0.995819397993311,0.0,1.0,1.5833333333333333,0.16363636363636364,0.10909090909090909,5.261666666666667,0.2972972972972973,3.19,13,9
SLN,NL,2,1,29,5,0,1,0,2,4,9,5,3,7,7,0,0.1724137931034483,0.2647058823529412,0.2413793103448276,0.5060851926977687,0.0,0.0,2.2222222222222223,0.2127659574468085,0.14893617021276595,4.650555555555556,0.41379310344827586,3.31,13,10
SLN,NL,4,1,37,10,1,0,2,4,4,14,10,4,7,7,1,0.2702702702702703,0.34146341463414637,0.4594594594594595,0.8009228740936059,0.0,0.0,1.6666666666666667,0.2619047619047619,0.11904761904761904,2.650555555555556,0.4,3.42,10,11
SLN,NL,4,1,36,10,3,0,0,4,1,8,6,4,5,5,2,0.2777777777777778,0.2972972972972973,0.3611111111111111,0.6584084084084084,0.0,0.0,2.2222222222222223,0.14893617021276595,0.10638297872340426,4.983888888888889,0.45161290322580644,3.46,15,7
SLN,NL,7,1,35,12,2,1,2,7,6,7,9,3,6,6,0,0.34285714285714286,0.43902439024390244,0.6285714285714286,1.067595818815331,1.0,0.0,1.2222222222222223,0.1388888888888889,0.027777777777777776,5.206111111111111,0.2857142857142857,3.53,10,5
SLN,NL,4,0,35,9,4,0,1,4,0,3,4,4,1,1,0,0.2571428571428571,0.2571428571428571,0.45714285714285713,0.7142857142857142,1.0,1.0,1.1111111111111112,0.3055555555555556,0.0,0.6505555555555556,0.4166666666666667,3.46,10,11
SLN,NL,5,0,34,9,2,0,2,5,1,8,6,5,4,4,3,0.2647058823529412,0.2894736842105263,0.5,0.7894736842105263,0.0,1.0,2.125,0.04878048780487805,0.21951219512195122,5.970000000000001,0.26666666666666666,3.49,8,2
SLN,NL,5,0,33,6,0,0,2,5,1,12,4,4,6,6,1,0.18181818181818182,0.2,0.36363636363636365,0.5636363636363637,0.0,0.0,2.345679012345679,0.18604651162790697,0.13953488372093023,3.341913580246914,0.4642857142857143,3.56,13,8
SLN,NL,0,0,31,6,1,0,0,0,0,4,4,3,5,5,2,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.4193548387096774,0.0,0.0,1.375,0.16666666666666666,0.05555555555555555,3.97,0.2962962962962963,3.61,9,6
SLN,NL,5,0,32,8,0,1,0,5,4,9,6,4,6,6,0,0.25,0.3333333333333333,0.3125,0.6458333333333333,0.0,0.0,2.0,0.1891891891891892,0.05405405405405406,3.72,0.48148148148148145,3.67,14,7
SLN,NL,4,1,33,9,2,0,1,4,1,4,7,4,3,3,0,0.2727272727272727,0.3142857142857143,0.42424242424242425,0.7385281385281386,1.0,0.0,1.1111111111111112,0.2222222222222222,0.05555555555555555,1.983888888888889,0.32,3.66,8,8
SLN,NL,4,1,29,6,2,0,0,4,6,3,8,1,0,0,0,0.20689655172413793,0.3611111111111111,0.27586206896551724,0.6369731800766283,1.0,1.0,0.5555555555555556,0.2903225806451613,0.03225806451612903,1.4283333333333335,0.19047619047619047,3.57,4,9
SLN,NL,6,1,33,10,3,0,2,6,4,5,8,4,3,3,0,0.30303030303030304,0.3783783783783784,0.5757575757575758,0.9541359541359542,1.0,1.0,1.4444444444444444,0.1,0.075,5.317222222222222,0.3,3.56,10,4
SLN,NL,9,1,41,15,4,0,3,9,2,10,8,5,9,9,1,0.36585365853658536,0.38636363636363635,0.6829268292682927,1.069290465631929,0.0,1.0,2.3333333333333335,0.18,0.06,3.872777777777778,0.4722222222222222,3.68,18,9
SLN,NL,3,1,37,11,3,1,1,3,4,11,9,3,4,4,2,0.2972972972972973,0.36585365853658536,0.5135135135135135,0.8793671720500988,0.0,0.0,1.0,0.023809523809523808,0.023809523809523808,4.795,0.21052631578947367,3.68,9,1
SLN,NL,0,1,32,7,1,0,0,0,0,4,5,3,4,4,0,0.21875,0.21875,0.25,0.46875,0.0,0.0,1.1111111111111112,0.21621621621621623,0.08108108108108109,2.3172222222222225,0.2916666666666667,3.69,7,8
SLN,NL,8,1,33,11,2,0,3,8,2,4,3,5,3,3,0,0.3333333333333333,0.37142857142857144,0.6666666666666666,1.038095238095238,1.0,0.0,1.3333333333333333,0.07692307692307693,0.02564102564102564,3.095,0.3333333333333333,3.67,11,3
SLN,NL,8,0,40,14,1,1,2,7,4,11,10,3,2,2,0,0.35,0.4222222222222222,0.575,0.9972222222222222,1.0,1.0,0.7777777777777778,0.30303030303030304,0.06060606060606061,1.5394444444444446,0.23809523809523808,3.64,5,10
SLN,NL,4,0,36,10,1,0,1,4,3,8,8,3,5,5,1,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.0,1.0,1.125,0.3125,0.125,5.345000000000001,0.1875,3.67,5,10
SLN,NL,7,0,38,10,0,0,0,7,2,8,7,4,10,10,0,0.2631578947368421,0.2926829268292683,0.2631578947368421,0.5558408215661104,0.0,0.0,2.375,0.09523809523809523,0.11904761904761904,7.220000000000001,0.41379310344827586,3.81,14,4
SLN,NL,0,0,27,0,0,0,0,0,5,8,5,3,8,8,0,0.0,0.15625,0.0,0.15625,0.0,0.0,1.625,0.24324324324324326,0.13513513513513514,4.345000000000001,0.3333333333333333,3.9,8,9
SLN,NL,0,0,31,7,2,0,0,0,0,9,4,4,4,4,2,0.22580645161290322,0.22580645161290322,0.2903225806451613,0.5161290322580645,0.0,0.0,1.75,0.175,0.125,5.220000000000001,0.32,3.91,9,7
SLN,NL,1,0,36,8,1,0,0,1,3,14,12,5,6,6,0,0.2222222222222222,0.3,0.25,0.55,0.0,0.0,1.75,0.10810810810810811,0.08108108108108109,4.845000000000001,0.3448275862068966,3.95,11,4
SLN,NL,5,0,34,8,1,0,1,4,3,10,6,4,4,4,0,0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856,1.0,0.0,0.6666666666666666,0.18181818181818182,0.0,4.650555555555556,0.16,3.95,6,6
SLN,NL,8,0,39,12,1,1,2,8,1,4,5,5,8,8,2,0.3076923076923077,0.325,0.5384615384615384,0.8634615384615385,0.0,1.0,2.0,0.275,0.075,5.095000000000001,0.4782608695652174,4.04,13,11
SLN,NL,4,0,33,7,2,0,2,4,0,15,2,6,3,3,3,0.21212121212121213,0.21212121212121213,0.45454545454545453,0.6666666666666666,1.0,0.0,1.6666666666666667,0.2558139534883721,0.06976744186046512,1.983888888888889,0.42857142857142855,4.02,12,11
SLN,NL,14,0,41,16,0,0,4,14,10,11,13,4,2,2,0,0.3902439024390244,0.5,0.6829268292682927,1.1829268292682928,1.0,1.0,1.0,0.3611111111111111,0.05555555555555555,2.3172222222222225,0.3,3.98,7,13
SLN,NL,2,1,36,10,1,0,0,2,1,5,8,4,5,5,3,0.2777777777777778,0.2972972972972973,0.3055555555555556,0.602852852852853,0.0,1.0,1.3333333333333333,0.1951219512195122,0.024390243902439025,3.095,0.3225806451612903,4.0,11,8
SLN,NL,2,1,28,7,3,0,1,2,1,6,5,3,0,0,1,0.25,0.26666666666666666,0.4642857142857143,0.730952380952381,1.0,0.0,0.5555555555555556,0.125,0.0625,2.872777777777778,0.11538461538461539,3.93,3,4
SLN,NL,1,1,32,6,0,0,1,1,3,10,7,5,4,4,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,1.0,1.5555555555555556,0.21951219512195122,0.0975609756097561,3.872777777777778,0.3333333333333333,3.93,10,9
SLN,NL,1,1,35,11,3,0,0,1,0,7,7,4,6,6,0,0.3142857142857143,0.3142857142857143,0.4,0.7142857142857143,0.0,0.0,1.4444444444444444,0.18421052631578946,0.05263157894736842,5.095000000000001,0.3333333333333333,3.97,11,7
SLN,NL,1,1,28,4,0,0,1,1,2,7,5,3,0,0,0,0.14285714285714285,0.2,0.25,0.45,1.0,0.0,0.6666666666666666,0.3870967741935484,0.03225806451612903,0.7616666666666667,0.29411764705882354,3.9,5,12
SLN,NL,5,1,32,9,3,0,1,5,5,5,8,5,3,3,0,0.28125,0.3783783783783784,0.46875,0.8471283783783784,1.0,1.0,0.7777777777777778,0.058823529411764705,0.058823529411764705,5.095000000000001,0.14285714285714285,3.89,5,2
SLN,NL,2,1,34,11,1,0,0,2,1,6,6,3,3,3,0,0.3235294117647059,0.34285714285714286,0.35294117647058826,0.6957983193277311,0.0,1.0,1.4444444444444444,0.1282051282051282,0.05128205128205128,2.650555555555556,0.36666666666666664,3.88,11,5
SLN,NL,10,1,34,14,3,0,2,10,5,4,7,7,6,6,2,0.4117647058823529,0.48717948717948717,0.6764705882352942,1.1636500754147814,1.0,0.0,2.0,0.13636363636363635,0.09090909090909091,4.872777777777777,0.40625,3.91,14,6
SLN,NL,3,1,52,11,2,0,2,3,4,15,9,7,5,5,1,0.21153846153846154,0.26785714285714285,0.36538461538461536,0.6332417582417582,0.0,1.0,1.5333333333333334,0.24242424242424243,0.15151515151515152,4.695,0.2972972972972973,3.88,13,16
SLN,NL,3,0,33,5,1,0,0,1,4,5,7,4,6,6,0,0.15151515151515152,0.24324324324324326,0.18181818181818182,0.4250614250614251,0.0,0.0,2.0,0.15384615384615385,0.10256410256410256,3.47,0.42857142857142855,3.92,12,6
SLN,NL,3,0,35,12,1,0,0,1,2,3,8,1,0,0,1,0.34285714285714286,0.3684210526315789,0.37142857142857144,0.7398496240601504,1.0,0.0,0.6666666666666666,0.15151515151515152,0.030303030303030304,2.3172222222222225,0.18518518518518517,3.87,5,5
SLN,NL,1,0,33,6,2,0,0,1,6,9,10,4,2,2,0,0.18181818181818182,0.3,0.24242424242424243,0.5424242424242425,0.0,1.0,0.989010989010989,0.13157894736842105,0.02631578947368421,4.08401098901099,0.23333333333333334,3.84,8,5
SLN,NL,11,0,41,17,6,0,0,11,5,8,10,4,4,4,0,0.4146341463414634,0.4791666666666667,0.5609756097560976,1.0401422764227644,1.0,0.0,1.4444444444444444,0.075,0.05,4.872777777777777,0.30303030303030304,3.84,11,3
SLN,NL,8,0,40,16,1,0,1,8,3,5,8,3,2,2,0,0.4,0.4418604651162791,0.5,0.9418604651162791,1.0,1.0,0.7777777777777778,0.15151515151515152,0.030303030303030304,2.3172222222222225,0.2222222222222222,3.81,6,5
SLN,NL,11,0,33,8,2,1,2,10,9,3,5,6,8,8,1,0.24242424242424243,0.3953488372093023,0.5454545454545454,0.9408033826638478,1.0,1.0,1.7777777777777777,0.14634146341463414,0.04878048780487805,8.206111111111111,0.3448275862068966,3.87,14,6
SLN,NL,8,0,41,12,2,0,1,6,7,9,13,7,7,7,0,0.2926829268292683,0.4,0.4146341463414634,0.8146341463414635,1.0,1.0,1.9,0.06521739130434782,0.17391304347826086,4.8950000000000005,0.34375,3.91,11,3
SLN,NL,5,0,34,8,1,0,1,5,6,6,8,3,2,2,1,0.23529411764705882,0.35,0.35294117647058826,0.7029411764705882,1.0,1.0,0.7777777777777778,0.12121212121212122,0.06060606060606061,4.317222222222222,0.15384615384615385,3.88,5,4
SLN,NL,3,0,32,8,2,0,1,3,2,4,6,4,5,5,0,0.25,0.2857142857142857,0.40625,0.6919642857142857,0.0,1.0,1.5,0.17647058823529413,0.058823529411764705,5.595000000000001,0.34782608695652173,3.9,10,6
SLN,NL,5,1,34,7,1,0,1,5,2,8,4,5,14,14,0,0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058,0.0,0.0,2.6666666666666665,0.1568627450980392,0.09803921568627451,8.761666666666667,0.4411764705882353,4.03,19,8
SLN,NL,3,1,32,6,3,0,0,3,2,8,5,4,7,7,0,0.1875,0.23529411764705882,0.28125,0.5165441176470589,0.0,0.0,1.3333333333333333,0.2682926829268293,0.0975609756097561,3.7616666666666667,0.30434782608695654,4.07,8,11
SLN,NL,5,1,31,9,1,0,2,5,3,8,7,4,4,4,1,0.2903225806451613,0.37142857142857144,0.5161290322580645,0.8875576036866359,1.0,0.0,1.4444444444444444,0.20512820512820512,0.02564102564102564,3.095,0.39285714285714285,4.07,12,8
SLN,NL,9,1,32,10,1,0,3,8,8,6,9,3,3,3,0,0.3125,0.42857142857142855,0.625,1.0535714285714286,1.0,1.0,1.4444444444444444,0.1794871794871795,0.05128205128205128,5.095000000000001,0.3333333333333333,4.06,11,7
SLN,NL,2,1,35,9,0,0,1,2,3,5,9,3,2,2,1,0.2571428571428571,0.3157894736842105,0.34285714285714286,0.6586466165413534,0.0,1.0,1.1111111111111112,0.24324324324324326,0.13513513513513514,4.206111111111111,0.18181818181818182,4.03,5,9
SLN,NL,4,1,31,9,1,0,0,4,3,3,8,4,1,1,0,0.2903225806451613,0.37142857142857144,0.3225806451612903,0.6940092165898617,1.0,0.0,1.2222222222222223,0.35135135135135137,0.02702702702702703,0.5394444444444448,0.43478260869565216,4.0,10,13
SLN,NL,6,1,30,7,1,0,0,6,4,7,5,6,2,2,1,0.23333333333333334,0.3235294117647059,0.26666666666666666,0.5901960784313726,1.0,1.0,1.2222222222222223,0.23076923076923078,0.05128205128205128,3.2061111111111114,0.2962962962962963,3.97,9,9
SLN,NL,2,1,36,12,6,0,0,2,1,5,11,4,2,2,3,0.3333333333333333,0.38461538461538464,0.5,0.8846153846153846,0.0,1.0,0.8888888888888888,0.1388888888888889,0.05555555555555555,4.761666666666667,0.2,3.95,6,5
